265	128.0	248.0	125
266	23.0	0.0	0
267	1556.0	2242.0	1000
268	381.0	1998.0	1000
269	108.0	0.0	0
270	22.0	0.0	0
271	326.0	5944.0	383
272	221.0	0.0	0
273	788.0	10362.0	660
274	839.0	2034.0	1000
275	216.0	10614.0	908
276	703.0	4920.0	918
277	566.0	6870.0	991
278	52.0	36.0	9
279	210.0	4080.0	988
280	24.0	1998.0	1000
281	18.0	0.0	0
282	231.0	212.0	52
283	7.0	0.0	0
284	148.0	2138.0	1000
285	196.0	144.0	73
286	199.0	1922.0	962
287	7.0	0.0	0
288	8.0	0.0	0
289	46.0	108.0	48
290	254.0	1994.0	998
291	128.0	4.0	3
292	19.0	0.0	0
293	248.0	176.0	89
294	69.0	0.0	0
295	386.0	1822.0	912
296	19.0	0.0	0
297	306.0	982.0	477
298	84.0	1088.0	533
299	84.0	7944.0	999
300	1766.0	9926.0	1000
301	1082.0	11956.0	565
302	31.0	0.0	0
303	1872.0	13580.0	761
304	105.0	0.0	0
305	180.0	5916.0	989
306	384.0	1906.0	205
307	145.0	44.0	12
308	2.0	0.0	0
309	6.0	1998.0	1000
310	252.0	576.0	99
311	809.0	4110.0	1000
312	550.0	5520.0	904
313	2624.0	9944.0	1000
314	240.0	11922.0	1000
315	98.0	5962.0	1000
316	37.0	1820.0	911
317	35.0	178.0	90
318	87.0	700.0	351
319	107.0	1298.0	650
320	1155.0	54628.0	739
321	194.0	1382.0	177
322	39.0	0.0	0
323	18.0	0.0	0
324	1812.0	58026.0	894
325	902.0	15906.0	332
326	340.0	816.0	139
327	595.0	1796.0	899
328	245.0	108.0	55
329	203.0	94.0	48
330	23.0	1994.0	998
331	15.0	4.0	3
332	1476.0	5982.0	1000
333	4232.0	7968.0	1000
334	318.0	3992.0	1000
335	70.0	1998.0	1000
336	154.0	64.0	33
337	178.0	1954.0	974
338	118.0	3992.0	1000
339	230.0	1998.0	1000
340	7.0	0.0	0
341	369.0	1998.0	1000
342	336.0	2104.0	995
343	158.0	190.0	33
344	142.0	1998.0	1000
345	50.0	0.0	0
346	389.0	2700.0	678
347	86.0	4.0	3
348	67.0	0.0	0
349	9.0	0.0	0
350	152.0	1996.0	999
351	250.0	1290.0	325
352	3.0	0.0	0
353	46.0	0.0	0
354	66.0	3888.0	974
355	17.0	1998.0	1000
356	81.0	88.0	24
357	192.0	10.0	6
358	19.0	0.0	0
359	12.0	0.0	0
360	1529.0	30298.0	965
361	1502.0	1998.0	1000
362	1658.0	1998.0	1000
363	628.0	23138.0	457
364	303.0	1998.0	1000
365	76.0	0.0	0
366	29.0	0.0	0
367	22.0	0.0	0
368	53.0	0.0	0
369	541.0	3992.0	1000
370	12.0	2.0	2
371	14.0	1996.0	999
372	50.0	1998.0	1000
373	36.0	3988.0	999
374	1.0	1996.0	999
375	1.0	2.0	2
376	462.0	3992.0	1000
377	994.0	1998.0	1000
378	1647.0	2150.0	1000
379	81.0	3808.0	999
380	8.0	0.0	0
381	47.0	0.0	0
382	846.0	5798.0	1000
383	314.0	350.0	176
384	585.0	2068.0	163
385	250.0	3992.0	1000
386	968.0	12506.0	758
387	176.0	0.0	0
388	54.0	0.0	0
389	864.0	8998.0	450
390	44.0	1980.0	991
391	48.0	18.0	10
392	41.0	1926.0	964
393	55.0	3916.0	999
394	403.0	1998.0	1000
395	21.0	0.0	0
396	231.0	7958.0	1000
397	199.0	9940.0	1000
398	517.0	4850.0	950
399	1452.0	3098.0	432
400	48.0	10.0	6
401	50.0	1944.0	973
402	176.0	3938.0	1000
403	8.0	4.0	3
404	137.0	0.0	0
405	263.0	14722.0	927
406	55.0	0.0	0
407	2147.0	30086.0	848
408	39.0	0.0	0
409	410.0	236.0	61
410	106.0	1848.0	925
411	4.0	0.0	0
412	563.0	14882.0	372
413	212.0	1872.0	937
414	115.0	4652.0	579
415	139.0	1998.0	1000
416	107.0	12.0	7
417	165.0	1986.0	994
418	1097.0	2012.0	980
419	189.0	210.0	52
420	39.0	0.0	0
421	11.0	0.0	0
422	87.0	72.0	37
423	28.0	1998.0	1000
424	63.0	18.0	6
425	54.0	0.0	0
426	145.0	1996.0	999
427	6.0	14.0	8
428	518.0	4416.0	182
429	3090.0	9118.0	882
430	1203.0	8980.0	770
431	218.0	122.0	33
432	2490.0	6414.0	985
433	387.0	3984.0	998
434	35.0	0.0	0
435	67.0	1808.0	905
436	83.0	190.0	96
437	24.0	0.0	0
438	33.0	1966.0	984
439	32.0	32.0	17
440	84.0	1998.0	1000
441	20.0	0.0	0
442	64.0	1998.0	1000
443	20.0	0.0	0
444	212.0	1998.0	999
445	1.0	6.0	4
446	413.0	1998.0	1000
447	51.0	0.0	0
448	60.0	1956.0	979
449	172.0	42.0	22
450	27.0	0.0	0
451	302.0	2214.0	354
452	371.0	4660.0	663
453	1296.0	1998.0	1000
454	54.0	0.0	0
455	246.0	1942.0	972
456	134.0	7952.0	998
457	271.0	1972.0	987
458	325.0	1998.0	1000
459	27.0	0.0	0
460	587.0	16696.0	646
461	28.0	0.0	0
462	76.0	0.0	0
463	759.0	6390.0	307
464	165.0	1872.0	677
465	567.0	1998.0	1000
466	55.0	0.0	0
467	244.0	1106.0	405
468	104.0	228.0	104
469	69.0	0.0	0
470	2049.0	3280.0	999
471	1349.0	2016.0	1000
472	3.0	0.0	0
473	276.0	3974.0	1000
474	1853.0	1998.0	1000
475	39.0	0.0	0
476	1073.0	684.0	179
477	1252.0	2146.0	874
478	130.0	0.0	0
479	51.0	3884.0	992
480	597.0	5874.0	1000
481	1.0	0.0	0
482	492.0	1998.0	1000
483	9.0	0.0	0
484	9.0	0.0	0
485	25.0	1998.0	1000
486	121.0	0.0	0
487	2217.0	1998.0	1000
488	294.0	5166.0	862
489	266.0	3988.0	1000
490	229.0	848.0	151
491	43.0	0.0	0
492	96.0	3914.0	978
493	388.0	5888.0	998
494	21.0	3988.0	1000
495	3.0	1994.0	998
496	240.0	324.0	83
497	6.0	0.0	0
498	1461.0	16346.0	854
499	849.0	2402.0	1000
500	563.0	1580.0	791
501	1030.0	2422.0	785
502	105.0	0.0	0
503	1427.0	6020.0	1000
504	41.0	76.0	39
505	93.0	1996.0	999
506	966.0	3986.0	919
507	144.0	412.0	29
508	23.0	0.0	0
509	296.0	1998.0	1000
510	86.0	3976.0	996
511	563.0	3100.0	996
512	14.0	0.0	0
513	65.0	2.0	2
514	319.0	1996.0	999
515	144.0	1998.0	1000
516	33.0	0.0	0
517	193.0	8856.0	969
518	131.0	0.0	0
519	267.0	562.0	242
520	482.0	5978.0	1000
521	343.0	3740.0	1000
522	395.0	5976.0	999
523	131.0	0.0	0
524	734.0	21914.0	517
525	2383.0	3992.0	1000
526	77.0	42.0	22
527	638.0	1998.0	1000
528	81.0	1840.0	921
529	45.0	0.0	0
530	283.0	3790.0	989
531	193.0	44.0	13
532	602.0	3338.0	487
533	1805.0	3616.0	774
534	210.0	144.0	27
535	3.0	0.0	0
536	873.0	1998.0	1000
537	73.0	3990.0	1000
538	104.0	1998.0	1000
539	142.0	2038.0	995
540	902.0	28282.0	947
541	1017.0	23418.0	970
542	35.0	52.0	27
543	248.0	558.0	82
544	84.0	0.0	0
545	20.0	2.0	2
546	32.0	1996.0	999
547	3197.0	1998.0	986
548	537.0	3632.0	911
549	713.0	3814.0	1000
550	215.0	186.0	94
551	48.0	0.0	0
552	286.0	1812.0	907
553	187.0	1998.0	1000
554	46.0	1998.0	1000
555	8.0	0.0	0
556	28.0	54.0	28
557	1702.0	1806.0	904
558	468.0	192.0	97
559	664.0	944.0	374
560	1592.0	2058.0	819
561	1.0	0.0	0
562	7.0	1998.0	1000
563	20.0	0.0	0
564	38.0	1940.0	971
565	46.0	58.0	30
566	6.0	0.0	0
567	18.0	1994.0	998
568	5.0	0.0	0
569	361.0	2164.0	1000
570	179.0	170.0	86
571	5.0	1998.0	1000
572	100.0	7964.0	1000
573	9.0	1998.0	1000
574	5.0	0.0	0
575	152.0	1998.0	1000
576	22.0	0.0	0
577	166.0	126.0	36
578	405.0	2076.0	993
579	37.0	0.0	0
580	18.0	0.0	0
581	59.0	0.0	0
582	974.0	2018.0	1000
583	66.0	24.0	13
584	46.0	3980.0	997
585	13.0	4.0	3
586	12.0	3992.0	1000
587	14.0	1998.0	1000
588	21.0	1998.0	1000
589	9.0	0.0	0
590	291.0	4686.0	999
591	193.0	1996.0	999
592	23.0	2.0	2
593	1718.0	8580.0	673
594	1320.0	13258.0	930
595	1375.0	14868.0	921
596	2543.0	22772.0	822
597	38.0	1996.0	999
598	534.0	1914.0	928
599	243.0	618.0	157
600	181.0	0.0	0
601	426.0	11744.0	967
602	5682.0	6854.0	942
603	1978.0	4336.0	1000
604	342.0	634.0	318
605	1195.0	18600.0	691
606	281.0	3992.0	1000
607	705.0	6204.0	231
608	368.0	648.0	325
609	178.0	1874.0	782
610	237.0	636.0	187
611	131.0	2.0	2
612	20.0	0.0	0
613	134.0	458.0	230
614	360.0	3984.0	998
615	980.0	5974.0	1000
616	144.0	66.0	34
617	216.0	1940.0	970
618	524.0	1996.0	999
619	236.0	1996.0	999
620	677.0	3274.0	805
621	2666.0	13978.0	1000
622	437.0	12012.0	1000
623	54.0	0.0	0
624	88.0	0.0	0
625	33.0	0.0	0
626	118.0	0.0	0
627	219.0	14.0	8
628	425.0	1984.0	993
629	346.0	1992.0	983
630	524.0	3954.0	993
631	122.0	0.0	0
632	137.0	0.0	0
633	758.0	1604.0	782
634	219.0	1998.0	1000
635	39.0	0.0	0
636	30.0	2.0	2
637	308.0	1996.0	999
638	84.0	1990.0	996
639	752.0	3984.0	1000
640	526.0	1998.0	1000
641	74.0	0.0	0
642	14.0	0.0	0
643	11.0	0.0	0
644	79.0	3906.0	979
645	36.0	1996.0	999
646	692.0	910.0	456
647	839.0	3992.0	1000
648	219.0	1998.0	1000
649	401.0	1998.0	1000
650	53.0	0.0	0
651	169.0	0.0	0
652	883.0	5694.0	990
653	213.0	80.0	14
654	361.0	1632.0	817
655	305.0	1998.0	1000
656	6.0	8.0	5
657	7.0	1982.0	992
658	7.0	0.0	0
659	9.0	1998.0	1000
660	17.0	0.0	0
661	1025.0	646.0	324
662	70.0	0.0	0
663	1427.0	8848.0	577
664	1635.0	8748.0	472
665	198.0	672.0	96
666	18.0	0.0	0
667	10347.0	2334.0	1000
668	120.0	1996.0	999
669	4.0	0.0	0
670	3.0	2.0	2
671	5.0	1996.0	999
672	66.0	1520.0	761
673	64.0	1996.0	999
674	83.0	5502.0	1000
675	269.0	1998.0	1000
676	149.0	112.0	30
677	67.0	28.0	9
678	217.0	3852.0	965
679	9.0	1998.0	1000
680	5.0	4.0	3
681	188.0	1464.0	733
682	146.0	534.0	268
683	3775.0	12780.0	1000
684	270.0	332.0	59
685	206.0	6000.0	890
686	404.0	1998.0	1000
687	103.0	0.0	0
688	873.0	4226.0	218
689	431.0	98.0	50
690	198.0	8256.0	343
691	422.0	1364.0	683
692	816.0	6252.0	990
693	325.0	9254.0	228
694	438.0	5686.0	251
695	460.0	6094.0	214
696	679.0	1998.0	1000
697	889.0	29566.0	660
698	108.0	0.0	0
699	7.0	0.0	0
700	123.0	0.0	0
701	236.0	1998.0	1000
702	352.0	1858.0	695
703	313.0	3992.0	1000
704	45.0	8.0	4
705	1284.0	5164.0	780
706	893.0	6306.0	679
707	1045.0	456.0	229
708	886.0	1896.0	725
709	413.0	1860.0	411
710	119.0	0.0	0
711	101.0	0.0	0
712	269.0	422.0	203
713	1.0	6.0	4
714	20.0	2.0	2
715	146.0	948.0	68
716	83.0	2002.0	986
717	213.0	2020.0	984
718	777.0	7660.0	999
719	6.0	1988.0	995
720	214.0	722.0	100
721	118.0	0.0	0
722	266.0	498.0	92
723	2651.0	4602.0	865
724	135.0	72.0	21
725	325.0	5584.0	923
726	123.0	154.0	32
727	50.0	0.0	0
728	34.0	3992.0	1000
729	14.0	1998.0	1000
730	6.0	0.0	0
731	19.0	4.0	3
732	46.0	1998.0	1000
733	1245.0	3992.0	1000
734	135.0	1998.0	1000
735	688.0	8914.0	745
736	127.0	0.0	0
737	219.0	2452.0	615
738	785.0	4442.0	1000
739	30.0	1996.0	999
740	20.0	2.0	2
741	40.0	1998.0	1000
742	82.0	8.0	4
743	14.0	0.0	0
744	1834.0	5246.0	696
745	163.0	1926.0	964
746	333.0	3990.0	1000
747	7.0	1996.0	999
748	759.0	7290.0	461
749	54.0	252.0	65
750	1893.0	12054.0	866
751	194.0	0.0	0
752	947.0	3592.0	923
753	211.0	88.0	17
754	42.0	0.0	0
755	25.0	0.0	0
756	625.0	12866.0	558
757	1886.0	5982.0	1000
758	614.0	16570.0	757
759	252.0	1466.0	734
760	1699.0	92510.0	741
761	699.0	13864.0	791
762	66.0	0.0	0
763	212.0	752.0	377
764	272.0	0.0	0
765	324.0	3624.0	982
766	1335.0	28784.0	754
767	89.0	0.0	0
768	13.0	0.0	0
769	3577.0	1900.0	951
770	482.0	7490.0	670
771	89.0	0.0	0
772	60.0	0.0	0
773	80.0	7952.0	998
774	121.0	0.0	0
775	447.0	4392.0	649
776	247.0	0.0	0
777	5.0	0.0	0
778	15.0	0.0	0
779	24.0	0.0	0
780	534.0	3960.0	995
781	325.0	6790.0	492
782	1085.0	53650.0	706
783	32.0	1818.0	910
784	40.0	4.0	3
785	37.0	0.0	0
786	655.0	1994.0	998
787	223.0	4.0	3
788	247.0	1050.0	319
789	1440.0	1954.0	823
790	512.0	522.0	245
791	1.0	1996.0	999
792	128.0	1998.0	1000
793	50.0	0.0	0
794	277.0	10814.0	779
795	152.0	18.0	10
796	322.0	1980.0	991
797	3.0	6.0	4
798	37.0	0.0	0
799	1.0	0.0	0
800	1471.0	8008.0	1000
801	18.0	0.0	0
802	626.0	5180.0	976
803	502.0	1998.0	1000
804	1435.0	10966.0	989
805	501.0	11648.0	688
806	668.0	3976.0	996
807	219.0	2162.0	84
808	203.0	0.0	0
809	65.0	0.0	0
810	463.0	1998.0	1000
811	235.0	0.0	0
812	328.0	1996.0	999
813	832.0	7016.0	999
814	30.0	0.0	0
815	356.0	25396.0	274
816	1236.0	4128.0	1000
817	259.0	6520.0	925
818	194.0	14454.0	993
819	24.0	0.0	0
820	2965.0	26346.0	1000
821	34.0	1998.0	1000
822	192.0	0.0	0
823	457.0	16830.0	251
824	164.0	0.0	0
825	1109.0	43514.0	676
826	175.0	3976.0	997
827	1029.0	24576.0	548
828	466.0	1046.0	141
829	68.0	1990.0	996
830	91.0	0.0	0
831	430.0	1108.0	474
832	3.0	0.0	0
833	254.0	3740.0	965
834	152.0	3110.0	352
835	132.0	2680.0	721
836	555.0	1998.0	1000
837	352.0	4082.0	267
838	202.0	1688.0	75
839	305.0	1746.0	874
840	164.0	248.0	125
841	75.0	0.0	0
842	624.0	9900.0	1000
843	1544.0	7922.0	1000
844	112.0	1998.0	1000
845	28.0	0.0	0
846	13.0	1998.0	1000
847	82.0	12.0	7
848	22.0	4.0	3
849	334.0	7964.0	1000
850	62.0	5978.0	1000
851	106.0	0.0	0
852	1304.0	7984.0	836
853	242.0	4560.0	349
854	1330.0	5392.0	982
855	313.0	1998.0	1000
856	320.0	1646.0	824
857	160.0	126.0	25
858	24.0	1996.0	999
859	6.0	2.0	2
860	25.0	206.0	104
861	211.0	1998.0	1000
862	43.0	0.0	0
863	294.0	1998.0	1000
864	1500.0	3992.0	1000
865	205.0	470.0	38
866	173.0	240.0	71
867	888.0	2174.0	935
868	37.0	0.0	0
869	63.0	0.0	0
870	34.0	0.0	0
871	3.0	0.0	0
872	42.0	0.0	0
873	9.0	0.0	0
874	13.0	1998.0	1000
875	51.0	0.0	0
876	345.0	1998.0	1000
877	635.0	1940.0	971
878	1303.0	3874.0	985
879	546.0	1702.0	852
880	16.0	0.0	0
881	151.0	312.0	154
882	158.0	1998.0	1000
883	36.0	0.0	0
884	29.0	0.0	0
885	246.0	852.0	91
886	236.0	2588.0	302
887	1145.0	3916.0	834
888	83.0	0.0	0
889	422.0	776.0	146
890	7.0	0.0	0
891	77.0	1998.0	1000
892	82.0	1998.0	1000
893	89.0	158.0	80
894	349.0	4436.0	309
895	3.0	0.0	0
896	75.0	0.0	0
897	500.0	11014.0	995
898	707.0	13686.0	962
899	2033.0	22158.0	997
900	811.0	5452.0	1000
901	2064.0	75672.0	874
902	169.0	0.0	0
903	2717.0	3856.0	1000
904	560.0	8166.0	582
905	2134.0	36396.0	772
906	113.0	0.0	0
907	34.0	0.0	0
908	22.0	180.0	91
909	275.0	1998.0	1000
910	7.0	3990.0	1000
911	73.0	126.0	64
912	1.0	0.0	0
913	16.0	0.0	0
914	19.0	0.0	0
915	56.0	0.0	0
916	1702.0	1998.0	1000
917	400.0	1648.0	825
918	313.0	4440.0	964
919	170.0	0.0	0
920	426.0	40.0	13
921	474.0	6370.0	993
922	52.0	8.0	5
923	2331.0	2120.0	1000
924	19.0	4.0	3
925	10.0	0.0	0
926	12.0	0.0	0
927	91.0	1998.0	1000
928	440.0	2132.0	745
929	803.0	1172.0	542
930	18.0	8.0	5
931	40.0	2002.0	1000
932	718.0	7572.0	997
933	17.0	0.0	0
934	20.0	0.0	0
935	66.0	5892.0	981
936	41.0	3992.0	1000
937	47.0	84.0	17
938	18.0	0.0	0
939	80.0	0.0	0
940	280.0	770.0	143
941	55.0	0.0	0
942	111.0	2.0	2
943	325.0	6634.0	463
944	1060.0	3080.0	699
945	334.0	3910.0	994
946	784.0	4496.0	733
947	234.0	1998.0	1000
948	14.0	0.0	0
949	342.0	872.0	433
950	598.0	1146.0	574
951	185.0	1988.0	995
952	100.0	10.0	6
953	14.0	0.0	0
954	2.0	0.0	0
955	64.0	1998.0	1000
956	1.0	1996.0	999
957	5306.0	4686.0	1000
958	286.0	2708.0	923
959	1050.0	1930.0	722
960	596.0	2120.0	610
961	82.0	1992.0	997
962	190.0	3986.0	1000
963	18.0	1990.0	996
964	260.0	3988.0	999
965	744.0	3848.0	1000
966	128.0	1854.0	928
967	167.0	1998.0	1000
968	13.0	0.0	0
969	371.0	18758.0	974
970	12.0	0.0	0
971	97.0	28.0	15
972	228.0	7960.0	999
973	288.0	3976.0	996
974	1558.0	1998.0	1000
975	885.0	3520.0	922
976	10628.0	10264.0	995
977	242.0	1998.0	1000
978	18.0	0.0	0
979	481.0	15426.0	771
980	701.0	10760.0	823
981	1.0	4.0	3
982	41.0	1998.0	1000
983	21.0	0.0	0
984	3.0	0.0	0
985	254.0	564.0	95
986	165.0	1998.0	1000
987	60.0	0.0	0
988	12.0	0.0	0
989	87.0	0.0	0
990	743.0	1998.0	1000
991	3.0	1998.0	1000
992	1.0	0.0	0
993	3.0	0.0	0
994	385.0	1998.0	1000
995	578.0	7964.0	1000
996	20.0	3988.0	1000
997	3.0	1998.0	1000
998	25.0	0.0	0
999	308.0	1242.0	348
1000	283.0	1562.0	384
1001	215.0	44.0	15
1002	101.0	18.0	10
1003	319.0	530.0	266
1004	264.0	574.0	45
1005	45.0	0.0	0
1006	641.0	6824.0	454
1007	3.0	0.0	0
1008	83.0	0.0	0
1009	81.0	644.0	323
1010	520.0	1924.0	428
1011	588.0	13562.0	726
1012	13.0	1998.0	1000
1013	687.0	2066.0	509
1014	107.0	1998.0	1000
1015	18.0	0.0	0
1016	126.0	1998.0	1000
1017	71.0	1996.0	999
1018	21.0	2.0	2
1019	392.0	502.0	252
1020	125.0	1932.0	859
1021	46.0	0.0	0
1022	1133.0	8588.0	944
1023	14.0	1998.0	1000
1024	1179.0	4552.0	931
1025	33.0	0.0	0
1026	633.0	1998.0	1000
1027	339.0	3992.0	1000
1028	277.0	764.0	56
1029	844.0	1998.0	1000
1030	92.0	40.0	21
1031	424.0	4048.0	458
1032	528.0	846.0	60
1033	426.0	3992.0	1000
1034	90.0	1986.0	994
1035	167.0	1980.0	991
1036	50.0	0.0	0
1037	96.0	122.0	62
1038	153.0	1876.0	939
1039	497.0	1998.0	1000
1040	31.0	0.0	0
1041	64.0	3732.0	937
1042	41.0	1990.0	996
1043	690.0	1998.0	1000
1044	110.0	0.0	0
1045	112.0	1954.0	978
1046	403.0	4410.0	854
1047	280.0	1732.0	867
1048	73.0	0.0	0
1049	1032.0	38060.0	748
1050	626.0	29104.0	501
1051	95.0	3992.0	1000
1052	7.0	1998.0	1000
1053	754.0	5964.0	1000
1054	349.0	1998.0	1000
1055	663.0	3992.0	1000
1056	50.0	6.0	4
1057	54.0	0.0	0
1058	318.0	636.0	266
1059	497.0	1988.0	995
1060	153.0	10.0	6
1061	112.0	54.0	28
1062	11.0	3992.0	1000
1063	5.0	1998.0	1000
1064	2.0	0.0	0
1065	40.0	0.0	0
1066	262.0	5978.0	1000
1067	6831.0	3890.0	998
1068	165.0	3992.0	1000
1069	27.0	1998.0	1000
1070	17.0	0.0	0
1071	61.0	1674.0	838
1072	602.0	1838.0	920
1073	338.0	160.0	81
1074	475.0	1998.0	1000
1075	43.0	0.0	0
1076	30.0	72.0	20
1077	576.0	416.0	181
1078	373.0	1982.0	907
1079	763.0	1846.0	399
