1.0	11297
2.0	120
3.0	62
4.0	58
5.0	51
6.0	55
7.0	74
8.0	69
9.0	91
10.0	77
11.0	108
12.0	88
13.0	81
14.0	92
15.0	123
16.0	75
17.0	98
18.0	99
19.0	105
20.0	97
21.0	80
22.0	90
23.0	94
24.0	89
25.0	70
26.0	82
27.0	78
28.0	79
29.0	68
30.0	59
31.0	77
32.0	64
33.0	63
34.0	55
35.0	50
36.0	63
37.0	60
38.0	37
39.0	51
40.0	46
41.0	48
42.0	42
43.0	48
44.0	34
45.0	43
46.0	37
47.0	37
48.0	33
49.0	35
50.0	38
51.0	26
52.0	30
53.0	34
54.0	29
55.0	28
56.0	22
57.0	26
58.0	25
59.0	28
60.0	25
61.0	23
62.0	24
63.0	28
64.0	18
65.0	21
66.0	23
67.0	19
68.0	20
69.0	17
70.0	18
71.0	17
72.0	20
73.0	16
74.0	15
75.0	13
76.0	12
77.0	9
78.0	21
79.0	20
80.0	12
81.0	21
82.0	9
83.0	19
84.0	13
85.0	12
86.0	17
87.0	14
88.0	19
89.0	11
90.0	8
91.0	11
92.0	17
93.0	24
94.0	8
95.0	18
96.0	15
97.0	13
98.0	14
99.0	12
100.0	18
101.0	7
102.0	11
103.0	12
104.0	12
105.0	17
106.0	19
107.0	12
108.0	12
109.0	14
110.0	13
111.0	18
112.0	12
113.0	8
114.0	11
115.0	15
116.0	10
117.0	13
118.0	16
119.0	12
120.0	18
121.0	11
122.0	16
123.0	18
124.0	9
125.0	13
126.0	13
127.0	10
128.0	13
129.0	14
130.0	7
131.0	14
132.0	13
133.0	16
134.0	10
135.0	14
136.0	14
137.0	16
138.0	7
139.0	14
140.0	14
141.0	11
142.0	16
143.0	13
144.0	14
145.0	9
146.0	17
147.0	12
148.0	16
149.0	6
150.0	10
151.0	15
152.0	12
153.0	19
154.0	10
155.0	14
156.0	10
157.0	18
158.0	17
159.0	5
160.0	14
161.0	16
162.0	20
163.0	7
164.0	16
165.0	13
166.0	14
167.0	13
168.0	21
169.0	8
170.0	15
171.0	13
172.0	15
173.0	13
174.0	13
175.0	17
176.0	10
177.0	11
178.0	17
179.0	12
180.0	15
181.0	13
182.0	12
183.0	11
184.0	12
185.0	18
186.0	18
187.0	15
188.0	14
189.0	11
190.0	9
191.0	15
192.0	16
193.0	12
194.0	15
195.0	14
196.0	19
197.0	19
198.0	16
199.0	18
200.0	13
201.0	18
202.0	18
203.0	14
204.0	14
205.0	12
206.0	14
207.0	20
208.0	12
209.0	19
210.0	16
211.0	13
212.0	15
213.0	9
214.0	15
215.0	11
216.0	18
217.0	8
218.0	21
219.0	12
220.0	12
221.0	10
222.0	9
223.0	16
224.0	9
225.0	12
226.0	14
227.0	18
228.0	11
229.0	11
230.0	16
231.0	17
232.0	13
233.0	14
234.0	14
235.0	15
236.0	16
237.0	16
238.0	9
239.0	9
240.0	17
241.0	6
242.0	9
243.0	12
244.0	7
245.0	14
246.0	14
247.0	23
248.0	17
249.0	10
250.0	13
251.0	11
252.0	11
253.0	18
254.0	13
255.0	13
256.0	11
257.0	6
258.0	17
259.0	17
260.0	8
261.0	21
262.0	9
263.0	6
264.0	21
265.0	15
266.0	10
267.0	9
268.0	8
269.0	10
270.0	14
271.0	14
272.0	10
273.0	14
274.0	9
275.0	10
276.0	9
277.0	11
278.0	12
279.0	6
280.0	9
281.0	7
282.0	7
283.0	15
284.0	12
285.0	7
286.0	9
287.0	11
288.0	12
289.0	12
290.0	6
291.0	7
292.0	12
293.0	7
294.0	11
295.0	10
296.0	7
297.0	6
298.0	5
299.0	9
300.0	9
301.0	7
302.0	15
303.0	6
304.0	8
305.0	8
306.0	9
307.0	7
308.0	13
309.0	7
310.0	9
311.0	6
312.0	5
313.0	6
314.0	3
315.0	11
316.0	9
317.0	9
318.0	11
319.0	4
320.0	7
321.0	5
322.0	3
323.0	6
324.0	9
325.0	6
326.0	1
327.0	12
328.0	7
329.0	8
330.0	6
331.0	15
332.0	6
333.0	6
334.0	6
335.0	4
336.0	4
337.0	4
338.0	5
339.0	1
340.0	3
341.0	4
342.0	7
343.0	6
344.0	9
345.0	3
346.0	8
347.0	4
348.0	5
349.0	6
350.0	7
351.0	5
352.0	8
353.0	5
354.0	4
355.0	8
356.0	9
357.0	2
358.0	3
359.0	3
360.0	5
361.0	4
362.0	6
363.0	2
364.0	3
365.0	7
366.0	2
367.0	5
368.0	3
369.0	3
370.0	2
371.0	5
372.0	6
373.0	5
374.0	2
375.0	2
376.0	4
377.0	1
378.0	6
379.0	6
380.0	6
382.0	3
383.0	3
384.0	2
385.0	4
386.0	5
387.0	6
388.0	2
389.0	6
390.0	3
391.0	5
392.0	3
393.0	4
394.0	3
395.0	1
396.0	3
397.0	4
398.0	4
399.0	3
400.0	1
401.0	1
402.0	4
403.0	2
404.0	1
405.0	2
406.0	1
407.0	2
409.0	2
410.0	3
411.0	1
412.0	1
413.0	2
414.0	2
415.0	3
416.0	2
417.0	3
418.0	3
419.0	1
420.0	1
421.0	3
422.0	2
423.0	5
424.0	1
425.0	1
426.0	2
428.0	4
429.0	2
430.0	1
431.0	1
432.0	2
433.0	2
434.0	3
435.0	4
436.0	2
439.0	2
440.0	2
441.0	1
442.0	1
443.0	1
444.0	3
445.0	1
446.0	2
447.0	1
448.0	2
449.0	2
450.0	3
451.0	3
452.0	4
454.0	4
455.0	1
457.0	1
458.0	2
459.0	1
460.0	2
461.0	2
463.0	3
464.0	3
465.0	2
466.0	2
467.0	5
468.0	2
469.0	5
470.0	2
471.0	1
472.0	2
473.0	1
474.0	1
475.0	1
476.0	5
478.0	1
479.0	1
480.0	3
483.0	1
484.0	1
485.0	1
486.0	1
488.0	1
490.0	1
491.0	2
492.0	1
493.0	2
494.0	6
500.0	1
