0	983
2	42
3	26
4	15
5	13
6	15
7	16
8	5
9	10
10	6
11	8
12	7
13	7
14	7
15	4
16	7
17	5
18	5
19	2
20	6
21	2
22	4
23	1
24	1
25	3
26	3
27	2
28	1
29	1
32	4
34	2
35	2
37	3
40	4
42	1
43	2
44	1
45	1
46	1
47	1
48	1
49	2
51	3
52	1
53	2
54	2
55	2
56	1
58	1
59	1
60	2
61	1
62	2
63	2
65	2
66	1
68	1
69	3
70	1
72	3
73	1
74	2
76	4
78	2
79	2
81	1
82	1
84	3
86	2
87	2
88	3
90	2
91	1
92	4
94	1
95	2
97	2
98	1
99	1
102	1
104	2
106	1
107	1
108	2
109	2
110	1
111	1
113	1
116	2
117	1
118	2
120	1
121	1
122	4
124	4
125	1
126	2
127	2
128	1
129	2
130	1
131	1
132	1
137	1
138	1
139	1
142	1
143	3
145	3
147	2
151	1
152	1
155	1
156	2
157	1
159	1
163	1
166	1
167	1
168	2
171	1
173	1
174	1
175	4
176	1
177	2
179	2
181	2
182	3
185	1
186	1
187	2
188	1
189	2
191	1
192	1
193	1
194	1
195	2
198	3
199	1
200	1
201	1
203	1
209	1
210	1
213	1
214	2
218	1
219	1
220	2
221	1
222	1
223	1
224	3
226	2
229	1
230	1
231	1
233	1
234	1
235	2
236	2
237	1
238	1
243	1
244	3
245	1
246	1
247	1
250	1
254	1
255	2
258	2
259	2
261	2
263	1
265	1
266	2
267	1
269	1
271	1
272	1
273	1
274	1
276	1
278	2
279	2
280	1
281	3
282	1
283	1
285	2
288	2
289	1
293	3
295	1
296	1
299	1
300	1
303	2
304	1
305	1
306	1
308	1
309	1
310	1
311	1
312	1
314	2
318	2
319	2
320	1
321	1
323	2
324	3
325	1
327	1
330	1
332	1
333	2
335	1
336	2
337	5
341	3
342	1
343	3
352	2
353	2
354	1
357	1
358	1
359	1
360	1
364	1
369	1
370	1
371	1
374	1
375	1
376	2
379	2
382	1
383	1
384	1
385	3
386	1
388	3
390	3
391	1
393	3
395	1
396	1
398	3
399	2
401	1
402	1
403	1
405	1
406	2
407	1
408	2
410	1
411	1
412	1
416	1
417	1
418	1
419	1
420	1
423	1
426	1
427	2
429	1
431	1
432	1
433	1
434	1
435	1
436	1
437	2
438	1
439	2
440	2
441	1
442	1
444	1
445	3
446	2
448	2
449	1
451	1
452	2
453	3
455	2
458	2
459	1
460	2
461	2
462	1
463	1
465	1
467	2
468	1
472	3
473	2
475	2
476	2
477	2
478	1
480	1
482	1
483	1
484	1
487	1
492	1
494	1
495	1
496	3
497	3
499	1
500	2
501	1
503	1
504	2
505	1
506	1
507	3
508	1
509	1
513	1
514	2
515	3
516	1
518	1
520	3
521	3
523	4
524	2
525	1
528	1
529	1
531	1
532	1
533	1
534	1
536	1
537	2
539	1
543	2
544	1
546	2
547	5
549	2
551	2
552	1
554	1
555	1
556	1
557	1
558	2
559	1
562	1
563	3
565	1
569	1
571	3
572	1
573	2
574	2
577	1
578	1
579	3
580	1
581	2
583	2
584	1
585	1
586	2
588	3
589	1
592	1
593	3
594	3
595	3
596	1
600	1
602	1
610	4
611	2
612	3
613	2
614	3
615	1
616	1
618	2
619	3
620	2
621	1
622	1
624	1
625	2
626	4
627	1
629	1
630	1
631	2
632	4
633	2
635	2
637	2
639	3
640	2
641	2
642	2
643	1
644	1
645	2
647	2
649	3
650	2
651	1
652	3
653	3
654	2
655	4
656	4
657	2
658	3
659	1
661	2
662	1
664	3
665	5
666	1
667	4
668	3
669	2
670	1
671	1
672	1
673	3
674	2
675	1
676	3
677	1
678	2
679	2
680	1
681	1
683	2
684	3
685	2
686	4
687	1
688	2
689	2
690	2
691	1
692	1
694	2
695	3
696	5
697	1
698	2
699	1
700	2
701	2
703	6
704	2
705	5
706	2
707	2
708	2
710	2
711	1
712	1
713	3
714	3
715	4
716	3
717	1
718	2
719	1
721	3
722	2
723	2
724	2
725	1
726	2
727	2
728	2
729	3
730	2
731	2
732	1
733	2
734	2
735	5
736	3
737	2
738	1
739	2
740	2
741	1
742	1
744	2
745	3
746	2
747	8
748	3
749	5
750	3
751	1
752	2
753	2
754	2
755	1
756	1
757	1
758	3
759	1
760	2
761	6
762	2
763	1
764	3
765	4
766	1
767	3
768	3
769	8
770	3
771	1
772	1
773	1
774	2
775	6
776	1
777	2
778	1
779	4
780	6
781	4
782	6
783	3
784	5
785	4
786	4
787	4
788	2
789	1
790	2
791	3
792	1
793	3
794	1
796	3
797	2
798	4
799	2
800	2
801	5
802	4
807	4
808	2
809	3
810	5
811	1
812	7
813	1
814	4
815	5
816	3
817	4
818	5
819	3
820	4
821	5
822	3
823	2
824	6
825	5
826	2
828	2
829	1
830	1
831	6
834	5
835	4
836	5
838	4
839	2
840	5
841	2
842	2
843	7
844	3
845	4
846	2
847	4
848	5
849	4
850	5
851	5
852	4
853	3
854	3
855	5
856	1
857	5
858	4
859	2
860	1
861	1
862	7
863	4
865	3
866	3
867	9
868	2
869	4
870	3
871	6
872	6
873	3
874	2
875	6
876	2
877	6
878	5
879	5
880	1
881	1
882	3
883	3
884	7
886	3
887	9
888	2
889	1
890	3
891	6
892	3
893	3
894	6
895	2
896	2
897	5
898	1
899	1
900	5
901	5
902	5
903	5
904	2
905	1
906	1
907	4
908	2
909	3
