0	201
11	1
15	1
24	1
30	1
32	1
62	1
63	1
70	1
74	2
77	1
78	1
88	1
97	1
119	1
120	1
125	1
131	1
141	1
161	1
163	1
169	1
187	1
189	1
190	1
191	1
194	1
195	1
202	1
204	1
206	1
210	1
216	2
218	1
219	1
230	1
234	2
236	2
239	1
244	2
250	1
251	1
255	1
257	1
258	1
261	1
263	2
264	2
267	2
269	1
272	2
273	1
276	2
277	1
278	1
279	1
280	1
283	1
288	1
291	1
294	1
300	1
301	1
303	1
304	1
306	1
308	1
309	2
313	1
315	1
316	1
317	1
319	1
324	3
326	2
328	1
329	1
331	1
332	1
333	2
337	1
338	1
343	1
347	1
348	1
351	1
352	1
354	1
357	2
358	1
360	3
361	1
367	1
368	2
370	2
372	2
374	3
375	1
377	1
379	3
380	1
382	1
383	1
386	1
388	1
389	3
390	3
393	1
394	5
395	2
396	1
398	1
400	1
401	2
403	3
405	1
406	1
407	4
409	3
410	2
411	1
412	1
413	1
414	3
415	1
416	3
417	1
418	2
419	1
420	2
421	2
422	1
423	3
424	5
425	1
426	1
427	1
428	1
429	1
430	5
431	1
432	2
433	1
434	3
436	3
437	2
438	4
440	2
441	3
442	3
443	2
444	2
445	2
446	3
447	3
448	1
449	3
450	4
451	2
452	3
453	3
454	4
455	2
456	2
457	2
458	3
459	3
460	5
461	2
462	3
463	3
464	4
465	4
466	3
467	5
468	2
469	2
470	3
471	3
472	1
473	4
474	1
476	4
477	4
478	3
479	4
480	4
481	2
482	2
483	2
484	5
485	3
486	4
487	3
488	2
489	4
490	8
491	4
492	3
493	4
494	4
495	2
496	3
497	4
498	3
499	5
500	4
501	7
502	4
503	7
504	6
505	1
506	3
507	5
508	2
509	3
510	3
511	2
512	8
513	4
514	3
515	10
516	4
517	4
518	9
519	5
520	3
521	4
522	1
523	3
524	4
525	5
526	8
527	2
528	6
529	5
530	6
531	6
532	9
533	1
534	3
535	9
536	6
537	5
538	5
539	4
540	4
541	5
542	4
543	2
544	3
545	1
546	6
547	8
548	6
549	6
550	9
551	15
552	4
553	6
554	6
555	5
556	11
557	6
558	5
559	10
560	2
561	5
562	4
563	6
564	12
565	5
566	8
567	2
568	10
569	3
570	5
571	9
572	7
573	3
574	2
575	6
576	12
577	7
578	7
579	9
580	6
581	9
582	10
583	3
584	7
585	4
586	4
587	5
588	7
589	8
590	5
591	5
592	4
593	4
594	4
595	4
596	6
597	7
598	1
599	10
600	4
601	6
602	7
603	7
604	13
605	9
606	9
607	11
608	5
609	8
610	6
611	3
612	7
613	7
614	6
615	13
616	8
617	8
618	6
619	13
620	3
621	5
622	8
623	7
624	3
625	6
626	6
627	12
628	11
629	9
630	5
631	7
632	14
633	4
634	6
635	5
636	8
637	5
638	5
639	3
640	4
641	7
642	5
643	5
644	6
645	5
646	2
647	8
648	5
649	9
650	7
651	6
652	7
653	5
654	5
655	4
656	6
657	4
658	3
659	8
660	2
661	11
662	11
663	6
664	10
665	2
666	3
667	8
668	4
669	4
670	6
671	5
672	9
673	6
674	6
675	6
676	5
677	8
678	6
679	3
680	7
681	5
682	12
683	6
684	8
685	6
686	3
687	6
688	2
689	5
690	3
691	1
692	1
693	5
694	4
695	6
696	5
697	6
698	5
699	4
700	7
701	3
702	8
703	7
704	4
705	6
