0	911
2	39
3	37
4	33
5	25
6	15
7	19
8	19
9	13
10	11
11	11
12	14
13	7
14	6
15	12
16	14
17	9
18	3
19	9
20	4
21	4
22	6
23	2
24	6
25	6
26	3
27	1
28	4
29	6
30	10
31	2
32	1
33	2
34	2
35	5
36	1
38	3
39	2
40	1
41	3
42	2
43	1
44	1
47	3
48	1
49	3
51	2
52	1
55	2
56	1
57	1
58	1
59	3
60	1
61	2
62	3
64	2
66	2
69	1
70	1
71	2
72	1
74	2
75	1
78	3
79	1
83	1
85	1
87	1
88	1
90	1
91	2
92	3
93	2
94	1
95	2
97	1
99	1
101	3
102	3
104	1
106	1
107	3
108	3
112	2
113	1
114	1
115	1
116	2
118	1
119	1
120	3
121	1
122	3
123	2
125	2
127	3
129	2
130	2
131	1
132	1
133	1
135	1
138	1
139	4
140	1
141	2
145	2
146	2
147	1
148	2
149	2
150	1
151	1
152	1
153	1
154	2
155	2
158	1
159	1
160	1
161	1
162	2
163	1
164	1
168	1
170	1
171	4
173	1
174	1
177	2
178	2
179	1
181	1
182	1
183	1
184	2
185	1
186	2
187	1
190	1
191	1
194	1
195	1
196	3
198	1
199	2
201	1
202	1
203	1
204	1
205	2
206	2
207	1
208	1
209	1
211	1
212	1
213	1
215	2
219	2
221	1
222	4
223	3
227	2
231	1
232	1
233	2
235	4
237	1
239	1
240	1
243	1
245	1
246	1
247	1
248	1
249	1
251	2
252	1
253	2
254	1
255	2
258	2
260	2
261	2
262	1
263	1
264	1
265	3
270	1
271	2
274	1
275	1
277	1
278	1
279	2
280	1
284	2
285	1
288	2
289	2
290	1
292	1
294	2
297	2
300	2
301	1
302	1
304	1
306	3
307	1
314	2
315	2
316	1
319	1
320	2
321	1
322	1
323	1
325	1
326	3
327	1
328	2
329	1
330	1
333	1
335	1
336	1
337	1
338	1
339	1
340	2
341	1
344	2
346	1
348	2
350	1
351	3
352	1
353	1
355	2
356	2
357	2
359	3
360	2
361	1
364	2
365	1
366	1
367	1
370	1
371	3
372	1
374	1
375	2
377	1
378	2
381	1
382	1
384	2
386	1
389	2
390	2
391	1
392	1
393	2
394	1
395	1
397	1
399	1
400	2
401	1
403	1
404	1
405	1
406	2
407	2
408	1
410	1
412	2
414	2
415	3
418	1
420	1
423	1
425	1
426	1
427	1
429	1
431	1
432	1
433	2
434	3
436	1
439	4
441	1
442	1
443	3
444	1
445	1
446	1
447	2
450	1
451	1
452	1
454	1
455	3
456	1
457	1
459	1
462	2
463	2
465	2
466	1
470	2
471	3
472	1
473	1
475	1
479	1
480	1
484	2
485	2
488	1
490	1
493	1
494	2
495	1
497	2
500	2
502	1
503	1
504	2
505	2
506	1
507	1
508	2
511	2
513	2
514	1
517	3
519	1
521	1
522	2
527	1
528	1
529	1
530	2
531	1
533	1
534	1
535	4
538	1
539	1
540	2
542	1
544	2
548	2
549	2
550	1
551	2
552	1
553	3
554	1
556	2
558	1
560	1
562	2
563	3
566	1
567	2
568	1
569	1
570	2
571	1
573	2
574	2
575	2
576	1
577	1
579	3
580	1
581	1
582	1
584	3
585	1
586	4
587	1
589	3
590	2
592	1
593	4
594	2
595	3
596	2
599	2
602	1
604	1
605	1
606	1
607	2
608	1
609	1
610	2
611	1
612	2
613	1
614	3
615	1
616	1
617	2
618	1
620	1
621	1
622	1
623	2
624	2
625	2
626	2
627	2
629	3
630	1
631	2
632	1
633	1
634	1
635	2
636	2
637	1
638	1
639	1
641	1
644	2
645	1
646	1
647	2
648	6
649	2
651	1
652	2
654	1
656	1
659	2
660	2
661	2
662	2
663	1
665	1
666	3
667	1
668	2
669	2
670	2
671	2
673	1
675	1
676	5
677	2
678	2
679	2
680	2
685	2
686	4
687	2
689	2
692	1
693	2
695	2
696	3
697	2
700	1
701	2
703	1
705	1
706	2
707	1
708	1
709	3
710	2
711	4
712	3
713	3
714	2
715	1
716	2
717	1
718	3
719	4
720	3
721	2
722	4
723	2
724	2
725	3
726	1
727	1
728	3
729	1
730	2
731	2
733	1
734	1
735	1
736	3
737	2
738	1
739	1
740	1
741	2
742	1
743	1
744	4
745	1
747	2
748	1
749	1
750	2
751	2
752	3
753	2
754	1
755	5
756	3
757	1
758	3
759	1
760	2
761	2
762	1
763	4
764	3
765	2
766	2
767	5
768	3
769	1
770	3
772	3
773	4
774	2
775	1
780	2
781	3
782	2
783	1
784	2
785	1
786	6
787	3
788	2
789	2
790	2
792	2
793	5
794	3
795	3
796	2
797	1
798	5
799	3
800	6
801	3
802	2
803	3
804	2
805	5
806	2
808	1
809	2
810	4
811	5
813	5
814	1
815	2
816	1
817	3
818	3
819	3
820	3
821	1
822	5
823	6
824	4
827	2
828	4
829	4
830	1
831	1
832	4
833	4
834	2
835	5
836	6
837	1
838	2
840	4
841	1
842	3
843	3
844	4
845	4
846	4
847	3
848	1
849	1
850	3
851	3
852	5
853	4
854	5
855	4
856	5
857	2
858	3
859	2
861	3
864	4
865	1
866	3
867	3
868	1
869	1
870	6
871	6
872	3
873	2
874	3
875	2
877	3
878	5
879	13
880	4
881	1
882	5
883	4
884	4
885	6
886	7
887	1
888	1
889	1
890	5
891	2
892	1
893	3
894	5
895	4
896	4
897	1
898	4
899	1
900	6
901	4
902	4
903	2
904	3
905	2
906	4
907	3
908	1
909	3
910	2
911	5
912	5
913	2
914	1
915	3
916	1
917	2
918	5
919	1
920	5
921	3
922	1
923	6
925	3
926	3
927	1
928	2
929	3
930	2
931	3
932	5
933	2
934	3
935	5
936	2
937	1
938	4
939	2
940	4
941	4
942	4
943	6
