0	935
2	8
3	4
4	2
5	3
6	1
7	1
10	2
14	2
17	1
20	1
23	1
24	1
27	1
29	1
32	2
36	2
40	1
44	1
45	1
63	1
65	3
74	1
75	2
81	1
86	1
91	1
93	2
103	1
108	1
113	1
116	1
118	1
129	1
133	1
135	1
152	1
155	1
156	1
163	1
168	1
173	1
178	1
197	1
198	1
199	2
200	1
201	1
208	1
214	1
221	1
223	1
233	1
234	1
238	1
242	1
243	1
245	1
255	1
262	1
265	1
276	1
278	1
289	1
295	1
302	2
307	1
313	1
315	1
327	1
330	1
332	1
333	1
334	1
338	1
340	1
341	1
342	1
347	1
349	1
350	1
351	1
352	3
358	2
359	1
361	1
367	1
368	1
370	1
371	1
372	1
376	1
382	1
383	1
385	1
387	1
391	1
393	1
394	1
395	1
397	1
398	1
400	1
408	1
411	1
412	2
413	1
415	1
417	1
419	1
421	3
423	1
427	2
431	2
433	1
437	1
438	2
440	1
444	1
446	2
447	1
449	1
451	1
452	1
453	1
455	2
459	1
460	2
462	1
466	1
469	2
472	1
473	1
475	2
476	3
478	3
480	2
483	2
485	1
486	1
488	2
489	2
490	3
491	1
492	1
494	1
498	1
500	2
503	2
504	2
505	1
506	1
507	2
509	1
510	1
511	2
512	3
515	1
516	3
517	1
518	1
519	1
520	1
521	2
522	1
523	1
524	1
525	4
526	1
527	3
528	3
529	1
530	1
531	2
532	4
533	2
534	1
535	2
537	2
538	2
539	2
540	3
541	1
543	1
544	2
545	2
547	3
548	2
549	1
550	1
551	2
552	3
553	4
554	3
555	3
556	3
558	3
559	2
560	3
561	2
562	1
564	3
566	2
567	3
568	4
569	3
571	1
572	2
573	3
574	4
575	3
576	2
577	1
578	5
579	3
580	1
581	2
582	3
583	2
584	6
585	2
586	3
587	2
588	3
589	1
590	2
591	1
592	3
593	1
594	1
595	1
596	2
597	5
598	2
599	4
600	5
601	5
602	3
603	5
604	2
605	2
606	3
607	3
608	4
609	2
610	2
611	4
612	4
613	1
614	2
615	1
616	7
617	4
618	3
619	6
620	3
621	4
622	6
623	4
624	5
625	5
626	6
627	7
628	2
629	4
630	2
631	2
632	2
633	3
634	3
635	6
636	1
637	4
638	3
639	9
640	8
641	5
642	4
643	4
644	5
645	7
647	4
648	5
649	3
650	6
651	3
652	1
653	2
654	6
655	6
656	6
657	4
658	10
659	9
660	5
661	7
662	12
663	4
664	1
665	2
666	4
667	7
668	6
669	7
670	5
671	7
672	6
673	5
674	4
675	6
676	7
677	5
678	6
679	6
680	8
681	4
682	4
683	2
684	7
685	1
686	6
687	4
688	3
689	9
690	5
691	4
692	7
693	5
694	7
695	3
696	2
697	8
698	4
699	9
700	3
701	6
702	5
703	4
704	5
705	5
706	6
707	7
708	7
709	6
710	4
711	5
712	5
713	3
714	2
715	1
716	8
717	11
718	5
719	4
720	2
721	6
722	3
723	6
724	5
725	1
726	4
727	9
728	6
729	3
730	5
731	4
732	2
733	8
734	5
735	6
736	5
738	3
739	6
740	4
741	6
742	5
743	5
744	6
745	6
746	8
747	4
748	9
749	2
750	1
751	3
752	8
753	6
754	5
755	4
756	4
757	7
758	9
759	7
760	4
761	5
762	6
763	7
764	6
765	6
766	2
767	5
768	5
769	7
770	6
771	7
772	5
773	3
774	7
775	6
776	3
777	8
778	2
779	3
780	6
781	4
782	7
783	4
784	3
785	5
786	4
787	9
788	4
789	3
790	4
791	2
792	3
793	4
794	5
795	5
796	2
797	6
798	7
799	1
800	2
801	2
802	4
803	5
805	7
806	3
807	5
808	2
809	6
810	4
811	2
812	3
813	1
814	2
815	11
816	3
817	3
818	4
819	2
820	5
821	4
822	4
823	3
824	1
825	5
826	5
827	6
828	2
829	7
830	3
831	3
832	3
833	3
834	6
835	3
836	2
837	4
838	2
840	2
841	2
842	8
843	4
844	4
845	3
846	5
847	3
848	4
849	2
850	2
851	3
852	6
853	3
854	2
855	3
856	3
858	1
859	6
860	4
861	3
862	4
863	2
864	2
865	3
866	2
867	4
868	4
869	3
870	2
871	2
872	3
873	3
874	6
875	5
876	5
877	4
878	6
879	6
880	5
881	1
882	4
883	1
884	6
885	1
886	2
887	3
888	3
889	4
891	5
892	1
893	5
894	8
895	1
896	6
897	5
898	8
899	6
900	3
901	9
902	4
903	10
904	2
905	4
906	1
907	2
908	5
909	3
910	3
911	3
912	10
913	5
914	3
915	5
916	10
917	5
918	9
919	2
920	10
921	3
922	2
923	4
924	6
925	4
926	6
927	3
928	7
929	6
930	6
931	3
932	1
933	3
934	2
935	8
936	7
937	6
938	2
939	3
940	2
941	4
942	4
943	5
944	9
945	5
946	3
947	3
948	7
949	5
950	4
951	3
952	4
953	7
954	6
955	3
956	12
957	6
958	3
959	11
960	12
961	4
962	10
963	9
964	8
965	4
966	4
967	7
968	5
969	3
970	5
971	6
972	7
973	8
974	6
975	7
976	10
977	6
978	11
979	6
980	6
981	14
982	9
983	7
984	8
985	6
986	8
987	10
988	9
989	7
990	9
991	9
992	10
993	11
994	18
995	14
996	23
997	13
998	20
999	50
1000	672
