0	407
2	1
3	1
11	1
13	2
16	1
17	1
21	1
25	1
52	1
71	1
77	1
117	1
133	1
159	1
167	1
171	2
174	1
189	1
203	1
220	1
230	1
231	1
239	1
248	1
249	1
261	1
265	1
266	1
269	1
271	1
273	1
282	1
297	1
300	2
304	1
305	1
310	1
314	1
316	1
318	1
323	1
324	1
326	2
327	2
328	1
333	2
334	1
338	1
344	1
345	2
350	1
351	1
352	1
354	1
355	1
357	1
358	1
360	2
361	1
365	1
370	1
371	1
374	1
378	2
379	1
380	1
381	1
384	1
386	1
387	1
388	1
390	2
391	1
392	2
393	1
399	1
407	4
409	1
410	1
411	3
412	1
415	4
416	1
417	1
420	1
422	1
423	1
424	1
425	1
426	1
427	3
428	2
430	2
431	1
432	1
435	3
437	1
438	1
439	2
443	2
444	1
446	1
447	2
448	5
449	2
451	2
452	2
453	3
454	2
456	1
457	4
458	2
459	4
460	2
461	3
462	1
464	1
465	5
466	2
467	1
468	3
469	5
470	1
471	1
472	2
473	2
474	3
476	2
478	4
479	3
480	5
481	4
482	1
483	1
484	2
485	3
486	1
487	4
488	4
489	3
490	1
491	4
492	1
493	6
494	5
495	3
496	3
497	5
498	1
499	5
500	4
501	6
502	6
503	1
504	2
505	4
506	5
507	3
508	2
509	6
510	5
511	4
512	4
513	5
514	3
515	6
516	4
517	2
518	4
519	3
520	3
521	2
522	1
523	4
524	7
525	4
526	2
527	6
528	3
529	3
530	8
531	4
532	8
533	1
534	2
535	3
536	8
537	5
538	5
539	4
540	3
541	3
542	3
543	5
544	4
545	4
546	4
547	5
548	6
549	6
550	6
551	5
552	7
553	4
554	4
555	7
556	5
557	4
558	4
559	3
560	7
561	6
562	6
563	3
564	8
565	5
566	6
567	7
568	8
569	6
570	7
571	13
572	3
573	11
574	10
575	4
576	6
577	5
578	6
579	5
580	5
581	5
582	9
583	7
584	9
585	10
586	7
587	12
588	10
589	6
590	11
591	7
592	12
593	8
594	3
595	7
596	5
597	12
598	6
599	5
600	12
601	9
602	5
603	6
604	8
605	5
606	9
607	8
608	8
609	6
610	7
611	8
612	6
613	9
614	3
615	10
616	2
617	9
618	6
619	8
620	6
621	6
622	8
623	5
624	4
625	10
626	3
627	6
628	5
629	7
630	8
631	10
632	10
633	5
634	9
635	7
636	9
637	9
638	10
639	5
640	12
641	6
642	5
643	7
644	7
645	7
646	6
647	3
648	8
649	3
650	6
651	7
652	5
653	8
654	8
655	9
656	8
657	6
658	5
659	4
660	5
661	3
662	6
663	5
664	5
665	3
666	7
667	3
668	6
669	6
670	11
671	5
672	4
673	6
674	10
675	7
676	4
677	6
678	4
679	7
680	3
681	7
682	4
683	5
684	12
685	7
686	3
687	6
688	4
689	6
690	5
691	1
692	5
693	4
694	6
695	5
696	4
697	3
698	3
699	1
700	10
701	5
702	6
703	3
704	3
705	4
706	6
707	6
708	5
709	6
710	9
711	7
712	3
713	7
714	3
715	1
716	4
717	4
718	2
719	5
720	7
721	3
722	6
723	2
724	4
725	4
726	4
727	6
728	6
729	2
730	6
731	5
732	1
733	7
734	2
735	3
736	9
737	7
738	4
739	6
740	4
741	5
742	4
744	2
745	3
746	4
748	4
749	4
750	3
751	8
752	7
753	3
754	8
755	5
756	4
757	1
758	1
759	3
760	3
761	5
762	3
763	6
764	3
765	7
766	6
767	5
768	2
769	4
770	6
771	4
772	5
773	11
774	2
775	4
776	3
777	5
778	4
779	3
780	7
781	4
782	3
783	6
784	5
785	1
786	6
787	1
788	7
789	5
790	3
791	7
792	4
793	4
794	6
795	3
796	2
797	5
798	2
799	4
800	6
801	3
802	2
803	4
804	7
805	4
806	3
807	1
808	5
809	2
810	2
811	5
812	4
813	4
814	6
815	4
816	3
817	6
818	5
819	6
820	8
821	4
822	5
823	5
824	4
825	5
826	4
827	6
828	1
829	2
830	8
831	1
832	3
833	7
834	8
835	5
836	3
837	4
838	3
839	2
840	4
841	4
842	3
843	2
844	2
845	12
846	3
847	7
848	2
849	2
850	2
851	10
852	8
853	8
854	6
855	3
856	9
857	3
858	8
859	4
860	6
861	4
862	5
863	5
864	3
865	4
866	4
867	4
868	6
869	2
870	4
871	7
872	3
873	7
874	6
875	6
876	8
877	2
878	2
879	1
880	5
881	3
882	3
883	10
884	4
885	4
886	6
887	8
888	4
889	6
890	3
891	7
892	4
893	4
894	6
895	5
896	7
897	8
898	9
899	6
900	3
901	2
902	3
903	4
904	5
905	6
906	5
907	7
908	5
909	6
910	11
911	6
912	7
913	8
914	5
915	4
916	3
917	11
918	5
919	5
920	11
921	3
922	8
923	5
924	6
925	8
926	4
927	1
928	9
929	9
930	8
931	1
932	1
933	14
934	7
935	8
936	6
937	10
938	7
939	5
940	8
941	8
942	7
943	3
944	6
945	6
946	10
947	7
948	7
949	5
950	10
951	7
952	7
953	6
954	6
955	4
956	5
957	6
958	11
959	7
960	11
961	8
962	11
963	4
964	14
965	8
966	7
967	7
968	6
969	6
970	7
971	9
972	8
973	7
974	6
975	12
976	7
977	16
978	6
979	9
980	16
981	14
982	12
983	11
984	9
985	10
986	6
987	14
988	19
989	23
990	17
991	17
992	18
993	21
994	21
995	18
996	20
997	29
998	32
999	47
1000	325
