0	743
2	37
3	51
4	30
5	26
6	15
7	26
8	14
9	27
10	19
11	16
12	11
13	11
14	15
15	9
16	7
17	11
18	7
19	6
20	7
21	7
22	4
23	10
24	5
25	6
26	5
27	5
28	12
29	6
31	3
32	5
33	2
34	6
35	2
36	7
37	3
38	4
39	3
40	2
41	2
42	4
44	1
45	2
46	7
47	5
48	4
49	2
50	2
52	5
53	4
54	3
55	2
56	4
57	3
58	1
59	2
60	5
61	3
62	1
63	4
64	1
65	2
67	3
68	3
69	1
70	5
71	2
73	2
74	3
75	1
76	3
78	3
79	2
80	1
81	3
82	3
83	2
84	1
85	1
86	5
87	3
88	1
89	1
90	1
92	3
93	1
94	1
95	2
96	2
98	1
99	2
100	4
101	2
102	2
103	5
104	1
105	2
106	2
107	4
108	1
109	1
110	1
111	3
113	1
114	2
115	2
116	2
117	2
118	3
121	3
122	3
123	2
124	2
126	1
127	2
128	4
129	1
132	3
133	4
134	1
135	2
136	1
137	3
139	2
141	1
144	1
146	3
147	1
149	2
150	2
151	3
152	4
153	3
155	3
156	3
157	1
158	2
159	4
160	2
161	2
163	2
164	1
165	1
167	1
168	1
169	1
170	3
171	1
174	2
175	1
176	3
177	2
178	1
180	1
181	4
182	2
183	3
184	2
185	2
187	2
188	1
190	2
191	1
192	2
193	4
194	3
195	2
196	3
197	1
198	1
199	1
201	4
202	4
203	2
204	2
205	3
206	2
207	4
208	3
210	3
212	1
213	4
214	2
218	3
219	1
220	3
221	1
222	1
223	2
224	3
225	2
226	1
228	3
229	2
231	1
232	2
233	1
234	1
235	1
236	3
238	3
239	1
242	3
243	1
244	7
245	4
246	3
247	2
248	1
249	1
250	1
252	1
253	2
254	3
256	1
257	1
258	1
262	3
263	1
264	1
266	1
268	3
271	1
275	1
277	2
278	1
279	5
280	1
283	3
284	2
285	1
286	2
287	2
288	4
289	1
290	1
292	1
293	1
296	2
299	1
301	1
302	1
303	1
305	1
306	1
308	2
309	1
314	1
317	1
325	2
326	4
327	1
328	1
329	1
330	1
333	1
339	1
341	1
342	1
344	1
346	2
347	2
348	1
353	6
355	1
360	2
362	1
363	3
364	2
366	2
368	2
369	3
370	1
371	3
372	1
376	1
377	1
382	2
383	1
385	1
387	3
390	3
391	2
393	2
394	2
397	1
398	2
401	1
402	1
403	3
404	1
407	1
412	2
413	1
415	1
416	1
417	1
418	1
421	3
422	1
424	1
425	1
426	2
427	1
428	1
433	3
434	2
435	1
436	2
437	2
438	2
439	1
442	1
443	1
444	1
446	2
447	2
448	3
449	1
450	1
453	2
454	2
455	2
456	1
461	1
462	1
463	1
465	2
466	1
467	2
469	1
472	2
473	1
474	1
477	1
480	2
481	3
482	1
483	1
488	2
489	1
491	1
492	1
493	2
496	1
498	2
499	3
501	1
502	2
505	1
508	2
511	1
512	1
516	3
517	2
518	2
519	1
521	1
522	1
523	1
524	2
525	1
533	1
535	1
536	3
539	1
540	2
545	2
546	1
547	2
549	1
550	3
552	2
553	1
554	2
556	2
557	1
560	3
561	2
562	1
563	1
564	1
565	1
566	1
567	1
569	1
572	2
573	2
574	2
576	2
577	2
578	3
579	1
581	1
583	2
584	3
585	3
590	1
591	1
592	1
593	1
595	1
596	3
597	1
598	4
599	1
600	1
602	2
605	2
606	1
607	1
608	2
610	1
611	2
612	2
613	1
614	1
615	3
616	1
620	3
621	1
622	2
624	2
625	1
626	1
627	2
630	1
631	1
632	2
636	2
639	2
640	3
642	2
645	4
646	3
647	1
648	1
649	3
652	2
653	3
655	1
656	1
658	3
659	2
663	1
664	1
665	2
666	2
667	1
668	1
670	1
672	2
673	2
674	2
675	1
676	2
678	1
679	2
680	1
681	3
683	1
685	3
688	2
689	1
690	1
692	2
693	2
694	2
695	1
697	1
699	2
700	2
701	2
702	1
703	1
704	4
705	2
706	1
707	4
708	2
709	2
711	1
712	3
713	3
714	3
715	1
717	1
718	3
719	1
720	2
721	1
722	2
724	2
725	3
726	3
727	1
728	1
729	2
730	2
731	3
733	3
734	2
735	1
736	1
737	4
739	3
740	3
741	3
742	2
744	1
746	2
747	2
749	1
750	2
752	3
753	1
754	3
755	2
756	3
757	2
758	2
759	4
762	1
763	1
764	1
765	3
766	4
767	1
768	3
769	1
770	2
771	2
772	5
773	3
774	1
775	3
776	2
777	1
778	2
782	3
783	3
784	3
785	2
786	3
787	1
788	1
789	5
790	5
791	2
792	2
793	2
794	1
795	2
796	2
797	3
798	1
799	1
800	2
801	1
802	2
803	1
804	2
805	3
806	1
807	3
808	3
809	2
810	2
811	3
812	2
813	6
814	1
815	3
818	5
819	5
820	4
821	2
822	2
823	2
825	3
826	5
827	1
828	1
829	1
830	3
831	1
832	4
833	2
834	2
835	1
836	4
837	2
838	5
839	2
840	1
841	4
843	3
845	4
846	3
847	1
848	3
849	1
850	4
851	2
852	1
853	5
854	1
855	3
856	2
857	2
858	4
859	2
860	7
861	4
862	1
863	5
864	1
865	3
866	2
867	2
868	1
869	5
870	1
871	2
872	2
873	4
874	3
875	2
876	5
877	2
878	3
879	3
880	2
881	2
882	4
884	3
885	2
886	4
887	1
889	3
890	5
891	5
892	3
893	2
895	3
896	2
897	5
898	5
899	4
900	2
901	1
902	6
903	6
904	1
905	2
906	6
907	3
908	3
909	6
910	2
911	3
912	6
913	2
914	1
915	3
916	5
917	2
918	3
919	4
920	2
921	1
922	2
923	8
924	4
925	4
926	5
927	3
928	3
929	6
930	4
931	2
932	5
933	3
934	3
935	3
936	7
937	5
938	5
939	5
940	5
941	2
942	2
943	1
944	5
945	5
946	2
947	3
948	4
949	4
950	7
951	4
952	4
953	2
954	6
955	6
956	6
957	6
958	4
959	7
960	5
961	3
962	5
963	2
964	5
965	3
966	1
967	4
968	6
969	4
970	5
971	7
972	4
973	3
974	11
975	3
976	9
977	7
978	14
979	5
980	7
981	11
982	11
983	3
984	6
985	8
986	11
987	10
988	13
989	13
990	21
991	15
992	25
993	27
994	26
995	36
996	48
997	68
998	101
999	149
1000	605
