0	1052
2	19
3	17
4	6
5	9
6	3
7	3
8	6
9	1
10	2
11	2
12	1
13	1
14	3
15	2
17	3
19	1
21	1
22	1
24	2
26	1
28	1
29	4
31	5
32	1
33	1
36	4
37	1
38	2
39	2
41	2
44	2
48	1
50	1
55	1
58	1
61	1
62	2
63	1
66	1
76	1
78	1
81	1
83	1
84	1
86	1
88	1
90	1
94	1
96	1
98	1
101	1
103	1
105	1
110	1
111	1
112	1
116	1
133	2
136	2
138	1
158	1
161	1
163	1
169	1
171	2
175	1
185	1
192	1
196	1
199	3
200	1
202	1
203	1
209	1
211	1
213	2
218	1
219	1
221	3
224	1
232	1
233	1
234	1
239	3
242	2
245	1
246	2
248	1
250	1
258	1
261	1
262	1
263	1
271	1
277	2
278	1
280	1
285	1
290	1
292	1
293	1
301	1
304	1
306	1
315	1
319	1
320	1
325	1
326	1
328	1
329	1
331	2
335	1
336	1
337	1
340	2
345	2
346	1
360	1
361	1
363	3
366	1
368	1
370	1
371	1
372	1
376	2
380	2
385	1
390	1
392	1
398	1
399	1
401	1
402	1
403	1
409	1
411	2
412	1
417	1
418	1
420	1
421	1
423	1
425	1
429	1
430	2
432	1
436	1
437	1
441	2
444	2
446	1
447	1
448	1
452	1
453	1
456	1
457	2
458	1
459	1
465	1
466	1
468	2
469	1
470	2
473	1
476	1
477	1
480	2
482	3
483	1
485	1
486	3
487	1
488	1
489	1
491	1
494	2
496	1
497	2
499	1
500	2
501	2
502	1
503	1
504	3
505	2
506	1
507	1
508	1
510	2
513	1
514	2
515	2
517	1
518	1
519	1
520	2
521	3
522	1
523	1
524	1
525	2
527	2
528	3
529	1
530	1
534	1
535	1
536	2
537	1
538	7
539	2
540	2
541	3
542	3
544	1
545	4
546	2
547	1
548	2
549	2
551	1
552	3
553	1
554	1
556	3
557	2
558	2
559	1
561	1
562	1
563	3
564	2
565	1
566	1
568	3
570	1
571	1
572	3
574	2
575	3
577	3
578	2
579	1
580	1
581	2
582	2
583	5
584	1
585	2
586	4
587	2
588	4
589	1
590	6
592	1
594	2
595	2
596	2
597	2
598	1
599	4
600	2
601	2
602	2
603	1
604	3
605	2
606	6
607	2
608	1
609	2
610	1
612	3
614	2
615	2
616	7
617	5
618	2
619	4
620	6
621	3
622	1
623	6
624	3
625	3
626	1
627	2
628	2
629	2
630	2
631	2
632	1
633	1
634	2
635	4
636	2
637	2
638	6
639	3
640	5
641	1
642	1
643	4
644	3
645	3
646	3
647	1
648	5
649	2
650	7
651	7
652	3
653	4
654	4
655	1
656	4
657	1
658	3
659	3
660	2
661	3
662	4
663	4
664	2
665	7
666	4
667	2
668	3
669	2
670	3
671	7
672	2
673	4
674	2
675	5
676	5
677	5
678	4
679	5
680	2
681	5
682	6
683	4
684	2
685	6
686	2
687	1
688	4
690	5
691	4
692	5
693	2
694	2
695	4
696	2
697	3
698	3
699	2
700	6
701	9
702	2
703	8
704	2
705	4
706	1
707	7
708	5
709	3
710	4
711	1
712	1
713	4
714	1
715	3
716	7
717	5
718	8
719	3
720	4
721	1
722	4
723	2
724	3
725	7
726	5
727	7
728	1
729	2
730	4
731	6
732	2
733	2
734	8
735	3
736	3
737	4
738	5
739	6
740	3
741	2
742	6
743	5
744	3
745	2
746	4
747	7
748	5
749	7
750	1
751	3
752	3
753	6
754	4
755	7
756	1
757	1
758	3
759	4
760	3
761	5
762	8
763	3
764	5
765	3
766	8
767	4
768	4
769	3
770	4
771	5
772	8
773	5
774	9
775	2
776	6
777	3
778	5
779	5
780	2
782	2
783	5
784	2
785	3
786	2
787	5
788	2
789	3
790	5
791	2
792	2
793	4
794	3
795	2
796	2
797	5
798	4
799	5
800	3
801	2
802	3
803	4
804	6
805	3
807	3
808	1
809	6
810	2
811	3
813	7
814	1
815	4
816	4
817	2
818	1
819	1
820	3
821	6
822	2
823	2
824	4
825	3
826	3
827	2
828	2
829	5
830	4
831	3
832	11
833	2
834	3
835	2
836	1
837	1
838	2
839	5
840	7
841	2
842	2
843	5
844	2
845	3
846	1
848	3
849	4
850	3
851	4
852	4
853	2
854	4
855	5
856	5
857	4
859	2
860	3
861	5
863	5
864	3
865	4
866	8
867	2
868	3
869	4
870	4
871	5
872	6
873	4
874	4
875	1
876	5
878	4
879	5
880	2
881	4
882	3
883	4
884	5
885	4
886	2
887	6
888	6
889	4
890	4
892	5
893	5
894	1
895	4
896	4
897	4
898	5
899	3
901	6
902	4
903	3
904	5
905	2
906	3
907	2
908	6
909	5
910	2
911	4
912	2
914	4
915	2
916	4
917	4
918	6
919	5
920	3
921	3
922	5
923	3
924	3
925	2
926	1
927	1
928	6
929	6
930	3
931	4
932	3
933	2
934	1
935	5
936	4
937	2
938	5
939	5
940	4
941	2
942	3
943	4
944	7
945	2
946	5
947	1
948	5
949	4
950	3
951	5
952	6
953	3
954	5
955	3
956	5
957	2
958	2
959	2
960	5
961	4
962	4
963	6
964	8
965	5
966	3
967	5
968	6
969	3
970	2
971	4
972	8
973	6
974	6
975	5
976	9
977	9
978	3
979	5
980	6
981	10
982	9
983	6
984	8
985	13
986	12
987	11
988	7
989	9
990	12
991	10
992	16
993	10
994	11
995	11
996	24
997	26
998	50
999	80
1000	791
