0	548
3	1
5	1
6	1
7	1
10	1
29	1
33	1
38	1
49	1
53	1
83	1
96	1
102	1
117	1
120	2
126	1
136	1
145	1
148	1
152	1
154	1
179	1
187	1
189	1
198	1
214	1
237	1
242	1
263	1
273	1
278	2
286	1
293	1
310	1
313	1
325	1
326	1
334	1
335	1
336	1
337	1
339	1
340	1
343	2
344	3
346	2
348	2
349	2
350	1
351	1
356	1
357	2
360	1
361	1
364	1
367	1
369	3
370	1
371	1
373	1
377	1
380	1
381	2
384	1
388	1
392	1
393	2
394	1
396	2
397	2
401	3
402	3
404	1
405	2
406	1
407	2
408	1
409	1
411	2
412	1
414	1
415	3
416	1
420	1
422	2
423	1
424	3
425	1
426	1
427	2
429	2
430	3
431	1
433	2
434	1
437	2
438	1
439	3
440	3
441	1
442	2
444	2
445	1
446	2
447	2
448	1
449	2
450	2
451	1
452	1
454	2
455	3
456	2
457	2
459	5
460	2
461	2
462	2
463	2
464	1
465	3
466	2
467	3
468	3
469	4
472	2
473	2
474	2
477	2
478	3
479	1
480	4
481	2
482	1
483	2
485	2
486	2
487	4
488	1
489	3
490	4
491	1
492	3
493	3
494	2
495	1
496	2
497	3
498	4
499	3
500	3
501	3
502	3
503	2
504	1
505	3
506	1
507	4
508	4
510	3
511	2
512	2
513	2
514	3
515	2
516	5
517	3
518	3
519	1
520	2
521	4
522	1
523	5
524	2
525	3
526	5
528	2
529	4
530	3
531	1
532	2
533	5
534	3
535	6
536	5
537	3
538	3
539	2
540	5
541	4
543	3
544	4
545	3
546	5
547	4
548	5
549	5
550	3
551	6
552	3
553	2
554	2
555	6
556	5
557	9
558	2
559	7
560	7
561	4
562	4
563	7
564	2
565	8
566	7
567	2
568	10
569	11
570	8
571	3
572	7
573	11
574	6
575	5
576	7
577	6
578	6
579	6
580	6
581	5
582	6
583	6
584	6
585	2
586	9
587	7
588	6
589	10
590	7
591	7
592	1
593	5
594	6
595	5
596	5
597	6
598	12
599	5
600	8
601	8
602	10
603	8
604	9
605	6
606	9
607	7
608	4
609	6
610	8
611	6
612	8
613	8
614	5
615	5
616	3
617	8
618	3
619	4
620	8
621	8
622	5
623	8
624	4
625	6
626	9
627	9
628	4
629	5
630	4
631	8
632	8
633	5
634	7
635	6
636	13
637	4
638	3
639	4
640	6
641	4
642	6
643	8
644	2
645	5
646	5
647	7
648	3
649	3
650	6
651	5
652	3
653	5
654	8
655	4
656	5
657	5
658	5
659	6
660	7
661	6
662	6
663	5
664	8
665	9
666	3
667	5
668	5
669	6
670	3
671	3
672	2
674	6
675	6
676	4
677	4
678	7
679	4
680	3
681	8
682	4
683	3
684	2
685	8
686	6
687	5
688	2
689	6
690	6
691	4
692	6
693	4
694	8
695	5
696	1
697	1
698	7
699	5
700	4
701	5
702	5
703	5
704	3
705	3
706	6
707	3
708	6
709	5
710	7
711	6
712	4
713	5
714	3
715	5
716	3
717	2
718	5
719	4
720	4
721	6
722	6
723	3
724	5
725	2
726	5
727	4
728	6
729	7
730	3
731	5
732	4
733	5
734	5
735	3
736	7
737	7
738	5
739	8
740	5
741	7
742	7
743	5
744	4
745	6
746	6
747	4
748	7
749	2
750	4
751	6
752	1
753	7
754	4
755	5
756	6
757	5
758	2
759	3
760	7
761	3
762	4
763	3
764	3
765	5
766	4
767	5
768	9
769	6
770	9
771	2
772	3
773	6
774	2
775	9
776	3
777	3
779	8
780	4
781	7
782	6
783	2
784	7
785	3
786	4
787	1
788	7
789	5
790	6
791	3
792	5
793	4
794	1
795	4
796	4
797	6
798	7
799	5
800	4
801	2
802	7
803	2
804	12
805	1
806	6
807	5
808	4
809	5
810	2
811	4
812	4
813	5
814	5
815	2
816	2
817	6
818	9
819	4
821	4
822	5
823	7
824	7
825	9
826	9
827	6
828	5
829	4
830	4
831	5
832	7
833	5
834	6
835	10
836	7
837	5
838	6
839	5
840	4
841	7
842	3
843	4
844	3
845	5
846	6
847	2
848	1
849	4
850	6
851	3
852	1
853	6
854	2
855	5
856	2
857	2
859	1
861	3
862	6
863	5
864	5
865	8
866	3
867	6
868	3
869	4
870	2
871	4
872	4
873	2
874	4
875	6
876	4
877	4
878	4
879	5
880	6
881	6
882	5
883	2
884	2
885	3
886	3
887	6
888	6
889	2
890	7
891	8
892	4
893	3
894	8
895	3
896	6
897	7
898	5
899	5
900	8
901	2
902	2
903	3
904	7
905	4
906	5
907	4
908	10
909	2
910	5
911	5
912	5
913	4
914	5
915	2
916	6
917	12
918	11
919	7
920	6
921	5
922	3
923	6
924	12
925	10
926	8
927	8
928	9
929	6
930	6
931	7
932	6
933	8
934	4
935	6
936	5
937	10
938	3
939	5
940	6
941	5
942	5
943	6
944	2
945	12
946	7
947	7
948	3
949	5
950	5
951	7
952	7
953	2
954	5
955	7
956	6
957	6
958	6
959	3
960	11
961	7
962	5
963	8
964	7
965	6
966	9
967	6
968	10
969	12
970	4
971	6
972	7
973	8
974	8
975	10
976	10
977	7
978	7
979	10
980	12
981	16
982	8
983	9
984	8
985	18
986	16
987	13
988	15
989	20
990	9
991	20
992	12
993	20
994	25
995	25
996	23
997	19
998	21
999	34
1000	420
