0	5
2	2
5	1
7	2
9	2
10	1
11	1
12	1
13	2
14	2
17	1
18	1
19	2
21	3
22	1
23	2
25	1
27	2
28	2
30	1
31	1
33	1
34	1
37	2
38	2
39	2
40	2
41	3
42	2
43	1
45	1
46	1
47	2
48	4
49	2
51	2
53	2
54	1
55	4
56	1
58	2
59	1
60	1
62	3
64	2
65	3
66	2
67	5
68	2
69	1
70	1
71	1
73	3
74	4
75	2
76	1
77	2
78	2
79	2
80	1
81	1
82	3
83	1
85	2
86	2
87	1
88	2
89	1
90	4
91	2
92	4
93	3
94	2
95	2
96	1
97	4
98	1
99	3
100	2
101	1
102	3
103	1
104	2
105	4
106	1
107	2
108	5
109	1
110	7
113	4
114	3
115	3
117	4
118	1
119	2
122	4
123	3
124	1
127	5
128	2
129	1
130	2
131	3
132	2
133	1
134	2
135	4
136	1
137	4
138	4
139	5
140	2
141	4
142	2
143	2
145	1
146	4
147	2
148	2
149	4
150	5
151	2
152	2
153	4
154	2
155	1
156	3
157	2
158	4
159	2
160	3
161	1
162	4
163	1
164	1
165	5
166	3
167	3
168	4
169	4
170	1
171	2
172	3
173	5
174	3
175	6
176	4
177	5
178	5
179	3
181	3
182	6
183	6
184	4
185	2
186	4
187	4
188	3
189	7
190	3
191	4
192	3
193	5
194	2
195	1
196	3
197	4
198	2
199	5
200	2
201	7
202	6
203	5
204	4
205	2
206	5
207	5
208	4
209	3
210	3
211	4
212	2
213	5
214	5
215	5
216	1
217	3
218	2
219	6
220	3
221	4
222	7
223	3
224	5
225	7
226	6
227	4
228	4
229	3
230	5
231	3
232	4
233	4
234	5
235	4
236	3
237	2
238	9
239	1
240	3
241	4
242	4
243	3
244	4
245	3
246	2
247	6
248	4
249	2
250	7
251	2
252	3
253	9
254	2
255	6
256	5
257	3
258	1
259	5
260	4
261	5
262	3
263	5
264	3
265	5
266	7
267	4
268	8
269	2
270	2
271	5
272	2
273	2
274	10
275	5
276	2
277	5
278	2
279	9
280	5
281	2
282	5
283	5
284	6
285	4
287	8
288	4
289	7
290	5
291	7
292	6
293	5
294	4
296	2
297	2
298	8
299	4
300	2
301	4
302	7
303	7
