0	872
2	6
3	3
4	1
5	1
7	1
9	1
13	2
14	1
17	1
20	1
23	1
31	1
36	1
45	1
53	1
66	1
72	1
78	1
87	1
91	1
92	1
95	1
114	1
125	1
136	1
140	2
155	1
157	1
163	1
167	1
172	1
175	1
188	1
190	1
192	1
215	1
219	1
220	3
229	1
231	2
241	1
251	1
254	2
263	1
266	1
292	1
301	1
305	1
318	2
321	1
326	2
327	1
336	1
338	1
341	1
351	1
354	1
362	1
365	1
368	1
380	1
384	1
385	2
387	1
388	1
394	1
396	1
397	1
399	1
401	1
402	1
403	1
405	1
406	1
407	2
411	2
412	1
414	1
416	2
417	1
418	2
421	3
425	1
426	1
427	1
430	1
431	2
432	1
433	1
435	2
436	1
437	1
443	1
444	3
447	2
448	3
449	4
451	1
453	1
455	2
456	2
458	2
459	1
460	1
463	2
464	3
465	1
466	3
467	4
468	1
469	1
470	2
471	2
472	2
473	1
474	1
475	3
477	2
478	1
482	1
483	1
485	2
487	2
488	2
494	2
495	2
496	1
497	2
498	1
499	2
500	2
501	1
502	3
503	3
504	1
505	4
509	3
510	1
512	2
513	1
514	2
516	2
518	4
519	3
520	4
521	3
524	5
525	3
526	3
527	4
529	3
530	3
531	1
532	2
533	2
534	2
535	2
536	6
537	1
538	2
539	1
540	3
541	1
542	4
543	3
544	3
545	1
546	3
547	4
548	4
549	4
550	7
551	1
552	1
553	4
554	2
555	6
556	5
558	2
559	4
560	4
561	2
562	2
563	2
564	5
565	2
566	2
567	3
568	2
569	3
570	4
571	2
572	4
573	2
574	3
575	4
576	2
577	3
578	3
579	5
580	6
581	4
582	1
583	6
584	2
585	5
586	7
587	7
588	2
589	2
590	6
591	4
592	3
593	5
594	5
595	4
596	4
597	3
598	5
599	3
600	3
601	5
602	3
603	1
604	3
605	8
606	5
607	7
608	8
609	3
610	7
611	8
612	6
613	1
614	2
615	3
616	5
617	6
618	8
619	8
620	9
621	6
622	3
623	7
624	3
625	2
626	5
627	3
628	4
629	1
630	5
631	2
632	1
633	4
634	2
635	4
636	3
637	4
638	6
639	5
640	4
641	8
642	8
643	2
644	3
645	3
646	3
647	5
648	4
649	3
650	6
651	3
652	5
653	2
654	4
655	4
656	4
657	4
658	4
659	7
660	6
661	10
662	3
663	4
664	9
665	2
666	4
667	8
668	7
669	7
670	6
671	4
672	5
673	5
674	5
675	6
676	10
677	9
678	6
679	1
680	4
681	14
682	3
683	4
684	3
685	7
686	3
687	6
688	2
690	2
691	8
692	1
693	4
694	2
695	4
696	4
697	7
698	2
699	5
700	1
701	4
702	5
703	3
705	4
706	8
707	4
708	7
709	6
710	5
711	3
712	8
713	7
714	6
715	7
716	6
717	3
718	3
719	4
720	3
721	8
722	3
723	4
724	4
725	4
726	7
727	7
728	4
729	3
730	4
731	5
732	3
733	9
734	8
735	5
736	4
737	3
738	6
739	2
740	4
741	4
742	2
743	1
744	9
745	3
746	4
747	4
748	6
749	4
750	4
751	7
752	6
753	3
754	6
755	5
756	2
757	1
758	7
759	3
760	2
761	6
762	5
763	5
764	3
765	7
766	5
767	7
768	2
769	4
770	1
771	3
772	2
773	10
774	4
775	5
776	6
777	3
778	4
779	8
780	3
781	4
782	3
783	4
784	3
785	5
786	3
787	3
788	6
789	3
790	3
792	1
793	4
794	5
795	2
796	5
797	1
798	5
799	3
800	5
801	5
802	4
803	1
804	4
805	7
806	1
807	6
808	2
809	1
810	3
811	3
812	2
813	4
814	4
815	9
816	1
817	6
818	3
819	3
820	3
821	2
822	2
823	2
824	5
825	4
826	5
827	5
828	4
829	6
830	5
831	4
832	5
833	2
834	1
835	1
836	3
837	3
838	2
839	2
840	2
841	2
842	5
843	2
844	3
845	6
846	3
847	2
848	3
849	2
850	4
851	6
852	2
853	2
854	3
855	3
856	7
857	7
858	2
859	5
860	4
861	5
862	1
863	1
864	5
865	3
866	3
867	4
868	5
869	3
870	1
871	4
872	3
873	8
874	3
875	1
876	4
878	5
879	2
880	9
881	4
882	4
883	2
884	3
885	5
886	5
887	3
888	3
889	6
890	5
891	7
892	5
893	1
894	3
895	6
896	6
897	2
898	6
899	6
900	3
901	1
902	6
903	3
904	3
905	6
906	4
907	2
908	3
909	2
911	2
912	2
913	6
914	3
915	9
916	4
917	5
918	4
919	9
920	3
921	4
922	6
923	5
924	8
925	4
926	5
927	5
928	4
929	2
930	5
931	7
932	6
933	5
934	10
935	6
936	4
937	5
938	3
939	3
940	5
941	7
942	12
943	3
944	2
945	5
946	6
947	7
948	6
949	8
950	5
951	7
952	6
953	12
954	5
955	5
956	1
957	12
958	7
959	4
960	8
961	11
962	8
963	12
964	3
965	5
966	10
967	9
968	5
969	8
970	15
971	8
972	11
973	9
974	5
975	9
976	9
977	12
978	10
979	7
980	10
981	6
982	12
983	12
984	11
985	11
986	5
987	8
988	10
989	9
990	17
991	14
992	12
993	9
994	11
995	14
996	16
997	11
998	27
999	57
1000	627
