0	172
2	11
3	3
4	6
5	9
6	4
7	3
8	8
9	9
10	10
11	7
12	6
13	7
14	8
15	4
16	7
17	9
18	10
19	5
20	11
21	7
22	11
23	7
24	8
25	11
26	5
27	3
28	8
29	6
30	12
31	8
32	5
33	5
34	6
35	6
36	8
37	7
38	6
39	5
40	7
41	6
42	5
43	6
44	10
45	7
46	6
47	7
48	13
49	7
50	16
51	5
52	6
53	10
54	6
55	8
56	7
57	5
58	10
59	8
60	9
61	4
62	9
63	3
64	1
65	7
66	5
67	10
68	7
69	13
70	6
71	7
72	8
73	7
74	5
75	10
76	1
77	7
78	7
79	5
80	6
81	8
82	9
83	8
84	5
85	7
86	7
87	4
88	6
89	3
90	5
91	4
92	3
93	5
94	7
95	2
96	8
97	6
98	6
99	2
100	3
101	1
102	7
104	8
105	2
106	4
107	4
108	1
109	7
110	13
111	5
112	5
113	5
114	4
115	4
116	3
117	2
118	6
119	4
120	6
121	3
122	2
123	4
124	9
125	6
126	5
127	2
128	5
129	1
130	7
131	6
132	1
133	13
134	5
135	4
136	4
137	11
138	9
139	2
140	4
141	4
142	3
143	4
144	4
145	2
146	8
147	4
148	5
149	7
150	4
151	6
152	5
153	2
154	7
155	1
156	4
157	5
158	5
159	6
160	6
161	1
162	2
163	5
164	5
165	5
166	2
167	7
168	8
169	4
170	3
171	12
172	4
173	3
174	3
175	2
176	2
177	2
178	4
179	4
180	6
181	2
182	5
183	2
184	2
185	5
186	6
187	2
188	5
189	8
190	1
191	3
192	1
193	4
194	2
195	1
196	5
197	2
198	1
199	2
200	4
201	4
202	2
203	4
204	3
205	6
206	1
207	6
208	4
209	3
210	2
211	3
212	3
213	2
214	2
215	3
216	2
217	1
219	3
220	3
221	3
222	4
224	1
225	4
226	2
227	5
228	3
229	3
231	1
232	1
233	2
234	2
235	2
236	4
237	4
238	4
239	1
240	4
241	5
242	6
243	3
244	3
245	2
246	4
247	5
248	4
249	2
250	3
252	3
253	3
254	4
255	1
256	4
257	2
258	2
259	3
261	1
262	3
263	2
264	2
265	2
266	4
267	1
269	3
270	5
272	1
273	6
274	3
275	1
276	2
277	1
278	2
279	1
280	1
281	2
283	2
284	3
285	2
286	2
287	2
288	2
289	3
290	1
292	3
293	4
294	5
295	8
296	2
297	3
298	2
299	4
300	2
301	1
302	4
303	6
304	3
305	1
306	4
307	4
309	3
310	4
311	4
312	3
313	2
315	3
316	1
317	2
318	2
319	1
320	1
321	4
323	3
324	1
325	3
326	1
327	5
328	4
330	2
331	1
332	3
333	1
334	5
335	3
336	1
338	1
339	3
340	1
341	1
342	2
343	4
344	1
347	3
348	2
349	1
350	3
351	2
352	2
353	3
354	4
356	1
357	2
358	1
359	1
360	3
361	1
362	2
363	2
364	5
366	1
368	4
369	2
370	2
371	5
372	2
374	1
375	3
376	5
377	3
378	4
379	2
380	1
381	3
382	2
383	1
384	1
386	1
388	3
389	2
390	2
391	2
392	1
393	2
394	6
395	3
396	2
397	1
398	4
400	3
401	3
402	2
403	3
404	4
406	2
407	2
409	6
410	2
411	1
412	1
413	3
414	1
415	2
416	2
417	2
418	2
419	4
420	4
421	4
422	1
424	3
426	4
427	2
428	3
429	4
430	3
431	2
432	3
433	3
436	1
437	3
440	4
441	2
442	4
443	2
444	1
445	3
446	1
447	4
449	1
450	3
451	4
452	2
453	2
455	7
456	2
457	1
458	1
459	2
461	1
462	2
463	3
464	3
466	2
467	2
468	1
469	3
470	2
471	2
472	5
473	2
474	2
475	1
476	2
477	3
478	3
479	4
480	3
481	2
482	2
483	1
484	7
485	1
486	2
490	1
491	2
492	2
493	4
494	3
495	2
496	2
497	1
498	3
499	5
500	2
501	1
502	1
503	1
505	2
506	1
507	1
508	1
509	1
510	3
511	2
512	6
513	1
514	2
516	4
517	3
518	2
519	3
520	2
521	3
522	1
523	2
524	1
525	4
526	7
527	5
528	3
529	5
530	2
531	1
532	1
533	1
534	1
535	2
536	3
537	1
538	1
539	1
540	2
541	2
543	3
544	2
545	1
546	2
548	3
550	2
551	1
552	2
553	3
555	2
556	1
557	4
558	1
559	2
560	1
564	1
566	3
567	1
568	1
569	1
570	2
571	1
572	4
573	2
574	1
575	2
576	1
577	2
578	4
579	2
580	1
581	6
582	2
583	7
584	2
585	1
586	3
587	1
589	1
590	3
592	4
593	1
594	4
595	2
596	5
597	3
598	2
599	2
600	1
601	3
602	2
603	1
604	5
605	2
606	3
607	1
608	4
610	3
611	3
612	3
614	4
615	3
616	2
617	1
618	1
619	1
620	1
621	1
622	1
623	2
625	3
626	3
627	2
629	3
631	1
632	6
633	1
634	1
635	1
637	1
638	2
639	3
640	2
641	3
642	1
643	2
644	2
645	1
647	3
648	1
649	5
650	1
651	1
652	1
653	1
654	3
655	2
656	2
657	1
658	4
659	1
660	1
661	2
662	1
664	1
666	1
667	1
668	1
669	3
670	1
671	1
672	2
674	3
676	1
678	1
679	2
680	1
681	2
682	1
683	4
684	1
686	1
687	1
688	2
690	2
691	1
692	3
693	1
695	2
696	2
697	1
698	1
699	2
701	1
702	1
703	1
704	2
705	2
706	1
708	3
710	2
711	5
712	3
713	2
714	2
715	2
716	2
717	1
720	1
721	1
722	4
724	1
725	1
727	2
728	3
729	1
731	2
733	1
734	1
735	1
736	3
737	1
738	4
739	1
741	3
742	2
743	1
745	3
746	2
747	1
749	3
751	1
752	1
753	2
755	1
756	3
757	2
758	3
759	2
760	1
761	1
762	1
763	1
764	2
765	1
766	1
767	2
768	2
769	4
770	2
772	3
774	2
775	4
776	2
778	1
779	2
780	2
782	2
783	1
785	4
786	2
787	1
788	2
789	1
790	2
791	2
792	5
793	1
794	2
795	1
796	1
797	4
798	2
799	2
800	1
801	1
803	2
804	1
805	1
806	1
807	2
808	1
810	2
811	3
812	3
813	2
814	1
815	3
816	2
817	1
818	1
819	1
820	5
821	1
822	2
823	2
824	1
825	2
826	2
827	2
828	6
829	1
830	4
831	2
832	2
833	1
834	4
835	3
836	4
837	3
838	5
839	2
840	5
841	3
842	4
843	3
844	2
845	2
846	4
847	7
848	2
849	1
850	1
851	1
852	1
853	2
854	3
855	2
856	4
857	1
858	1
859	2
860	4
861	3
862	2
863	1
864	5
865	1
866	2
867	1
868	2
869	4
870	2
871	3
872	7
874	2
875	5
876	3
878	4
879	7
880	1
881	2
882	3
883	5
884	1
885	4
886	4
887	5
888	4
889	2
890	6
891	3
892	2
893	5
894	3
895	3
896	4
897	7
898	5
899	5
901	4
902	3
903	1
904	5
905	3
906	4
907	4
908	1
909	5
910	1
911	8
912	6
913	3
914	4
915	2
916	5
917	4
918	3
919	3
920	6
921	10
922	4
923	1
924	4
925	8
926	8
927	4
928	6
929	8
930	8
931	3
932	8
933	6
934	7
935	6
936	7
937	5
938	9
939	8
940	10
941	3
942	2
943	2
944	3
945	12
946	5
947	5
948	7
949	4
950	7
951	8
952	7
953	7
954	6
955	5
956	6
957	7
958	5
959	11
960	13
961	4
962	7
963	6
964	7
965	8
966	12
967	15
968	6
969	9
970	7
971	8
972	12
973	17
974	11
975	13
976	10
977	10
978	8
979	9
980	11
981	18
982	14
983	11
984	18
985	18
986	14
987	18
988	31
989	21
990	27
991	22
992	27
993	19
994	32
995	29
996	37
997	40
998	51
999	109
1000	177
