0	567
2	24
3	30
4	22
5	35
6	32
7	27
8	18
9	18
10	16
11	17
12	14
13	23
14	14
15	16
16	12
17	12
18	12
19	15
20	7
21	11
22	11
23	6
24	13
25	6
26	8
27	11
28	4
29	4
30	7
31	6
32	8
33	8
34	8
35	15
36	6
37	10
38	9
39	3
40	6
41	5
42	3
44	7
45	3
46	7
47	2
48	1
49	7
50	4
51	1
52	6
53	1
54	1
55	3
56	5
57	4
58	2
59	2
60	4
61	4
62	3
63	6
64	2
65	3
66	2
67	2
68	2
69	5
71	6
72	1
73	7
74	7
75	3
76	4
77	1
78	4
79	2
80	3
81	4
82	3
83	5
84	1
85	5
86	6
87	2
88	4
89	2
90	3
91	4
92	4
93	1
94	5
96	3
97	5
98	4
99	5
100	4
101	5
102	2
103	1
104	1
106	2
108	5
109	5
110	3
111	1
112	1
113	4
114	4
115	1
116	2
117	2
118	4
119	4
120	3
121	4
122	1
123	6
124	2
125	4
126	1
127	2
128	3
129	1
130	1
131	1
132	1
133	3
134	4
135	6
136	2
137	4
138	3
139	3
140	3
141	2
142	1
143	5
144	3
145	3
146	2
147	1
148	3
149	2
150	4
151	1
152	2
153	2
154	5
155	3
156	6
159	6
161	1
162	3
163	1
165	3
166	1
167	3
168	2
169	2
170	1
171	3
172	1
173	2
175	3
177	2
178	3
179	6
181	2
183	4
184	1
185	2
186	2
187	2
190	3
191	2
192	2
193	2
194	1
196	2
197	2
198	3
199	3
200	4
202	2
203	3
204	2
205	2
206	5
207	2
208	4
209	1
210	1
211	1
212	3
213	1
215	2
216	2
217	2
219	4
220	3
222	1
223	1
225	2
227	1
228	1
229	3
231	3
232	2
233	1
234	1
235	1
236	5
237	2
238	2
239	4
240	1
241	2
242	3
243	1
245	1
246	2
249	2
250	1
252	1
254	2
255	2
256	1
258	1
259	1
261	2
262	2
263	2
265	1
266	2
268	1
270	2
273	1
276	1
278	1
282	1
283	1
284	1
285	1
286	1
287	1
289	1
290	2
291	2
292	1
293	1
295	1
296	1
297	1
298	1
299	2
307	1
308	1
310	1
311	1
312	1
316	1
318	2
319	1
320	1
323	1
324	1
325	1
327	1
328	1
329	3
331	1
333	3
335	3
337	1
339	1
343	2
346	2
347	2
