0	1090
2	26
3	14
4	15
5	10
6	5
7	5
8	3
9	3
10	3
11	1
12	4
13	2
14	4
16	1
17	3
18	3
19	2
20	1
21	3
22	1
24	1
25	2
26	2
28	1
30	1
31	1
32	2
36	2
39	2
44	1
46	2
47	2
52	1
53	1
54	1
55	2
56	1
57	1
61	1
62	1
63	1
64	1
66	1
67	1
68	2
69	1
71	2
73	2
74	1
77	1
80	2
82	1
87	1
88	2
89	1
91	1
94	2
97	1
99	1
101	1
104	2
112	1
113	4
115	1
116	1
117	1
118	2
119	1
120	1
122	2
123	1
125	1
126	2
128	1
129	2
133	1
138	1
141	1
142	2
145	2
146	1
147	1
155	1
156	1
163	1
164	1
165	2
166	1
168	1
169	1
170	2
171	1
172	1
173	1
174	1
176	1
177	1
178	1
179	1
182	1
188	1
191	1
193	1
197	1
198	1
200	1
201	3
202	1
204	1
210	1
212	1
213	1
216	1
217	1
218	1
219	2
220	1
221	2
222	1
224	2
225	1
228	1
229	1
231	1
233	1
234	1
235	2
242	2
243	1
248	2
250	1
258	1
259	1
262	2
265	1
266	3
270	1
271	1
274	1
275	1
279	1
283	2
286	1
288	1
289	3
295	2
296	1
298	1
300	1
306	1
312	1
313	1
314	1
315	3
316	1
319	2
323	1
327	1
328	1
331	1
332	1
334	2
335	1
336	1
340	1
341	1
343	1
345	1
347	1
350	1
351	2
352	1
353	1
354	2
363	1
366	2
370	1
373	1
374	1
375	2
376	3
377	1
378	1
380	1
381	1
383	1
387	1
388	1
389	1
391	1
393	2
395	1
400	3
401	2
402	1
403	1
404	1
413	1
414	1
415	2
416	1
417	1
421	1
422	1
427	2
428	2
432	1
433	1
434	1
436	1
437	1
439	1
441	2
443	1
444	1
446	1
449	1
451	1
452	1
453	1
456	2
459	1
460	2
462	1
463	1
464	1
466	1
468	1
470	1
471	1
472	1
476	2
477	2
478	1
479	1
480	4
481	1
482	2
486	1
487	2
488	1
489	1
490	1
493	1
496	1
497	3
500	1
501	1
502	2
503	2
505	1
506	1
509	1
510	1
511	3
512	1
514	1
515	1
516	2
517	1
518	1
523	2
524	4
525	1
529	1
530	2
531	2
533	2
535	1
536	1
537	2
538	1
539	3
543	1
545	1
546	2
547	1
549	2
550	1
551	1
553	3
554	1
555	1
556	3
557	3
558	2
561	2
562	1
563	2
564	2
566	1
567	2
568	1
570	2
571	1
572	3
573	1
574	3
575	2
576	3
578	1
579	3
580	1
581	3
582	2
584	4
585	3
587	2
589	2
591	1
592	2
593	3
595	3
596	1
597	3
598	1
600	1
601	4
602	4
603	2
604	2
605	2
606	1
607	5
608	2
609	1
610	4
611	3
613	2
614	3
615	1
616	3
617	1
619	3
620	1
621	1
622	2
623	3
624	1
625	2
626	4
627	3
628	2
629	1
630	2
631	2
632	1
634	5
635	2
636	5
637	2
638	4
639	4
640	2
641	1
642	2
644	2
645	4
646	1
647	1
648	1
649	4
651	2
652	1
653	3
654	3
655	4
656	1
657	2
658	3
661	3
662	1
663	1
664	2
665	3
666	2
667	1
668	5
669	2
670	2
671	3
673	2
674	5
675	2
676	1
677	1
678	4
679	2
680	1
681	3
682	2
683	1
684	2
685	1
686	2
687	1
688	1
689	4
690	3
691	2
692	1
693	2
694	2
695	2
696	1
697	4
698	3
699	3
700	2
701	2
702	4
703	5
704	2
705	1
706	2
707	3
708	1
709	3
710	2
711	2
713	2
714	3
715	2
716	1
717	4
718	1
719	1
720	1
721	4
722	3
723	2
724	1
725	2
726	3
727	1
728	3
729	1
730	1
731	4
732	4
733	2
734	4
735	3
736	4
737	3
738	3
740	4
741	6
742	4
743	3
744	2
745	4
746	3
747	1
748	4
749	4
750	4
751	2
752	1
753	4
754	6
755	4
756	4
757	4
758	6
759	1
760	1
762	4
763	2
764	1
765	2
766	4
767	6
768	3
769	2
771	3
772	2
773	6
774	4
775	3
776	2
777	2
778	3
779	3
780	4
781	6
782	3
783	6
784	1
785	4
786	2
787	1
788	3
789	6
790	1
791	3
793	1
794	2
795	3
796	5
797	2
798	6
800	4
801	2
802	2
803	1
804	2
805	2
806	3
807	2
808	2
809	4
810	2
811	1
812	2
813	2
814	1
815	2
816	2
