0	1000
2	32
3	18
4	17
5	14
6	11
7	15
8	9
9	6
10	5
11	5
12	6
13	6
14	4
15	11
16	5
17	4
18	5
19	4
20	4
21	4
22	3
23	3
24	4
25	1
26	2
28	2
29	3
30	1
32	1
33	1
34	1
35	1
37	1
38	4
39	1
41	3
42	1
43	1
44	1
46	1
47	1
48	1
49	1
51	3
52	1
54	2
59	1
60	1
62	1
63	1
64	1
65	1
66	3
67	1
68	2
69	3
70	1
71	1
72	2
74	1
75	1
76	1
77	1
79	1
80	1
82	5
83	1
84	1
85	3
86	1
91	1
93	2
94	2
95	1
97	2
98	1
100	1
102	1
103	1
104	2
105	1
106	1
107	1
108	1
110	1
112	1
113	2
118	2
120	1
121	1
122	2
123	3
126	1
127	1
128	2
130	1
131	1
132	1
133	2
136	1
137	1
138	1
139	1
140	1
142	1
143	1
147	1
151	1
153	1
156	1
158	2
159	3
160	1
161	2
162	1
164	1
165	3
166	1
168	1
169	1
170	1
172	1
173	1
174	1
176	1
177	1
178	1
180	2
181	3
182	1
183	2
184	2
188	1
189	1
190	1
193	2
195	3
196	1
199	1
200	1
206	2
209	1
210	2
212	1
213	1
214	2
216	2
220	2
221	2
222	1
224	1
227	1
229	1
231	1
232	1
234	1
235	1
236	1
238	1
239	1
242	2
244	1
249	2
250	2
251	1
254	3
256	1
257	1
258	1
259	1
262	1
264	2
266	1
268	1
271	2
274	1
276	1
277	1
278	1
284	1
287	1
288	1
290	1
291	1
292	2
293	2
294	1
295	2
296	3
298	1
301	2
303	1
304	2
306	1
310	1
312	2
313	1
314	2
317	1
318	2
320	1
322	1
323	1
325	1
326	2
327	1
329	2
331	1
334	2
337	3
340	2
341	5
342	1
347	1
348	1
349	1
350	2
352	1
353	1
354	2
355	1
356	2
358	1
360	1
362	2
365	1
368	1
369	1
371	2
372	2
374	1
375	1
377	1
380	2
381	1
382	2
383	1
385	2
387	3
388	1
390	1
391	4
393	1
394	2
395	1
397	1
398	1
401	3
402	1
403	2
404	1
405	1
406	1
408	4
409	1
410	1
416	1
417	2
418	2
419	1
420	2
422	1
423	1
424	1
427	1
429	2
431	1
433	2
