0,1.0,486.01631333225566,549
1,1.0,726.9873141351254,575
2,1.0,743.0833698406989,616
3,1.0,525.6186184722364,517
4,1.0,657.5062018452411,581
5,1.0,666.2101143156777,594
6,1.0,749.9871133883543,568
7,1.0,725.3686004137904,561
8,1.0,619.3069823404963,514
9,1.0,540.1809553446258,530
10,1.0,719.2707525573413,556
11,1.0,902.0345164160685,641
12,1.0,680.1391108873989,587
13,1.0,473.8858015133166,513
14,1.0,793.645845838883,580
15,1.0,839.4331482538564,563
16,1.0,719.3482316800353,567
17,1.0,928.43507586851,615
18,1.0,868.7521751552043,558
19,1.0,1077.498559537768,623
20,1.0,680.8635467344686,592
21,1.0,921.052742118455,590
22,1.0,761.378415577485,573
23,1.0,895.7990871984642,587
24,1.0,741.7970067234326,566
25,1.0,722.455251964489,576
26,1.0,726.5758700149016,602
27,1.0,987.0253439735595,632
28,1.0,614.279675434478,523
29,1.0,843.0005435125133,563
30,1.0,898.4885846730608,590
31,1.0,770.7496361612762,606
32,1.0,872.1218931659689,584
33,1.0,741.5533656232298,568
34,1.0,1092.9227130207414,594
35,1.0,788.3976915155345,594
36,1.0,758.0372067486251,531
37,1.0,815.5675808271416,564
38,1.0,834.8447877630186,662
39,1.0,913.4142820722074,570
40,1.0,765.8453522157888,556
41,1.0,746.3868445296023,603
42,1.0,823.4744826319945,586
43,1.0,796.7462877196455,577
44,1.0,553.0965381995953,494
45,1.0,783.7496063329064,564
46,1.0,839.2679946036909,551
47,1.0,783.8333763149383,594
48,1.0,870.700337130515,550
49,1.0,785.1360858488192,580
50,1.0,635.6867052784391,542
51,1.0,768.9630199886866,595
52,1.0,798.5267087117882,597
53,1.0,861.071710455017,577
54,1.0,661.6085918311278,586
55,1.0,776.473390114212,543
56,1.0,844.704208831408,544
57,1.0,866.1840874887014,614
58,1.0,610.2054298575218,512
59,1.0,697.091828081062,543
60,1.0,689.6910535350106,529
61,1.0,713.2358333755069,514
62,1.0,646.8875501755682,524
63,1.0,595.7388129094393,546
64,1.0,635.7889207204244,541
65,1.0,658.8771991138897,497
66,1.0,762.6904381656822,566
67,1.0,587.6213486042723,582
68,1.0,780.5350607615322,618
69,1.0,782.4389967860658,625
70,1.0,584.086822069214,526
71,1.0,967.8881477964405,605
72,1.0,776.0401119005921,569
73,1.0,668.7191598153723,546
74,1.0,569.5729242923088,562
75,1.0,658.2093016463473,607
76,1.0,648.9581784724469,501
77,1.0,639.7652751629518,558
78,1.0,894.4119158826004,588
79,1.0,713.265735893325,533
80,1.0,910.0838837941096,644
81,1.0,853.4834596860844,650
82,1.0,571.1999688406619,573
83,1.0,541.0391194309328,567
84,1.0,529.8721825024717,533
85,1.0,516.4780074818773,519
86,1.0,768.0598826672169,544
87,1.0,813.3366279899325,581
88,1.0,597.4004984221403,553
89,1.0,701.0924816197743,564
90,1.0,690.2288770764874,594
91,1.0,809.2221639395027,558
92,1.0,674.2005292709383,607
93,1.0,814.1296085462089,581
94,1.0,716.7738813914849,567
95,1.0,700.0945215342373,530
96,1.0,543.7030595617524,543
97,1.0,963.8766315456357,604
98,1.0,547.1022433945101,561
99,1.0,974.7322524755028,607
100,1.0,582.7956728945445,549
