0,41.0,0.0,0
1,35.0,0.0,0
2,335.0,776.0,330
3,811.0,1866.0,662
4,467.0,700.0,348
5,93.0,0.0,0
6,235.0,44.0,10
7,5507.0,19640.0,812
8,1963.0,10634.0,710
9,1.0,0.0,0
10,3.0,0.0,0
11,751.0,6624.0,450
12,4839.0,10972.0,863
13,9.0,0.0,0
14,2215.0,2424.0,765
15,33.0,0.0,0
16,139.0,0.0,0
17,143.0,0.0,0
18,15.0,0.0,0
19,197.0,12.0,7
20,31.0,0.0,0
21,37.0,0.0,0
22,367.0,1946.0,973
23,665.0,3316.0,619
24,97.0,0.0,0
25,315.0,194.0,57
26,105.0,0.0,0
27,39.0,0.0,0
28,119.0,0.0,0
29,213.0,100.0,30
30,57.0,0.0,0
31,1063.0,2002.0,996
32,3.0,0.0,0
33,395.0,3770.0,939
34,19.0,0.0,0
35,3.0,0.0,0
36,19.0,0.0,0
37,127.0,0.0,0
38,3.0,0.0,0
39,597.0,1416.0,684
40,3.0,0.0,0
41,605.0,682.0,342
42,141.0,0.0,0
43,3.0,0.0,0
44,49.0,0.0,0
45,181.0,4.0,3
46,107.0,0.0,0
47,13.0,0.0,0
48,105.0,0.0,0
49,185.0,68.0,19
50,115.0,4.0,3
51,229.0,1996.0,999
52,307.0,774.0,196
53,315.0,3144.0,788
54,1.0,0.0,0
55,31.0,0.0,0
56,31.0,0.0,0
57,11.0,0.0,0
58,25.0,0.0,0
59,51.0,0.0,0
60,191.0,16.0,9
61,359.0,1786.0,894
62,47.0,2.0,2
63,295.0,192.0,97
64,179.0,2.0,2
65,25.0,0.0,0
66,1.0,0.0,0
67,109.0,1694.0,848
68,65.0,0.0,0
69,25.0,0.0,0
70,97.0,304.0,153
71,7.0,0.0,0
72,583.0,1240.0,115
73,15.0,0.0,0
74,67.0,0.0,0
75,11.0,0.0,0
76,4201.0,13456.0,704
77,1827.0,16720.0,752
78,1025.0,3894.0,774
79,401.0,0.0,0
80,1173.0,1530.0,331
81,1.0,0.0,0
82,1381.0,3132.0,626
83,493.0,796.0,190
84,471.0,4278.0,519
85,1171.0,3746.0,943
