0,1.0,1229.1438034688358,715
1,1.0,97.0155526009938,100
2,1.0,439.65480763834813,349
3,1.0,253.21390049280075,167
4,1.0,97.37245966369672,124
5,1.0,111.26707645101813,138
6,1.0,208.77439902652551,293
7,1.0,324.95251593270353,322
8,1.0,126.61368333249136,64
9,1.0,206.23809111425206,104
10,1.0,1921.4598029421538,921
11,1.0,273.2007624728212,312
12,1.0,110.10838661455874,43
13,1.0,405.0195300033334,144
14,1.0,155.5982969384504,130
15,1.0,900.3649108773253,537
16,1.0,2397.8494356548053,839
17,1.0,99.61683801162391,210
18,1.0,205.99443681299476,383
19,1.0,2381.633049979286,989
20,1.0,250.6216808045756,351
21,1.0,1593.9576335995566,867
22,1.0,110.4356519989486,159
23,1.0,262.8704146094705,295
24,1.0,150.29201043411507,260
25,1.0,241.16218490577495,213
26,1.0,857.3800000000001,798
27,1.0,1872.5835922247684,931
28,1.0,0.0,0
29,1.0,870.4903896103897,300
30,1.0,729.4046311858077,363
31,81.0,6188.0,995
32,1.0,142.874989955338,75
33,1.0,31.916666666666668,18
34,1.0,1795.0645161290324,900
35,1.0,143.89380715963907,70
36,1.0,948.0,336
37,1.0,0.0,0
38,1961.0,7366.0,1000
39,201.0,4500.0,997
40,1.0,45.19568939832097,26
41,1.0,71.02438473679895,61
42,1.0,33.15567946546207,21
43,1.0,732.1238095238097,402
44,1.0,1173.5714285714282,627
45,1.0,109.66294816294814,63
46,1.0,579.022898487625,254
47,1.0,237.97853750793013,141
48,1.0,187.8097682828899,121
49,1.0,352.7972481511277,200
50,1.0,799.0105703057941,352
51,1.0,292.01219081984044,159
52,1.0,427.2013321781951,435
53,1.0,646.007565819771,480
54,1.0,613.5323676323676,304
55,1.0,170.50464099285932,248
56,1.0,344.62072869560706,352
57,1.0,525.8903288648357,474
58,1.0,1253.2642228781235,789
59,1.0,81.04999999999998,47
60,1.0,86.75326705147447,55
61,1.0,42.84854948972597,31
62,1.0,760.2942640692647,396
63,1.0,826.0499753514466,420
64,1.0,542.1674443203855,369
65,1.0,796.088282469165,565
66,1.0,83.8744652406417,73
67,1.0,201.50372165938077,109
68,1.0,436.01853182889977,222
69,1.0,757.0,380
70,1.0,911.0,178
71,45161.0,26678.0,998
72,1.7205101E7,29850.0,1000
73,1.0,1560.258707142532,876
74,1.0,186.93503075932952,117
75,1.0,171.66666666666669,96
76,1.0,773.4913548287916,656
77,1.0,290.78202230706466,108
78,1.0,586.5768719799755,98
79,1.0,732.9172207478629,204
80,1.0,148.05196274313923,109
81,1.0,463.99523751601777,126
82,1.0,458.01021449196384,402
83,1.0,737.6089051125518,131
84,1.0,789.210054445039,137
85,1.0,324.98945615947093,129
86,1.0,242.47219839544846,121
87,1.0,231.97095674996658,117
88,1.0,202.4367046151876,111
89,1.0,472.2874946140787,170
90,1.0,1336.5079475338891,361
91,1.0,1637.2314810009398,949
92,1.0,452.3936147311217,150
93,1.0,263.07270890020646,133
94,1.0,207.94493382491845,115
95,1.0,265.1892365525641,124
96,1.0,231.35264858397034,112
97,1.0,133.12600096545336,109
98,1.0,571.9994817954324,155
99,1.0,1459.6870406511275,901
100,1.0,458.18001570254876,167
101,1.0,228.23695055934928,120
102,1.0,836.868695950349,225
103,1.0,339.30834377673807,121
104,1.0,256.8918394015863,108
105,1.0,565.5539591650855,169
106,1.0,149.48841713654312,98
107,1.0,321.8527934443804,129
108,1.0,189.8086375101695,95
109,1.0,258.30522613974455,235
110,1.0,147.84749300644566,87
111,1.0,275.3648869027244,109
112,1.0,464.80794024344885,396
113,1.0,1488.343315495852,627
114,1.0,154.37440438472532,102
115,1.0,311.1374576478659,256
116,1.0,303.26080798773404,293
117,1.0,187.79981585366968,83
118,1.0,152.2116240885122,58
119,1.0,143.1278486027847,94
120,1.0,557.7597642029772,406
121,1.0,133.96989082897684,185
122,1.0,463.5217081261897,307
123,1.0,205.64944853734082,301
124,1.0,404.1800057990626,346
125,1.0,242.225519836201,191
126,1.0,207.38871375916963,202
127,1.0,346.62933847509976,326
128,1.0,153.99043985050483,214
129,1.0,259.26524694613676,153
130,1.0,208.31594041531116,201
131,1.0,369.5358441757992,349
132,1.0,252.04118959730806,225
133,1.0,299.3531159919848,330
134,1.0,351.19663433052165,291
135,1.0,794.4703589100244,547
136,1.0,270.78283992838954,237
137,1.0,111.48833388833384,48
138,1.0,389.8842814932978,402
139,1.0,698.1448977265984,308
140,1.0,90.94340281296806,56
141,1.0,150.71209897519927,102
142,1.0,273.1058565881974,357
143,1.0,440.5642433222242,252
144,1.0,1137.898511495572,502
145,1.0,270.26333923329287,109
146,1.0,77.65601462864622,66
147,1.0,563.8400993484988,481
148,1.0,102.2257548433006,69
149,1.0,241.1652275395501,110
150,1.0,471.0786332552832,173
151,1.0,323.1568080483949,295
152,1.0,314.6484177498564,87
153,1.0,366.1073993196164,389
154,1.0,956.4121240879988,407
155,1.0,284.211910034209,118
156,1.0,311.1289280018191,139
157,1.0,107.95232108362912,60
158,1.0,155.78216074953116,84
159,1.0,663.8573065823065,327
160,1.0,289.525646102688,308
161,1.0,102.24490113429742,65
162,1.0,447.8927242777862,372
163,1.0,292.5386078307143,90
164,1.0,72.89961591842398,18
165,21.0,52306.0,569
166,221.0,57292.0,955
167,1.0,905.8407350819117,380
168,81.0,4928.0,998
169,1.0,386.8840307840308,172
170,1.0,1042.9748500524818,484
171,1.0,806.6666666666667,411
172,1.0,1635.941345616254,823
173,1.0,1404.6002895165968,763
174,1.0,745.7246067909601,167
175,1.0,862.5404963657448,623
176,1.0,335.4217500164947,172
177,1.0,396.3652755228284,180
178,1.0,1171.3171169851823,706
179,1.0,832.221157818431,197
180,1.0,1477.534014698884,789
181,1.0,531.320348387327,186
