1.0	989
2.0	743
3.0	698
4.0	594
5.0	557
6.0	506
7.0	480
8.0	428
9.0	436
10.0	358
11.0	347
12.0	350
13.0	352
14.0	332
15.0	303
16.0	285
17.0	278
18.0	253
19.0	240
20.0	262
21.0	215
22.0	260
23.0	231
24.0	208
25.0	183
26.0	200
27.0	184
28.0	173
29.0	161
30.0	164
31.0	158
32.0	155
33.0	137
34.0	152
35.0	147
36.0	144
37.0	143
38.0	125
39.0	109
40.0	126
41.0	130
42.0	115
43.0	114
44.0	109
45.0	113
46.0	92
47.0	87
48.0	110
49.0	99
50.0	91
51.0	105
52.0	95
53.0	112
54.0	83
55.0	87
56.0	90
57.0	90
58.0	75
59.0	70
60.0	68
61.0	73
62.0	72
63.0	60
64.0	75
65.0	62
66.0	67
67.0	51
68.0	54
69.0	64
70.0	51
71.0	69
72.0	63
73.0	56
74.0	54
75.0	48
76.0	55
77.0	54
78.0	59
79.0	44
80.0	47
81.0	43
82.0	44
83.0	50
84.0	47
85.0	52
86.0	49
87.0	50
88.0	28
89.0	34
90.0	32
91.0	41
92.0	28
93.0	40
94.0	37
95.0	42
96.0	43
97.0	38
98.0	25
99.0	32
100.0	25
101.0	40
102.0	37
103.0	20
104.0	26
105.0	23
106.0	32
107.0	29
108.0	26
109.0	26
110.0	25
111.0	27
112.0	26
113.0	23
114.0	26
115.0	19
116.0	24
117.0	22
118.0	31
119.0	27
120.0	23
121.0	17
122.0	27
123.0	22
124.0	33
125.0	20
126.0	22
127.0	11
128.0	28
129.0	21
130.0	20
131.0	25
132.0	20
133.0	17
134.0	20
135.0	26
136.0	12
137.0	21
138.0	23
139.0	19
140.0	17
141.0	16
142.0	11
143.0	26
144.0	16
145.0	18
146.0	20
147.0	17
148.0	9
149.0	15
150.0	17
151.0	18
152.0	14
153.0	11
154.0	15
155.0	15
156.0	11
157.0	15
158.0	20
159.0	15
160.0	14
161.0	13
162.0	12
163.0	8
164.0	9
165.0	10
166.0	13
167.0	16
168.0	13
169.0	8
170.0	12
171.0	11
172.0	11
173.0	16
174.0	13
175.0	8
176.0	15
177.0	5
178.0	8
179.0	9
180.0	9
181.0	10
182.0	11
183.0	6
184.0	11
185.0	15
186.0	10
187.0	7
188.0	7
189.0	9
190.0	11
191.0	6
192.0	8
193.0	9
194.0	10
195.0	6
196.0	12
197.0	10
198.0	10
199.0	11
200.0	9
201.0	8
202.0	8
203.0	12
204.0	5
205.0	4
206.0	4
207.0	11
208.0	12
209.0	5
210.0	3
211.0	4
212.0	7
213.0	7
214.0	11
215.0	8
216.0	13
217.0	6
218.0	4
219.0	5
220.0	3
221.0	4
222.0	5
223.0	3
224.0	4
225.0	3
226.0	5
227.0	3
228.0	9
229.0	6
230.0	11
231.0	7
232.0	8
233.0	3
234.0	4
235.0	3
236.0	8
237.0	10
238.0	2
239.0	2
240.0	2
241.0	8
242.0	9
243.0	6
244.0	5
245.0	4
246.0	5
247.0	4
248.0	2
249.0	8
250.0	4
251.0	5
252.0	6
253.0	5
254.0	4
255.0	1
256.0	8
257.0	9
258.0	6
259.0	8
260.0	3
261.0	4
262.0	5
263.0	7
264.0	8
265.0	4
266.0	7
268.0	2
269.0	6
270.0	3
271.0	8
272.0	3
273.0	5
274.0	3
275.0	5
276.0	3
277.0	6
278.0	4
279.0	4
280.0	4
281.0	4
282.0	3
283.0	7
284.0	6
285.0	2
286.0	5
287.0	4
288.0	3
289.0	1
290.0	5
291.0	6
292.0	4
293.0	3
294.0	7
295.0	2
296.0	4
297.0	3
298.0	2
299.0	5
300.0	5
301.0	3
302.0	3
303.0	7
304.0	3
305.0	4
306.0	1
307.0	4
308.0	6
309.0	3
310.0	4
311.0	3
312.0	5
313.0	3
314.0	3
315.0	5
316.0	4
317.0	5
318.0	3
319.0	1
320.0	2
321.0	3
322.0	2
323.0	1
324.0	1
325.0	5
326.0	1
327.0	4
328.0	5
329.0	3
330.0	3
331.0	2
332.0	3
333.0	2
334.0	3
335.0	3
336.0	3
337.0	2
338.0	2
339.0	6
340.0	1
341.0	1
343.0	1
344.0	2
345.0	1
346.0	3
347.0	3
351.0	2
352.0	4
353.0	2
354.0	4
355.0	2
356.0	2
358.0	1
359.0	1
360.0	2
361.0	2
362.0	2
363.0	4
364.0	1
365.0	1
366.0	2
367.0	1
368.0	3
369.0	1
370.0	3
371.0	6
372.0	2
373.0	4
374.0	3
375.0	2
376.0	4
377.0	4
378.0	3
379.0	1
380.0	1
381.0	1
382.0	1
383.0	3
384.0	3
385.0	1
386.0	2
387.0	2
389.0	2
390.0	1
392.0	2
393.0	1
394.0	2
395.0	1
396.0	3
399.0	1
402.0	2
403.0	1
405.0	1
407.0	1
408.0	2
412.0	1
415.0	1
416.0	1
420.0	1
421.0	2
422.0	1
423.0	2
424.0	2
426.0	1
427.0	2
428.0	1
429.0	1
431.0	1
432.0	3
433.0	1
436.0	2
438.0	1
440.0	2
442.0	2
443.0	3
445.0	1
446.0	2
447.0	1
449.0	1
451.0	2
452.0	2
453.0	2
454.0	2
458.0	2
460.0	1
461.0	3
463.0	1
464.0	1
465.0	2
466.0	1
467.0	1
469.0	1
470.0	2
471.0	1
473.0	1
477.0	1
478.0	2
480.0	1
483.0	1
484.0	1
485.0	2
486.0	2
488.0	1
489.0	3
490.0	1
492.0	2
493.0	1
495.0	1
497.0	1
498.0	1
504.0	1
507.0	2
508.0	1
509.0	1
510.0	1
511.0	1
514.0	1
515.0	1
516.0	1
520.0	1
522.0	1
524.0	1
525.0	2
526.0	2
528.0	2
532.0	2
536.0	2
538.0	2
540.0	1
545.0	1
553.0	1
559.0	1
563.0	1
564.0	1
565.0	1
567.0	2
568.0	3
571.0	2
573.0	1
579.0	2
582.0	1
585.0	2
587.0	1
592.0	1
594.0	2
595.0	2
596.0	1
598.0	1
599.0	2
600.0	1
608.0	1
614.0	1
617.0	1
622.0	2
627.0	1
635.0	1
641.0	1
644.0	1
648.0	1
649.0	1
653.0	1
655.0	1
656.0	1
670.0	1
676.0	1
677.0	1
678.0	1
679.0	1
680.0	1
686.0	1
688.0	1
691.0	1
693.0	1
695.0	1
709.0	1
711.0	1
716.0	1
719.0	2
742.0	1
751.0	1
752.0	1
760.0	1
770.0	1
780.0	1
785.0	2
788.0	1
794.0	1
820.0	1
827.0	1
832.0	1
839.0	1
843.0	1
845.0	1
864.0	1
873.0	1
878.0	1
884.0	1
889.0	1
903.0	1
907.0	1
926.0	1
930.0	1
948.0	1
960.0	1
965.0	1
985.0	1
987.0	1
1006.0	1
1013.0	1
1022.0	1
1033.0	1
1067.0	1
1077.0	1
1094.0	1
1104.0	1
1107.0	1
1113.0	1
1217.0	1
1220.0	1
1235.0	1
1247.0	1
1279.0	1
1322.0	1
1379.0	1
