1.0	10088
2596.0	3338
5191.0	1762
7786.0	994
10381.0	630
12976.0	449
15571.0	304
18166.0	231
20761.0	151
23356.0	137
25951.0	118
28546.0	100
31141.0	74
33736.0	47
36331.0	57
38926.0	20
41521.0	25
44116.0	28
46711.0	23
49306.0	13
51901.0	17
54496.0	12
57091.0	13
59686.0	9
62281.0	6
64876.0	4
67471.0	10
70066.0	5
72661.0	3
75256.0	2
77851.0	5
80446.0	2
83041.0	4
85636.0	3
88231.0	4
90826.0	2
93421.0	2
96016.0	3
98611.0	2
101206.0	2
106396.0	2
108991.0	4
119371.0	2
121966.0	1
124561.0	1
127156.0	1
129751.0	1
137536.0	1
140131.0	2
142726.0	1
150511.0	1
171271.0	1
181651.0	1
192031.0	1
215386.0	1
217981.0	1
243931.0	1
256906.0	1
