0,2302835.5,906.0,86
1,2234637.0,1738.0,80
2,1573247.0,1498.0,78
3,1334179.5,656.0,86
4,316507.5,768.0,70
5,404655.5,170.0,86
6,2102347.0,170.0,86
7,1967625.5,336.0,86
8,1275352.5,170.0,86
9,1305721.0,170.0,86
10,284571.0,170.0,86
11,369262.0,132.0,67
12,124975.0,170.0,86
13,149104.0,144.0,73
14,77652.5,0.0,0
15,104720.0,0.0,0
16,281648.0,170.0,86
17,273931.5,334.0,86
18,192619.5,170.0,86
19,201313.5,810.0,86
20,133397.0,336.0,86
21,140637.0,336.0,86
22,182858.0,170.0,86
23,162763.0,166.0,84
24,350332.0,170.0,86
25,170153.5,156.0,79
26,374455.0,170.0,86
27,382180.0,170.0,86
28,171404.0,170.0,86
29,176765.5,170.0,86
30,307718.5,170.0,86
31,326071.0,170.0,86
32,123527.5,170.0,86
33,140227.0,168.0,85
34,401738.5,170.0,86
35,375568.5,170.0,86
36,31491.5,170.0,86
37,29088.0,0.0,0
38,52634.5,0.0,0
39,330573.5,0.0,0
40,177343.0,170.0,86
41,132913.5,0.0,0
42,468154.5,0.0,0
43,281204.0,168.0,85
44,437180.0,166.0,84
45,287579.0,170.0,86
46,134835.5,0.0,0
47,208404.5,220.0,62
48,56142.0,0.0,0
49,30048.5,0.0,0
50,122250.0,0.0,0
51,38995.5,0.0,0
52,84819.0,0.0,0
53,128490.5,0.0,0
54,145223.5,0.0,0
55,59084.5,0.0,0
56,220077.5,0.0,0
57,195003.5,0.0,0
58,211640.5,0.0,0
59,25935.5,0.0,0
60,103895.5,0.0,0
61,19152.5,0.0,0
62,31641.0,0.0,0
63,85629.5,0.0,0
64,102674.0,0.0,0
65,5333.5,0.0,0
66,2973.5,0.0,0
67,8436.0,0.0,0
68,8385.5,0.0,0
69,70384.5,0.0,0
70,56605.0,0.0,0
71,201352.5,0.0,0
72,212480.0,0.0,0
73,418320.0,136.0,69
74,421550.5,334.0,86
75,96132.5,152.0,77
76,44301.0,170.0,86
77,15619.5,0.0,0
78,28912.5,0.0,0
79,143038.5,0.0,0
80,130859.5,0.0,0
81,79603.0,0.0,0
82,96297.5,0.0,0
83,171850.5,0.0,0
84,140333.0,26.0,14
85,152834.0,168.0,85
86,148771.5,170.0,86
87,44602.0,0.0,0
88,32368.0,0.0,0
89,258532.5,0.0,0
90,256387.5,30.0,16
91,754638.0,170.0,86
92,640081.5,336.0,86
93,127616.5,0.0,0
94,324910.5,0.0,0
95,223796.0,0.0,0
96,197233.5,0.0,0
97,223586.0,86.0,18
98,213068.0,168.0,85
99,319188.5,170.0,86
100,322610.5,170.0,86
101,365836.0,34.0,18
102,363662.0,170.0,86
103,234772.5,170.0,86
104,221711.0,170.0,86
105,299491.5,170.0,86
106,94582.0,0.0,0
107,388959.5,154.0,18
108,404517.0,324.0,83
109,514855.0,0.0,0
110,545270.0,0.0,0
111,337718.5,38.0,20
112,297602.0,138.0,70
113,404258.0,170.0,86
114,372584.5,0.0,0
115,574818.5,586.0,85
116,581185.5,498.0,86
117,25628.5,0.0,0
118,23558.0,0.0,0
119,90825.5,0.0,0
120,58242.0,0.0,0
121,24016.5,0.0,0
122,34971.5,0.0,0
123,21546.0,0.0,0
124,35630.5,0.0,0
125,19359.0,0.0,0
126,100125.5,0.0,0
127,17501.5,0.0,0
128,44834.0,0.0,0
129,123908.0,0.0,0
130,110262.0,0.0,0
131,19111.0,0.0,0
132,14847.0,0.0,0
133,19927.0,0.0,0
134,22149.5,0.0,0
135,6970.5,0.0,0
136,9198.0,0.0,0
137,54230.0,170.0,86
138,48440.0,170.0,86
139,43758.0,170.0,86
140,4320.5,0.0,0
141,3917.5,0.0,0
142,10493.5,0.0,0
143,43583.0,0.0,0
144,28957.0,0.0,0
145,22642.0,0.0,0
146,33817.5,0.0,0
147,81326.0,0.0,0
148,39667.0,0.0,0
149,49357.5,0.0,0
150,53227.5,0.0,0
151,65452.5,0.0,0
152,327272.0,30.0,10
153,276286.5,170.0,86
154,46578.0,0.0,0
155,63796.0,0.0,0
156,23998.5,0.0,0
157,28024.0,0.0,0
158,91539.5,18.0,10
159,34280.0,16.0,9
160,406138.5,204.0,86
161,111124.0,336.0,86
162,15248.5,0.0,0
163,21569.5,170.0,86
164,1174.0,0.0,0
165,128457.0,4.0,3
166,126297.5,4.0,3
167,86894.0,0.0,0
168,87535.0,0.0,0
169,86028.0,170.0,86
170,130950.5,0.0,0
171,197157.0,4.0,3
172,142527.5,0.0,0
173,75544.5,0.0,0
174,93634.0,0.0,0
175,138791.5,0.0,0
176,25303.5,0.0,0
177,21077.5,0.0,0
178,4086.0,0.0,0
179,23158.0,0.0,0
180,14108.0,170.0,86
181,36018.0,0.0,0
182,43246.5,0.0,0
183,20031.0,0.0,0
184,54576.0,2.0,2
185,43435.5,0.0,0
186,38145.0,168.0,85
187,67176.5,0.0,0
188,32672.5,498.0,86
189,39313.0,170.0,86
190,15982.0,170.0,86
191,10359.0,0.0,0
192,19065.0,170.0,86
193,45361.0,0.0,0
194,214877.0,2.0,2
195,100686.0,0.0,0
196,39777.0,0.0,0
197,60145.5,0.0,0
198,52865.5,0.0,0
199,139566.5,8.0,5
200,32511.0,0.0,0
201,14901.0,0.0,0
202,8760.0,0.0,0
203,14678.0,0.0,0
204,14689.5,0.0,0
205,31289.0,0.0,0
206,13900.0,0.0,0
207,46878.5,0.0,0
208,40428.5,0.0,0
209,14266.0,0.0,0
210,133189.0,2.0,2
211,136610.5,0.0,0
212,14423.5,0.0,0
213,29606.5,0.0,0
214,30712.0,0.0,0
215,47768.5,170.0,86
216,37273.5,2.0,2
217,23661.5,0.0,0
218,31114.0,0.0,0
219,1980.0,0.0,0
220,5775.0,0.0,0
221,39495.0,154.0,78
222,279906.0,170.0,86
223,30678.5,124.0,63
224,31428.5,0.0,0
225,112739.0,0.0,0
226,37451.5,0.0,0
227,33110.0,46.0,24
228,287638.0,132.0,67
229,82731.0,0.0,0
230,61996.0,336.0,86
231,24872.5,170.0,86
232,16038.0,0.0,0
233,9911.0,0.0,0
234,15860.0,0.0,0
235,46797.5,168.0,85
236,8041.5,170.0,86
237,46072.0,170.0,86
238,355633.5,38.0,20
239,19760.5,170.0,86
