1.0	2657
2.0	1077
3.0	1080
4.0	732
5.0	800
6.0	609
7.0	664
8.0	474
9.0	527
10.0	429
11.0	439
12.0	367
13.0	343
14.0	312
15.0	349
16.0	294
17.0	307
18.0	235
19.0	237
20.0	221
21.0	208
22.0	200
23.0	208
24.0	163
25.0	187
26.0	164
27.0	186
28.0	164
29.0	159
30.0	121
31.0	139
32.0	143
33.0	122
34.0	97
35.0	131
36.0	107
37.0	110
38.0	80
39.0	104
40.0	98
41.0	105
42.0	87
43.0	81
44.0	82
45.0	80
46.0	89
47.0	98
48.0	67
49.0	84
50.0	74
51.0	76
52.0	61
53.0	66
54.0	71
55.0	69
56.0	65
57.0	55
58.0	55
59.0	67
60.0	49
61.0	45
62.0	48
63.0	48
64.0	59
65.0	40
66.0	53
67.0	37
68.0	55
69.0	48
70.0	31
71.0	46
72.0	45
73.0	40
74.0	33
75.0	45
76.0	27
77.0	35
78.0	46
79.0	35
80.0	39
81.0	30
82.0	31
83.0	33
84.0	26
85.0	28
86.0	23
87.0	17
88.0	27
89.0	27
90.0	30
91.0	28
92.0	21
93.0	23
94.0	23
95.0	25
96.0	21
97.0	21
98.0	18
99.0	24
100.0	21
101.0	18
102.0	26
103.0	23
104.0	16
105.0	15
106.0	18
107.0	20
108.0	17
109.0	7
110.0	20
111.0	12
112.0	22
113.0	18
114.0	15
115.0	10
116.0	14
117.0	11
118.0	11
119.0	9
120.0	11
121.0	13
122.0	13
123.0	9
124.0	7
125.0	8
126.0	9
127.0	9
128.0	10
129.0	12
130.0	5
131.0	9
132.0	11
133.0	6
134.0	9
135.0	12
136.0	12
137.0	7
138.0	11
139.0	7
140.0	12
141.0	11
142.0	12
143.0	5
144.0	6
145.0	9
146.0	7
147.0	3
148.0	11
149.0	13
150.0	6
151.0	7
152.0	12
153.0	8
154.0	5
155.0	7
156.0	6
157.0	3
158.0	5
159.0	11
160.0	6
161.0	8
162.0	8
163.0	6
164.0	8
165.0	8
166.0	8
167.0	8
168.0	8
169.0	8
170.0	3
171.0	5
172.0	4
173.0	3
174.0	5
175.0	5
176.0	1
177.0	7
178.0	4
179.0	3
180.0	7
181.0	6
182.0	7
183.0	5
184.0	5
185.0	7
186.0	1
187.0	1
188.0	4
189.0	4
190.0	3
191.0	3
192.0	7
193.0	4
194.0	2
195.0	5
196.0	8
197.0	2
198.0	2
199.0	5
200.0	1
201.0	5
202.0	3
203.0	3
204.0	4
205.0	3
206.0	4
207.0	2
208.0	1
209.0	3
210.0	5
211.0	5
212.0	3
213.0	3
214.0	6
215.0	1
216.0	4
217.0	1
218.0	3
219.0	1
220.0	3
221.0	3
222.0	3
223.0	1
224.0	2
225.0	2
226.0	2
227.0	5
228.0	1
229.0	1
230.0	4
231.0	3
232.0	2
233.0	2
234.0	1
236.0	5
237.0	1
238.0	1
239.0	4
240.0	1
241.0	1
242.0	1
243.0	3
244.0	4
245.0	5
246.0	3
247.0	2
248.0	1
250.0	3
251.0	2
253.0	3
254.0	1
255.0	2
256.0	2
257.0	4
258.0	1
259.0	2
260.0	1
261.0	4
262.0	1
263.0	5
264.0	3
265.0	1
266.0	1
267.0	2
268.0	3
269.0	2
270.0	2
271.0	2
273.0	2
274.0	2
275.0	3
276.0	1
277.0	3
278.0	4
282.0	2
283.0	3
284.0	2
285.0	1
286.0	1
287.0	1
288.0	1
289.0	4
291.0	1
293.0	4
294.0	2
295.0	1
296.0	1
297.0	2
299.0	4
301.0	3
303.0	1
306.0	1
307.0	2
308.0	2
309.0	1
310.0	3
311.0	1
312.0	1
315.0	1
317.0	4
318.0	1
319.0	2
320.0	1
321.0	1
322.0	3
324.0	2
325.0	1
326.0	1
329.0	1
330.0	2
331.0	2
332.0	1
333.0	1
334.0	4
335.0	1
337.0	2
338.0	3
339.0	1
340.0	1
343.0	1
344.0	1
346.0	1
349.0	1
350.0	1
351.0	1
352.0	1
353.0	1
354.0	1
360.0	1
361.0	1
363.0	1
365.0	3
367.0	1
370.0	1
374.0	2
375.0	1
377.0	2
379.0	1
380.0	1
382.0	1
386.0	1
387.0	2
388.0	2
390.0	1
391.0	1
392.0	1
393.0	2
396.0	3
398.0	1
399.0	1
400.0	1
401.0	1
402.0	1
403.0	2
406.0	1
407.0	1
410.0	1
412.0	1
415.0	2
420.0	1
421.0	1
425.0	1
428.0	1
435.0	1
436.0	1
438.0	3
441.0	3
442.0	1
444.0	1
446.0	1
448.0	1
449.0	1
452.0	1
454.0	1
455.0	1
456.0	1
457.0	1
461.0	1
465.0	1
467.0	1
469.0	2
470.0	1
474.0	1
476.0	3
481.0	2
482.0	1
484.0	1
486.0	1
490.0	1
495.0	1
497.0	1
499.0	1
500.0	1
504.0	1
508.0	1
514.0	1
515.0	1
520.0	1
527.0	1
530.0	1
531.0	1
537.0	1
539.0	1
541.0	1
546.0	1
550.0	2
554.0	1
558.0	1
559.0	1
562.0	1
563.0	1
564.0	2
568.0	1
569.0	1
574.0	1
594.0	1
597.0	1
619.0	2
627.0	1
628.0	1
639.0	1
641.0	1
643.0	1
644.0	1
647.0	1
651.0	1
655.0	1
667.0	1
672.0	1
684.0	1
686.0	1
693.0	1
695.0	2
704.0	1
725.0	1
726.0	1
734.0	1
741.0	1
743.0	1
761.0	1
769.0	1
771.0	1
779.0	1
781.0	1
782.0	1
794.0	1
807.0	1
812.0	1
815.0	1
836.0	1
840.0	1
863.0	1
891.0	1
920.0	1
922.0	1
969.0	1
986.0	1
1019.0	1
1025.0	1
1085.0	1
1087.0	1
1106.0	1
1122.0	1
1135.0	1
1140.0	1
1147.0	1
1158.0	1
1170.0	1
1178.0	1
1188.0	1
1189.0	1
1208.0	1
1213.0	1
1271.0	1
1295.0	1
1338.0	1
1389.0	1
1420.0	1
1429.0	1
1451.0	1
1459.0	1
1468.0	1
1484.0	1
1538.0	1
1569.0	1
1670.0	1
1689.0	2
1778.0	1
1939.0	1
1947.0	1
2132.0	1
2133.0	1
2259.0	1
2625.0	1
2709.0	1
2879.0	1
3633.0	1
3667.0	1
4019.0	1
9526.0	1
22650.0	1
299277.0	1
