0,1.0,1984.4666666666667,802
1,761.0,26232.0,975
2,1.0,0.0,0
3,2641.0,34736.0,978
4,1.0,6330.466666666666,919
5,1.0,534.9999999999999,194
6,1.0,131.33333333333331,54
7,1.0,1150.4666666666667,541
8,1.0,3114.266666666668,918
9,1.0,668.3071428571429,314
10,1.0,1070.1453823953832,335
11,1.0,1174.4858585858588,318
12,1.0,1232.1833333333334,254
13,1.0,1299.1999999999998,323
14,1.0,1549.8023809523813,560
15,1.0,2186.291341991342,779
16,1.0,525.4603174603175,170
17,1.0,1074.284992784993,476
18,1.0,2206.5666666666666,937
19,1.0,430.96666666666664,94
20,1.0,258.06666666666666,79
21,1.0,532.8999999999997,219
22,1.0,634.4333333333335,202
23,1.0,1855.6666666666672,823
24,1.0,1958.0,980
25,1.0,890.5507936507934,190
26,1.0,2260.3309523809517,470
27,1.0,1456.111688311688,214
28,1.0,957.8595238095247,222
29,1.0,2391.7799422799426,542
30,1.0,1604.333333333333,302
31,1.0,1711.003174603175,685
32,1.0,1776.1007936507926,690
33,1.0,845.9690476190483,336
34,1.0,575.8936507936505,267
35,1.0,1281.6779942279938,310
36,1.0,1035.9039682539687,307
37,1.0,1946.9930735930727,748
38,1.0,1958.0,980
39,1.0,567.2746031746028,181
40,1.0,2032.9015873015862,766
41,1.0,462.72380952380945,119
42,1.0,977.3000000000002,310
43,1.0,819.6833333333334,255
44,1.0,1958.0,980
45,1.0,991.5214285714287,279
46,1.0,5088.504761904761,932
47,1.0,995.7333333333336,116
48,1.0,5404.300000000001,866
49,1.0,1227.4999999999998,895
50,1.0,3535.2000000000007,857
51,1.0,1958.0,980
52,1.0,879.2000000000002,433
53,1.0,2598.5333333333333,933
54,4921.0,244712.0,971
55,1.0,11635.500000000004,607
56,55881.0,256046.0,980
57,1701.0,66894.0,969
58,1.0,6493.499999999999,844
59,1.0,383.1999999999999,103
60,1.0,2013.7904761904751,781
61,1.0,828.117460317461,330
62,1.0,787.7269841269843,175
63,1.0,1958.0,980
64,1.0,3278.653968253969,737
65,1.0,1958.0,980
66,1.0,747.5714285714284,155
67,1.0,1170.8206349206355,310
68,1.0,734.0333333333335,169
69,1.0,5210.0,898
70,21.0,11022.0,967
71,1.0,13260.000000000002,768
72,41.0,30082.0,957
73,1.0,656.4047619047619,182
74,1.0,571.2380952380952,140
75,1.0,1575.8333333333333,768
76,1.0,363.1333333333332,89
77,1.0,695.6404761904763,191
78,1.0,1137.8,515
79,1.0,643.8690476190477,188
80,1.0,1971.9333333333332,693
81,1.0,1154.2095238095237,228
82,1.0,1927.9857142857143,724
83,1.0,696.5904761904764,298
84,1.0,892.6492063492066,359
85,1.0,911.5294372294373,300
86,1.0,1174.385714285714,305
87,1.0,712.3365800865805,174
88,1.0,509.3190476190475,176
89,1.0,2323.007142857144,760
90,1.0,948.7476190476194,180
91,1.0,2263.5309523809515,709
92,1.0,1340.5000000000002,594
93,1.0,1295.711904761905,329
94,1.0,6918.333333333333,882
95,1.0,4543.3,816
96,1.0,8419.3,910
97,81.0,33832.0,971
98,1.0,3900.566666666666,949
99,1.0,3230.8333333333335,929
100,1.0,5238.466666666666,940
101,1.0,1972.3333333333335,955
102,1.0,4170.0,921
103,21.0,0.0,0
104,201.0,6116.0,980
105,1.0,4246.1261904761905,702
106,1.0,4463.385714285715,934
107,1.0,4199.985714285715,757
108,1.0,1326.0785714285716,505
109,1.0,2856.0,155
110,1.0,13804.644444444442,749
111,1.0,413.99999999999994,48
112,1.0,5024.444444444442,788
113,1.0,2856.0603174603166,717
114,1.0,792.5809523809525,154
115,1.0,1277.5007936507934,317
