0,231.0,0.0,0
1,1.0,0.0,0
2,1.0,0.0,0
3,1.0,72.0,37
4,1.0,76.0,39
5,1.0,0.0,0
6,12911.0,1998.0,1000
7,15561.0,4120.0,1000
8,21.0,1996.0,999
9,1.0,0.0,0
10,1.0,0.0,0
11,1.0,2.0,2
12,21.0,1996.0,999
13,1.0,0.0,0
14,1.0,0.0,0
15,1.0,2.0,2
16,1.0,0.0,0
17,1.0,4.0,3
18,1.0,4.0,3
19,41.0,1992.0,997
20,1.0,6.0,4
21,1.0,0.0,0
22,1.0,0.0,0
23,181.0,1996.0,999
24,1.0,2.0,2
25,1.0,0.0,0
26,91.0,0.0,0
27,1.0,10.0,6
28,1.0,0.0,0
29,1.0,10.0,6
30,331.0,2004.0,1000
31,1.0,10.0,6
32,1.0,1766.0,884
33,1.0,4.0,3
34,1.0,2.0,2
35,1.0,226.0,114
36,1.0,6.0,4
37,1.0,1270.0,636
38,1.0,700.0,351
39,1.0,22.0,12
40,10251.0,3992.0,1000
41,1.0,0.0,0
42,281.0,1998.0,1000
43,1.0,0.0,0
44,2951.0,0.0,0
45,1.0,8.0,5
46,1.0,455.0,229
47,1.0,114.0,59
48,1.0,112.0,57
49,1.0,147.0,75
50,1.0,1064.0,534
51,1.0,76.0,39
52,1.0,6.0,4
53,1.0,10.0,6
54,1.0,10.0,6
55,1.0,2.0,2
56,1.0,0.0,0
57,1.0,0.0,0
58,261.0,1996.0,999
59,1.0,8.0,5
60,1.0,8.0,5
61,1.0,0.0,0
62,1.0,0.0,0
63,681.0,5950.0,998
64,1.0,0.0,0
65,1.0,0.0,0
66,221.0,3972.0,997
67,1.0,0.0,0
68,1.0,0.0,0
69,1.0,3.0,3
70,1.0,1984.0,993
71,1.0,5.0,4
72,1.0,8.0,5
73,1.0,1984.0,993
74,21.0,1954.0,978
75,1.0,0.0,0
76,3391.0,3842.0,980
77,1.0,1980.0,991
78,1.0,0.0,0
79,1.0,0.0,0
80,1341.0,1998.0,1000
81,101.0,0.0,0
82,31.0,0.0,0
83,1.0,0.0,0
84,1.0,86.0,44
85,251.0,0.0,0
86,1.0,0.0,0
87,491.0,0.0,0
88,451.0,0.0,0
89,1.0,0.0,0
90,1.0,0.0,0
91,1.0,1984.0,993
92,1.0,0.0,0
93,1.0,0.0,0
94,141.0,1996.0,999
95,1.0,0.0,0
96,1.0,0.0,0
97,1.0,0.0,0
98,1.0,0.0,0
99,1.0,0.0,0
100,4951.0,18046.0,1000
101,1.0,436.0,219
102,21.0,0.0,0
103,11.0,0.0,0
104,1.0,0.0,0
105,3231.0,19084.0,1000
106,7771.0,28842.0,956
107,1.0,0.0,0
108,1.0,0.0,0
109,1.0,1352.0,677
110,1.0,0.0,0
111,2481.0,1128.0,52
112,14341.0,8072.0,1000
113,21.0,0.0,0
114,251.0,0.0,0
115,1.0,0.0,0
116,1.0,0.0,0
117,1.0,0.0,0
118,1.0,0.0,0
119,4951.0,132.0,21
120,2471.0,0.0,0
121,1.0,9.0,6
122,1.0,0.0,0
123,1.0,0.0,0
124,1.0,10.0,6
125,1.0,0.0,0
126,1.0,10.0,6
127,21.0,0.0,0
128,1.0,9.0,6
129,1.0,0.0,0
130,1.0,10.0,6
131,1.0,0.0,0
132,1.0,0.0,0
133,101.0,2.0,2
134,1.0,0.0,0
135,161.0,1986.0,994
136,1.0,0.0,0
137,21.0,0.0,0
138,1.0,12.0,7
139,1.0,0.0,0
140,1.0,0.0,0
141,1.0,0.0,0
142,1.0,0.0,0
143,1.0,0.0,0
144,1701.0,11856.0,999
145,1.0,0.0,0
146,1.0,0.0,0
147,1.0,1962.0,982
148,17061.0,7944.0,1000
149,1.0,0.0,0
150,1.0,0.0,0
151,11.0,0.0,0
152,51.0,0.0,0
153,61.0,0.0,0
154,401.0,3968.0,994
