0,72,55.0
0,88,223.0
0,307,281.0
0,450,169.0
0,545,39.0
0,555,45.0
0,746,21.0
0,958,115.0
1,181,103.0
1,368,1981.0
1,463,1231.0
1,727,241.0
2,90,23.0
2,655,263.0
2,706,87.0
2,837,1.0
2,872,983.0
3,31,5.0
3,316,1.0
3,714,11.0
3,719,1423.0
4,72,429.0
4,324,15.0
4,698,149.0
4,771,85.0
4,869,15.0
5,125,13.0
5,266,3.0
5,355,5.0
5,687,19.0
5,770,213.0
5,886,1.0
6,327,3343.0
6,382,1841.0
6,621,11.0
6,958,493.0
7,75,5.0
7,714,11.0
7,756,71.0
7,823,5.0
8,96,3.0
8,101,59.0
8,351,7.0
8,470,25.0
8,714,27.0
9,433,1623.0
9,463,417.0
9,627,355.0
9,638,143.0
9,651,535.0
9,830,295.0
9,839,813.0
9,892,105.0
9,903,1873.0
9,980,655.0
10,217,115.0
10,553,293.0
10,586,35.0
10,725,61.0
11,145,9.0
11,201,59.0
11,220,65.0
11,261,7.0
11,267,733.0
11,463,17.0
11,466,445.0
11,485,89.0
11,795,125.0
11,994,589.0
12,381,1121.0
12,604,203.0
12,886,5.0
12,890,3035.0
13,23,27.0
13,44,1.0
13,124,109.0
13,191,1.0
13,277,5.0
13,340,5.0
13,463,153.0
13,474,59.0
13,517,73.0
13,575,197.0
13,577,41.0
13,585,9.0
13,635,197.0
13,636,95.0
13,650,3.0
13,654,7.0
13,675,3.0
13,714,441.0
13,719,691.0
13,725,1.0
13,748,103.0
13,769,79.0
13,774,23.0
13,810,5.0
13,824,41.0
13,830,13.0
13,936,15.0
13,950,23.0
13,979,61.0
13,994,1.0
14,47,15.0
14,79,17.0
14,119,149.0
14,189,97.0
14,227,73.0
14,323,23.0
14,420,369.0
14,504,2345.0
14,544,285.0
14,562,11.0
14,577,105.0
14,583,5.0
14,672,427.0
14,682,29.0
14,753,13.0
14,846,53.0
14,938,85.0
14,961,37.0
15,110,67.0
15,126,25.0
15,167,5.0
15,217,917.0
15,415,1311.0
15,417,1017.0
15,457,967.0
15,461,43.0
15,472,1425.0
15,729,17.0
15,775,57.0
15,849,847.0
15,888,21.0
15,926,463.0
15,954,1.0
15,987,573.0
16,152,1.0
16,155,723.0
16,208,113.0
16,231,7.0
16,253,617.0
16,300,1.0
16,463,385.0
16,714,387.0
16,795,3.0
16,889,59.0
16,914,1.0
16,918,1.0
16,929,59.0
17,119,41.0
17,244,101.0
17,284,265.0
17,285,141.0
17,355,71.0
17,368,9.0
17,471,391.0
17,494,27.0
17,680,609.0
17,761,439.0
17,828,1439.0
17,893,273.0
17,961,347.0
17,995,357.0
18,89,913.0
18,176,643.0
18,208,39.0
18,302,115.0
18,571,1.0
18,665,1019.0
18,816,83.0
18,819,35.0
19,27,87.0
19,28,369.0
19,47,79.0
19,50,1.0
19,87,63.0
19,105,37.0
19,122,39.0
19,126,51.0
19,161,407.0
19,226,75.0
19,243,9.0
19,259,3.0
19,301,137.0
19,305,15.0
19,344,179.0
19,356,93.0
19,391,3.0
19,431,245.0
19,436,1369.0
19,445,1043.0
19,448,369.0
19,479,89.0
19,528,85.0
19,531,23.0
19,544,527.0
19,546,127.0
19,604,137.0
19,609,605.0
19,611,181.0
19,614,257.0
19,631,149.0
19,638,1819.0
19,641,5.0
19,675,47.0
19,681,7.0
19,682,9.0
19,714,225.0
19,725,301.0
19,735,359.0
19,774,29.0
19,783,15.0
19,798,85.0
19,839,157.0
19,873,583.0
19,913,69.0
19,932,1275.0
19,955,15.0
19,975,637.0
19,987,11.0
20,147,175.0
20,398,99.0
20,429,15.0
20,470,103.0
20,485,131.0
20,835,1.0
20,932,107.0
21,72,185.0
21,491,395.0
21,614,1369.0
21,655,519.0
22,444,187.0
22,756,419.0
22,795,5027.0
22,810,4619.0
23,339,73.0
23,630,3.0
23,641,417.0
24,111,59.0
24,162,1.0
24,333,1.0
24,662,1.0
24,766,3.0
25,213,569.0
25,523,819.0
25,725,337.0
25,825,355.0
26,68,3.0
26,138,9.0
26,670,1.0
26,725,45.0
26,735,3.0
26,778,5.0
26,898,15.0
26,936,19.0
26,985,141.0
27,203,1.0
27,345,11.0
27,599,5.0
27,807,163.0
27,881,37.0
27,940,63.0
28,314,21.0
28,462,161.0
28,875,99.0
28,929,91.0
28,940,45.0
29,183,1.0
29,261,3.0
29,470,229.0
29,478,323.0
30,59,53.0
30,327,107.0
30,482,15.0
30,675,53.0
31,72,199.0
31,243,11.0
31,316,159.0
31,456,205.0
31,740,11.0
32,61,7.0
32,528,121.0
32,714,135.0
32,753,9.0
32,765,169.0
33,93,1133.0
33,100,139.0
33,162,597.0
33,375,495.0
33,386,13.0
33,424,5305.0
33,650,7919.0
33,778,73.0
33,954,1347.0
34,129,19.0
34,170,55.0
34,200,5.0
34,587,1.0
34,842,1.0
35,250,1137.0
35,322,1.0
35,437,241.0
35,535,55.0
35,840,47.0
36,404,245.0
36,639,5.0
36,786,75.0
36,846,2355.0
37,146,21.0
37,200,3933.0
37,463,287.0
37,832,1.0
37,872,255.0
38,75,253.0
38,121,21.0
38,126,501.0
38,153,3549.0
38,244,59.0
38,368,5.0
38,387,239.0
38,389,17.0
38,444,3.0
38,463,67.0
38,485,149.0
38,506,119.0
38,524,385.0
38,579,339.0
38,593,335.0
38,616,261.0
38,636,273.0
38,675,1127.0
38,746,133.0
38,796,81.0
38,827,543.0
38,839,17.0
38,844,409.0
38,922,1279.0
38,950,33.0
38,987,3441.0
38,998,889.0
39,229,4309.0
39,404,1.0
39,515,529.0
39,856,3.0
39,954,1107.0
40,366,5907.0
40,714,141.0
40,926,37.0
40,954,15.0
41,53,317.0
41,67,1097.0
41,81,37.0
41,253,327.0
41,287,23.0
41,303,3329.0
41,395,157.0
41,444,25.0
41,529,361.0
41,597,185.0
41,611,221.0
41,651,1.0
41,658,3.0
41,812,401.0
41,839,5.0
41,849,1665.0
41,932,831.0
41,964,1.0
41,994,125.0
42,397,89.0
42,589,1.0
42,766,1.0
42,785,1.0
42,802,9.0
43,97,2669.0
43,269,743.0
43,506,215.0
43,798,1.0
44,248,365.0
44,409,93.0
44,456,1.0
44,649,489.0
45,102,1.0
45,171,183.0
45,320,15.0
45,532,3.0
45,611,11.0
45,842,1437.0
45,883,141.0
46,267,39.0
46,322,17.0
46,553,9.0
46,588,71.0
46,611,629.0
46,714,641.0
46,849,61.0
47,85,33.0
47,86,179.0
47,99,1.0
47,130,11.0
47,263,37.0
47,286,391.0
47,339,273.0
47,340,69.0
47,355,1.0
47,366,7.0
47,387,331.0
47,437,129.0
47,445,345.0
47,466,19.0
47,485,45.0
47,549,17.0
47,565,57.0
