0,72,1.0
0,88,1.0
0,307,1.0
0,450,1.0
0,545,1.0
0,555,1.0
0,746,1.0
0,958,1.0
1,181,1.0
1,368,1.0
1,463,1.0
1,727,1.0
2,90,1.0
2,655,1.0
2,706,81.0
2,837,1.0
2,872,1.0
3,31,1.0
3,316,1.0
3,714,1.0
3,719,1.0
4,72,1.0
4,324,1.0
4,698,1.0
4,771,1.0
4,869,1.0
5,125,1.0
5,266,1.0
5,355,1.0
5,687,1.0
5,770,1.0
5,886,1.0
6,327,1.0
6,382,1.0
6,621,1.0
6,958,1.0
7,75,1.0
7,714,1.0
7,756,1.0
7,823,1.0
8,96,1.0
8,101,1.0
8,351,1.0
8,470,401.0
8,714,1.0
9,433,1.0
9,463,1.0
9,627,1.0
9,638,1.0
9,651,1.0
9,830,1.0
9,839,1.0
9,892,1.0
9,903,1.0
9,980,1.0
10,217,1.0
10,553,1.0
10,586,1.0
10,725,1.0
11,145,861.0
11,201,1.0
11,220,1.0
11,261,3881.0
11,267,1.0
11,463,61.0
11,466,1.0
11,485,1.0
11,795,1.0
11,994,1.0
12,381,1.0
12,604,1.0
12,886,1.0
12,890,1.0
13,23,1.0
13,44,1.0
13,124,1.0
13,191,1.0
13,277,1.0
13,340,1.0
13,463,1.0
13,474,1.0
13,517,1.0
13,575,1.0
13,577,1.0
13,585,1.0
13,635,1.0
13,636,1.0
13,650,1.0
13,654,1.0
13,675,1.0
13,714,1.0
13,719,1.0
13,725,3021.0
13,748,1.0
13,769,1.0
13,774,1.0
13,810,1.0
13,824,1.0
13,830,1.0
13,936,1.0
13,950,1.0
13,979,1.0
13,994,2261.0
14,47,26601.0
14,79,1.0
14,119,1.0
14,189,1.0
14,227,1.0
14,323,21.0
14,420,1.0
14,504,81.0
14,544,53901.0
14,562,1.0
14,577,18321.0
14,583,141.0
14,672,41.0
14,682,3339421.0
14,753,1.0
14,846,1.0
14,938,1.0
14,961,1.0
15,110,1.0
15,126,1.0
15,167,41.0
15,217,1.0
15,415,21.0
15,417,1.0
15,457,1.0
15,461,1.0
15,472,41.0
15,729,1.0
15,775,1.0
15,849,5321.0
15,888,161.0
15,926,21.0
15,954,1.0
15,987,1.0
16,152,1.0
16,155,1.0
16,208,1.0
16,231,1.0
16,253,1.0
16,300,1.0
16,463,1.0
16,714,1.0
16,795,1.0
16,889,1.0
16,914,1.0
16,918,1.0
16,929,1.0
17,119,1.0
17,244,1.0
17,284,1.0
17,285,1.0
17,355,1.0
17,368,1.0
17,471,1.0
17,494,1.0
17,680,1.0
17,761,1.0
17,828,1.0
17,893,1.0
17,961,1.0
17,995,1.0
18,89,1.0
18,176,1.0
18,208,1.0
18,302,1.0
18,571,1.0
18,665,1.0
18,816,1.0
18,819,1.0
19,27,1.0
19,28,1.0
19,47,1.0
19,50,1.0
19,87,1.0
19,105,1.0
19,122,41.0
19,126,1.0
19,161,121.0
19,226,1.0
19,243,1.0
19,259,281.0
19,301,1.0
19,305,1.0
19,344,1.0
19,356,1.0
19,391,1.0
19,431,1.0
19,436,41.0
19,445,1.0
19,448,1.0
19,479,1.0
19,528,1.0
19,531,161.0
19,544,1.0
