46,553,353.0
46,588,1454.0
46,611,223.0
46,714,414.0
46,849,25.0
47,85,372.0
47,86,440.0
47,99,39.0
47,130,215.0
47,263,163.0
47,286,45.0
47,339,246.0
47,340,499.0
47,355,262.0
47,366,500.0
47,387,158.0
47,437,254.0
47,445,75.0
47,466,862.0
47,485,3.0
47,549,536.0
47,565,466.0
47,725,426.0
47,806,4.0
47,807,337.0
47,896,27.0
48,97,17.0
48,315,63.0
48,356,1052.0
48,520,16.0
49,205,71.0
49,485,144.0
49,571,137.0
49,672,272.0
49,999,17.0
50,67,48.0
50,195,605.0
50,356,269.0
51,89,11.0
51,131,11.0
51,225,269.0
51,398,2.0
51,627,961.0
51,645,72.0
51,714,131.0
51,751,29.0
51,755,225.0
52,148,88.0
52,431,73.0
52,544,78.0
52,551,96.0
52,659,445.0
52,688,85.0
52,816,138.0
52,869,311.0
52,884,67.0
53,214,15.0
53,627,37.0
53,922,1100.0
54,379,286.0
54,470,90.0
54,839,318.0
54,858,5.0
54,946,334.0
55,147,185.0
55,694,292.0
55,756,186.0
55,968,113.0
56,98,528.0
56,261,118.0
56,314,474.0
56,481,512.0
56,530,193.0
56,538,2380.0
56,635,323.0
56,941,19.0
56,969,304.0
57,368,60.0
57,535,91.0
57,536,15.0
57,642,314.0
57,655,28.0
57,680,155.0
57,790,5.0
57,926,20.0
58,194,48.0
58,471,180.0
58,541,239.0
58,930,35.0
58,998,47.0
59,108,224.0
59,267,72.0
59,610,267.0
59,765,12.0
59,938,786.0
60,82,387.0
60,247,134.0
60,261,62.0
60,307,326.0
60,385,109.0
60,393,62.0
60,485,187.0
60,593,197.0
60,703,46.0
60,787,104.0
60,943,491.0
60,944,55.0
61,95,177.0
61,128,78.0
61,135,605.0
61,162,16.0
61,186,740.0
61,251,293.0
61,252,169.0
61,271,33.0
61,300,360.0
61,321,16.0
61,383,142.0
61,387,198.0
61,391,23.0
61,399,55.0
61,401,95.0
61,404,166.0
61,444,142.0
61,470,76.0
61,486,81.0
61,528,2115.0
61,537,20.0
61,553,91.0
61,597,10.0
61,614,1.0
61,651,77.0
61,663,17.0
61,711,474.0
61,725,569.0
61,749,209.0
61,764,250.0
61,770,38.0
61,777,205.0
61,800,298.0
61,848,39.0
61,862,187.0
61,871,18.0
61,929,29.0
61,930,235.0
61,942,18.0
61,950,327.0
61,954,936.0
62,82,115.0
62,98,37.0
62,250,104.0
62,419,42.0
62,541,89.0
62,714,9.0
63,162,498.0
63,398,54.0
63,682,40.0
63,686,76.0
63,746,125.0
64,104,93.0
64,200,76.0
64,272,111.0
64,294,175.0
64,377,122.0
64,507,211.0
64,545,25.0
64,577,143.0
64,635,1219.0
64,770,40.0
64,995,82.0
65,340,403.0
65,547,80.0
65,739,53.0
65,749,152.0
65,782,3.0
66,72,333.0
66,101,44.0
66,229,210.0
66,261,1239.0
66,355,46.0
66,362,139.0
66,580,172.0
67,155,116.0
67,171,13.0
67,208,602.0
67,258,1535.0
67,261,58.0
67,267,160.0
67,274,59.0
67,284,23.0
67,366,326.0
67,456,85.0
67,457,462.0
67,534,179.0
67,568,584.0
67,605,123.0
67,638,921.0
67,684,13.0
67,754,244.0
67,792,1.0
67,803,44.0
67,972,351.0
68,90,66.0
68,101,174.0
68,102,42.0
68,103,90.0
68,258,168.0
68,356,515.0
68,470,197.0
68,471,249.0
68,490,3.0
68,503,51.0
68,510,5.0
68,747,33.0
68,758,14.0
68,859,54.0
69,326,276.0
69,368,301.0
69,380,515.0
69,940,32.0
70,256,79.0
70,267,502.0
70,325,105.0
70,470,270.0
70,987,421.0
71,72,61.0
71,261,81.0
71,269,41.0
71,277,102.0
71,374,13.0
71,835,59.0
71,951,8.0
72,119,249.0
72,146,104.0
72,174,571.0
72,176,13.0
72,200,7.0
72,253,241.0
72,254,87.0
72,270,282.0
72,298,138.0
72,312,113.0
72,355,155.0
72,368,258.0
72,371,70.0
72,375,107.0
72,376,41.0
72,387,90.0
72,419,390.0
72,424,2.0
72,434,152.0
72,456,259.0
72,463,5.0
72,483,3.0
72,491,80.0
72,505,46.0
72,521,108.0
72,545,174.0
72,550,256.0
72,553,303.0
72,555,843.0
72,590,2.0
72,597,87.0
72,601,100.0
72,602,303.0
72,622,46.0
72,636,290.0
72,638,1554.0
72,643,415.0
72,651,184.0
72,669,205.0
72,673,93.0
72,685,25.0
72,686,440.0
72,699,57.0
72,705,87.0
72,706,126.0
72,713,244.0
72,714,18.0
72,725,381.0
72,736,118.0
72,741,126.0
72,755,268.0
72,759,184.0
72,766,130.0
72,794,156.0
72,808,68.0
72,827,151.0
72,830,24.0
72,853,95.0
72,881,810.0
72,922,90.0
72,924,264.0
72,926,8.0
72,932,21.0
72,952,115.0
72,983,203.0
72,992,40.0
72,994,9.0
73,106,72.0
73,146,275.0
73,353,106.0
73,725,63.0
74,267,43.0
74,294,92.0
74,333,947.0
74,569,18.0
75,85,296.0
75,247,70.0
75,289,50.0
75,346,8.0
75,424,129.0
75,501,599.0
75,597,319.0
75,669,4528.0
75,830,32.0
75,916,230.0
75,953,751.0
75,988,51.0
76,119,263.0
76,228,690.0
76,308,1111.0
76,365,97.0
76,944,512.0
77,227,104.0
77,524,112.0
77,779,240.0
77,922,884.0
78,220,56.0
78,224,205.0
78,379,266.0
78,417,58.0
78,441,17.0
78,469,6.0
78,675,84.0
78,917,88.0
78,994,139.0
79,89,59.0
79,104,244.0
79,106,76.0
79,119,175.0
79,126,145.0
79,146,304.0
79,167,663.0
79,200,108.0
79,251,4.0
79,267,61.0
79,305,4.0
79,320,287.0
79,381,49.0
79,384,49.0
79,399,104.0
79,420,175.0
79,424,48.0
79,444,203.0
79,511,96.0
79,597,278.0
79,651,441.0
79,703,144.0
79,714,385.0
79,779,14.0
80,212,176.0
80,240,58.0
80,355,91.0
80,611,582.0
80,692,220.0
80,754,349.0
80,846,11.0
80,869,29.0
81,92,3.0
81,153,77.0
81,247,230.0
81,412,121.0
81,561,8.0
81,841,35.0
81,914,192.0
82,218,88.0
82,222,577.0
82,226,9.0
82,227,352.0
82,321,252.0
82,327,173.0
82,397,45.0
82,488,623.0
82,557,208.0
82,714,35.0
82,769,581.0
82,794,36.0
82,813,170.0
82,830,564.0
82,942,103.0
82,985,136.0
82,994,57.0
83,143,57.0
83,154,355.0
83,396,20.0
83,695,74.0
84,212,399.0
84,607,111.0
84,714,1001.0
84,990,579.0
85,146,388.0
85,446,1192.0
85,676,238.0
85,765,172.0
85,766,229.0
85,994,91.0
86,293,171.0
86,483,445.0
86,487,123.0
86,523,657.0
86,689,526.0
86,849,89.0
86,958,129.0
87,98,67.0
87,279,144.0
87,779,268.0
88,412,147.0
88,663,179.0
88,766,248.0
88,846,346.0
89,267,108.0
89,340,31.0
89,355,87.0
89,357,227.0
89,384,3.0
89,387,67.0
89,397,2.0
89,404,7.0
89,481,218.0
89,563,635.0
89,568,835.0
89,573,201.0
89,579,15.0
89,610,189.0
89,753,588.0
89,800,396.0
89,843,402.0
89,872,95.0
89,896,58.0
89,922,75.0
89,940,91.0
89,996,18.0
90,151,254.0
90,200,81.0
90,399,104.0
90,407,204.0
90,454,46.0
90,653,295.0
90,789,95.0
90,846,47.0
91,181,254.0
91,310,12.0
91,626,16.0
91,647,274.0
92,126,460.0
92,304,705.0
92,375,20.0
92,442,319.0
92,655,24.0
92,773,1519.0
92,954,12.0
93,177,75.0
93,402,213.0
93,444,231.0
94,131,58.0
94,306,163.0
94,349,369.0
94,795,43.0
94,800,126.0
95,131,2.0
95,202,348.0
95,424,67.0
95,463,82.0
95,506,46.0
95,852,347.0
95,882,61.0
95,929,75.0
96,155,127.0
96,159,834.0
96,334,53.0
96,355,183.0
96,387,316.0
96,470,630.0
96,509,158.0
96,570,95.0
96,654,244.0
96,800,167.0
97,101,95.0
97,105,28.0
97,247,1.0
97,295,1.0
97,766,194.0
97,905,8.0
97,908,14.0
98,122,43.0
98,162,248.0
98,198,95.0
98,261,230.0
98,384,121.0
98,406,53.0
98,444,13.0
98,524,151.0
98,627,381.0
98,633,86.0
98,669,218.0
98,686,42.0
98,704,128.0
98,755,323.0
98,773,84.0
98,932,98.0
98,994,204.0
99,181,113.0
99,444,17.0
99,645,1.0
100,627,18.0
100,705,289.0
100,891,29.0
101,105,164.0
101,146,543.0
101,172,63.0
101,211,319.0
101,267,254.0
101,316,36.0
101,355,71.0
101,445,5.0
101,463,58.0
101,501,64.0
101,510,50.0
101,725,110.0
101,876,28.0
101,934,37.0
102,147,89.0
102,331,151.0
102,397,182.0
102,402,361.0
102,714,177.0
102,874,9.0
102,897,359.0
103,115,40.0
103,142,209.0
103,559,39.0
103,674,19.0
103,822,99.0
104,598,353.0
104,734,90.0
105,160,13.0
105,267,177.0
105,387,568.0
105,517,321.0
105,617,167.0
105,655,189.0
105,682,82.0
105,704,468.0
105,714,69.0
105,728,124.0
105,947,320.0
106,181,1395.0
106,358,194.0
106,441,520.0
106,776,332.0
106,802,146.0
106,862,269.0
106,980,575.0
107,356,346.0
107,424,86.0
107,721,876.0
107,781,55.0
107,846,67.0
107,980,696.0
108,153,333.0
108,531,424.0
108,753,543.0
109,298,209.0
109,361,123.0
109,830,8.0
109,872,136.0
110,344,71.0
110,714,111.0
110,920,119.0
111,172,4.0
111,302,32.0
111,348,669.0
111,511,81.0
111,607,20.0
111,642,32.0
111,647,121.0
111,735,208.0
111,872,165.0
112,138,24.0
112,447,226.0
112,540,41.0
112,917,69.0
113,347,362.0
113,419,22.0
113,444,56.0
113,810,70.0
114,354,120.0
114,538,207.0
114,714,136.0
114,737,170.0
114,755,132.0
115,594,62.0
115,705,269.0
115,929,55.0
116,182,384.0
116,200,64.0
116,267,179.0
116,539,15.0
116,950,523.0
117,205,33.0
117,376,28.0
117,423,1.0
117,470,157.0
117,547,24.0
117,560,31.0
117,572,51.0
118,267,22.0
118,355,16.0
118,911,18.0
118,918,12.0
119,146,702.0
119,154,428.0
119,168,126.0
119,284,63.0
119,290,409.0
119,302,1047.0
119,352,1695.0
119,354,498.0
119,363,369.0
119,413,514.0
119,426,49.0
119,476,227.0
119,521,162.0
119,554,62.0
119,568,106.0
119,593,973.0
119,598,460.0
119,611,318.0
119,631,175.0
119,632,807.0
119,638,574.0
119,691,47.0
119,728,386.0
119,748,341.0
119,749,335.0
119,755,173.0
119,803,395.0
119,807,205.0
119,825,1850.0
119,855,104.0
119,857,70.0
119,863,321.0
119,925,290.0
119,927,765.0
119,930,2538.0
119,932,224.0
119,985,209.0
119,994,19.0
120,261,82.0
120,408,16.0
120,675,311.0
120,840,253.0
121,453,198.0
121,962,226.0
121,979,102.0
122,645,11.0
122,770,14.0
123,456,26.0
123,653,104.0
123,670,84.0
123,849,74.0
123,858,7.0
124,147,90.0
124,364,905.0
124,517,2590.0
125,279,609.0
125,597,56.0
125,836,66.0
125,989,41.0
126,134,747.0
126,194,73.0
126,340,36.0
126,434,282.0
126,482,71.0
126,505,383.0
126,579,71.0
126,580,357.0
126,584,435.0
126,597,304.0
126,633,15.0
126,634,222.0
126,647,47.0
126,683,124.0
126,702,453.0
126,709,74.0
126,724,255.0
126,879,827.0
126,931,36.0
126,950,92.0
127,200,7.0
127,349,503.0
127,887,134.0
127,915,794.0
127,942,179.0
128,253,234.0
128,267,154.0
128,387,152.0
128,394,150.0
128,445,123.0
128,463,24.0
128,566,5.0
128,711,358.0
128,714,49.0
128,878,276.0
128,928,90.0
128,951,280.0
128,954,169.0
128,964,297.0
129,307,388.0
129,556,498.0
129,713,103.0
130,292,197.0
130,338,615.0
130,355,18.0
130,380,167.0
130,449,87.0
130,457,52.0
130,637,227.0
130,703,390.0
130,714,504.0
131,155,386.0
131,419,59.0
131,430,86.0
131,517,401.0
132,212,3.0
132,234,493.0
132,407,208.0
132,441,519.0
132,882,26.0
133,194,58.0
133,392,532.0
133,463,555.0
133,890,187.0
133,951,241.0
134,231,32.0
134,444,147.0
134,675,64.0
135,223,199.0
135,305,11.0
135,392,559.0
135,906,393.0
136,142,3.0
136,257,37.0
136,365,133.0
136,887,207.0
137,340,90.0
137,390,12.0
137,463,115.0
137,529,7.0
137,555,230.0
137,736,39.0
137,838,187.0
137,918,50.0
138,168,33.0
138,395,28.0
138,466,112.0
138,720,205.0
139,295,6.0
139,489,261.0
139,614,201.0
139,795,20.0
140,155,508.0
140,292,65.0
140,680,44.0
140,951,175.0
141,167,16.0
141,590,31.0
141,593,76.0
141,635,19.0
141,915,29.0
142,196,18.0
142,852,36.0
143,399,11.0
143,495,39.0
143,561,46.0
143,950,23.0
143,951,52.0
144,256,12.0
144,463,10.0
144,538,104.0
144,943,644.0
145,516,125.0
145,830,115.0
145,866,6.0
146,149,186.0
146,168,420.0
146,171,406.0
146,173,121.0
146,250,99.0
146,267,150.0
146,284,57.0
146,346,3.0
146,353,117.0
146,355,110.0
146,356,49.0
146,375,679.0
146,387,247.0
146,391,674.0
146,433,123.0
146,436,98.0
146,437,432.0
146,457,26.0
146,462,400.0
146,469,20.0
146,493,177.0
146,522,16.0
146,528,246.0
146,551,62.0
146,578,380.0
146,593,71.0
146,627,1310.0
146,659,463.0
146,698,30.0
146,717,26.0
146,725,1.0
146,749,824.0
146,776,68.0
146,839,34.0
146,847,12.0
146,851,285.0
146,880,920.0
146,882,83.0
146,902,70.0
146,933,105.0
146,943,250.0
146,954,94.0
146,958,420.0
146,967,319.0
146,994,30.0
146,998,91.0
147,173,134.0
147,233,149.0
147,252,254.0
147,341,1104.0
147,355,42.0
147,370,73.0
147,375,1.0
147,387,640.0
147,431,602.0
147,450,62.0
147,453,470.0
147,647,250.0
147,655,57.0
147,658,20.0
147,748,19.0
147,776,469.0
147,921,87.0
147,985,35.0
148,211,40.0
148,237,64.0
148,568,63.0
148,617,36.0
148,646,353.0
149,220,98.0
149,267,246.0
149,295,101.0
149,951,104.0
150,211,106.0
150,527,37.0
150,614,122.0
150,619,35.0
150,648,84.0
150,658,64.0
150,797,75.0
151,152,56.0
151,444,230.0
151,627,27.0
151,648,10.0
151,672,182.0
151,748,10.0
151,783,311.0
152,221,55.0
152,267,1816.0
152,593,194.0
152,775,104.0
152,787,183.0
153,267,64.0
153,557,21.0
153,651,159.0
153,840,154.0
153,872,17.0
153,883,186.0
153,985,18.0
154,948,63.0
154,991,156.0
155,365,126.0
155,444,63.0
155,700,6.0
155,707,286.0
156,356,112.0
156,391,19.0
156,620,71.0
156,633,162.0
156,830,160.0
156,842,30.0
157,173,152.0
157,365,30.0
157,445,103.0
157,471,153.0
157,528,245.0
157,635,718.0
157,684,2.0
157,983,317.0
158,267,943.0
158,446,1128.0
158,678,152.0
158,749,339.0
159,262,653.0
159,693,609.0
159,704,96.0
159,715,510.0
159,799,364.0
160,840,45.0
160,902,23.0
160,994,15.0
161,524,58.0
161,664,21.0
161,883,63.0
161,962,92.0
162,172,28.0
162,184,285.0
162,218,204.0
162,240,253.0
162,248,102.0
162,261,144.0
162,281,72.0
162,285,179.0
162,305,192.0
162,355,86.0
162,380,116.0
162,384,184.0
162,419,82.0
162,504,116.0
162,534,197.0
162,540,125.0
162,543,148.0
162,556,154.0
162,586,37.0
162,597,78.0
162,615,323.0
162,644,1470.0
162,680,307.0
162,710,659.0
162,714,83.0
162,772,139.0
162,777,326.0
162,820,420.0
162,869,332.0
162,932,280.0
162,959,8.0
163,170,105.0
163,177,602.0
163,226,137.0
163,315,63.0
163,387,169.0
163,994,66.0
164,464,160.0
164,478,243.0
164,530,131.0
164,774,147.0
164,839,122.0
165,516,184.0
165,626,14.0
165,732,10.0
165,768,74.0
166,399,42.0
166,421,397.0
166,745,120.0
166,987,355.0
167,169,28.0
167,188,49.0
167,675,249.0
167,725,24.0
167,806,338.0
167,869,333.0
168,248,274.0
168,257,419.0
168,927,94.0
169,258,1026.0
169,714,45.0
169,951,89.0
170,298,6.0
170,390,144.0
170,418,90.0
170,440,171.0
170,463,34.0
170,515,166.0
170,631,10.0
170,675,28.0
170,789,387.0
170,848,100.0
170,986,173.0
170,994,30.0
171,323,558.0
171,889,168.0
172,224,39.0
172,317,14.0
172,367,330.0
172,396,35.0
172,431,99.0
173,604,61.0
174,228,616.0
174,287,295.0
174,317,110.0
174,355,2.0
174,368,1597.0
174,375,351.0
174,379,38.0
174,651,88.0
174,742,54.0
174,766,178.0
174,792,64.0
174,830,302.0
174,879,399.0
174,922,467.0
174,926,66.0
175,375,352.0
175,387,43.0
175,839,152.0
175,897,271.0
176,397,84.0
176,431,18.0
176,499,111.0
176,536,13.0
176,651,131.0
177,347,75.0
177,373,259.0
177,754,964.0
178,362,633.0
178,627,457.0
178,664,46.0
178,689,196.0
178,924,17.0
179,227,500.0
179,456,13.0
179,633,72.0
179,766,147.0
179,783,114.0
179,951,84.0
180,558,82.0
180,714,499.0
180,844,27.0
180,866,422.0
181,184,21.0
181,198,356.0
181,384,804.0
181,443,265.0
181,627,26.0
181,795,117.0
181,832,1379.0
181,950,56.0
182,267,675.0
182,799,1292.0
182,947,1273.0
183,302,29.0
183,355,219.0
183,362,127.0
183,618,661.0
183,741,78.0
183,745,346.0
183,960,68.0
184,568,120.0
184,837,28.0
185,272,41.0
185,318,167.0
185,586,35.0
185,627,7.0
185,713,170.0
185,735,227.0
185,753,364.0
185,855,99.0
186,346,504.0
186,549,41.0
186,719,59.0
187,465,54.0
187,661,2.0
187,853,47.0
187,872,5.0
188,264,34.0
188,267,157.0
188,305,358.0
188,415,292.0
188,416,794.0
188,426,49.0
188,427,919.0
188,436,1215.0
188,444,442.0
188,470,966.0
188,500,28.0
188,501,2859.0
188,504,442.0
188,526,107.0
188,543,6.0
188,556,25.0
188,577,99.0
188,622,1687.0
188,668,8.0
188,675,132.0
188,766,378.0
188,830,674.0
188,842,572.0
188,916,105.0
188,929,257.0
188,932,335.0
189,200,55.0
189,300,1029.0
189,487,17.0
189,502,970.0
189,515,71.0
189,650,195.0
189,655,159.0
190,239,37.0
190,261,169.0
190,735,281.0
190,955,1.0
191,276,144.0
191,655,75.0
191,808,156.0
192,419,46.0
192,459,36.0
192,710,226.0
192,924,340.0
193,431,724.0
193,463,134.0
193,634,62.0
193,731,608.0
194,194,9.0
194,203,211.0
194,219,52.0
194,291,207.0
194,322,41.0
194,384,38.0
194,437,78.0
194,647,206.0
194,660,15.0
194,717,1.0
194,795,103.0
194,830,123.0
195,431,187.0
195,922,137.0
195,931,50.0
195,981,30.0
196,234,130.0
196,436,382.0
196,913,21.0
196,978,302.0
197,267,145.0
197,307,1148.0
197,379,205.0
197,397,491.0
197,575,122.0
197,768,91.0
197,780,69.0
198,307,138.0
198,444,72.0
198,860,83.0
198,890,146.0
199,519,49.0
199,699,4.0
199,839,135.0
199,969,118.0
200,238,190.0
200,270,132.0
200,287,179.0
200,322,234.0
200,325,382.0
200,397,105.0
200,438,85.0
200,443,608.0
200,471,16.0
200,495,98.0
200,531,200.0
200,570,656.0
200,593,101.0
200,648,146.0
200,696,272.0
200,721,498.0
200,944,99.0
200,978,43.0
201,384,158.0
201,436,57.0
201,563,391.0
201,643,154.0
201,688,154.0
201,714,17.0
201,733,202.0
202,700,48.0
202,759,127.0
202,768,57.0
203,368,98.0
203,728,353.0
203,813,175.0
204,327,81.0
204,430,109.0
204,444,212.0
204,607,14.0
204,915,51.0
205,355,42.0
205,631,135.0
205,674,13.0
205,763,14.0
206,374,691.0
206,419,78.0
206,622,212.0
206,714,385.0
207,282,28.0
207,294,206.0
207,387,277.0
207,403,153.0
207,782,45.0
207,958,203.0
208,226,27.0
208,468,105.0
208,627,197.0
208,655,146.0
208,830,102.0
208,890,446.0
208,913,50.0
208,950,173.0
209,260,365.0
209,264,227.0
209,464,532.0
209,651,89.0
209,708,36.0
210,234,54.0
210,463,229.0
210,491,234.0
210,647,1032.0
210,662,48.0
211,220,56.0
211,232,201.0
211,368,292.0
211,387,99.0
211,389,324.0
211,511,210.0
211,513,233.0
211,539,236.0
211,547,18.0
211,630,202.0
211,681,68.0
211,714,24.0
211,750,28.0
212,233,2074.0
212,267,267.0
212,514,108.0
212,577,160.0
212,651,41.0
212,654,774.0
212,707,828.0
212,714,322.0
212,757,4.0
213,227,21.0
213,342,111.0
213,356,29.0
213,397,111.0
214,415,295.0
214,467,72.0
214,655,72.0
214,975,17.0
215,436,29.0
215,500,106.0
215,539,108.0
215,954,123.0
216,227,589.0
216,236,69.0
216,397,209.0
216,459,945.0
216,495,1130.0
216,686,305.0
216,808,246.0
216,860,622.0
216,867,354.0
217,428,16.0
217,672,137.0
217,981,158.0
218,648,110.0
218,655,30.0
218,930,237.0
219,331,51.0
219,368,199.0
219,438,224.0
219,572,3.0
219,633,1.0
220,617,74.0
220,711,454.0
220,922,22.0
221,287,752.0
221,320,184.0
221,932,259.0
222,310,71.0
222,318,105.0
222,436,435.0
222,907,605.0
223,384,82.0
223,594,747.0
223,643,428.0
224,234,111.0
224,261,64.0
224,337,448.0
224,388,76.0
224,463,142.0
224,631,286.0
224,678,17.0
224,839,88.0
224,914,359.0
225,267,352.0
225,781,109.0
225,970,149.0
225,994,26.0
226,384,292.0
226,443,161.0
226,663,42.0
226,721,6.0
226,903,248.0
226,919,8.0
226,921,35.0
227,377,858.0
227,403,59.0
227,420,937.0
227,444,129.0
227,463,897.0
227,472,779.0
227,515,93.0
227,575,64.0
227,634,302.0
227,657,311.0
227,675,225.0
227,691,27.0
227,700,464.0
227,776,243.0
227,829,96.0
227,830,1061.0
227,876,106.0
227,889,384.0
227,926,172.0
227,994,717.0
228,232,52.0
228,261,86.0
228,409,290.0
228,471,750.0
228,489,68.0
