0,1.0,0.0,0
1,1.0,0.0,0
2,3411.0,2054.0,82
3,1.0,0.0,0
4,1.0,0.0,0
5,1.0,152.0,81
6,1.0,0.0,0
7,1.0,163.66666666666669,49
8,5901.0,324.0,84
9,1561.0,170.0,86
10,1.0,152.0,81
11,1.0,107.0,60
12,1.0,152.0,81
13,1.0,121.99999999999999,68
14,10031.0,328.0,86
15,1461.0,1508.0,85
16,1.0,170.0,86
17,230881.0,616.0,86
18,1.0,170.0,86
19,312881.0,790.0,84
20,1.0,233.0,81
21,1.0,407.0,86
22,1.0,152.0,81
23,11.0,0.0,0
24,1.0,170.0,86
25,1.0,0.0,0
26,1.0,170.0,86
27,11.0,0.0,0
28,21.0,170.0,86
29,1.0,146.0,74
30,2771.0,336.0,86
31,1.0,143.0,75
32,1.0,140.0,77
33,19801.0,336.0,86
34,1.0,170.0,86
35,381.0,170.0,86
36,1.0,0.0,0
37,29961.0,170.0,86
38,171.0,0.0,0
39,1.0,112.33333333333333,60
40,1.0,170.0,86
41,1.0,125.0,65
42,241.0,328.0,84
43,1.0,0.0,0
44,1.0,0.0,0
45,1.0,106.99999999999999,60
46,1.0,0.0,0
47,1.0,0.0,0
48,1.0,156.0,81
49,1.0,238.0,63
50,1.0,0.0,0
51,1.0,0.0,0
52,1.0,0.0,0
53,1.0,0.0,0
54,1.0,0.0,0
55,1.0,0.0,0
56,1.0,18.0,14
57,1.0,0.0,0
58,1.0,28.333333333333336,14
59,1.0,18.0,14
60,1.0,17.0,14
61,1.0,18.0,14
62,1.0,16.333333333333332,14
63,31.0,428.0,75
64,1.0,18.0,14
65,11.0,0.0,0
66,1.0,0.0,0
67,1.0,0.0,0
68,1.0,17.0,14
69,1.0,0.0,0
70,1.0,0.0,0
71,1.0,0.0,0
72,1.0,0.0,0
73,1.0,23.0,14
74,1.0,164.0,84
75,1.0,25.0,14
76,81.0,170.0,86
77,1.0,0.0,0
78,171.0,232.0,22
79,1.0,0.0,0
80,1.0,0.0,0
81,11.0,164.0,84
82,1.0,46.666666666666664,17
83,1.0,0.0,0
84,1.0,25.0,17
85,1.0,0.0,0
86,311.0,1082.0,68
87,81.0,0.0,0
88,51.0,0.0,0
89,1.0,27.0,17
90,121.0,0.0,0
91,1.0,25.333333333333332,17
92,121.0,0.0,0
93,1.0,0.0,0
94,231.0,170.0,86
95,1.0,19.0,14
96,1.0,0.0,0
97,1.0,0.0,0
98,1.0,0.0,0
99,41.0,614.0,86
100,1.0,0.0,0
101,1.0,147.0,76
102,141.0,170.0,86
103,1.0,0.0,0
104,71.0,156.0,79
105,1.0,38.0,21
106,291.0,892.0,60
107,1.0,0.0,0
108,241.0,622.0,68
109,1.0,79.0,23
110,221.0,0.0,0
111,1.0,42.0,24
112,1.0,0.0,0
113,1.0,45.0,25
114,1.0,0.0,0
115,151.0,608.0,67
116,1.0,0.0,0
117,11.0,0.0,0
118,1.0,0.0,0
119,1.0,0.0,0
120,1.0,0.0,0
121,1.0,0.0,0
122,1.0,0.0,0
123,21.0,170.0,86
124,681.0,170.0,86
125,1.0,27.666666666666668,16
126,1.0,25.666666666666668,15
127,1.0,0.0,0
128,21.0,162.0,82
129,301.0,306.0,35
130,1.0,0.0,0
131,1.0,0.0,0
132,61.0,170.0,86
133,1.0,116.0,60
134,1.0,0.0,0
135,841.0,170.0,86
136,1.0,0.0,0
137,1.0,165.0,84
138,1.0,165.0,84
139,1.0,30.0,16
140,1.0,0.0,0
141,1.0,0.0,0
142,1.0,0.0,0
143,1.0,0.0,0
144,1.0,13.0,10
145,1.0,0.0,0
146,1.0,0.0,0
147,1.0,0.0,0
148,1.0,0.0,0
149,1.0,0.0,0
150,1.0,14.0,10
151,1.0,0.0,0
152,1.0,0.0,0
153,1.0,14.0,10
154,1.0,26.0,10
155,11.0,0.0,0
156,11.0,0.0,0
157,21.0,456.0,79
158,1.0,17.0,10
159,1.0,0.0,0
160,1.0,18.0,10
161,1.0,168.0,85
162,1.0,168.0,85
163,1.0,0.0,0
164,131.0,0.0,0
165,261.0,170.0,86
166,1.0,0.0,0
167,1.0,20.0,11
168,1.0,0.0,0
169,1.0,0.0,0
170,1.0,0.0,0
171,51.0,0.0,0
172,401.0,166.0,24
173,581.0,560.0,72
174,1.0,0.0,0
175,1.0,0.0,0
176,11.0,6.0,5
177,1.0,4.0,3
178,1.0,6.333333333333333,5
179,1.0,8.0,5
180,1.0,170.0,86
181,151.0,162.0,82
182,1.0,4.0,5
183,1.0,6.666666666666667,5
184,11.0,162.0,82
185,1.0,0.0,0
186,17741.0,458.0,84
187,1.0,20.0,7
188,1.0,498.0,86
189,129531.0,170.0,86
190,1.0,91.0,86
191,1.0,83.0,81
192,1.0,170.0,86
193,1.0,0.0,0
194,11.0,0.0,0
195,1.0,0.0,0
196,1.0,0.0,0
197,1.0,0.0,0
198,1.0,4.333333333333333,5
199,1.0,0.0,0
200,1.0,0.0,0
201,1.0,0.0,0
202,1.0,0.0,0
203,1.0,2.0,2
204,1.0,0.0,0
205,1.0,0.0,0
206,351.0,290.0,85
207,1.0,126.0,64
208,1.0,2.0,2
209,21.0,170.0,86
210,281.0,170.0,86
211,21.0,0.0,0
212,1.0,4.666666666666666,4
213,1.0,5.0,4
214,1.0,5.0,4
215,1.0,170.0,86
216,84101.0,306.0,86
217,1.0,140.0,71
218,1.0,0.0,0
219,51.0,14.0,8
220,1.0,16.0,9
221,1.0,0.0,0
222,1.0,165.0,85
223,1.0,165.0,85
224,1.0,164.0,84
225,1.0,146.0,75
226,1.0,5.0,5
227,1.0,5.0,5
228,1.0,4.0,4
229,1.0,4.0,4
230,1.0,72.0,20
231,1.0,170.0,86
232,2501.0,170.0,86
233,1.0,0.0,0
234,1.0,0.0,0
235,1.0,6.0,5
236,1.0,170.0,86
237,1.0,170.0,86
238,1.0,2.0,2
239,1.0,2.0,2
