2.0E-6,0.038524463687146036
2.600215816966161E-6,0.0
3.3805611474004997E-6,0.017926047984674034
4.3950942828460265E-6,0.0
5.7140968356568915E-6,0.016587573933836926
7.4289424858756694E-6,0.010163585547400246
9.658426877552913E-6,0.019259941651634895
1.2556997167012087E-5,0.013374434644649524
1.6325451323632052E-5,0.008825111496563138
2.1224848375409605E-5,0.015785291070513005
2.759459322922429E-5,0.014714626339440224
3.587594888868816E-5,0.0187254681080753
4.664260487451826E-5,0.01792261269676685
6.064041946961267E-5,0.018196147496376484
7.88390889261748E-5,0.021394400537966086
1.024993230105207E-4,0.019259369103650364
1.3326018046013973E-4,0.019260514199619425
1.7325261450211013E-4,0.018191567112500237
2.2524709427956382E-4,0.017924902888704974
2.9284552863569497E-4,0.019797277935117145
3.8073078774317545E-4,0.019799568127055266
4.949911081478954E-4,0.016051382746323742
6.435418543318827E-4,0.026217831033646638
8.366738542567472E-4,0.027020113896970562
0.0010877662947402173,0.033708476315264385
0.001414213562373094,0.05537870184477823
0.0018386302367252895,0.26458286873450004
0.0023904177115426674,0.03317343022372026
0.0031078009713546486,0.07570816313151685
0.004040476620849578,0.028625824719587467
0.005253055608807529,0.03237000226442728
0.006829539140712071,0.018995567619777755
0.008879137848134506,0.011771586561955275
0.011543837336871112,0.011504349790175478
0.015008234215908394,0.007219973221930763
0.019512323996468867,0.002943612325469482
0.025368126740693362,0.0029424672295004202
0.032981302198976555,0.0021401843661764987
0.04287925182095983,0.0010706647310727803
0.0557476544022674,0.0010695196351037184
0.07247796636776946,5.344735435595938E-4
0.0942291772655078,8.022828633239215E-4
0.12250809857274077,0.0
0.15927374780764506,5.356186395286556E-4
0.20707305913845903,0.0
0.2692173218196952,0.0
0.3500115691984203,0.0
0.4550528091754392,0.0
0.5916177559864306,0.0
0.7691669233569718,0.0
