2.0,0.7055
3.56,0.257
5.12,0.0785
6.68,0.09
8.24,0.03175
9.8,0.09275
11.360000000000001,0.0275
12.920000000000002,0.0175
14.480000000000002,0.0185
16.040000000000003,0.02
17.6,0.022
19.16,0.00875
20.72,0.02525
22.279999999999998,0.0045000000000000005
23.839999999999996,0.0055
25.399999999999995,0.00525
26.959999999999994,0.0125
28.519999999999992,0.0
30.07999999999999,0.00575
31.63999999999999,0.0145
33.19999999999999,0.00775
34.75999999999999,0.0
36.31999999999999,0.00925
37.879999999999995,0.018000000000000002
39.44,0.0
41.0,0.01875
42.56,0.0
44.120000000000005,0.0
45.68000000000001,0.0
47.24000000000001,0.0
48.80000000000001,0.0
50.360000000000014,0.0
51.920000000000016,0.012
53.48000000000002,0.013000000000000001
55.04000000000002,0.0
56.60000000000002,0.0
58.160000000000025,0.0
59.72000000000003,0.0
61.28000000000003,0.0
62.84000000000003,0.01525
64.40000000000003,0.0
65.96000000000004,0.01575
67.52000000000004,0.0
69.08000000000004,0.0
70.64000000000004,0.0
72.20000000000005,0.0
73.76000000000005,0.0
75.32000000000005,0.0
76.88000000000005,0.0
78.44000000000005,0.0
