1.0	1
298.8399999999945	3
307.59999999999434	2
316.35999999999416	3
325.119999999994	5
333.8799999999938	2
342.6399999999936	3
351.39999999999344	10
360.15999999999326	9
368.9199999999931	22
377.6799999999929	19
386.4399999999927	20
395.19999999999254	40
403.95999999999236	41
412.7199999999922	52
421.479999999992	73
430.2399999999918	66
438.99999999999164	101
447.75999999999146	73
456.5199999999913	95
465.2799999999911	75
474.0399999999909	80
482.79999999999075	85
491.55999999999057	92
500.3199999999904	109
509.0799999999902	98
517.83999999999	115
526.5999999999899	68
535.3599999999898	83
544.1199999999897	67
552.8799999999895	60
561.6399999999894	77
570.3999999999893	41
579.1599999999892	31
587.919999999989	39
596.6799999999889	50
605.4399999999888	30
614.1999999999887	16
622.9599999999886	26
631.7199999999884	16
640.4799999999883	14
649.2399999999882	6
657.9999999999881	8
666.7599999999879	11
675.5199999999878	7
684.2799999999877	11
693.0399999999876	4
701.7999999999874	4
710.5599999999873	2
719.3199999999872	5
728.0799999999871	3
736.839999999987	2
745.5999999999868	1
763.1199999999866	2
780.6399999999863	2
789.3999999999862	2
815.6799999999859	1
859.4799999999852	1
868.2399999999851	1
