1.0	11822
72701.0	106
145401.0	84
218101.0	102
290801.0	114
363501.0	202
436201.0	261
508901.0	336
581601.0	341
654301.0	336
727001.0	328
799701.0	307
872401.0	245
945101.0	259
1017801.0	255
1090501.0	204
1163201.0	202
1235901.0	162
1308601.0	215
1381301.0	173
1454001.0	166
1526701.0	174
1599401.0	217
1672101.0	196
1744801.0	205
1817501.0	246
1890201.0	224
1962901.0	222
2035601.0	230
2108301.0	205
2181001.0	185
2253701.0	156
2326401.0	132
2399101.0	103
2471801.0	88
2544501.0	90
2617201.0	55
2689901.0	44
2762601.0	44
2835301.0	22
2908001.0	28
2980701.0	26
3053401.0	19
3126101.0	13
3198801.0	13
3271501.0	10
3344201.0	7
3416901.0	7
3489601.0	3
3562301.0	2
3635001.0	3
3707701.0	8
3780401.0	1
3853101.0	3
3925801.0	3
3998501.0	2
4071201.0	1
4143901.0	3
4216601.0	1
4289301.0	2
4362001.0	1
4580101.0	1
4652801.0	2
4870901.0	1
5234401.0	1
5379801.0	1
7197301.0	1
