1.0	11494
2.0	114
3.0	65
4.0	42
5.0	23
6.0	23
7.0	36
8.0	25
9.0	16
10.0	14
11.0	26
12.0	17
13.0	14
14.0	11
15.0	8
16.0	7
17.0	13
18.0	16
19.0	18
20.0	5
21.0	13
22.0	12
23.0	11
24.0	10
25.0	10
26.0	9
27.0	14
28.0	16
29.0	13
30.0	19
31.0	11
32.0	12
33.0	8
34.0	18
35.0	19
36.0	18
37.0	28
38.0	18
39.0	27
40.0	30
41.0	25
42.0	37
43.0	31
44.0	34
45.0	34
46.0	34
47.0	36
48.0	35
49.0	40
50.0	42
51.0	40
52.0	36
53.0	38
54.0	43
55.0	32
56.0	59
57.0	47
58.0	46
59.0	35
60.0	45
61.0	48
62.0	46
63.0	46
64.0	53
65.0	41
66.0	62
67.0	41
68.0	45
69.0	50
70.0	38
71.0	50
72.0	60
73.0	52
74.0	56
75.0	44
76.0	45
77.0	44
78.0	48
79.0	49
80.0	42
81.0	39
82.0	48
83.0	32
84.0	34
85.0	39
86.0	45
87.0	41
88.0	29
89.0	36
90.0	36
91.0	35
92.0	44
93.0	34
94.0	40
95.0	20
96.0	49
97.0	30
98.0	37
99.0	43
100.0	35
101.0	35
102.0	30
103.0	35
104.0	28
105.0	29
106.0	32
107.0	31
108.0	28
109.0	35
110.0	37
111.0	23
112.0	33
113.0	34
114.0	31
115.0	24
116.0	35
117.0	24
118.0	38
119.0	22
120.0	25
121.0	29
122.0	27
123.0	24
124.0	37
125.0	27
126.0	15
127.0	35
128.0	24
129.0	26
130.0	19
131.0	16
132.0	25
133.0	28
134.0	26
135.0	25
136.0	30
137.0	34
138.0	13
139.0	34
140.0	24
141.0	21
142.0	23
143.0	21
144.0	31
145.0	28
146.0	25
147.0	26
148.0	25
149.0	24
150.0	24
151.0	21
152.0	24
153.0	22
154.0	21
155.0	21
156.0	27
157.0	24
158.0	34
159.0	29
160.0	18
161.0	32
162.0	24
163.0	31
164.0	30
165.0	30
166.0	22
167.0	26
168.0	22
169.0	31
170.0	25
171.0	25
172.0	28
173.0	28
174.0	32
175.0	27
176.0	32
177.0	30
178.0	30
179.0	36
180.0	23
181.0	29
182.0	25
183.0	42
184.0	22
185.0	29
186.0	28
187.0	42
188.0	24
189.0	32
190.0	27
191.0	32
192.0	29
193.0	36
194.0	26
195.0	38
196.0	31
197.0	32
198.0	34
199.0	40
200.0	38
201.0	40
202.0	17
203.0	25
204.0	28
205.0	32
206.0	34
207.0	30
208.0	32
209.0	28
210.0	30
211.0	44
212.0	33
213.0	24
214.0	32
215.0	22
216.0	18
217.0	27
218.0	23
219.0	26
220.0	27
221.0	29
222.0	29
223.0	30
224.0	30
225.0	19
226.0	21
227.0	20
228.0	27
229.0	20
230.0	16
231.0	25
232.0	25
233.0	23
234.0	16
235.0	20
236.0	21
237.0	22
238.0	16
239.0	14
240.0	23
241.0	17
242.0	14
243.0	9
244.0	19
245.0	5
246.0	14
247.0	11
248.0	14
249.0	11
250.0	13
251.0	17
252.0	15
253.0	11
254.0	13
255.0	8
256.0	14
257.0	8
258.0	17
259.0	17
260.0	13
261.0	14
262.0	7
263.0	15
264.0	6
265.0	6
266.0	9
267.0	6
268.0	7
269.0	6
270.0	4
271.0	6
272.0	9
273.0	12
274.0	2
275.0	2
276.0	7
277.0	2
278.0	5
279.0	6
280.0	7
281.0	3
282.0	9
283.0	6
284.0	8
285.0	5
286.0	2
287.0	3
288.0	8
289.0	1
290.0	2
291.0	1
292.0	4
293.0	5
294.0	2
295.0	6
296.0	4
298.0	5
299.0	2
300.0	2
301.0	1
302.0	6
303.0	3
304.0	7
305.0	3
306.0	4
307.0	6
308.0	3
309.0	1
310.0	2
312.0	4
313.0	3
314.0	1
315.0	1
316.0	4
317.0	1
318.0	3
319.0	2
320.0	1
321.0	3
322.0	4
324.0	1
325.0	1
326.0	2
327.0	2
329.0	2
331.0	3
332.0	1
333.0	1
334.0	2
335.0	1
337.0	1
338.0	1
339.0	2
340.0	1
341.0	2
345.0	1
346.0	1
347.0	3
348.0	1
349.0	1
350.0	1
352.0	1
354.0	1
358.0	1
359.0	1
369.0	2
370.0	1
372.0	1
374.0	1
375.0	1
377.0	2
378.0	3
383.0	1
387.0	1
388.0	1
389.0	1
395.0	1
399.0	2
401.0	1
404.0	1
413.0	1
416.0	1
418.0	2
428.0	1
431.0	1
436.0	1
443.0	1
466.0	1
471.0	1
473.0	1
492.0	1
527.0	1
543.0	1
728.0	1
