0,999
1,0
2,902
3,323
4,999
5,0
6,999
7,999
8,997
9,999
10,999
11,828
12,0
13,172
14,740
15,999
16,261
17,274
18,999
19,999
20,999
21,18
22,98
23,999
24,0
25,999
26,821
27,0
28,383
29,0
30,999
31,999
32,0
33,846
34,779
35,999
36,948
37,991
38,864
39,33
40,863
41,999
42,527
43,0
44,999
45,437
46,244
47,42
48,620
49,249
50,971
51,321
52,0
53,999
54,998
55,999
56,899
57,577
58,968
59,989
60,105
61,0
62,822
63,0
64,999
65,493
66,506
67,3
68,768
69,999
70,255
71,745
72,999
73,860
74,996
75,999
76,999
77,999
78,999
79,0
80,797
81,999
82,999
83,61
84,853
85,0
86,0
87,0
88,997
89,968
90,774
91,425
92,0
93,999
94,0
95,999
96,0
97,999
98,999
99,999
100,0
101,998
102,4
103,759
104,162
105,80
106,969
107,889
108,29
109,999
110,0
111,0
112,78
113,73
114,47
115,189
116,87
117,999
118,192
119,850
120,0
121,448
122,0
123,165
124,999
125,506
126,0
127,0
128,144
129,295
130,999
131,999
132,316
133,998
134,191
135,380
136,787
137,996
138,0
139,999
140,0
141,0
142,87
143,913
144,999
145,0
146,3
147,177
148,810
149,445
150,0
151,20
152,698
153,0
154,0
155,933
156,0
157,0
158,0
159,121
160,0
161,375
162,0
163,151
164,0
165,357
166,7
167,999
168,998
169,999
170,964
171,37
172,999
173,0
174,999
175,999
176,941
177,40
178,987
179,0
180,12
181,40
182,999
183,999
184,0
185,795
186,206
187,0
188,998
189,0
190,90
191,762
192,690
193,531
194,680
195,143
196,0
197,290
198,31
199,14
200,442
201,45
202,0
203,999
204,0
205,443
206,998
207,430
208,538
209,787
210,8
211,0
212,544
213,9
214,6
215,999
216,634
217,230
218,0
219,455
220,517
221,0
222,27
223,263
224,999
225,0
226,999
227,0
228,102
229,107
230,0
231,999
232,0
233,999
234,0
235,972
236,28
237,58
238,999
239,0
240,0
241,0
242,77
243,0
244,976
245,0
246,0
247,998
248,398
249,41
250,222
251,999
252,906
253,0
254,0
255,54
256,308
257,67
258,47
259,57
260,851
261,0
262,45
263,74
264,999
265,0
266,129
267,66
268,0
269,917
270,266
271,57
272,316
273,484
274,999
275,245
276,114
277,0
278,956
279,118
280,0
281,999
282,85
283,609
284,993
285,999
286,999
287,0
288,999
289,0
290,999
291,999
292,998
293,0
294,0
295,0
296,0
297,999
298,0
299,0
300,999
301,0
302,999
303,0
304,998
305,343
306,999
307,0
308,119
309,206
310,997
311,916
312,988
313,44
314,998
315,997
316,609
317,0
318,999
319,56
320,999
321,0
322,0
323,999
324,999
325,999
326,0
327,999
328,0
329,999
330,757
331,998
332,961
333,0
334,203
335,0
336,796
337,10
338,60
339,999
340,0
341,0
342,344
343,0
344,848
345,999
346,979
347,999
348,987
349,705
350,673
351,999
352,214
353,998
354,998
355,999
356,772
357,918
358,997
359,71
360,719
361,0
362,0
363,827
364,0
365,0
366,827
367,998
368,0
369,956
370,0
371,999
372,516
373,9
374,525
375,577
376,423
377,0
378,0
379,999
380,3
381,0
382,998
383,702
384,90
385,897
386,6
387,973
388,27
389,999
390,0
391,2
392,0
393,975
394,0
395,999
396,27
397,0
398,999
399,0
400,896
401,104
402,138
403,9
404,0
405,0
406,472
407,2
408,998
409,977
410,926
411,988
412,12
413,0
414,643
415,231
416,238
417,0
418,735
419,490
420,45
421,999
422,0
423,198
424,2
425,11
426,988
427,999
428,999
429,999
430,738
431,945
432,249
433,999
434,0
435,998
436,997
437,999
438,0
439,607
440,999
441,999
442,999
443,0
444,174
445,988
446,999
447,402
448,155
449,968
450,981
451,2
452,998
453,0
454,584
455,706
456,995
457,999
458,3
459,68
460,176
