0,998
1,997
2,4
3,1000
4,1000
5,209
6,608
7,7
8,387
9,999
10,1000
11,1000
12,12
13,1000
14,8
15,1000
16,0
17,1000
18,988
19,508
20,13
21,494
22,1000
23,1000
24,1000
25,0
26,204
27,1000
28,838
29,994
30,738
31,0
32,350
33,992
34,643
35,1000
36,53
37,1000
38,1000
39,553
40,519
41,1000
42,986
43,21
44,966
45,0
46,1000
47,0
48,923
49,258
50,1000
51,987
52,989
53,1000
54,984
55,0
56,0
57,1000
58,1000
59,998
60,1000
61,998
62,0
63,2
64,999
65,1000
66,0
67,998
68,856
69,1000
70,961
71,37
72,614
73,965
74,998
75,821
76,1000
77,0
78,1000
79,0
80,1000
81,510
82,1000
83,1000
84,1000
85,999
86,997
87,142
88,78
89,967
90,1000
91,997
92,1000
93,998
94,179
95,0
96,1000
97,1000
98,834
99,1000
100,1000
101,1000
102,1000
103,988
104,1000
105,998
106,9
107,15
108,999
109,2
110,1000
111,995
112,1000
113,359
114,975
115,26
116,1000
117,0
118,960
119,100
120,999
121,874
122,832
123,140
124,1000
125,972
126,5
127,996
128,2
129,999
130,1000
131,989
132,999
133,1000
134,666
135,999
136,2
137,1000
138,1000
139,1000
140,997
141,1000
142,1000
143,752
144,35
145,748
146,991
147,1000
148,285
149,1000
150,0
151,1000
152,1000
153,6
154,879
155,999
156,2
157,2
158,999
159,1000
160,998
161,1000
162,0
163,994
164,7
165,1000
166,0
167,319
168,679
169,3
170,4
171,675
172,799
173,294
174,450
175,1000
176,122
177,0
178,114
179,1000
180,1000
181,1000
182,978
183,92
184,1000
185,1000
186,0
187,999
188,1000
189,974
190,17
191,6
192,999
193,11
194,892
195,31
196,145
197,107
198,2
199,530
200,996
201,977
202,892
203,1000
204,707
205,994
206,1000
207,0
208,1000
209,17
210,976
211,0
212,910
213,995
214,832
215,646
216,844
217,23
218,997
219,9
220,128
221,993
222,1000
223,0
224,1000
225,982
226,549
227,754
228,999
229,417
230,587
231,986
232,1000
233,421
234,1000
235,983
236,1000
237,1000
238,1000
239,807
240,999
241,4
242,39
243,325
244,0
245,2
246,6
247,1000
248,0
249,117
