0,998
1,519
2,592
3,975
4,854
5,631
6,672
7,691
8,748
9,773
10,986
11,775
12,537
13,559
14,764
15,792
16,970
17,893
18,935
19,529
20,617
21,547
22,569
23,698
24,452
25,471
26,599
27,579
28,491
29,872
30,623
31,514
32,383
33,974
34,512
35,872
36,611
37,983
38,628
39,971
40,532
41,932
42,500
43,636
44,596
45,796
46,854
47,791
48,604
49,966
50,849
51,632
52,511
53,990
54,365
55,679
56,228
57,582
58,624
59,914
60,547
61,507
62,507
63,514
64,628
65,911
66,794
67,564
68,512
69,848
70,737
71,247
72,928
73,713
74,962
75,839
76,652
77,583
78,437
79,731
80,451
81,607
82,721
83,498
84,843
85,797
86,449
87,720
88,469
89,752
90,701
91,584
92,534
93,516
94,686
95,773
96,506
97,899
98,904
99,294
100,532
101,528
102,999
103,892
104,626
105,991
106,956
107,990
108,554
109,477
110,390
111,864
112,978
113,555
114,617
115,783
116,472
117,555
118,636
119,882
120,477
121,535
122,977
123,552
124,1000
125,788
126,966
127,339
128,607
129,994
130,628
131,897
132,297
133,892
134,734
135,592
136,513
137,549
138,991
139,970
140,759
141,798
142,778
143,951
144,534
145,992
146,737
147,815
148,707
149,951
150,698
151,526
152,1000
153,954
154,665
155,580
156,936
157,474
158,974
159,124
160,891
161,562
162,519
163,916
164,560
165,535
166,924
167,763
168,959
169,553
170,622
171,882
172,980
173,533
174,981
175,479
176,906
177,863
178,830
179,244
180,987
181,467
182,526
183,981
184,560
185,845
186,690
187,528
188,614
189,681
190,836
191,607
192,546
193,921
194,639
195,517
196,473
197,823
198,664
199,989
200,693
201,644
202,601
203,690
204,976
205,573
206,735
207,620
208,370
209,431
210,260
211,842
212,844
213,702
214,590
215,389
216,420
217,487
218,614
219,544
220,624
221,513
222,517
223,573
224,780
225,490
226,949
227,702
228,923
229,198
230,556
231,790
232,864
233,550
234,997
235,540
236,991
237,935
238,715
239,977
240,986
241,914
242,995
243,812
244,970
245,860
246,987
247,597
248,891
249,971
250,683
251,968
252,1000
253,899
254,644
255,553
256,926
257,888
258,686
259,620
260,629
261,917
262,626
263,990
264,486
265,640
266,471
267,483
268,743
269,878
270,378
271,602
272,820
273,624
274,920
275,586
276,519
277,588
278,442
279,633
280,728
281,714
282,883
283,949
284,551
285,969
286,322
287,730
288,628
289,486
290,438
291,623
292,667
293,543
294,523
295,915
296,486
297,954
298,471
299,648
300,849
301,994
302,664
303,356
304,558
305,734
306,828
307,534
308,846
309,842
310,469
311,591
312,750
313,724
314,536
315,608
316,481
317,557
318,820
319,554
320,968
321,1000
322,499
323,997
324,859
325,527
326,983
327,833
328,829
329,744
330,608
331,692
332,588
333,839
334,570
335,768
336,874
337,994
338,642
339,985
340,981
341,455
342,911
343,747
344,486
345,857
346,645
347,577
348,933
349,1000
350,997
351,635
352,977
353,641
354,502
355,870
356,469
357,875
358,311
359,418
360,742
361,687
362,968
363,522
364,563
365,564
366,776
367,597
368,992
369,469
370,927
371,551
372,393
373,680
374,840
375,818
376,470
377,638
378,804
379,542
380,408
381,537
382,709
383,587
384,508
385,971
386,600
387,919
388,889
389,991
390,960
391,305
392,590
393,769
394,598
395,746
396,561
397,972
398,550
399,779
400,587
401,682
402,946
403,494
404,583
405,699
406,880
407,682
408,465
409,515
410,632
411,490
412,427
413,946
414,644
415,429
416,560
417,431
418,997
419,597
420,684
421,698
422,465
423,543
424,904
425,984
426,678
427,621
428,511
429,607
430,999
431,453
432,1000
433,716
434,407
435,991
436,679
437,904
438,472
439,382
440,548
441,241
442,902
443,472
444,441
445,564
446,677
447,799
448,522
449,618
450,978
451,498
452,624
453,498
454,522
455,867
456,520
457,576
458,980
459,974
460,544
461,868
462,985
463,536
464,634
465,893
466,966
467,767
468,768
469,940
470,991
471,476
472,482
473,849
474,928
475,537
476,568
477,991
478,598
479,455
480,703
481,463
482,641
483,656
484,777
485,472
486,769
487,995
488,647
489,963
490,995
491,983
492,960
493,881
494,737
495,665
496,453
497,432
498,913
499,714
500,405
501,925
502,760
503,756
504,886
505,783
506,763
507,577
508,659
509,653
510,661
511,703
512,725
513,843
514,850
515,553
516,744
517,796
518,640
519,592
520,487
521,768
522,735
523,803
524,987
525,607
526,986
527,598
528,960
529,700
530,828
531,662
532,763
533,394
534,725
535,963
536,981
537,755
538,522
539,566
540,516
541,682
542,989
543,660
544,846
545,768
546,528
547,331
548,987
549,688
550,454
551,581
552,947
553,652
554,997
555,796
556,915
557,560
558,992
559,974
560,714
561,989
562,570
563,856
564,997
565,897
566,790
567,608
568,404
569,367
570,555
571,524
572,563
573,671
574,482
575,816
576,999
577,959
578,445
579,956
580,942
581,987
582,589
583,888
584,935
585,910
586,963
587,489
588,525
589,713
590,830
591,988
592,975
593,990
594,973
595,479
596,562
597,602
598,768
599,884
600,656
601,502
602,500
603,558
604,773
605,954
606,319
607,696
608,524
609,938
610,467
611,288
612,957
613,966
614,841
615,571
616,923
617,894
618,918
619,510
620,965
621,583
622,815
623,596
624,642
625,560
626,509
627,952
628,998
629,656
630,242
631,460
632,842
633,800
634,488
635,576
636,799
637,621
638,574
639,752
640,636
641,818
642,880
643,921
644,974
645,1000
646,936
647,483
648,859
649,738
650,930
651,328
652,579
653,748
654,507
655,964
656,523
657,927
658,682
659,864
660,995
661,510
662,998
663,851
664,805
665,715
666,562
667,482
668,920
669,857
670,570
671,736
672,673
673,794
674,869
675,992
676,592
677,922
678,736
679,631
680,536
681,566
682,760
683,371
684,630
685,370
686,473
687,598
688,968
689,790
690,716
691,920
692,914
693,415
694,870
695,976
696,980
697,574
698,366
699,869
700,325
701,331
702,711
703,584
704,817
705,555
706,953
707,577
708,528
709,656
710,856
711,964
712,610
713,999
714,151
715,993
716,972
717,508
718,957
719,540
720,818
721,600
722,534
723,621
724,632
725,631
726,680
727,466
728,824
729,626
730,796
731,912
732,468
733,715
734,856
735,994
736,902
737,930
738,49
739,990
740,383
741,941
742,610
743,848
744,726
745,924
746,578
747,484
748,847
749,589
750,611
751,851
752,859
753,952
754,715
755,511
756,931
757,685
758,562
759,737
760,862
761,446
762,916
763,923
764,828
765,623
766,606
767,508
768,887
769,693
770,993
771,650
772,995
773,881
774,693
775,551
776,959
777,673
778,991
779,727
780,870
781,636
782,912
783,487
784,898
785,654
786,628
787,565
788,533
789,601
790,629
791,570
792,764
793,765
794,727
795,418
796,545
797,469
798,580
799,483
800,857
801,702
802,985
803,893
804,915
805,982
806,986
807,979
808,520
809,538
810,957
811,695
812,840
813,576
814,936
815,636
816,421
817,630
818,452
819,447
820,1000
821,993
822,502
823,690
824,542
825,703
826,526
827,603
828,963
829,614
830,888
831,625
832,701
833,796
834,700
835,576
836,994
837,579
838,600
839,511
840,715
841,799
842,807
843,723
844,912
845,1000
846,929
847,512
848,640
849,816
850,650
851,599
852,481
853,604
854,609
855,905
856,981
857,499
858,458
859,416
860,906
861,822
862,372
863,697
864,857
865,526
866,857
867,635
868,675
869,671
870,997
871,379
872,856
873,964
874,561
875,698
876,955
877,383
878,754
879,851
880,491
881,597
882,609
883,502
884,989
885,810
886,779
887,861
888,522
889,626
890,822
891,649
892,472
893,968
894,943
895,80
896,594
897,873
898,512
899,584
900,990
901,403
902,560
903,752
904,981
905,951
906,549
907,594
908,962
909,533
910,964
911,807
912,681
913,761
914,541
915,575
916,809
917,615
918,362
919,521
920,940
921,852
922,572
923,594
924,201
925,997
926,868
927,786
928,979
