0,1523.5999999997098,59.0
1,1485.1999999997447,76.0
2,2133.699999999155,63.0
3,513.4000000000482,41.0
4,906.0000000001374,68.0
5,1795.3999999994626,86.0
6,1617.2999999996246,79.0
7,471.1000000000386,0.0
8,932.7000000001435,62.0
9,853.6000000001255,86.0
10,1178.9000000000233,86.0
11,1055.7000000001353,66.0
12,1515.599999999717,79.0
13,1696.8999999995522,82.0
14,725.8000000000965,65.0
15,2348.2999999989597,78.0
16,1602.9999999996376,86.0
17,1063.9000000001279,86.0
18,1185.4000000000174,86.0
19,1533.199999999701,86.0
20,650.6000000000794,86.0
21,3149.7999999982308,86.0
22,2261.099999999039,86.0
23,1136.300000000062,71.0
24,1297.1999999999157,86.0
25,765.3000000001055,72.0
26,921.0000000001409,86.0
27,766.8000000001058,59.0
28,1393.9999999998277,86.0
29,928.8000000001426,85.0
30,365.60000000001463,0.0
31,1127.50000000007,86.0
32,2869.6999999984855,86.0
33,1078.5000000001146,76.0
34,2721.59999999862,86.0
35,1394.1999999998275,86.0
36,868.1000000001288,77.0
37,592.5000000000662,76.0
38,302.5000000000003,0.0
39,201.29999999999285,78.0
40,135.99999999999656,86.0
41,128.99999999999696,0.0
42,95.49999999999885,0.0
43,164.39999999999495,0.0
44,30.200000000000163,0.0
45,48.40000000000042,0.0
46,15.599999999999962,0.0
47,9.999999999999982,0.0
48,8.199999999999989,0.0
49,6.599999999999993,0.0
50,5.599999999999997,0.0
51,570.3000000000611,0.0
52,1013.0000000001618,8.0
53,427.30000000002866,9.0
54,419.2000000000268,0.0
55,283.0999999999959,0.0
56,125.59999999999714,0.0
57,1187.5000000000155,8.0
58,678.9000000000858,15.0
59,590.9000000000658,0.0
60,1159.2000000000412,10.0
61,1099.4000000000956,8.0
62,963.1000000001504,5.0
63,1918.4999999993506,9.0
64,761.1000000001045,0.0
65,1056.5000000001346,10.0
66,571.6000000000614,5.0
67,698.8000000000903,13.0
68,676.5000000000853,0.0
69,1243.099999999965,11.0
70,17.39999999999998,0.0
71,7.6999999999999895,0.0
72,2.000000000000001,0.0
73,1.3000000000000003,86.0
74,1.4000000000000004,85.0
75,4.6000000000000005,0.0
76,1.1,77.0
77,4.300000000000002,0.0
78,406.900000000024,14.0
79,357.1000000000127,0.0
80,808.3000000001152,56.0
81,628.8000000000744,0.0
82,566.6000000000603,21.0
83,551.5000000000568,0.0
84,588.8000000000653,0.0
85,794.6000000001121,22.0
86,711.8000000000933,0.0
87,380.0000000000179,0.0
88,664.2000000000825,80.0
89,273.69999999999374,0.0
90,460.5000000000362,0.0
91,147.99999999999588,0.0
92,375.80000000001695,80.0
93,742.7000000001003,76.0
94,234.69999999999095,86.0
95,583.4000000000641,80.0
96,264.3999999999916,78.0
97,54.500000000000504,0.0
98,7.59999999999999,0.0
99,3.100000000000002,0.0
100,1.7000000000000006,0.0
101,1.1,0.0
102,1.2000000000000002,86.0
103,1.1,0.0
104,2.4000000000000012,0.0
105,2.6000000000000014,0.0
106,609.50000000007,14.0
107,699.5000000000905,16.0
108,687.4000000000877,18.0
109,777.8000000001083,54.0
110,1345.8999999998714,21.0
111,804.5000000001144,12.0
112,1049.400000000141,70.0
113,248.79999999999015,86.0
114,153.29999999999558,0.0
115,39.30000000000029,0.0
116,6.799999999999993,0.0
117,5.099999999999999,0.0
118,338.6000000000085,16.0
119,150.49999999999574,0.0
120,384.0000000000188,7.0
121,351.70000000001147,7.0
122,284.0999999999961,8.0
123,585.1000000000645,10.0
124,413.20000000002545,7.0
125,231.79999999999112,10.0
126,260.6999999999908,7.0
127,170.2999999999946,12.0
128,150.29999999999575,0.0
129,82.3999999999996,85.0
130,128.59999999999698,86.0
131,20.400000000000023,86.0
132,3.6000000000000023,86.0
133,5.299999999999998,0.0
134,1.1,10.0
135,4.400000000000001,0.0
136,1.9000000000000008,0.0
137,1.4000000000000004,0.0
138,1.1,0.0
139,1.2000000000000002,86.0
140,415.40000000002595,11.0
141,431.0000000000295,0.0
142,235.99999999999088,0.0
143,477.80000000004014,12.0
144,279.7999999999951,0.0
145,377.60000000001736,0.0
146,478.9000000000404,11.0
147,604.1000000000688,11.0
148,198.399999999993,0.0
149,397.70000000002193,11.0
150,187.9999999999936,0.0
151,175.39999999999432,0.0
152,278.99999999999494,86.0
153,213.39999999999216,86.0
154,127.999999999997,86.0
155,38.00000000000027,0.0
156,34.70000000000022,0.0
157,13.999999999999968,0.0
158,18.09999999999999,0.0
159,3.6000000000000023,0.0
160,1.1,0.0
161,1.1,85.0
162,1.7000000000000006,85.0
163,1.0,85.0
164,468.7000000000381,2.0
165,263.4999999999914,0.0
166,721.2000000000954,2.0
167,382.5000000000185,2.0
168,231.09999999999116,0.0
169,145.999999999996,0.0
170,129.19999999999695,0.0
171,42.10000000000033,0.0
172,20.80000000000003,0.0
173,3.200000000000002,0.0
174,4.200000000000002,0.0
175,2.4000000000000012,0.0
176,1.5000000000000004,0.0
177,542.1000000000547,4.0
178,547.0000000000558,4.0
179,1.9000000000000008,85.0
180,1.2000000000000002,86.0
181,10.299999999999981,0.0
182,156.3999999999954,0.0
