0,432
1,998
2,678
3,0
4,0
5,996
6,996
7,674
8,327
9,975
10,837
11,582
12,161
13,992
14,998
15,0
16,996
17,5
18,998
19,996
20,998
21,997
22,998
23,53
24,987
25,998
26,213
27,0
28,90
29,998
30,19
31,981
32,0
33,982
34,998
35,998
36,0
37,998
38,0
39,998
40,0
41,998
42,0
43,998
44,0
45,998
46,0
47,997
48,998
49,992
50,998
51,998
52,36
53,517
54,954
55,997
56,970
57,0
58,894
59,244
60,92
61,18
62,39
63,559
64,804
65,223
66,0
67,986
68,2
69,126
70,872
71,970
72,0
73,998
74,991
75,0
76,861
77,825
78,989
79,274
80,205
81,840
82,720
83,0
84,996
85,0
86,998
87,411
88,995
89,20
90,0
91,998
92,0
93,998
94,933
95,40
96,998
97,53
98,257
99,998
100,150
101,0
102,553
103,0
104,948
105,937
106,301
107,873
108,271
109,276
110,40
111,72
112,703
113,0
114,997
115,179
116,853
117,15
118,63
119,843
120,158
121,954
122,766
123,813
124,0
125,0
126,987
127,996
128,989
129,50
130,136
131,998
132,998
133,998
134,9
135,998
136,0
137,997
138,2
139,4
140,969
141,62
142,997
143,932
144,980
145,65
146,0
147,939
148,0
149,998
150,0
151,5
152,4
153,992
154,998
155,3
156,7
157,980
158,19
159,545
160,462
161,0
162,49
163,0
164,998
165,995
166,998
167,998
168,0
169,998
170,17
171,797
172,13
173,22
174,954
175,878
176,988
177,0
178,997
179,998
180,0
181,993
182,998
183,0
184,865
185,132
186,927
187,172
188,998
189,973
190,998
191,113
192,0
193,158
194,106
195,998
196,832
197,886
198,717
199,958
200,137
201,998
202,998
203,0
204,998
205,0
206,0
207,997
208,0
209,973
210,997
211,997
212,997
213,881
214,998
215,0
216,997
217,998
218,998
219,127
220,998
221,998
222,129
223,998
224,995
225,997
226,0
227,708
228,0
229,998
230,0
231,443
232,11
233,508
234,996
235,0
236,0
237,998
238,998
239,998
240,0
241,0
242,994
243,998
244,412
245,996
246,0
247,997
248,0
249,794
250,998
251,997
252,994
253,0
254,0
255,538
256,983
257,998
258,0
259,951
260,182
261,998
262,3
263,874
264,945
265,0
266,158
267,998
268,793
269,2
270,114
271,884
272,0
273,0
274,0
275,998
276,0
277,998
278,998
279,0
280,126
281,6
282,0
283,49
284,998
285,0
286,983
287,27
288,956
289,0
290,604
291,776
292,604
293,721
294,998
295,645
296,998
297,995
298,998
299,0
300,998
301,0
302,0
303,998
304,989
305,997
306,48
307,0
308,0
309,998
310,61
311,937
312,3
313,2
314,3
315,0
316,0
317,998
318,998
319,992
320,8
321,0
322,995
323,0
324,0
325,254
326,998
327,996
328,995
329,963
330,0
331,998
332,0
333,997
334,998
335,3
336,970
337,998
338,998
339,167
340,420
341,0
342,998
343,138
344,997
345,0
346,814
347,0
348,0
349,998
350,998
351,981
352,3
353,0
354,422
355,0
356,997
357,998
358,419
359,0
360,0
361,974
362,996
363,997
364,974
365,204
366,989
367,0
368,998
369,0
370,892
371,896
372,998
373,0
374,998
375,0
376,998
377,998
378,996
379,998
380,989
381,997
382,851
383,996
384,998
385,998
386,804
387,79
388,0
389,139
390,10
391,0
392,996
393,998
394,0
395,474
396,525
397,0
398,812
399,998
400,359
401,0
402,51
403,995
404,263
405,831
406,0
407,0
408,804
409,997
410,130
411,0
412,0
413,5
414,997
415,997
416,0
417,0
418,997
419,0
420,138
421,236
422,998
423,0
424,894
425,0
426,0
427,0
428,998
429,998
430,663
431,996
432,827
433,982
434,998
435,998
436,998
437,997
438,998
439,998
440,983
441,981
442,189
443,967
444,931
445,998
446,872
447,992
448,998
449,824
450,0
451,0
452,997
453,2
454,998
455,4
456,997
457,0
458,130
459,625
460,0
461,998
462,997
463,998
464,0
465,236
466,998
467,881
468,118
469,998
470,0
471,962
472,39
473,998
474,20
475,0
476,988
477,997
478,887
479,998
480,987
481,854
482,997
483,998
484,29
485,2
486,997
487,171
488,828
489,0
490,998
491,0
492,6
493,995
494,998
495,0
496,4
497,998
498,0
499,0
500,812
501,0
502,0
503,30
504,998
505,998
506,190
507,0
508,20
509,515
510,983
511,997
512,0
513,923
514,0
515,0
516,998
517,883
518,998
519,0
520,0
521,933
522,0
523,966
524,0
525,826
526,0
527,0
528,471
529,997
530,524
531,0
532,998
533,0
534,0
535,0
536,940
537,998
538,998
539,0
540,998
541,825
542,0
543,0
544,0
545,0
546,995
547,873
548,0
549,949
550,0
551,998
552,997
553,997
554,0
555,998
556,0
557,861
558,0
559,998
560,0
561,881
562,0
563,0
564,996
565,471
566,0
567,998
568,0
569,580
570,617
571,495
572,500
573,998
574,993
575,832
576,985
577,996
578,803
579,982
580,985
581,998
582,996
583,998
584,0
585,0
586,0
587,997
588,954
589,995
590,45
591,998
592,0
593,997
594,17
595,985
596,997
597,997
598,388
599,618
600,0
601,998
602,58
603,998
604,704
605,997
606,998
607,0
608,0
609,996
610,998
611,0
612,998
613,0
614,997
615,47
616,144
617,0
618,998
619,957
620,0
621,998
622,67
623,998
624,0
625,971
626,987
627,0
628,5
629,994
630,998
631,998
632,998
633,998
