305,383,35.0
305,815,1.0
307,954,1.0
308,603,1.0
308,606,1.0
309,478,9.0
309,610,5.0
309,933,8.0
310,458,79.0
310,500,33.0
311,939,1.0
312,811,1.0
312,944,1.0
313,590,1.0
313,685,1.0
314,495,16.0
314,554,1.0
314,566,1.0
314,574,1.0
314,606,1.0
314,693,1.0
314,791,4.0
314,892,2.0
314,925,1.0
315,469,1.0
315,533,14.0
315,566,1.0
315,698,1.0
317,447,1.0
317,449,1.0
318,681,1.0
318,775,1.0
319,426,1.0
319,716,1.0
319,769,1.0
320,758,1.0
320,800,1.0
321,803,1.0
321,805,1.0
322,606,1.0
323,637,3.0
324,692,2.0
324,827,12.0
324,925,1.0
325,675,1.0
325,778,1.0
326,593,15.0
326,658,1.0
327,348,3.0
327,566,1.0
328,414,1.0
328,593,3.0
328,823,5.0
328,913,1.0
328,954,1.0
329,423,2.0
329,455,1.0
329,693,4.0
330,870,1.0
331,515,971.0
331,718,39.0
331,954,1.0
332,758,1.0
333,467,1.0
334,429,1.0
334,566,2.0
334,629,2.0
334,702,1.0
334,977,1.0
335,590,1.0
335,820,1.0
336,373,4.0
336,722,2.0
337,954,1.0
338,590,5.0
339,409,637.0
339,868,1.0
340,995,1.0
341,539,1.0
343,798,1.0
344,495,1.0
345,601,1.0
345,995,1.0
346,489,1.0
346,575,1.0
346,905,1.0
347,364,3.0
347,916,1.0
348,716,1.0
349,388,1.0
349,569,1.0
350,367,1.0
350,373,1.0
350,428,1.0
351,371,1.0
351,606,4.0
351,779,1.0
351,786,2.0
351,928,1.0
352,430,3.0
352,472,1.0
352,528,3.0
352,561,3.0
352,580,2.0
352,829,1.0
352,868,5.0
352,929,1.0
353,460,1.0
353,506,1.0
353,656,1.0
354,804,1.0
354,931,1.0
355,579,1.0
355,590,1.0
356,470,1.0
357,743,3.0
358,510,1.0
358,691,1.0
359,363,12.0
359,364,2.0
359,531,22.0
359,745,1.0
359,773,1.0
359,812,17.0
359,814,17.0
359,936,4.0
359,944,1.0
360,984,1.0
361,471,5.0
361,594,1.0
362,537,313.0
363,590,2.0
364,368,11.0
364,395,7.0
364,397,1.0
364,423,5.0
364,435,1.0
364,447,2.0
364,448,2.0
364,454,5.0
364,488,4.0
364,493,1.0
364,537,7.0
364,542,1.0
364,572,1.0
364,590,4.0
364,637,3.0
364,642,1.0
364,649,1.0
364,672,1.0
364,695,1.0
364,727,2.0
364,734,9.0
364,736,1.0
364,745,4.0
364,794,4.0
364,843,1.0
364,861,5.0
364,899,6.0
364,912,3.0
364,915,2.0
364,922,1.0
364,933,3.0
364,941,2.0
364,944,1.0
364,962,1.0
365,669,1.0
366,818,1.0
366,933,1.0
368,791,1.0
369,400,1.0
369,645,1.0
369,964,1.0
369,971,1.0
370,444,1.0
370,840,1.0
372,452,1.0
372,816,1.0
373,389,2.0
373,449,1.0
373,513,1.0
373,629,9.0
373,659,1.0
373,671,9.0
373,711,11.0
373,773,3.0
373,783,1.0
373,791,2.0
373,909,1.0
373,933,1.0
374,748,1.0
374,933,1.0
375,541,1.0
375,952,1.0
376,813,1.0
377,926,1.0
378,385,3.0
378,427,1.0
378,783,1.0
380,439,1.0
381,919,1.0
382,580,2.0
383,840,5.0
384,630,10.0
384,635,3.0
384,868,3.0
384,883,2.0
384,982,1.0
384,993,1.0
385,840,3.0
386,419,174.0
386,480,41.0
386,566,1.0
387,791,4.0
387,899,2.0
388,925,1.0
389,606,2.0
389,992,1.0
390,705,1.0
391,936,1.0
392,447,2.0
393,475,124.0
393,868,1.0
394,417,1.0
394,707,1.0
394,888,1.0
396,530,2.0
396,761,3.0
396,778,1.0
397,672,1.0
398,480,10.0
398,745,3.0
398,871,1.0
399,611,1.0
400,408,1.0
401,566,1.0
401,956,1.0
402,745,4.0
402,791,4.0
403,596,1.0
403,745,1.0
404,816,7.0
404,977,1.0
405,606,1.0
405,977,1.0
406,497,7.0
406,697,1.0
407,606,1.0
408,973,1.0
409,561,3.0
409,706,416.0
409,812,13.0
409,983,1.0
410,537,281.0
410,751,12.0
410,891,2.0
411,920,1.0
411,969,1.0
413,598,1.0
413,768,1.0
414,423,1.0
414,448,2.0
414,629,4.0
414,745,5.0
414,908,1.0
415,566,1.0
415,629,1.0
416,941,3.0
418,985,1.0
419,608,8.0
420,531,50.0
420,592,14.0
421,485,1.0
421,991,1.0
422,524,1.0
422,993,1.0
423,435,1.0
423,516,7.0
423,535,7.0
423,544,10.0
423,567,4.0
423,590,1.0
423,617,1.0
423,619,9.0
423,657,8.0
423,721,6.0
423,743,3.0
423,744,1.0
423,777,5.0
423,836,1.0
423,900,3.0
423,922,1.0
423,960,1.0
424,729,317.0
424,973,1.0
426,944,1.0
428,495,1.0
429,941,1.0
430,932,1.0
431,628,1.0
432,586,1.0
433,607,1.0
433,734,5.0
433,915,1.0
434,491,1.0
434,905,1.0
435,790,1.0
436,638,1.0
437,874,1.0
437,933,1.0
438,684,959.0
438,746,1361.0
438,818,1.0
439,773,1.0
440,756,1.0
441,447,14.0
441,483,1.0
441,735,14.0
442,980,1.0
443,524,1.0
444,496,1.0
445,814,17.0
445,906,1.0
446,580,1.0
447,451,1.0
447,595,9.0
447,816,5.0
447,934,1.0
450,470,1.0
450,949,1.0
453,540,1.0
453,814,1.0
454,612,3.0
454,791,3.0
455,897,1.0
456,485,1.0
457,840,3.0
458,960,1.0
459,590,1.0
459,737,1.0
460,509,1.0
461,614,1.0
461,820,1.0
462,843,1.0
464,518,1.0
464,626,1.0
464,829,1.0
465,835,1.0
466,608,1.0
466,759,1.0
467,670,1.0
468,551,2.0
468,566,2.0
468,667,1.0
471,480,31.0
473,603,1.0
473,664,1.0
474,598,1.0
474,667,1.0
474,973,1.0
475,784,2.0
475,828,1.0
477,563,24728.0
477,591,20630.0
478,581,1.0
478,684,17.0
478,919,1.0
479,526,3.0
479,623,11.0
480,492,6.0
481,578,3.0
481,592,24.0
481,816,20.0
482,893,1.0
483,509,1.0
483,786,1.0
484,765,1.0
485,690,1.0
487,874,1.0
488,887,1.0
489,928,1.0
490,914,5.0
490,957,1.0
492,749,6.0
493,871,1.0
494,876,1.0
495,954,1.0
496,645,1.0
496,760,1.0
497,566,2.0
497,631,1.0
497,727,1.0
497,813,1.0
498,566,1.0
498,993,1.0
499,837,1.0
500,767,15.0
501,826,1.0
502,595,1.0
502,620,1.0
502,930,1.0
503,545,1.0
504,693,3.0
504,973,1.0
505,952,3.0
507,615,1.0
507,958,1.0
508,602,1.0
509,522,1.0
509,569,95.0
509,903,1.0
510,879,1.0
511,571,43.0
511,792,1.0
512,680,1.0
512,791,1.0
513,590,1.0
514,944,1.0
515,578,27.0
517,663,1.0
517,908,1.0
519,534,1.0
520,564,1.0
520,566,1.0
521,570,1.0
521,805,1.0
523,628,1.0
523,938,1.0
524,644,1.0
524,731,3.0
524,840,2.0
524,911,1.0
524,916,1.0
525,594,1.0
526,729,7.0
526,788,2.0
526,851,1.0
527,569,1.0
527,679,1.0
527,958,1.0
528,759,1.0
529,606,1.0
530,590,9.0
530,619,2.0
530,891,1.0
532,566,3.0
532,599,1.0
532,611,1.0
533,659,1.0
534,840,1.0
535,900,1.0
536,606,1.0
537,632,1.0
538,774,1.0
540,758,1.0
540,943,1.0
541,612,2.0
541,702,1.0
542,731,1.0
542,920,1.0
543,998,1.0
544,766,4.0
546,572,1.0
546,898,1.0
546,939,1.0
547,875,1.0
548,840,2.0
549,624,3.0
549,915,1.0
550,688,1.0
552,963,1.0
554,805,1.0
555,566,7.0
555,612,1.0
557,722,6.0
557,894,7.0
557,933,8.0
557,982,1.0
558,606,1.0
558,635,1.0
559,964,1.0
560,576,4.0
560,721,2.0
562,677,1.0
562,768,1.0
563,955,1.0
564,710,1.0
565,708,1.0
566,566,1.0
566,575,1.0
566,598,9.0
566,602,6.0
566,608,1.0
566,620,1.0
566,623,10.0
566,631,2.0
566,660,1.0
566,693,5.0
566,698,7.0
566,721,4.0
566,786,6.0
566,790,1.0
566,792,1.0
566,801,1.0
566,806,1.0
566,872,1.0
566,899,1.0
566,900,1.0
566,901,1.0
566,933,2.0
566,936,2.0
566,937,1.0
566,944,2.0
566,955,1.0
566,961,2.0
566,965,1.0
566,978,3.0
566,996,1.0
567,696,2.0
567,993,1.0
568,949,1.0
571,803,3.0
573,884,1.0
573,990,1.0
574,648,1.0
574,695,1.0
574,791,1.0
574,913,1.0
574,936,1.0
574,943,1.0
577,816,249.0
578,722,15.0
578,840,1.0
578,868,1.0
579,678,1.0
580,607,1.0
580,885,1.0
580,911,1.0
581,873,1.0
582,608,2.0
582,694,1.0
582,824,1.0
583,590,1.0
583,791,1.0
584,736,1.0
584,919,1.0
585,655,1.0
588,639,1.0
589,600,1.0
589,606,3.0
589,700,1.0
589,970,1.0
590,621,1.0
590,624,7.0
590,637,29.0
590,732,7.0
590,766,2.0
590,791,8.0
590,792,9.0
590,827,2.0
590,854,6.0
590,936,1.0
591,791,2.0
594,840,1.0
596,699,1.0
597,840,3.0
598,630,4.0
598,722,16.0
598,791,2.0
598,865,1.0
599,813,1.0
601,764,1.0
602,630,1.0
602,865,1.0
604,606,1.0
605,669,1.0
606,606,1.0
606,654,3.0
606,660,2.0
606,717,10.0
606,748,3.0
606,813,5.0
606,854,9.0
606,955,1.0
606,986,1.0
608,654,3.0
608,751,13.0
608,833,1.0
609,723,14.0
610,723,8.0
610,954,1.0
612,839,1.0
612,895,1.0
612,966,1.0
613,877,1.0
614,615,1.0
615,740,3.0
615,774,1.0
616,791,1.0
617,808,1.0
618,762,127.0
618,834,13.0
622,881,3.0
622,982,1.0
624,725,1.0
625,787,1.0
627,768,1.0
628,701,1.0
628,722,1.0
628,929,1.0
630,637,9.0
630,754,1.0
630,817,1.0
631,640,1.0
632,776,1.0
633,840,1.0
636,773,1.0
637,975,1.0
638,840,5.0
640,762,1.0
641,937,1.0
642,796,1.0
643,844,11.0
645,691,1.0
645,918,1.0
646,750,1.0
647,831,1.0
647,977,1.0
648,676,1.0
649,850,1.0
649,934,1.0
651,677,1.0
652,841,1.0
652,994,1.0
653,878,1.0
653,886,1.0
655,768,1.0
655,925,1.0
655,944,1.0
660,679,2.0
660,712,1.0
660,753,3.0
660,979,1.0
661,885,1.0
663,956,1.0
664,772,1.0
664,899,1.0
665,724,1.0
665,791,1.0
666,956,1.0
666,991,1.0
668,910,3.0
668,947,1.0
668,992,1.0
669,935,1.0
670,744,1.0
671,801,1.0
672,727,1.0
673,756,1.0
674,882,1.0
675,780,1.0
676,905,1.0
678,788,1.0
678,982,1.0
679,693,1.0
679,745,2.0
679,902,3.0
679,944,1.0
680,821,1.0
681,954,1.0
682,800,1.0
682,838,1.0
683,818,1.0
685,791,1.0
686,809,1.0
687,948,1.0
688,791,1.0
690,791,1.0
691,712,1.0
691,734,1.0
691,964,1.0
692,840,6.0
692,884,1.0
693,813,4.0
693,816,3.0
694,795,1.0
696,954,2.0
699,982,1.0
702,722,3.0
704,954,1.0
708,869,1.0
709,900,3.0
709,931,1.0
712,754,1.0
714,891,1.0
715,860,1.0
717,840,2.0
718,859,1.0
719,854,3.0
719,868,1.0
719,921,1.0
720,954,1.0
721,841,1.0
722,758,1.0
722,791,5.0
722,834,33.0
722,868,11.0
722,892,2.0
722,895,12.0
722,920,1.0
722,976,4.0
722,977,1.0
724,807,1.0
726,900,1.0
727,936,1.0
728,807,1.0
728,870,1.0
730,745,1.0
731,924,1.0
732,957,1.0
733,760,1.0
733,840,1.0
734,919,1.0
735,854,4.0
737,796,1.0
737,886,1.0
739,933,3.0
740,791,1.0
741,788,1.0
741,885,1.0
741,948,1.0
743,745,4.0
743,757,1.0
743,768,2.0
743,855,1.0
745,779,1.0
745,944,1.0
745,954,1.0
745,993,1.0
746,814,1.0
748,768,1.0
748,844,1.0
748,861,1.0
748,900,1.0
749,974,2.0
751,791,1.0
752,902,1.0
752,943,1.0
752,999,1.0
755,888,1.0
756,933,1.0
757,796,1.0
759,802,1.0
759,945,1.0
763,818,1.0
763,898,1.0
764,769,1.0
767,921,1.0
768,770,1.0
768,791,1.0
768,833,3.0
768,871,1.0
768,891,2.0
768,893,1.0
770,868,1.0
771,896,1.0
771,981,1.0
776,778,1.0
776,965,1.0
781,974,2.0
781,976,2.0
782,979,1.0
788,799,1.0
788,940,1.0
791,793,1.0
791,810,1.0
791,840,1.0
791,881,3.0
791,917,1.0
791,919,1.0
791,942,1.0
791,957,1.0
792,970,1.0
797,919,1.0
798,942,1.0
800,954,1.0
802,997,1.0
803,813,1.0
803,868,1.0
806,919,1.0
808,954,1.0
810,969,1.0
811,840,1.0
811,954,1.0
814,853,1.0
816,954,1.0
816,957,1.0
818,859,1.0
818,906,1.0
819,922,1.0
822,932,1.0
822,990,1.0
823,840,7.0
824,864,1.0
829,848,1.0
829,881,1.0
830,933,1.0
832,946,1.0
832,954,1.0
832,959,1.0
834,987,1.0
840,857,1.0
840,866,2.0
840,897,1.0
840,899,2.0
840,933,6.0
840,955,1.0
841,868,3.0
841,936,3.0
841,977,1.0
842,891,1.0
843,926,1.0
845,926,1.0
845,954,1.0
846,975,1.0
847,884,1.0
849,924,1.0
853,874,1.0
854,889,1.0
856,898,1.0
857,933,1.0
858,859,1.0
860,899,1.0
863,951,1.0
863,989,1.0
867,867,1.0
868,889,1.0
868,969,1.0
872,922,1.0
880,996,1.0
890,935,1.0
899,993,1.0
903,994,1.0
905,919,1.0
912,923,1.0
914,988,1.0
928,978,1.0
933,938,3.0
933,952,1.0
933,954,1.0
935,936,3.0
936,987,1.0
938,946,1.0
944,959,1.0
944,968,1.0
944,973,1.0
947,982,1.0
950,984,1.0
951,976,1.0
954,954,2.0
954,988,1.0
954,972,1.0
954,963,1.0
