0,1000
1,1000
2,1000
3,1000
4,26
5,1000
6,952
7,999
8,1000
9,1000
10,711
11,996
12,531
13,3
14,0
15,998
16,1000
17,0
18,430
19,999
20,458
21,336
22,453
23,0
24,1000
25,1000
26,1000
27,1000
28,999
29,999
30,55
31,1000
32,274
33,1000
34,38
35,1000
36,53
37,1000
38,999
39,972
40,990
41,1000
42,1000
43,398
44,545
45,1000
46,375
47,1000
48,962
49,989
50,981
51,987
52,1000
53,775
54,1000
55,1000
56,999
57,996
58,999
59,1000
60,998
61,1000
62,995
63,13
64,1000
65,1000
66,999
67,999
68,999
69,948
70,1000
71,995
72,0
73,1000
74,997
75,4
76,189
77,805
78,18
79,1000
80,1000
81,1000
82,1000
83,1000
84,5
85,998
86,14
87,990
88,1000
89,1000
90,999
91,951
92,999
93,2
94,999
95,8
96,1000
97,315
98,4
99,996
100,5
101,959
102,928
103,973
104,1000
105,787
106,0
107,879
108,1000
109,1000
110,0
111,0
112,0
113,0
114,213
115,17
116,991
117,996
118,253
119,999
120,998
121,17
122,999
123,998
124,753
125,14
126,14
127,1000
128,1000
129,35
130,31
131,1000
132,1000
133,991
134,56
135,945
136,1000
137,980
138,0
139,8
140,993
141,3
142,33
143,966
144,1000
145,0
146,6
147,999
148,494
149,507
150,980
151,703
152,0
153,61
154,940
155,0
156,972
157,748
158,22
159,1000
160,1000
161,282
162,995
163,874
164,127
165,744
166,274
167,999
168,950
169,0
170,1000
171,1000
172,15
173,1000
174,969
175,56
176,0
177,944
178,725
179,1000
180,999
181,760
182,854
183,1000
184,348
185,0
186,0
187,996
188,79
189,0
190,727
191,1000
192,1000
193,0
194,1000
195,11
196,11
197,7
198,991
199,6
200,994
201,34
202,968
203,0
204,507
205,1000
206,1000
207,873
208,1000
209,0
210,4
211,128
212,117
213,881
214,786
215,6
216,217
217,871
218,991
219,617
220,386
221,402
222,680
223,669
224,377
225,999
226,0
227,0
228,1000
229,32
230,999
231,999
232,995
233,26
234,1000
235,1000
236,45
237,0
238,963
239,999
240,1000
241,1000
242,0
243,946
244,1000
245,11
246,75
247,1000
248,975
249,982
250,895
251,810
252,1000
253,995
254,1000
255,999
256,482
257,0
258,0
259,194
260,649
261,972
262,26
263,975
264,284
265,837
266,17
267,986
268,990
269,186
270,989
271,0
272,780
273,1000
274,1000
275,751
276,0
277,29
278,1000
279,100
280,1000
281,0
282,8
283,0
284,214
285,0
286,4
287,773
288,999
289,221
290,0
291,1000
292,122
293,5
294,1000
295,747
296,81
297,994
298,993
299,988
300,104
301,977
302,999
303,0
304,503
305,509
306,54
307,0
308,0
309,1000
310,0
311,4
312,999
313,788
314,725
315,0
316,740
317,386
318,129
319,1000
320,1000
321,48
322,627
323,170
324,720
325,998
326,1000
327,0
328,1000
329,1000
330,997
331,2
332,2
333,2
334,1000
335,578
336,814
337,240
338,0
339,0
340,835
341,1000
342,997
343,913
344,1000
345,999
346,982
347,971
348,941
349,674
350,892
351,0
352,15
353,991
354,946
355,937
356,64
357,318
358,1000
359,7
360,5
361,990
362,1000
363,0
364,24
365,998
366,14
367,1000
368,994
369,987
370,531
371,995
372,29
373,0
374,1000
375,989
376,74
377,999
378,716
379,1000
380,1000
381,1000
382,999
383,850
384,1000
385,0
386,2
387,998
388,3
389,3
390,1000
391,988
392,1000
393,1000
394,1000
395,1000
396,998
397,999
398,254
399,998
400,6
401,1000
402,998
403,0
404,1000
405,998
406,6
407,0
408,1000
409,1000
410,360
411,998
412,1000
413,410
414,736
415,24
416,753
417,996
418,46
419,1000
420,234
421,0
422,859
423,0
424,161
425,1000
426,0
427,1000
428,1000
429,989
430,1000
431,1000
432,739
433,948
434,0
435,998
436,5
437,0
438,1000
439,459
440,1000
441,996
442,11
443,1000
444,998
445,1000
446,993
447,0
448,1000
449,11
450,1000
451,34
452,0
453,627
454,998
455,10
456,1000
457,47
458,999
459,0
460,615
461,12
462,544
463,16
464,455
465,0
466,1000
467,0
468,334
469,25
470,113
471,0
472,987
473,999
474,230
475,0
476,663
477,998
478,30
479,1000
480,999
481,0
482,0
483,999
484,998
485,754
486,999
487,0
488,930
489,1000
490,0
491,4
492,682
493,998
494,801
495,999
496,1000
497,910
498,0
499,1000
500,999
501,908
502,998
503,582
504,739
505,979
506,779
507,318
508,497
509,624
510,981
511,998
512,1000
513,1000
514,579
515,0
516,0
517,965
518,994
519,1000
520,999
521,1000
522,648
523,1000
524,327
525,644
526,359
527,0
528,429
529,1000
530,1000
531,0
532,558
533,0
534,1000
535,911
536,997
537,1000
538,992
539,1000
540,382
541,966
542,4
543,6
544,33
545,0
546,4
547,994
548,1000
549,0
550,0
551,786
552,215
553,6
554,5
555,0
556,0
557,0
558,67
559,12
560,866
561,1000
562,0
563,1000
564,994
565,995
566,1000
567,998
568,19
569,993
570,241
571,1000
572,68
573,935
574,982
575,876
576,843
577,0
578,7
579,998
580,1000
581,0
582,0
583,1000
584,78
585,428
586,573
587,542
588,1000
589,0
590,980
591,999
592,1000
593,0
594,173
595,1000
596,81
597,999
598,2
599,20
600,987
601,8
602,965
603,997
604,994
605,1000
606,69
607,1000
608,411
609,1000
610,998
611,0
612,1000
613,713
614,1000
615,410
616,1000
617,997
618,14
619,1000
620,43
621,958
622,0
623,52
624,0
625,34
626,52
627,479
628,4
629,4
630,344
631,92
632,0
633,1000
634,0
635,1000
636,1000
637,899
638,999
639,24
640,100
641,4
642,1000
643,0
644,302
645,1000
646,1000
647,927
648,999
649,1000
650,991
651,999
652,1000
653,35
654,997
655,999
656,1000
657,692
658,309
659,231
660,0
661,1000
662,927
663,1000
664,986
665,1000
666,979
667,0
668,637
669,153
670,915
671,1000
672,1000
673,0
674,96
675,889
676,156
677,1000
678,988
679,995
680,626
681,656
682,0
683,39
684,999
685,183
686,997
687,786
688,998
689,1000
690,20
691,1000
692,997
693,992
694,9
695,584
696,1000
697,447
698,998
699,999
700,1000
701,0
702,1000
703,1000
704,998
705,466
706,137
707,3
708,999
709,998
710,985
711,999
712,404
713,840
714,638
715,468
716,999
717,272
718,565
719,881
720,137
721,999
722,997
723,944
724,941
725,1000
726,999
727,0
728,997
729,7
730,999
731,3
732,0
733,97
734,644
735,1000
736,18
737,999
738,999
739,542
740,0
741,0
742,860
743,1000
744,22
745,0
746,392
747,768
748,0
749,1000
750,134
751,852
752,858
753,2
754,1000
755,998
756,997
757,530
758,1000
759,1000
760,21
761,985
762,0
763,1000
764,996
765,5
766,719
767,1000
768,0
769,0
770,1000
771,0
772,983
773,0
774,1000
775,989
776,1000
777,807
778,1000
779,999
780,1000
781,983
782,455
783,987
784,517
785,7
786,968
787,7
788,998
789,3
790,1000
791,0
792,996
793,7
794,994
795,0
796,995
797,0
798,6
799,995
800,296
801,707
802,999
803,2
804,1000
805,1000
806,999
807,1000
808,996
809,0
810,34
811,975
812,0
813,999
814,998
815,1000
816,981
817,995
818,1000
819,873
820,0
821,999
822,2
823,1000
824,0
825,953
826,994
827,0
828,968
829,6
830,0
831,7
832,366
833,150
834,995
835,6
836,1000
837,1000
838,56
839,998
840,0
841,1000
842,0
843,1000
844,0
845,1000
846,3
847,72
848,938
849,1000
850,1000
851,2
852,999
853,1000
854,992
855,997
856,28
857,133
858,997
859,997
860,0
861,285
862,717
863,998
864,997
865,997
866,985
867,997
868,0
869,815
870,971
871,611
872,390
873,30
874,1000
875,34
876,0
877,545
878,891
879,999
880,0
881,617
882,384
883,0
884,0
885,516
886,855
887,0
888,999
889,2
890,1000
891,1000
892,4
893,997
894,995
895,999
896,1000
897,16
898,227
899,983
900,19
901,0
902,460
903,0
904,5
905,6
906,991
907,949
908,0
909,993
910,998
911,833
912,231
913,1000
914,17
915,1000
916,764
917,969
918,997
919,1000
920,23
921,0
922,138
923,0
924,218
925,999
926,190
927,977
928,0
929,1000
930,356
931,995
932,0
933,62
934,650
935,1000
936,999
937,635
938,989
939,999
940,991
941,340
942,4
943,993
944,998
945,3
946,411
947,469
948,0
949,4
950,998
951,998
952,0
953,990
954,21
955,17
956,1000
957,995
958,0
959,999
960,9
961,939
962,606
963,403
964,11
965,996
966,0
967,987
968,163
969,1000
970,1000
971,999
972,998
973,788
974,106
975,1000
976,1000
977,999
978,998
979,865
980,137
981,1000
982,996
983,0
984,987
985,6
986,998
987,996
988,8
989,998
990,991
991,7
992,7
993,944
994,273
995,0
996,834
997,0
998,984
999,1000
1000,1000
1001,5
1002,999
1003,536
1004,0
1005,1000
1006,999
1007,589
1008,1000
1009,987
1010,583
1011,439
1012,43
1013,159
1014,842
1015,955
1016,999
1017,2
1018,982
1019,1000
1020,999
1021,0
1022,5
1023,996
1024,993
1025,8
1026,999
1027,0
1028,1000
1029,537
1030,1000
1031,49
1032,1000
1033,5
1034,996
1035,999
1036,998
1037,691
1038,780
1039,218
1040,4
1041,926
1042,26
1043,998
1044,6
1045,0
1046,147
1047,28
1048,168
1049,461
1050,999
1051,0
1052,2
1053,999
1054,3
1055,3
1056,4
1057,964
1058,51
1059,5
1060,998
1061,29
1062,972
1063,999
1064,2
1065,1000
1066,359
1067,655
1068,9
1069,9
1070,27
1071,10
1072,279
1073,3
1074,280
1075,375
1076,0
1077,999
1078,314
1079,996
1080,947
1081,56
1082,954
1083,1000
1084,956
1085,446
1086,555
1087,853
1088,1000
1089,987
1090,797
1091,573
1092,181
1093,404
1094,388
1095,431
1096,0
1097,1000
1098,1000
1099,14
1100,891
1101,256
1102,898
1103,998
1104,987
1105,0
1106,995
1107,1000
1108,0
1109,227
1110,12
1111,994
1112,997
1113,996
1114,0
1115,998
1116,0
1117,7
1118,10
1119,998
1120,8
1121,955
1122,97
1123,999
1124,8
1125,32
1126,109
1127,158
1128,6
1129,995
1130,1000
1131,0
1132,8
1133,4
1134,999
1135,993
1136,0
1137,15
1138,5
1139,203
1140,0
1141,56
1142,898
1143,746
1144,0
1145,608
1146,668
1147,998
1148,3
1149,963
1150,1000
1151,854
1152,0
1153,0
1154,1000
1155,0
1156,900
1157,0
1158,999
1159,681
1160,661
1161,0
1162,786
1163,995
1164,970
1165,999
1166,861
1167,487
1168,0
1169,807
1170,1000
1171,995
1172,1000
1173,975
1174,1000
1175,1000
1176,304
1177,0
1178,989
1179,871
1180,0
1181,0
1182,998
1183,998
1184,3
1185,0
1186,1000
1187,1000
1188,999
1189,996
1190,998
1191,868
1192,970
1193,281
1194,977
1195,3
1196,653
1197,996
1198,989
1199,290
1200,997
1201,27
1202,5
1203,771
1204,999
1205,367
1206,4
1207,957
1208,44
1209,1000
1210,1000
1211,998
1212,0
1213,504
1214,0
1215,999
1216,2
1217,4
1218,999
1219,0
1220,4
1221,986
1222,3
1223,12
1224,980
1225,998
1226,4
1227,998
1228,6
1229,2
1230,999
1231,1000
1232,998
1233,0
1234,1000
1235,998
1236,368
1237,974
1238,0
1239,1000
1240,0
1241,996
1242,999
1243,999
1244,1000
1245,1000
1246,1000
1247,18
1248,0
1249,999
1250,5
1251,724
1252,1000
1253,0
1254,1000
1255,979
1256,1000
1257,76
1258,276
1259,1000
1260,999
1261,945
1262,973
1263,998
1264,81
1265,998
1266,0
1267,287
1268,0
1269,1000
1270,0
1271,689
1272,9
1273,8
1274,12
1275,881
1276,0
1277,6
1278,0
1279,1000
1280,996
1281,0
1282,1000
1283,0
1284,2
1285,990
1286,378
1287,999
1288,1000
1289,993
1290,995
1291,999
1292,40
1293,47
1294,149
1295,0
1296,7
1297,1000
1298,26
1299,999
1300,1000
1301,999
1302,2
1303,999
1304,0
1305,978
1306,1000
1307,23
1308,0
1309,0
1310,985
1311,999
1312,0
1313,572
1314,1000
1315,463
1316,0
1317,0
1318,0
1319,810
1320,0
1321,0
1322,978
1323,853
1324,333
1325,894
1326,1000
1327,0
1328,1000
1329,0
1330,0
1331,0
1332,0
1333,1000
1334,717
1335,430
1336,654
1337,1000
1338,999
1339,1000
1340,993
1341,0
1342,615
1343,212
1344,999
1345,248
1346,845
1347,999
1348,917
1349,0
1350,589
1351,0
1352,999
1353,0
1354,709
1355,999
1356,6
1357,4
1358,998
1359,2
1360,3
1361,998
1362,998
1363,997
1364,603
1365,554
1366,0
1367,1000
1368,14
1369,0
1370,999
1371,1000
1372,0
1373,0
1374,995
1375,4
1376,4
1377,6
1378,3
