0,5.1826428109618075E-8
1,6.222244511684784E-8
2,7.191248337068767E-8
3,9.741312624341768E-8
4,7.659024224229882E-8
5,7.067430745451039E-8
6,1.1821452330436782E-7
7,2.2038701060998165E-7
8,1.6094264752425546E-7
9,1.2165957036531024E-7
10,1.1110481517158473E-7
11,4.342472573486035E-7
12,2.2038701060998165E-7
13,1.5990196090972703E-7
14,2.2038701060998165E-7
15,1.5316188545037902E-7
16,2.5133480774709384E-7
17,1.5401439680377002E-7
18,4.342472573486035E-7
19,2.3286126533318662E-7
20,4.342472573486035E-7
21,4.0046405775012086E-7
22,4.078539621788864E-7
23,4.1988482139464323E-7
24,2.2038701060998165E-7
25,1.335207430482759E-7
26,4.342472573486035E-7
27,9.062627924657298E-8
28,4.342472573486035E-7
29,1.701264430762876E-7
30,4.342472573486035E-7
31,2.167509936407426E-7
32,2.2705441960860133E-7
33,2.579924446912572E-7
34,2.0234198709543743E-7
35,1.3941235323103116E-7
36,4.342472573486035E-7
37,4.342472573486035E-7
38,3.8177512452550127E-7
39,2.0790721018046763E-7
40,1.180345732707876E-7
41,2.1687692884918594E-7
42,4.342472573486035E-7
43,2.749507494470053E-7
44,1.4845942908145033E-7
45,1.9619932478002378E-7
46,1.5721763771223496E-7
47,2.0082638047300837E-7
48,1.0498871187617085E-7
49,1.9857814079627055E-7
50,3.693456414074876E-7
51,3.3954197146217637E-7
52,1.3891206019226263E-7
53,1.1244198064075175E-7
54,1.3455520221359455E-7
55,2.2013284356710745E-7
56,2.6261304178383583E-7
57,6.356280990842506E-7
58,5.893535057251273E-7
59,6.137269860051835E-7
60,5.139019469946115E-7
61,4.278420800655112E-7
62,3.182555522067999E-7
63,3.919809324795205E-7
64,3.469964335706558E-7
65,7.658603943721515E-7
66,2.508815349935837E-6
67,7.110504348073409E-6
68,2.8933427077637064E-6
69,6.143902483979774E-6
70,3.3630401883302503E-4
71,3.3630401883302503E-4
72,3.320117054046857E-7
73,8.017050663350814E-7
74,1.326809851563148E-6
75,1.326809851563148E-6
76,2.287387346173201E-6
77,1.6553920671956748E-6
78,1.1602206739721894E-5
79,1.1602206739721894E-5
80,6.031599550042674E-6
81,1.6084786124620097E-6
82,1.7345873243296687E-6
83,1.996195251849974E-6
84,2.0430073476759258E-6
85,2.5643984562321294E-5
