0,1000
1,7
2,553
3,453
4,0
5,472
6,770
7,0
8,529
9,364
10,942
11,0
12,1000
13,1000
14,0
15,0
16,0
17,1000
18,606
19,980
20,669
21,1000
22,1000
23,829
24,0
25,769
26,904
27,941
28,988
29,727
30,981
31,779
32,798
33,0
34,996
35,939
36,0
37,515
38,1000
39,1000
40,999
41,636
42,420
43,987
44,998
45,0
46,999
47,0
48,987
49,999
50,1000
51,999
52,747
53,0
54,997
55,999
56,1000
57,580
58,1000
59,896
60,0
61,972
62,843
63,902
64,999
65,1000
66,108
67,754
68,268
69,0
70,40
71,1000
72,1000
73,1000
74,0
75,962
76,693
77,847
78,179
79,1000
80,1000
81,1000
82,996
83,1000
84,802
85,909
86,196
87,981
88,0
89,1000
90,135
91,201
92,1000
93,1000
94,353
95,317
96,995
97,0
98,1000
99,7
100,853
101,996
102,893
103,444
104,0
105,52
106,0
107,0
108,842
109,999
110,0
111,3
112,3
113,998
114,1000
115,1000
116,0
117,20
118,583
119,0
120,0
121,996
122,685
123,0
124,239
125,1000
126,997
127,500
128,237
129,0
130,997
131,995
132,998
133,899
134,995
135,0
136,873
137,10
138,285
139,1000
140,0
141,1000
142,0
143,1000
144,743
145,923
146,97
147,994
148,212
149,20
150,942
151,0
152,1000
153,0
154,910
155,972
156,0
157,0
158,0
159,1000
160,1000
161,999
162,1000
163,0
164,6
165,995
166,0
167,844
168,0
169,589
170,897
171,970
172,93
173,944
174,1000
175,1000
176,484
177,997
178,351
179,595
180,1000
181,930
182,875
183,1000
184,997
185,173
186,817
187,0
188,0
189,995
190,987
191,127
192,999
193,47
194,41
195,222
196,1000
197,1000
198,1000
199,1000
200,299
201,937
202,71
203,287
204,715
205,291
206,978
207,23
208,294
209,956
210,20
211,46
212,999
213,1000
214,0
215,996
216,0
217,5
218,835
219,1000
220,0
221,1000
222,3
223,1000
224,0
225,0
226,999
227,342
228,659
229,0
230,3
231,0
232,1000
233,5
234,997
235,2
236,999
237,1000
238,959
239,1000
240,0
241,6
242,1000
243,0
244,0
245,999
246,1000
247,0
248,925
249,0
250,76
251,0
252,1000
253,271
254,0
255,1000
256,1000
257,0
258,840
259,573
260,162
261,0
262,1000
263,0
264,1000
265,17
266,638
267,0
268,1000
269,0
270,463
271,3
272,998
273,995
274,1000
275,6
276,0
277,484
