0,1000
1,997
2,1000
3,945
4,47
5,997
6,8
7,994
8,27
9,6
10,888
11,211
12,725
13,997
14,0
15,1000
16,1000
17,0
18,997
19,521
20,0
21,405
22,998
23,222
24,348
25,787
26,876
27,1000
28,360
29,657
30,121
31,425
32,977
33,212
34,1000
35,1000
36,999
37,2
38,191
39,728
40,3
41,530
42,0
43,354
44,398
45,1000
46,1000
47,0
48,997
49,981
50,971
51,136
52,866
53,568
54,436
55,393
56,608
57,995
58,734
59,151
60,953
61,790
62,803
63,1000
64,0
65,369
66,2
67,999
68,1000
69,1000
70,758
71,902
72,1000
73,577
74,998
75,926
76,75
77,999
78,316
79,2
80,999
81,883
82,822
83,0
84,0
85,1000
86,999
87,552
88,449
89,0
90,999
91,937
92,595
93,271
94,436
95,141
96,509
97,994
98,57
99,997
100,940
101,143
102,983
103,638
104,540
105,999
106,291
107,851
108,868
109,133
110,974
111,276
112,3
113,998
114,996
115,998
116,1000
117,6
118,352
119,651
120,658
121,773
122,287
123,533
124,3
125,1000
126,996
127,0
128,1000
129,636
130,5
131,999
132,784
133,855
134,576
135,1000
136,1000
137,45
138,993
139,1000
140,0
141,15
142,549
143,452
144,1000
145,999
146,995
147,1000
148,33
149,996
150,970
151,91
152,912
153,999
154,2
155,169
156,0
157,1000
158,1000
159,999
160,262
161,987
162,734
163,827
164,1000
165,384
166,839
167,6
168,996
169,6
170,494
171,503
172,5
173,990
174,11
175,24
176,977
177,0
178,82
179,920
180,0
181,985
182,0
183,999
184,513
185,1000
186,3
187,998
188,999
189,999
190,1000
191,850
192,993
193,0
194,937
195,806
196,988
197,999
198,999
199,70
200,908
201,370
202,0
203,993
204,8
205,987
206,442
207,1000
208,0
209,351
210,743
211,0
212,1000
213,887
214,1000
215,999
216,999
217,999
218,994
219,1000
220,990
221,999
222,1000
223,998
224,937
225,256
226,1000
227,804
228,0
229,989
230,966
231,1000
232,1000
233,591
234,999
235,9
236,984
237,943
238,772
239,756
240,997
241,660
242,1000
243,872
244,998
245,3
246,817
247,184
248,324
249,681
250,6
251,705
252,0
253,727
254,999
255,1000
256,60
257,472
258,1000
259,0
260,0
261,1000
262,998
263,3
264,1000
265,1000
266,0
267,10
268,0
269,872
270,905
271,1000
272,13
273,997
274,25
275,0
276,224
277,479
278,480
279,507
280,1000
281,72
282,437
283,1000
284,413
285,998
286,195
287,285
288,958
289,917
290,263
291,0
292,0
293,632
294,999
295,882
296,196
297,797
298,1000
299,995
300,960
301,132
302,869
303,10
304,392
305,812
306,1000
307,0
308,0
309,998
310,3
311,0
312,990
313,23
314,991
315,48
316,1000
317,0
318,23
319,871
320,23
321,110
322,49
323,952
324,999
325,767
326,0
327,958
328,1000
329,999
330,172
331,832
332,3
333,998
334,990
335,108
336,9
337,990
338,1000
339,362
340,819
341,995
342,1000
343,960
344,100
345,962
346,998
347,877
348,1000
349,1000
350,171
351,0
352,984
353,990
354,1000
355,1000
356,154
357,653
358,152
359,270
360,974
361,937
362,0
363,538
364,556
365,998
366,3
367,1000
368,13
369,100
370,900
371,2
372,1000
373,48
374,1000
375,0
376,746
377,270
378,1000
379,0
380,21
381,999
382,1000
383,598
384,102
385,986
386,900
387,333
388,96
389,249
390,0
391,68
392,0
393,1000
394,858
395,577
396,0
397,588
398,825
399,999
400,210
401,47
402,39
403,998
404,700
405,290
406,0
407,24
408,985
409,18
410,1000
411,0
412,37
413,976
414,999
415,0
416,351
417,1000
418,1000
419,0
420,315
421,995
422,1000
423,6
424,998
425,0
426,994
427,564
428,998
429,999
430,20
431,304
432,999
433,965
434,1000
435,20
436,17
437,0
438,6
439,999
440,904
441,989
442,0
443,994
444,1000
445,804
446,835
447,0
448,495
449,999
450,569
451,0
452,446
453,410
454,999
455,1000
456,971
457,1000
458,0
459,900
460,0
461,1000
462,671
463,999
464,998
465,1000
466,328
467,1000
468,1000
469,592
470,124
471,929
472,1000
473,991
474,736
475,299
476,908
477,78
478,962
479,998
480,999
481,996
482,1000
483,1000
484,1000
485,999
486,425
487,577
488,0
489,407
490,0
491,977
492,24
493,2
494,999
495,0
496,995
497,942
498,412
499,25
500,163
501,206
502,346
503,998
504,0
505,0
506,117
507,455
508,59
509,158
510,1000
511,167
512,12
513,44
514,0
515,162
516,891
517,499
518,997
519,0
520,0
521,939
522,51
523,998
524,349
525,0
526,979
527,469
528,31
529,424
530,336
531,759
532,974
533,403
534,0
535,869
536,133
537,582
538,513
539,0
540,238
541,2
542,762
543,1000
544,0
545,7
546,6
547,4
548,999
549,6
550,600
551,998
552,999
553,1000
554,1000
555,994
556,1000
557,1000
558,519
559,1000
560,1000
561,874
562,884
563,834
564,999
565,995
566,552
567,1000
568,859
569,691
570,975
571,1000
572,998
573,0
574,510
575,969
576,638
577,526
578,1000
579,66
580,243
581,1000
582,429
583,255
584,509
585,953
586,0
587,998
588,3
589,3
590,17
591,988
592,678
593,102
594,994
595,305
596,362
597,337
598,71
599,997
600,736
601,999
602,636
603,415
604,0
605,0
606,1000
607,999
608,995
609,999
610,2
611,51
612,953
613,273
614,309
615,127
616,0
617,0
618,30
619,1000
620,0
621,105
622,237
623,1000
624,995
625,0
626,1000
627,1000
628,1000
629,1000
630,657
631,0
632,610
633,0
634,1000
635,315
636,996
637,626
638,995
639,482
640,981
641,21
642,999
643,735
644,298
645,822
646,0
647,61
648,513
649,638
650,507
651,696
652,0
653,0
654,924
655,604
656,997
657,745
658,1000
659,980
660,212
661,999
662,1000
663,998
664,2
665,999
666,1000
667,0
668,1000
669,0
670,992
671,16
672,34
673,0
674,975
675,758
676,52
677,259
678,962
679,465
680,999
681,997
682,65
683,3
684,6
685,1000
686,70
687,20
688,959
689,676
690,0
691,86
692,0
693,997
694,931
695,931
696,0
697,974
698,997
699,1000
700,366
701,0
702,36
703,150
704,0
705,79
706,0
707,997
708,343
709,999
710,120
711,1000
712,644
713,1000
714,504
715,30
716,47
717,354
718,962
719,0
720,1000
721,932
722,559
723,0
724,478
725,271
726,0
727,838
728,0
729,996
730,998
731,40
732,996
733,73
734,291
735,33
736,589
737,994
738,999
739,2
740,1000
741,0
742,5
743,996
744,259
745,997
746,0
747,55
748,657
749,999
750,47
751,997
752,10
753,1000
754,0
755,1000
756,111
757,810
758,962
759,0
760,1000
761,53
762,999
763,0
764,999
765,942
766,41
767,1000
768,51
769,458
770,994
771,832
772,219
773,132
774,506
775,1000
776,997
777,484
778,426
779,308
780,996
781,42
782,997
783,628
784,378
785,9
