0,985
1,35
2,999
3,4
4,987
5,999
6,1000
7,985
8,6
9,995
10,0
11,999
12,1000
13,1000
14,0
15,989
16,0
17,991
18,997
19,1000
20,475
21,449
22,0
23,0
24,991
25,999
26,4
27,993
28,541
29,999
30,6
31,995
32,960
33,17
34,15
35,21
36,998
37,12
38,993
39,28
40,978
41,0
42,1000
43,995
44,9
45,999
46,996
47,2
48,999
49,995
50,17
51,0
52,999
53,998
54,0
55,991
56,1000
57,0
58,990
59,950
60,1000
61,997
62,997
63,1000
64,1000
65,947
66,999
67,992
68,998
69,5
70,0
71,990
72,1000
73,1000
74,984
75,999
76,997
77,999
78,4
79,0
80,997
81,992
82,2
83,999
84,3
85,44
86,998
87,17
88,974
89,23
90,998
91,3
92,1000
93,999
94,8
95,999
96,1000
97,1000
98,1000
99,998
100,999
101,994
102,1000
103,997
104,985
105,20
106,1000
107,995
108,998
109,3
110,0
111,999
112,994
113,0
114,999
115,998
116,0
117,1000
118,994
119,0
120,999
121,0
122,13
123,0
124,17
125,999
126,17
127,998
128,986
129,0
130,17
131,999
132,1000
133,999
134,0
135,999
136,996
137,0
138,1000
139,997
140,9
141,161
142,847
143,952
144,49
145,989
146,13
147,999
148,995
149,9
150,995
151,7
152,990
153,1000
154,0
155,999
156,7
157,9
158,40
159,952
160,996
161,997
162,4
163,998
164,39
165,0
166,1000
167,989
168,11
169,878
170,1000
171,1000
172,998
173,991
174,0
175,999
176,10
177,6
178,996
179,998
180,4
181,997
182,2
183,999
184,997
185,999
186,4
187,1000
188,945
189,1000
190,999
191,953
192,995
193,974
194,29
195,989
196,1000
197,56
198,945
199,2
200,999
201,985
202,6
203,995
204,998
205,998
206,994
207,1000
208,10
209,999
210,995
211,6
212,22
213,411
214,25
215,58
216,992
217,980
218,12
219,10
220,9
221,10
222,9
223,987
224,9
225,11
226,524
227,477
228,996
229,5
230,21
231,15
232,987
233,44
234,957
235,6
236,1000
237,1000
238,998
239,1000
240,992
241,10
242,997
243,10
244,0
245,10
246,1000
247,0
248,1000
249,0
250,999
251,2
252,982
253,23
254,998
255,990
256,999
257,2
258,0
259,1000
260,0
261,65
262,999
263,995
264,1000
265,0
266,49
267,955
268,1000
269,1000
270,0
271,994
272,12
273,0
274,6
275,995
276,1000
277,1000
278,996
279,963
280,41
281,996
282,5
283,3
284,998
285,0
286,995
287,1000
288,1000
289,959
290,18
291,982
292,996
293,20
294,1000
295,0
296,945
297,999
298,2
299,0
300,992
301,503
302,0
303,0
304,999
305,2
306,6
307,0
308,995
309,6
