67,999,1.0
68,94,1.0
68,717,1.0
69,267,1.0
69,637,1.0
69,734,1.0
69,752,1.0
69,815,1.0
70,440,1.0
70,900,1.0
71,366,64.0
71,424,2.0
71,739,4.0
71,800,2.0
71,925,1.0
72,136,1.0
72,246,1.0
73,539,1.0
74,241,1.0
74,313,1.0
74,660,1.0
75,404,15.0
75,885,11.0
75,907,1.0
76,680,1.0
77,388,1.0
77,790,1.0
78,233,1.0
78,691,1.0
79,315,1.0
79,349,1.0
79,385,1.0
79,476,1.0
79,711,1.0
79,977,1.0
80,338,1.0
80,641,1.0
80,732,5.0
80,738,1.0
80,896,1.0
81,306,1.0
81,806,1.0
82,194,85597.0
82,957,1.0
83,590,31.0
83,732,7.0
83,762,1.0
84,518,1.0
84,576,1.0
84,603,1.0
84,793,1.0
84,857,1.0
85,293,1.0
85,584,1.0
86,709,1.0
86,771,1.0
87,702,1.0
88,654,553.0
88,684,267.0
89,139,37.0
89,228,95.0
89,434,1.0
90,480,1.0
90,649,1.0
90,788,1.0
91,553,1.0
91,893,1.0
91,931,1.0
92,215,1.0
92,529,1.0
92,589,1.0
92,837,1.0
93,562,1.0
93,636,1.0
94,269,1.0
95,337,15.0
95,366,9.0
95,497,1.0
96,300,1.0
96,872,1.0
97,400,1.0
97,642,1.0
98,200,1.0
98,701,1.0
99,250,3.0
99,432,7.0
99,534,1.0
99,721,5.0
99,868,1.0
100,186,1.0
100,565,1.0
101,574,1.0
101,933,1.0
102,347,1.0
102,924,1.0
103,344,1.0
103,444,1.0
104,234,1.0
104,927,1.0
105,336,1.0
105,751,1.0
106,160,1.0
107,180,1.0
107,416,1.0
107,514,1.0
107,852,1.0
107,870,1.0
108,652,25.0
108,937,123.0
109,698,1.0
110,296,1.0
110,357,1.0
111,297,1.0
112,196,1.0
112,356,1.0
112,372,1.0
112,437,1.0
112,455,1.0
112,569,1.0
112,706,1.0
112,722,1.0
113,274,1.0
113,833,1.0
114,141,1.0
114,253,1.0
115,175,1.0
115,736,1.0
116,750,1.0
116,815,1.0
117,148,1.0
117,271,1.0
117,538,1.0
118,452,1.0
118,734,1.0
118,749,1.0
119,380,1.0
119,505,1.0
120,249,31.0
120,796,1.0
121,159,1.0
121,310,1.0
122,290,1.0
122,632,1.0
122,633,1.0
123,273,1.0
123,864,1.0
124,193,1.0
124,634,1.0
125,155,1.0
125,465,1.0
125,728,1.0
126,392,1.0
127,332,1.0
127,568,1.0
128,766,1.0
128,891,1.0
129,480,1.0
129,547,1.0
129,948,1.0
130,392,1.0
130,734,1.0
131,151,1.0
131,255,1.0
131,817,1.0
132,230,1.0
132,897,1.0
132,997,1.0
133,273,1.0
133,527,1.0
134,768,1.0
134,896,1.0
135,224,1.0
135,727,1.0
135,828,1.0
136,753,1.0
137,753,1.0
137,852,1.0
137,917,1.0
138,175,1.0
138,974,1.0
139,408,1.0
140,454,1.0
141,772,1.0
142,271,1.0
142,774,1.0
143,187,1.0
143,232,1.0
143,321,1.0
143,489,1.0
143,605,1.0
143,714,1.0
143,801,1.0
143,813,1.0
143,862,1.0
143,874,1.0
143,918,1.0
143,954,1.0
144,484,1.0
144,522,1.0
145,892,1.0
145,907,1.0
145,935,1.0
146,761,1.0
147,258,1.0
147,323,1.0
148,960,1.0
149,291,1.0
149,746,1.0
149,826,1.0
150,657,1.0
150,831,1.0
151,735,1.0
152,396,1.0
152,861,1.0
153,425,1.0
153,535,1.0
154,324,1.0
154,400,1.0
154,776,1.0
155,909,1.0
156,538,1.0
156,628,1.0
157,435,1.0
157,526,1.0
157,916,1.0
158,232,1.0
158,471,1.0
159,192,1.0
159,316,1.0
160,256,1.0
160,477,1.0
161,425,12.0
161,730,6.0
161,794,1.0
161,828,1.0
162,591,1.0
162,929,1.0
162,995,1.0
163,300,1.0
163,735,1.0
164,449,19.0
164,819,1.0
165,878,1.0
165,893,1.0
165,948,1.0
166,374,1.0
166,502,1.0
166,538,1.0
167,267,1.0
167,955,1.0
168,366,7.0
169,393,1.0
169,579,1.0
170,838,1.0
170,942,1.0
171,690,1.0
171,840,1.0
172,269,1.0
172,517,1.0
173,285,1.0
173,469,1.0
173,802,1.0
173,869,1.0
174,478,3.0
174,737,1.0
175,657,1.0
176,401,1.0
176,594,1.0
177,202,1.0
177,798,1.0
178,266,1.0
178,904,1.0
179,282,1.0
179,813,1.0
180,565,1.0
181,194,8.0
181,231,1.0
181,374,2.0
181,470,9.0
181,648,3.0
181,652,1.0
182,587,1.0
182,845,1.0
183,695,1.0
183,994,1.0
184,940,1.0
185,538,1.0
185,647,1.0
186,903,1.0
187,322,1.0
188,285,1.0
188,587,1.0
189,271,1.0
189,273,1.0
190,416,1.0
190,444,1.0
191,665,1.0
192,849,1.0
193,846,3.0
195,462,1.0
196,800,1.0
197,577,1.0
197,811,1.0
198,301,1.0
199,266,1.0
199,388,1.0
199,490,1.0
200,604,1.0
201,580,1.0
201,804,1.0
202,523,1.0
202,884,1.0
202,960,1.0
203,468,1.0
203,695,1.0
204,468,1.0
204,508,1.0
205,497,1.0
205,694,1.0
206,226,229.0
206,907,1.0
207,208,1.0
207,367,1.0
207,664,1.0
208,743,1.0
209,288,1.0
209,975,1.0
210,688,1.0
210,829,1.0
211,280,1.0
211,806,1.0
212,396,1.0
212,670,1.0
213,282,1.0
213,601,1.0
214,477,1.0
214,854,1.0
215,583,1.0
215,808,1.0
216,783,1.0
216,977,1.0
217,450,1.0
218,646,1.0
219,334,1.0
219,639,1.0
220,296,1.0
220,315,1.0
221,614,1.0
221,748,1.0
222,483,1.0
222,608,1.0
223,561,1.0
223,752,1.0
224,612,1.0
225,550,1.0
225,560,1.0
225,681,1.0
226,237,9.0
226,391,3.0
226,656,5.0
226,938,1.0
227,407,1.0
227,647,1.0
228,366,33.0
229,442,15.0
229,583,1.0
229,672,7.0
229,946,1.0
230,574,1.0
231,282,1.0
231,705,1.0
233,378,1.0
233,740,1.0
234,953,1.0
235,259,1.0
235,771,1.0
236,268,1.0
236,904,1.0
237,695,1.0
238,573,1.0
238,855,1.0
239,262,1.0
239,356,1.0
240,811,1.0
241,290,1.0
241,587,1.0
241,952,1.0
241,979,1.0
242,563,1.0
242,827,1.0
243,306,1.0
243,701,1.0
243,969,1.0
244,422,1.0
244,587,1.0
245,554,1.0
245,605,1.0
246,813,1.0
246,881,1.0
247,435,1.0
247,587,1.0
248,457,1.0
248,581,1.0
249,254,8.0
249,271,2.0
249,279,1.0
249,347,1.0
249,688,1.0
249,981,1.0
250,516,15.0
250,549,9.0
251,735,1.0
251,830,1.0
252,625,1.0
252,923,1.0
253,304,1.0
254,379,4.0
254,478,5.0
254,977,1.0
255,379,1.0
255,913,1.0
256,933,1.0
257,914,1.0
258,388,1.0
259,462,1.0
259,716,1.0
260,332,1.0
260,515,1.0
261,705,1.0
261,897,1.0
262,588,1.0
262,977,1.0
263,282,1.0
263,549,1.0
263,892,1.0
264,511,1.0
264,785,1.0
264,850,1.0
265,551,1.0
265,780,1.0
266,482,1.0
266,515,1.0
266,787,1.0
267,776,1.0
267,902,1.0
267,983,1.0
268,772,1.0
268,995,1.0
269,536,1.0
270,364,1.0
270,413,1.0
271,301,1.0
271,353,1.0
271,606,3.0
271,818,1.0
272,405,3.0
272,503,1.0
273,358,1.0
273,412,1.0
273,571,1.0
273,768,1.0
273,909,1.0
274,537,1.0
275,802,1.0
275,920,1.0
276,346,1.0
276,558,1.0
276,564,1.0
276,707,1.0
277,598,1.0
277,629,1.0
278,448,1.0
278,832,1.0
279,925,1.0
280,366,1.0
281,658,1.0
281,686,1.0
282,296,1.0
282,475,1.0
282,521,1.0
282,586,1.0
282,759,1.0
282,779,1.0
282,787,1.0
282,792,1.0
282,879,1.0
282,902,1.0
282,921,1.0
282,924,1.0
283,411,1.0
283,883,1.0
284,657,1.0
285,323,1.0
285,548,1.0
285,570,1.0
285,732,1.0
285,781,1.0
285,893,1.0
285,967,1.0
286,338,1.0
287,959,1.0
288,415,1.0
288,536,1.0
288,546,1.0
288,741,1.0
288,823,1.0
289,679,1.0
289,812,1.0
291,735,1.0
292,751,1.0
292,869,1.0
293,510,1.0
294,571,1.0
294,925,1.0
295,640,1.0
295,743,1.0
297,414,1.0
297,678,1.0
298,390,1.0
298,391,1.0
299,465,1.0
299,588,1.0
300,385,1.0
300,549,3.0
300,800,3.0
300,802,1.0
300,954,1.0
301,360,1.0
301,390,1.0
301,688,1.0
302,357,1.0
302,598,1.0
302,693,1.0
303,666,1.0
303,842,1.0
304,545,1.0
304,986,1.0
305,373,79.0
305,420,1.0
307,312,2321.0
307,442,979.0
308,799,1.0
308,975,1.0
309,321,1.0
309,329,1.0
309,988,1.0
310,384,1.0
310,497,1.0
311,760,1.0
311,850,1.0
312,393,1.0
313,671,1.0
314,579,1.0
314,785,1.0
315,769,1.0
315,942,1.0
316,692,1.0
317,657,1.0
317,762,1.0
318,561,1.0
318,783,1.0
319,407,1.0
319,609,1.0
319,762,1.0
320,813,1.0
320,958,1.0
321,653,1.0
321,958,1.0
324,386,1.0
324,416,1.0
324,653,1.0
324,882,1.0
324,905,1.0
325,616,1.0
326,592,1.0
326,945,1.0
327,430,1.0
327,531,1.0
328,470,1.0
328,989,1.0
329,399,1.0
330,363,1.0
331,682,1.0
332,420,1.0
332,538,1.0
333,417,1.0
333,544,1.0
334,352,1.0
335,692,1.0
335,769,1.0
336,638,1.0
336,679,1.0
336,780,1.0
336,807,1.0
336,994,1.0
337,447,15.0
337,803,1.0
338,869,1.0
339,560,1.0
339,813,1.0
340,512,1.0
341,720,1.0
341,754,1.0
342,627,1.0
343,735,1.0
343,839,1.0
344,410,1.0
345,613,1.0
345,871,1.0
348,537,1.0
348,639,1.0
349,454,1.0
349,944,1.0
350,635,1.0
350,863,1.0
350,877,1.0
351,833,1.0
351,978,1.0
352,655,1.0
353,591,1.0
353,891,1.0
354,357,1.0
354,633,1.0
355,418,1.0
355,770,1.0
356,464,1.0
357,820,1.0
357,861,1.0
358,854,1.0
359,588,1.0
359,663,1.0
359,924,1.0
361,702,1.0
361,984,1.0
362,868,1.0
362,869,1.0
363,455,1.0
364,471,1.0
365,509,1.0
365,851,1.0
366,374,62.0
366,964,5.0
366,978,1.0
366,997,1.0
367,704,1.0
368,486,1.0
369,788,1.0
369,979,1.0
370,467,1.0
370,642,1.0
371,419,1.0
372,481,1.0
373,431,1.0
373,623,3.0
374,415,1.0
374,474,31.0
374,523,3.0
374,584,1.0
374,650,1.0
374,699,1.0
375,405,3.0
375,668,1.0
375,731,1.0
376,514,1.0
376,894,1.0
377,414,1.0
377,617,1.0
377,683,1.0
378,608,1.0
378,621,1.0
378,943,1.0
379,463,2.0
379,605,1.0
380,462,1.0
380,725,1.0
380,727,1.0
381,530,1.0
381,749,1.0
381,948,1.0
382,597,1.0
382,794,1.0
382,878,1.0
383,403,1.0
383,960,1.0
384,844,1.0
384,960,1.0
386,970,1.0
387,467,1.0
388,423,1.0
388,610,1.0
388,642,1.0
388,644,1.0
388,658,1.0
388,715,1.0
388,739,1.0
389,719,1.0
389,827,1.0
390,916,1.0
391,906,1.0
391,910,1.0
394,504,1.0
394,649,1.0
395,437,1.0
395,465,1.0
396,568,1.0
396,621,1.0
397,398,1.0
397,660,1.0
397,918,1.0
398,710,1.0
398,823,1.0
399,413,1.0
401,908,1.0
402,603,1.0
402,867,1.0
403,984,1.0
404,405,12.0
404,449,17.0
404,452,22.0
404,783,1.0
405,800,2.0
405,863,1.0
406,493,1.0
406,753,1.0
408,868,1.0
409,684,1215.0
409,696,2269.0
409,708,63.0
409,784,1.0
410,754,1.0
411,783,1.0
412,462,1.0
412,837,1.0
414,427,1.0
414,457,1.0
416,491,1.0
416,501,1.0
416,546,1.0
416,594,1.0
416,651,1.0
416,721,1.0
416,825,1.0
416,907,1.0
416,938,1.0
417,530,1.0
418,742,1.0
419,432,1.0
420,534,1.0
420,764,1.0
421,634,1.0
422,755,1.0
423,783,1.0
424,633,1.0
424,937,15.0
424,948,1.0
425,494,27.0
425,496,7.0
425,567,10.0
425,574,1.0
425,729,1.0
425,810,2.0
425,876,1.0
426,775,1.0
426,879,1.0
427,933,1.0
428,436,1.0
429,805,1.0
429,986,1.0
431,917,1.0
431,964,1.0
431,965,1.0
433,667,1.0
433,824,1.0
434,662,1.0
434,724,1.0
434,978,1.0
435,724,1.0
435,851,1.0
436,905,1.0
438,498,1.0
438,737,1.0
439,614,1.0
439,715,1.0
439,803,1.0
440,876,1.0
441,552,1.0
441,885,1.0
442,452,284.0
442,567,74.0
443,534,1.0
445,526,1.0
445,720,1.0
445,883,1.0
445,898,1.0
445,899,1.0
446,538,1.0
446,763,1.0
447,765,1.0
447,877,1.0
448,746,1.0
449,538,1.0
451,841,1.0
452,876,1.0
453,695,1.0
453,849,1.0
454,457,1.0
455,462,1.0
455,681,1.0
456,524,1.0
456,851,1.0
457,714,1.0
457,717,1.0
457,729,1.0
457,907,1.0
458,738,1.0
458,973,1.0
459,498,1.0
459,915,1.0
460,528,1.0
460,586,1.0
461,710,1.0
462,490,1.0
462,572,1.0
462,607,1.0
462,792,1.0
462,840,1.0
462,844,1.0
462,938,1.0
463,739,2.0
464,948,1.0
466,665,1.0
467,505,1.0
469,641,1.0
469,902,1.0
471,694,1.0
472,701,1.0
472,938,1.0
473,641,1.0
473,919,1.0
474,617,1.0
475,569,1.0
475,571,1.0
477,581,1.0
477,629,1.0
477,695,1.0
477,975,1.0
478,747,9.0
478,848,1.0
479,762,1.0
480,870,1.0
481,650,1.0
481,653,1.0
481,807,1.0
482,944,1.0
483,723,1.0
483,760,1.0
483,776,1.0
483,825,1.0
483,922,1.0
483,941,1.0
485,810,1.0
485,961,1.0
486,959,1.0
487,643,1.0
487,880,1.0
488,516,1.0
488,764,1.0
489,561,1.0
489,889,1.0
491,996,1.0
492,534,1.0
492,852,1.0
492,925,1.0
493,600,1.0
494,766,1.0
495,771,1.0
495,912,1.0
496,695,1.0
496,776,1.0
498,706,1.0
498,720,1.0
499,562,1.0
499,705,1.0
500,508,1.0
500,646,1.0
501,635,1.0
501,722,1.0
501,767,1.0
502,739,1.0
503,554,1.0
504,814,1.0
505,624,1.0
505,628,1.0
505,912,1.0
506,526,1.0
506,757,1.0
507,950,1.0
507,985,1.0
508,524,1.0
508,645,1.0
508,728,1.0
508,756,1.0
509,567,1.0
509,791,1.0
510,771,1.0
511,968,1.0
512,567,1.0
513,523,3.0
513,611,1.0
517,595,1.0
518,987,1.0
519,572,1.0
519,952,1.0
520,623,1.0
520,755,1.0
521,852,1.0
522,541,1.0
523,542,1.0
525,615,1.0
525,633,1.0
525,683,1.0
525,946,1.0
526,966,1.0
527,709,1.0
528,781,1.0
529,992,1.0
531,715,1.0
532,607,1.0
532,806,1.0
533,876,1.0
534,709,1.0
534,762,1.0
534,836,1.0
536,624,1.0
538,601,1.0
538,615,1.0
538,630,1.0
538,695,1.0
538,797,1.0
538,821,1.0
538,907,1.0
538,930,1.0
538,951,1.0
539,549,1.0
539,866,1.0
540,835,1.0
540,934,1.0
541,790,1.0
542,973,1.0
543,740,1.0
543,869,1.0
543,889,1.0
544,593,1.0
545,558,1.0
546,760,1.0
546,828,1.0
546,865,1.0
546,971,1.0
549,590,19.0
549,602,17.0
549,631,109.0
549,708,97.0
549,843,89.0
549,846,9.0
549,917,1.0
549,931,1.0
550,814,1.0
551,617,1.0
551,911,1.0
552,599,1.0
555,644,1.0
555,888,1.0
555,973,1.0
556,582,1.0
556,767,1.0
557,613,1.0
557,923,1.0
559,620,1.0
559,949,1.0
561,599,1.0
561,810,2.0
561,933,1.0
563,698,1.0
566,762,1.0
568,655,1.0
570,830,1.0
570,935,1.0
571,591,1.0
571,895,1.0
571,936,1.0
572,756,1.0
573,695,1.0
573,736,1.0
573,789,1.0
573,908,1.0
573,968,1.0
574,828,1.0
575,657,1.0
575,907,1.0
576,972,1.0
577,677,1.0
578,625,1.0
578,682,1.0
579,633,1.0
579,704,1.0
579,907,1.0
581,818,1.0
582,811,1.0
585,686,1.0
585,726,1.0
585,837,1.0
587,758,1.0
589,750,1.0
591,906,1.0
591,912,1.0
592,983,1.0
593,657,1.0
595,894,1.0
596,899,1.0
596,954,1.0
597,648,1.0
600,934,1.0
602,731,1.0
604,860,1.0
606,793,1.0
608,846,1.0
609,886,1.0
610,612,1.0
611,947,1.0
616,849,1.0
617,734,1.0
618,734,1.0
618,955,1.0
619,626,1.0
619,654,1.0
620,945,1.0
622,844,1.0
623,734,1.0
626,712,1.0
627,928,1.0
630,858,1.0
631,964,1.0
632,845,1.0
633,842,1.0
633,874,1.0
635,816,1.0
636,908,1.0
637,960,1.0
638,834,1.0
640,701,1.0
642,755,1.0
642,972,1.0
643,755,1.0
645,726,1.0
647,771,1.0
648,759,1.0
650,909,1.0
651,888,1.0
656,739,1.0
657,957,1.0
659,995,1.0
661,866,1.0
661,886,1.0
662,688,1.0
663,951,1.0
663,998,1.0
664,758,1.0
666,977,1.0
667,673,1.0
668,755,1.0
669,716,1.0
669,931,1.0
670,862,1.0
671,783,1.0
673,801,1.0
674,676,1.0
674,832,1.0
675,775,1.0
675,822,1.0
676,936,1.0
676,982,1.0
677,678,1.0
677,682,1.0
678,907,1.0
679,703,1.0
679,804,1.0
679,899,1.0
679,919,1.0
681,869,1.0
682,693,1.0
682,962,1.0
682,991,1.0
684,956,1.0
685,928,1.0
685,976,1.0
687,859,1.0
687,921,1.0
689,700,1.0
689,988,1.0
690,761,1.0
690,783,1.0
693,944,1.0
695,734,1.0
695,764,1.0
695,794,1.0
695,824,1.0
695,897,1.0
695,903,1.0
696,981,1.0
697,777,1.0
697,926,1.0
697,957,1.0
698,725,1.0
699,826,1.0
703,852,1.0
704,792,1.0
704,941,1.0
705,935,1.0
705,990,1.0
705,996,1.0
706,969,1.0
707,853,1.0
711,901,1.0
712,747,1.0
713,887,1.0
716,938,1.0
718,859,1.0
723,910,1.0
726,893,1.0
730,951,1.0
733,993,1.0
734,782,1.0
734,808,1.0
736,841,1.0
739,964,1.0
741,965,1.0
742,931,1.0
744,805,1.0
744,939,1.0
745,860,1.0
745,907,1.0
748,892,1.0
754,848,1.0
756,791,1.0
757,970,1.0
762,950,1.0
763,817,1.0
765,930,1.0
770,981,1.0
771,796,1.0
771,932,1.0
773,898,1.0
773,992,1.0
774,828,1.0
774,884,1.0
776,854,1.0
778,929,1.0
778,953,1.0
778,993,1.0
781,880,1.0
783,856,1.0
786,853,1.0
786,907,1.0
790,809,1.0
790,932,1.0
792,834,1.0
793,901,1.0
795,816,1.0
795,925,1.0
796,915,1.0
797,948,1.0
798,938,1.0
799,870,1.0
804,991,1.0
809,950,1.0
810,876,1.0
812,856,1.0
813,882,1.0
815,988,1.0
819,870,1.0
821,987,1.0
822,943,1.0
825,905,1.0
828,942,1.0
829,908,1.0
831,980,1.0
836,838,1.0
839,847,1.0
843,947,1.0
851,857,1.0
859,943,1.0
864,999,1.0
865,867,1.0
872,899,1.0
872,963,1.0
873,919,1.0
873,977,1.0
875,961,1.0
878,888,1.0
890,956,1.0
890,985,1.0
893,982,1.0
895,953,1.0
896,920,1.0
896,948,1.0
910,938,1.0
911,926,1.0
912,927,1.0
913,962,1.0
914,960,1.0
914,976,1.0
931,951,1.0
939,964,1.0
949,973,1.0
963,967,1.0
974,980,1.0
