0,928
1,999
2,301
3,999
4,854
5,537
6,407
7,0
8,929
9,999
10,1000
11,6
12,1000
13,0
14,997
15,0
16,0
17,1000
18,145
19,888
20,997
21,998
22,999
23,1000
24,0
25,702
26,1000
27,0
28,991
29,655
30,0
31,1000
32,1000
33,1000
34,267
35,979
36,681
37,995
38,1000
39,985
40,1000
41,0
42,999
43,2
44,978
45,1000
46,991
47,962
48,937
49,1000
50,1000
51,963
52,999
53,4
54,999
55,999
56,2
57,964
58,986
59,39
60,991
61,982
62,10
63,7
64,1000
65,0
66,1000
67,0
68,903
69,985
70,1000
71,1000
72,0
73,899
74,885
75,993
76,1000
77,769
78,977
79,1000
80,0
81,1000
82,995
83,1000
84,1000
85,997
86,4
87,994
88,7
89,0
90,1000
91,1000
92,996
93,9
94,1000
95,999
96,994
97,8
98,998
99,0
100,0
101,999
102,997
103,1000
104,1000
105,391
106,1000
107,1000
108,0
109,1000
110,0
111,209
112,792
113,0
114,17
115,85
116,1000
117,1000
118,998
119,999
120,1000
121,0
122,723
123,933
124,952
125,615
126,982
127,966
128,0
129,0
130,1000
131,0
132,999
133,134
134,715
135,0
136,210
137,0
138,0
139,0
140,14
141,1000
142,1000
143,78
144,0
145,0
146,905
147,97
148,1000
149,1000
150,114
151,1000
152,762
153,227
154,975
155,999
156,2
157,1000
158,995
159,4
160,983
161,0
162,140
163,419
164,0
165,898
166,1000
167,1000
168,1000
169,999
170,1000
171,998
172,2
173,999
174,1000
175,4
176,0
177,734
178,448
179,0
180,190
181,811
182,234
183,769
184,87
185,992
186,998
187,1000
188,997
189,1000
190,0
191,473
192,999
193,538
194,999
195,882
196,1000
197,0
198,1000
199,859
200,999
201,247
202,999
203,990
204,6
205,994
206,0
207,1000
208,999
209,967
210,1000
211,965
212,1000
213,989
214,0
215,961
216,463
217,1000
218,4
219,991
220,10
221,802
222,2
223,999
224,14
225,163
226,838
227,962
228,818
229,989
230,997
231,899
232,22
233,1000
234,34
235,0
236,996
237,1000
238,0
239,1000
240,687
241,0
242,334
243,153
244,106
245,996
246,997
247,1000
248,1000
249,991
250,342
251,840
252,1000
253,11
254,1000
255,0
256,713
257,812
258,1000
259,997
260,1000
261,0
262,0
263,994
264,7
265,4
266,997
267,3
268,4
269,2
270,0
271,998
272,551
273,997
274,4
275,999
276,2
277,999
278,998
279,0
280,1000
281,1000
282,1000
283,963
284,890
285,1000
286,997
287,6
288,1000
289,999
290,998
291,984
292,1000
293,0
294,0
295,0
296,997
297,0
298,1000
299,0
300,0
301,1000
302,1000
303,999
304,1000
305,997
306,0
307,0
308,3
309,998
310,19
311,919
312,1000
313,0
314,1000
315,0
316,9
317,1000
318,1000
319,541
320,0
321,436
322,310
323,7
324,6
325,811
326,190
327,8
328,0
329,1000
330,3
331,998
332,1000
333,879
334,999
335,2
336,12
337,1000
338,998
339,3
340,1000
341,991
342,1000
343,1000
344,995
345,6
346,5
347,996
348,997
349,999
350,2
351,1000
352,860
353,1000
354,1000
355,1000
356,0
357,835
358,166
359,0
360,0
361,1000
362,0
363,3
364,3
365,286
366,713
367,1000
368,0
369,999
370,0
371,832
372,12
373,1000
374,992
375,18
376,2
377,998
378,2
379,968
380,980
381,0
382,3
383,998
384,1000
385,74
386,1000
387,0
388,997
389,4
390,1000
391,1000
392,0
393,202
394,34
395,38
396,92
397,1000
398,0
399,0
400,512
401,871
402,0
403,1000
404,996
405,0
406,988
407,0
408,1000
409,943
410,814
411,1000
412,997
413,858
414,1000
415,23
416,0
417,999
418,2
419,1000
420,0
421,1000
422,3
423,999
424,985
425,18
426,1000
427,6
428,821
429,964
430,0
431,5
432,660
433,85
434,321
435,1000
436,0
437,999
438,21
439,994
440,35
441,24
442,950
443,999
444,999
445,0
446,1000
447,1000
448,52
449,949
450,993
451,4
452,0
453,1000
454,1000
455,1000
456,983
457,998
458,825
459,8
