0,5578.0,55600.0,956
1,1693.0,50540.0,789
2,416.0,8000.0,681
3,1189.0,52958.0,849
4,313.0,17696.0,912
5,93.0,26.0,8
6,105.0,1958.0,980
7,232.0,1376.0,362
8,198.0,2638.0,648
9,92.0,136.0,69
10,838.0,7898.0,973
11,899.0,3054.0,973
12,742.0,13628.0,693
13,623.0,5234.0,367
14,482.0,14224.0,737
15,189.0,254.0,63
16,185.0,304.0,52
17,539.0,2396.0,964
18,145.0,1676.0,839
19,21.0,0.0,0
20,99.0,282.0,142
21,1869.0,19080.0,867
22,64.0,6.0,4
23,668.0,18560.0,688
24,5135.0,1958.0,980
25,665.0,14464.0,815
26,145.0,1492.0,747
27,265.0,3016.0,510
28,72.0,0.0,0
29,369.0,11246.0,395
30,469.0,1952.0,124
31,450.0,1676.0,676
32,1.0,0.0,0
33,634.0,1958.0,980
34,46.0,0.0,0
35,65.0,1938.0,970
36,91.0,3888.0,979
37,25.0,0.0,0
38,65.0,1958.0,980
39,116.0,5902.0,972
40,52.0,32.0,13
41,52.0,3992.0,503
42,36.0,0.0,0
43,30.0,0.0,0
44,3.0,1958.0,980
45,18.0,0.0,0
46,187.0,3912.0,980
47,41.0,1674.0,282
48,56.0,4188.0,701
49,8.0,0.0,0
50,55.0,3912.0,980
51,269.0,1958.0,980
52,32.0,16.0,9
53,36.0,1942.0,972
54,83.0,538.0,270
55,24.0,0.0,0
56,161.0,612.0,307
57,111.0,88.0,45
58,156.0,720.0,361
59,304.0,1958.0,980
60,31.0,0.0,0
61,11.0,0.0,0
62,26.0,0.0,0
63,3.0,1958.0,980
64,5.0,0.0,0
65,1.0,1958.0,980
66,44.0,12.0,5
67,92.0,3900.0,977
68,17.0,0.0,0
69,102.0,236.0,44
70,584.0,2282.0,706
71,219.0,3522.0,506
72,2247.0,3790.0,798
73,184.0,0.0,0
74,90.0,3288.0,979
75,231.0,590.0,289
76,599.0,5760.0,973
77,1990.0,8968.0,980
78,240.0,3198.0,948
79,7.0,0.0,0
80,220.0,3856.0,966
81,30.0,0.0,0
82,29.0,0.0,0
83,41.0,0.0,0
84,85.0,1958.0,980
85,354.0,3752.0,914
86,62.0,0.0,0
87,176.0,312.0,77
88,489.0,1958.0,980
89,92.0,80.0,22
90,49.0,32.0,10
91,79.0,1758.0,880
92,87.0,200.0,101
93,25.0,0.0,0
94,80.0,0.0,0
95,20.0,0.0,0
96,1906.0,19168.0,879
97,356.0,9932.0,460
98,484.0,12708.0,546
99,543.0,9174.0,453
100,245.0,700.0,261
101,32.0,0.0,0
102,68.0,60.0,31
103,278.0,2364.0,402
104,557.0,4134.0,953
105,169.0,5910.0,977
106,42.0,1958.0,980
107,196.0,1190.0,82
108,1488.0,11688.0,844
109,1073.0,4030.0,980
110,221.0,2078.0,980
111,209.0,7814.0,977
112,920.0,11822.0,490
113,275.0,5242.0,927
114,172.0,1226.0,606
115,140.0,118.0,21
116,57.0,0.0,0
117,47.0,408.0,205
118,159.0,278.0,64
119,231.0,1958.0,980
120,270.0,728.0,365
121,188.0,1326.0,641
122,405.0,1958.0,980
123,27.0,1958.0,980
124,507.0,3912.0,980
125,122.0,0.0,0
126,516.0,6796.0,494
127,537.0,7262.0,688
128,61.0,0.0,0
129,211.0,1958.0,980
130,11.0,0.0,0
131,572.0,3912.0,980
132,5604.0,1958.0,980
133,8161.0,7884.0,980
134,85.0,0.0,0
135,107.0,236.0,22
136,53.0,308.0,155
137,18.0,0.0,0
138,53.0,1648.0,825
139,22.0,2.0,2
140,5.0,0.0,0
141,252.0,1922.0,962
142,756.0,3876.0,980
143,367.0,1958.0,980
144,67.0,0.0,0
145,273.0,5660.0,961
146,248.0,1958.0,489
147,380.0,1960.0,980
148,25.0,0.0,0
149,392.0,1958.0,980
150,49.0,0.0,0
151,45.0,0.0,0
152,10.0,0.0,0
153,429.0,5096.0,774
154,857.0,18070.0,958
155,1417.0,8156.0,980
156,2481.0,3852.0,980
157,207.0,1868.0,511
158,299.0,5450.0,976
159,33.0,0.0,0
160,429.0,1958.0,980
161,1359.0,37934.0,980
162,79.0,1958.0,980
163,127.0,1958.0,980
164,275.0,31886.0,827
165,3654.0,179540.0,930
166,4286.0,122742.0,966
167,826.0,58578.0,826
168,1268.0,91606.0,801
169,94.0,1954.0,978
170,240.0,3218.0,967
171,2685.0,10990.0,980
172,723.0,3912.0,980
173,44.0,36.0,11
174,81.0,3876.0,971
175,6.0,1958.0,980
176,68.0,214.0,108
177,26.0,1744.0,873
178,16.0,0.0,0
179,111.0,24.0,8
180,43.0,0.0,0
181,320.0,5728.0,977
182,120.0,14.0,8
183,5.0,0.0,0
184,32.0,3816.0,481
185,5.0,1958.0,980
186,17794.0,12318.0,968
187,479.0,3572.0,196
188,908.0,9442.0,963
189,24.0,0.0,0
190,105.0,124.0,63
191,128.0,160.0,79
192,48.0,0.0,0
193,125.0,1334.0,618
194,110.0,568.0,283
195,171.0,564.0,267
196,426.0,2368.0,950
197,119.0,14.0,6
198,31.0,0.0,0
199,102.0,40.0,12
200,1392.0,16460.0,954
201,327.0,1966.0,116
202,215.0,2186.0,692
203,566.0,7026.0,976
204,953.0,5680.0,947
205,17.0,0.0,0
206,360.0,1958.0,980
207,306.0,5862.0,980
208,121.0,1958.0,980
209,88.0,114.0,41
210,81.0,0.0,0
211,12.0,0.0,0
212,61.0,0.0,0
213,7.0,0.0,0
214,212.0,1058.0,530
215,170.0,2890.0,939
216,181.0,1958.0,980
217,1.0,0.0,0
218,126.0,16.0,9
219,176.0,1546.0,774
220,46.0,12.0,5
221,274.0,408.0,203
222,34.0,1958.0,980
223,2.0,0.0,0
224,17.0,0.0,0
225,497.0,1958.0,980
226,1062.0,2214.0,947
227,178.0,420.0,67
228,43.0,0.0,0
229,3519.0,58436.0,925
230,4518.0,66902.0,950
231,2016.0,46204.0,837
232,382.0,3222.0,607
233,705.0,5130.0,868
234,1605.0,24622.0,948
235,226.0,1952.0,977
236,264.0,1532.0,525
237,114.0,1164.0,452
238,98.0,46.0,17
239,75.0,8.0,5
240,154.0,728.0,278
241,2721.0,24466.0,827
242,121.0,0.0,0
243,1002.0,3906.0,980
244,1286.0,18450.0,703
245,853.0,7784.0,979
246,9.0,0.0,0
247,291.0,2138.0,972
248,175.0,216.0,109
249,101.0,1958.0,980
250,231.0,1884.0,943
251,140.0,62.0,32
252,126.0,32.0,13
253,185.0,3930.0,639
254,185.0,1962.0,980
255,429.0,2538.0,443
256,207.0,2190.0,964
257,9.0,0.0,0
258,257.0,1086.0,544
259,579.0,2942.0,681
260,49.0,0.0,0
261,3.0,0.0,0
262,142.0,666.0,188
263,772.0,1070.0,246
264,53.0,24.0,13
265,5.0,0.0,0
266,259.0,158.0,80
267,659.0,7648.0,706
268,98.0,1944.0,973
269,345.0,6434.0,216
270,1869.0,12624.0,798
271,45.0,208.0,54
272,1.0,0.0,0
273,1.0,1958.0,980
274,21.0,0.0,0
275,45.0,3704.0,928
276,7.0,0.0,0
277,38.0,4.0,3
278,86.0,2268.0,979
279,4.0,310.0,156
280,223.0,382.0,115
281,228.0,2180.0,943
282,66.0,12.0,5
283,45.0,0.0,0
284,14.0,0.0,0
285,205.0,1958.0,980
286,50.0,4.0,3
287,1.0,1958.0,980
288,756.0,34626.0,713
289,401.0,11450.0,980
290,194.0,5242.0,960
291,1291.0,1958.0,980
292,390.0,7662.0,322
293,239.0,5652.0,629
294,2856.0,44822.0,920
295,82.0,1952.0,977
296,316.0,970.0,109
297,258.0,6688.0,825
298,1392.0,11252.0,926
299,247.0,1608.0,381
300,1.0,1958.0,980
301,245.0,1292.0,645
302,91.0,52.0,27
303,191.0,626.0,314
304,1.0,0.0,0
305,1607.0,24458.0,893
306,4.0,0.0,0
307,1097.0,24738.0,693
308,3198.0,33538.0,741
309,375.0,14384.0,959
310,244.0,5100.0,777
311,243.0,2576.0,204
312,908.0,4230.0,631
313,232.0,668.0,186
314,2058.0,36046.0,954
315,11092.0,42538.0,978
316,529.0,7058.0,708
317,27.0,0.0,0
318,5.0,0.0,0
319,189.0,4950.0,844
320,449.0,2238.0,454
321,496.0,846.0,71
322,166.0,1146.0,87
323,1295.0,3634.0,961
324,5.0,0.0,0
325,48.0,0.0,0
326,285.0,1954.0,978
327,62.0,3344.0,422
328,93.0,5862.0,980
329,42.0,800.0,104
330,61.0,3664.0,462
331,1.0,0.0,0
332,10.0,1956.0,979
333,10.0,2.0,2
334,89.0,0.0,0
335,1680.0,150674.0,837
336,10304.0,149972.0,971
337,88.0,0.0,0
338,104.0,26.0,9
339,101.0,388.0,100
340,31.0,0.0,0
341,43.0,0.0,0
342,1046.0,1940.0,738
343,274.0,126.0,58
344,672.0,1892.0,935
345,7.0,0.0,0
346,182.0,864.0,433
347,210.0,1094.0,548
348,39.0,0.0,0
349,22.0,0.0,0
350,330.0,7578.0,974
351,209.0,370.0,103
352,37.0,74.0,38
353,340.0,1424.0,513
354,26.0,0.0,0
355,20.0,0.0,0
356,184.0,1286.0,516
357,389.0,3838.0,980
358,233.0,1888.0,942
359,509.0,1958.0,980
360,369.0,9114.0,469
361,39.0,0.0,0
362,79.0,86.0,23
363,1660.0,10838.0,961
364,142.0,600.0,61
365,51.0,32.0,10
366,93.0,298.0,75
367,16.0,0.0,0
368,104.0,3324.0,823
369,30.0,0.0,0
370,81.0,1958.0,980
371,151.0,3152.0,503
372,776.0,10728.0,933
373,332.0,6818.0,301
374,299.0,2510.0,971
375,79.0,10.0,6
376,186.0,602.0,108
377,103.0,1958.0,980
378,746.0,28738.0,636
379,25.0,0.0,0
380,673.0,31338.0,871
381,509.0,16522.0,455
382,232.0,1748.0,339
383,1181.0,6620.0,973
384,916.0,2082.0,976
385,106.0,2004.0,977
386,214.0,3080.0,681
387,589.0,10052.0,689
388,690.0,7016.0,586
389,127.0,1456.0,729
390,23.0,0.0,0
391,492.0,1154.0,329
392,110.0,60.0,31
393,188.0,756.0,145
394,31.0,0.0,0
395,174.0,1408.0,608
396,791.0,1958.0,980
397,1688.0,22390.0,950
398,2885.0,11758.0,976
399,269.0,2470.0,447
400,947.0,6252.0,797
401,199.0,3912.0,980
402,21.0,0.0,0
403,49.0,1958.0,980
404,88.0,0.0,0
405,1992.0,7256.0,894
406,92.0,502.0,252
407,397.0,2182.0,273
408,260.0,702.0,343
409,182.0,2558.0,886
410,2007.0,1964.0,980
411,172.0,298.0,42
412,116.0,0.0,0
413,2687.0,4256.0,888
414,1008.0,4642.0,705
415,19.0,0.0,0
416,49.0,0.0,0
