0,2834.0,366.0,64
1,3077.0,1088.0,70
2,1357.0,170.0,86
3,2562.0,854.0,68
4,2796.0,732.0,67
5,199.0,170.0,86
6,398.0,170.0,86
7,800.0,498.0,86
8,570.0,170.0,86
9,95.0,170.0,86
10,208.0,170.0,86
11,394.0,170.0,86
12,188.0,170.0,86
13,385.0,170.0,86
14,282.0,170.0,86
15,380.0,170.0,86
16,111.0,170.0,86
17,333.0,170.0,86
18,103.0,170.0,86
19,380.0,810.0,86
20,295.0,336.0,86
21,324.0,336.0,86
22,213.0,170.0,86
23,559.0,170.0,86
24,119.0,170.0,86
25,1892.0,168.0,85
26,85.0,170.0,86
27,750.0,170.0,86
28,87.0,170.0,86
29,325.0,170.0,86
30,429.0,170.0,86
31,187.0,170.0,86
32,310.0,170.0,86
33,487.0,170.0,86
34,81.0,170.0,86
35,115.0,170.0,86
36,195.0,170.0,86
37,286.0,170.0,86
38,785.0,170.0,86
39,436.0,170.0,86
40,85.0,170.0,86
41,176.0,170.0,86
42,909.0,336.0,86
43,600.0,170.0,86
44,350.0,170.0,86
45,503.0,170.0,86
46,1708.0,648.0,85
47,886.0,170.0,86
48,146.0,170.0,86
49,429.0,336.0,86
50,813.0,170.0,86
51,1689.0,36.0,9
52,785.0,0.0,0
53,1470.0,42.0,10
54,1504.0,20.0,7
55,901.0,6.0,4
56,113.0,0.0,0
57,226.0,0.0,0
58,463.0,0.0,0
59,108.0,0.0,0
60,218.0,0.0,0
61,90.0,0.0,0
62,234.0,0.0,0
63,234.0,0.0,0
64,125.0,0.0,0
65,337.0,0.0,0
66,919.0,0.0,0
67,427.0,0.0,0
68,193.0,0.0,0
69,247.0,0.0,0
70,493.0,6.0,4
71,384.0,6.0,4
72,195.0,0.0,0
73,108.0,0.0,0
74,83.0,170.0,86
75,208.0,158.0,80
76,105.0,0.0,0
77,185.0,4.0,3
78,1543.0,84.0,13
79,1649.0,72.0,12
80,1004.0,128.0,65
81,257.0,0.0,0
82,468.0,0.0,0
83,336.0,0.0,0
84,249.0,0.0,0
85,143.0,0.0,0
86,235.0,0.0,0
87,172.0,0.0,0
88,260.0,0.0,0
89,105.0,0.0,0
90,445.0,0.0,0
91,243.0,0.0,0
92,545.0,0.0,0
93,354.0,0.0,0
94,212.0,0.0,0
95,317.0,0.0,0
96,966.0,0.0,0
97,564.0,0.0,0
98,543.0,138.0,70
99,399.0,152.0,77
100,231.0,156.0,79
101,134.0,170.0,86
102,33.0,170.0,86
103,121.0,170.0,86
104,136.0,170.0,86
105,118.0,0.0,0
106,713.0,0.0,0
107,733.0,0.0,0
108,462.0,0.0,0
109,231.0,0.0,0
110,174.0,0.0,0
111,102.0,0.0,0
112,230.0,0.0,0
113,48.0,0.0,0
114,226.0,0.0,0
115,446.0,0.0,0
116,235.0,0.0,0
117,208.0,0.0,0
118,1397.0,70.0,12
119,833.0,14.0,8
120,264.0,0.0,0
121,873.0,0.0,0
122,190.0,0.0,0
123,99.0,0.0,0
124,421.0,0.0,0
125,210.0,0.0,0
126,252.0,0.0,0
127,861.0,0.0,0
128,498.0,0.0,0
129,450.0,0.0,0
130,490.0,14.0,8
131,316.0,0.0,0
132,211.0,14.0,8
133,160.0,170.0,86
134,117.0,170.0,86
135,188.0,14.0,8
136,304.0,170.0,86
137,120.0,170.0,86
138,87.0,170.0,86
139,59.0,170.0,86
140,998.0,12.0,7
141,346.0,0.0,0
142,961.0,0.0,0
143,426.0,0.0,0
144,174.0,0.0,0
145,257.0,0.0,0
146,177.0,0.0,0
147,422.0,0.0,0
148,476.0,0.0,0
149,329.0,0.0,0
150,270.0,0.0,0
151,989.0,0.0,0
152,459.0,0.0,0
153,94.0,0.0,0
154,209.0,0.0,0
155,458.0,0.0,0
156,499.0,12.0,7
157,349.0,12.0,7
158,201.0,12.0,7
159,204.0,152.0,77
160,213.0,170.0,86
161,121.0,170.0,86
162,99.0,170.0,86
163,55.0,170.0,86
164,192.0,0.0,0
165,186.0,0.0,0
166,625.0,2.0,2
167,129.0,0.0,0
168,170.0,0.0,0
169,94.0,0.0,0
170,255.0,0.0,0
171,135.0,0.0,0
172,586.0,8.0,5
173,295.0,0.0,0
