0,1.0,17.0,10
1,1.0,66.0,34
2,1.0,13.0,8
3,1.0,1880.0,941
4,1.0,12.0,8
5,1.0,20.0,12
6,1.0,12.0,7
7,1.0,12.0,7
8,1.0,10.0,6
9,1.0,14.666666666666668,9
10,1.0,16.0,9
11,1.0,24.666666666666668,14
12,1.0,1906.0,954
13,1.0,6.666666666666666,5
14,151.0,3922.0,992
15,111.0,178.0,41
16,1.0,0.0,0
17,11.0,0.0,0
18,1.0,0.0,0
19,1.0,0.0,0
20,1.0,20.0,11
21,1.0,22.0,12
22,61.0,72.0,18
23,211.0,2044.0,1000
24,1.0,0.0,0
25,21.0,1888.0,945
26,91.0,3872.0,999
27,1.0,10.0,6
28,1.0,0.0,0
29,1.0,0.0,0
30,11.0,0.0,0
31,1.0,0.0,0
32,1.0,10.0,6
33,1.0,10.0,6
34,1.0,0.0,0
35,1.0,0.0,0
36,1.0,13.0,8
37,1.0,14.0,8
38,1.0,4.0,3
39,1.0,125.0,64
40,1.0,16.0,9
41,1.0,18.0,10
42,1.0,8.0,5
43,1.0,16.0,9
44,1.0,1726.0,864
45,1.0,10.0,6
46,1.0,52.0,27
47,11.0,1978.0,990
48,1.0,12.0,7
49,1.0,0.0,0
50,11.0,19.0,11
51,1.0,0.0,0
52,1.0,12.0,7
53,1.0,0.0,0
54,1.0,12.0,7
55,1.0,12.0,7
56,1.0,0.0,0
57,1.0,11.0,7
58,1.0,14.0,8
59,1.0,1758.0,880
60,1.0,22.0,12
61,1.0,40.0,21
62,1.0,140.0,71
63,1.0,14.0,8
64,1.0,14.0,8
65,1.0,20.0,11
66,1.0,0.0,0
67,1.0,102.0,52
68,491.0,2096.0,1000
69,11.0,0.0,0
70,1.0,0.0,0
71,1.0,10.0,6
72,1.0,24.0,13
73,1.0,17.0,10
74,1.0,1904.0,953
75,1.0,15.0,9
76,1.0,22.0,12
77,1.0,22.0,12
78,1.0,26.0,14
79,1.0,16.0,9
80,1.0,1240.0,621
81,1.0,740.0,371
82,1.0,4.0,3
83,1.0,4.0,3
84,1.0,6.0,4
85,1.0,4.0,3
86,671.0,1878.0,166
87,61.0,3920.0,996
88,1.0,1890.0,946
89,1.0,0.0,0
90,2061.0,9846.0,840
91,71.0,3968.0,994
92,1.0,0.0,0
93,1.0,0.0,0
94,11.0,16.0,9
95,1.0,10.0,6
96,1.0,10.0,6
97,1.0,0.0,0
98,1.0,0.0,0
99,31.0,2004.0,1000
100,1.0,10.0,6
101,1.0,7.0,5
102,31.0,1990.0,996
103,1.0,0.0,0
104,1.0,0.0,0
105,1.0,7.0,5
106,1.0,0.0,0
107,1.0,0.0,0
108,1.0,7.0,5
109,11.0,0.0,0
110,1.0,7.0,5
111,1.0,0.0,0
112,201.0,3964.0,1000
113,1.0,0.0,0
114,1.0,26.0,14
115,1.0,0.0,0
116,401.0,2020.0,1000
117,51.0,5906.0,996
118,151.0,164.0,19
119,301.0,13610.0,987
120,1.0,0.0,0
121,1.0,0.0,0
122,1.0,0.0,0
123,41.0,3906.0,995
124,1.0,1200.0,601
125,1.0,0.0,0
126,1.0,1252.0,627
127,3221.0,243758.0,983
128,50731.0,220834.0,1000
129,901.0,30698.0,1000
130,1.0,14.0,8
131,1.0,14.0,8
132,1.0,0.0,0
133,1.0,0.0,0
134,61.0,2080.0,995
135,1.0,10.0,6
136,91.0,32.0,15
137,1.0,0.0,0
138,11.0,96.0,49
139,1.0,0.0,0
140,1.0,20.0,11
141,1.0,1808.0,905
142,1.0,142.0,72
143,1.0,16.0,10
144,1.0,16.0,9
145,1.0,22.0,13
146,1.0,12.0,7
147,1.0,52.0,27
148,1.0,0.0,0
149,121.0,4086.0,996
150,191.0,8872.0,965
151,1.0,49.0,26
152,1.0,100.0,51
153,1.0,0.0,0
154,101.0,1984.0,993
155,1.0,0.0,0
156,1.0,0.0,0
157,451.0,1926.0,105
158,1.0,0.0,0
159,1.0,141.0,72
160,1.0,130.0,66
161,1.0,18.0,10
162,1.0,10.0,6
163,1.0,22.0,12
164,1.0,1942.0,972
165,1.0,20.0,11
166,1.0,26.0,14
167,1.0,0.0,0
168,11991.0,13292.0,996
169,1.0,1898.0,950
170,1.0,0.0,0
171,551.0,7546.0,982
172,1.0,1958.0,980
173,1.0,0.0,0
174,1.0,0.0,0
175,1.0,6.0,4
176,1.0,892.0,264
177,1.0,1586.0,541
178,1.0,34.0,11
179,1.0,632.0,166
180,1.0,32.0,10
181,1.0,1246.0,624
182,1.0,20.0,8
183,1.0,34.0,11
184,10541.0,15804.0,1000
185,21.0,1992.0,997
186,1.0,0.0,0
187,1.0,876.0,439
188,1.0,130.0,66
189,1.0,0.0,0
190,61.0,10928.0,940
191,1.0,15.0,9
192,1.0,10.0,6
193,1.0,21.0,12
194,1.0,968.0,485
195,1.0,18.0,10
196,1.0,19.0,11
197,1.0,35.0,19
198,1.0,934.0,468
199,1.0,14.0,8
200,1.0,21.0,12
201,1.0,18.0,10
202,1.0,2.0,2
203,1.0,12.0,7
204,1.0,28.0,15
205,1.0,14.0,8
206,1.0,1863.0,933
207,1.0,66.0,34
208,41.0,0.0,0
209,1.0,60.0,31
210,1.0,0.0,0
211,1.0,0.0,0
212,291.0,5628.0,947
213,1.0,0.0,0
214,191.0,7610.0,994
215,1.0,0.0,0
216,1.0,1772.0,887
217,1.0,670.0,336
218,1.0,0.0,0
219,31.0,3832.0,967
220,1.0,720.0,361
221,24631.0,65408.0,1000
222,262211.0,106450.0,1000
223,551.0,36794.0,987
224,1.0,14.0,8
225,1.0,634.0,318
226,1.0,29.0,16
227,1.0,6.0,4
228,1.0,44.0,24
229,1.0,14.0,8
230,1.0,15.0,9
231,1.0,1133.0,568
232,1.0,48.0,25
233,1.0,23.0,13
234,1.0,34.0,18
235,1.0,12.0,7
236,1.0,16.0,9
237,1.0,1931.0,967
238,1.0,6.0,4
239,1.0,13.0,8
240,1.0,12.0,7
241,1.0,12.0,7
242,1.0,24.0,13
243,1.0,12.0,7
244,81.0,2004.0,997
245,1.0,0.0,0
246,1.0,0.0,0
247,1.0,10.0,6
248,1.0,1868.0,935
249,241.0,5816.0,995
250,1.0,10.0,6
251,1.0,0.0,0
252,1.0,10.0,6
253,1.0,0.0,0
254,1.0,0.0,0
255,1.0,0.0,0
256,1.0,0.0,0
257,1.0,10.0,6
258,1.0,1942.0,972
259,1.0,0.0,0
260,1.0,0.0,0
261,1.0,0.0,0
262,4111.0,38500.0,1000
263,1.0,0.0,0
264,1.0,1078.0,540
265,1.0,96.0,49
266,31.0,3964.0,993
267,6541.0,6520.0,1000
268,1.0,0.0,0
269,16911.0,58408.0,1000
270,21.0,0.0,0
271,271.0,9048.0,479
272,1.0,0.0,0
273,1.0,4.0,3
274,1.0,0.0,0
275,1.0,0.0,0
276,11.0,0.0,0
277,31.0,1994.0,998
278,1.0,4.0,3
279,1.0,0.0,0
280,1.0,0.0,0
281,1.0,1840.0,921
282,1.0,16.0,10
283,1.0,8.0,5
284,1.0,26.0,15
285,1.0,12.0,7
286,1.0,12.0,7
287,1.0,67.0,35
288,1.0,27.0,15
289,1.0,34.0,18
290,1.0,57.0,30
291,171.0,4090.0,996
292,41.0,1998.0,1000
293,21.0,0.0,0
294,11.0,0.0,0
295,1.0,0.0,0
296,1.0,43.0,23
297,1.0,34.0,18
298,61.0,16.0,6
299,1.0,0.0,0
300,1.0,0.0,0
301,1.0,0.0,0
302,61.0,1996.0,999
303,21.0,60.0,31
304,1.0,0.0,0
305,1.0,40.0,21
306,1.0,36.0,19
307,201.0,4090.0,1000
308,1.0,12.0,7
309,1.0,1906.0,954
310,1.0,28.0,15
311,1.0,14.0,8
312,1.0,12.0,7
313,1.0,24.0,13
314,1.0,14.0,8
315,1.0,14.0,8
316,1.0,20.0,11
317,1.0,12.0,7
318,1.0,1876.0,939
319,1.0,16.0,9
320,1.0,16.0,9
321,1.0,38.0,20
322,1.0,16.0,9
323,1.0,10.0,6
324,1.0,1216.0,609
325,1.0,1764.0,883
326,1.0,0.0,0
327,1.0,0.0,0
328,4521.0,4966.0,1000
329,1.0,74.0,38
330,1.0,1506.0,754
331,1.0,16.0,9
332,1.0,366.0,184
333,1.0,16.0,9
334,1.0,18.0,10
335,1.0,12.0,7
336,1.0,14.0,8
337,1.0,12.0,7
338,1.0,7.0,5
339,1.0,18.0,10
340,1.0,14.0,8
341,1.0,12.0,7
342,1.0,1947.0,975
343,1.0,0.0,0
344,1.0,4.0,3
345,1.0,0.0,0
346,1.0,4.0,3
347,31.0,1994.0,998
348,11.0,0.0,0
349,1.0,510.0,256
