0.7325581395348837	0.4232864928184553
0.6511627906976745	0.43389733297180105
0.8255813953488372	0.21193002573817
0.686046511627907	0.3782621167050921
0.6162790697674418	0.4270146257997859
1.0	0.028964726151235756
1.0	0.061657585256856925
1.0	0.11413822765151273
1.0	0.0911958703431672
1.0	0.01462575288472965
1.0	0.03556065387107619
0.8372093023255814	0.07886435333946994
1.0	0.026383710938838175
1.0	0.05907657017225736
1.0	0.03785488952806227
0.9302325581395349	0.07054774860739346
1.0	0.009463722284482617
1.0	0.043016920101539534
1.0	0.012331517126050238
0.9534883720930233	0.054488098467731075
0.9418604651162791	0.04301691998224675
0.0	0.019787783377767324
0.9418604651162791	0.021221680430188322
0.6046511627906976	0.07198164589868869
1.0	0.00946372214546825
0.7093023255813954	0.14367651283985544
1.0	0.01405219386210528
0.8604651162790697	0.14281617429377866
1.0	0.015199311760824528
0.0	0.061944364881883415
0.8023255813953488	0.042443361069075515
0.0	2.867794666341224E-10
1.0	0.030398623355508324
0.8023255813953488	0.04961284781091418
1.0	0.00716948669374137
1.0	0.014625752635169806
0.0	2.867794666341224E-10
0.0	0.026096931545304944
0.0	0.08517350139434426
0.0	0.03756811006133062
1.0	0.012905076150537978
1.0	0.022082019090313054
0.0	0.07657011738152208
0.0	0.08316604519314445
0.0	0.04932606847784733
0.5116279069767442	0.0671063949940489
0.8255813953488372	0.12819042174647177
0.0	0.09004875247804146
0.0	7.892674847161548E-11
0.0	0.04416403762963966
0.7906976744186046	0.06997418972831218
0.08139534883720931	0.24548322358656924
0.0	0.12991109824385008
0.08139534883720931	0.21709205619312924
0.13953488372093023	0.25293948958740375
0.08139534883720931	0.17837682817702355
0.0	2.867794666341224E-10
0.0	0.03785488959353871
0.0	0.07226842534676056
0.0	2.867794666341224E-10
0.0	0.04244336106567478
0.0	1.1244388217978647E-10
0.0	0.04014912515764367
0.0	0.044164037988350696
0.06976744186046512	0.021221680443720345
0.0	0.0501864066809635
0.0	0.08976197326016565
0.0	0.0782907945330552
0.0	2.867794666341224E-10
0.0	0.033553197398276
0.0	0.047892170938474886
0.0	0.04445081735271355
0.046511627906976744	0.03211930036509404
0.0	0.01749354731189131
1.0	0.011757958203504245
0.0	0.06452538013212977
0.0	2.867794666341224E-10
0.046511627906976744	0.07628333798635668
0.10465116279069768	0.23946085458069427
0.13953488372093023	0.271580154956976
0.4883720930232558	0.20246630344849859
0.0	0.03756811033262543
0.0	0.0653857182801047
0.0	0.06337826198321737
0.0	0.03957556629907214
0.0	0.024949813579014976
0.0	0.04273014041630449
0.0	0.028391167268727962
0.0	4.959327646476463E-12
1.0	0.01634642982082079
0.05813953488372093	0.09807857752332316
0.0	0.022655577978924816
0.09302325581395349	0.08431316341372676
0.0	0.04559793520462159
0.0	0.04846572982683745
0.0	0.042443361047863074
0.12790697674418605	0.11270433050699592
0.0	0.06567249771896867
0.05813953488372093	0.07083452821073655
0.0	0.053054201388678376
0.0	0.026670490367561566
1.0	0.020361342039652716
1.0	0.008890163642563433
0.0	9.573407051359064E-12
0.05813953488372093	0.08345282491894092
0.0	0.04100946372198434
0.0	0.11643246343592288
0.0	0.13048465734979783
0.03488372093023256	0.08976197300763365
0.0	0.03383997719264818
0.0	0.0289647260999602
0.0	0.024949813386864115
0.0	0.05907656994444468
0.0	0.01634642953040359
0.0	0.025523372540953552
0.11627906976744186	0.09349010634020963
0.05813953488372093	0.0648121593879701
0.0	0.028677946539474555
0.18604651162790697	0.25064525375862406
0.12790697674418605	0.16575853150835362
0.0	0.034987095046879024
0.0	0.09435044445287685
0.22093023255813954	0.045884714588073076
1.0	0.02179523939298491
0.0	0.07513622032347622
0.9883720930232558	0.052193862708345286
0.0	0.044737596757112454
0.0	0.08861485514362485
0.08139534883720931	0.08373960433246316
0.0	0.04158302276789844
0.09302325581395349	0.06882707203786523
0.0	0.03756811018056889
0.9302325581395349	0.035560653923738764
0.09302325581395349	0.06251792391543173
1.0	0.017493547388170248
0.0	0.06194436486054617
0.046511627906976744	0.05104674514328263
0.11627906976744186	0.08775451700681058
0.0	0.04014912559631506
0.0	1.0205829219876225E-10
0.12790697674418605	0.18095784357997413
0.3953488372093023	0.08546028090040508
0.13953488372093023	0.11557212500473357
0.0	0.05563521633631438
0.0	0.02724404936163955
0.10465116279069768	0.045311155729585384
0.0	0.026670490518188077
0.06976744186046512	0.09807857772706144
0.0	0.050473186224548036
0.0	0.03326641805593344
0.29069767441860467	0.07484944077445285
0.10465116279069768	0.0995124749416486
0.0	0.07456266124379703
1.0	0.02007456290118124
0.0	0.018927444869553726
0.0	0.05018640691167336
0.7093023255813954	0.09033553180626783
0.8837209302325582	0.0739891023021902
0.0	0.03728133052710069
0.10465116279069768	0.08574706038471802
0.9302325581395349	0.13507312872299007
1.0	0.020361342054467015
0.0	2.867794666341224E-10
0.0	0.021221680599876693
0.0	0.041009463614060264
0.0	0.05420131910930874
0.0	0.07829079423762211
0.0	0.030398623446660795
0.10465116279069768	0.056495555044841474
1.0	0.036994551264298535
0.23255813953488372	0.14855176370002873
0.05813953488372093	0.09291654727095477
0.10465116279069768	0.08718095791727572
0.08139534883720931	0.06395182109755403
0.05813953488372093	0.08259248629119427
