0,261.0,0.0,0
1,229.0,0.0,0
2,136.0,0.0,0
3,513.0,1042.0,49
4,202.0,250.0,30
5,407.0,64.0,33
6,747.0,552.0,54
7,1099.0,490.0,67
8,134.0,0.0,0
9,123.0,170.0,86
10,553.0,170.0,86
11,108.0,0.0,0
12,61.0,0.0,0
13,209.0,0.0,0
14,62.0,0.0,0
15,168.0,0.0,0
16,275.0,170.0,86
17,59.0,0.0,0
18,5.0,170.0,86
19,39.0,1098.0,86
20,7.0,0.0,0
21,15.0,328.0,84
22,2976.0,778.0,80
23,417.0,170.0,86
24,41.0,170.0,86
25,35.0,0.0,0
26,291.0,170.0,86
27,503.0,192.0,35
28,11.0,170.0,86
29,34.0,0.0,0
30,418.0,60.0,31
31,70.0,0.0,0
32,23.0,0.0,0
33,492.0,64.0,33
34,65.0,170.0,86
35,1561.0,170.0,86
36,392.0,170.0,86
37,8.0,0.0,0
38,355.0,56.0,29
39,128.0,0.0,0
40,5.0,170.0,86
41,193.0,170.0,86
42,174.0,0.0,0
43,278.0,102.0,28
44,420.0,112.0,57
45,220.0,0.0,0
46,179.0,0.0,0
47,179.0,0.0,0
48,63.0,0.0,0
49,154.0,252.0,65
50,310.0,0.0,0
51,133.0,0.0,0
52,811.0,386.0,46
53,471.0,0.0,0
54,356.0,204.0,25
55,580.0,390.0,84
56,663.0,106.0,54
57,283.0,16.0,9
58,32.0,0.0,0
59,75.0,0.0,0
60,33.0,0.0,0
61,243.0,170.0,86
62,819.0,166.0,84
63,481.0,170.0,86
64,456.0,684.0,46
65,69.0,0.0,0
66,479.0,80.0,23
67,677.0,64.0,19
68,132.0,170.0,86
69,1538.0,104.0,46
70,87.0,0.0,0
71,518.0,104.0,53
72,543.0,64.0,18
73,444.0,146.0,27
74,496.0,118.0,46
75,53.0,0.0,0
76,55.0,0.0,0
77,826.0,320.0,37
78,50.0,0.0,0
79,172.0,0.0,0
80,161.0,0.0,0
81,624.0,618.0,57
82,384.0,52.0,15
83,557.0,160.0,81
84,57.0,0.0,0
85,16.0,0.0,0
86,70.0,0.0,0
87,783.0,104.0,27
88,508.0,244.0,27
89,1182.0,170.0,86
90,646.0,40.0,21
91,854.0,56.0,29
92,294.0,78.0,15
93,558.0,136.0,25
94,493.0,58.0,30
95,88.0,0.0,0
96,58.0,0.0,0
97,46.0,0.0,0
98,1180.0,290.0,59
99,65.0,0.0,0
100,14.0,0.0,0
101,1240.0,240.0,75
102,309.0,170.0,86
103,170.0,170.0,86
104,127.0,170.0,86
105,26.0,170.0,86
106,538.0,158.0,23
107,250.0,28.0,9
108,155.0,0.0,0
109,325.0,42.0,10
110,218.0,2.0,2
111,327.0,134.0,68
112,367.0,10.0,6
113,5.0,0.0,0
114,1348.0,382.0,72
115,148.0,0.0,0
116,68.0,0.0,0
117,168.0,0.0,0
118,207.0,50.0,10
119,241.0,0.0,0
120,35.0,0.0,0
121,282.0,0.0,0
122,1900.0,310.0,53
123,166.0,0.0,0
124,974.0,64.0,33
125,511.0,110.0,56
126,415.0,170.0,86
127,1007.0,378.0,68
128,491.0,468.0,81
129,4006.0,300.0,71
130,304.0,22.0,12
131,90.0,0.0,0
132,1488.0,106.0,54
133,19.0,0.0,0
134,171.0,170.0,86
135,1184.0,314.0,70
136,1296.0,276.0,56
137,384.0,164.0,83
138,2.0,0.0,0
139,493.0,92.0,47
140,86.0,0.0,0
141,37.0,0.0,0
142,20.0,0.0,0
143,41.0,0.0,0
144,90.0,0.0,0
145,139.0,0.0,0
146,108.0,14.0,8
147,122.0,0.0,0
148,293.0,42.0,10
149,3.0,0.0,0
150,41.0,0.0,0
151,68.0,0.0,0
152,164.0,30.0,8
153,1243.0,170.0,86
154,163.0,84.0,23
155,104.0,0.0,0
156,377.0,188.0,27
157,391.0,28.0,11
158,2.0,0.0,0
159,140.0,0.0,0
160,163.0,36.0,11
161,845.0,170.0,86
162,209.0,170.0,86
163,95.0,170.0,86
164,252.0,8.0,5
165,89.0,0.0,0
166,94.0,0.0,0
167,443.0,100.0,27
168,59.0,0.0,0
169,205.0,156.0,79
170,61.0,0.0,0
171,11.0,0.0,0
172,111.0,0.0,0
173,177.0,0.0,0
174,227.0,8.0,5
175,3.0,0.0,0
176,1088.0,112.0,27
177,18.0,0.0,0
178,64.0,0.0,0
179,2755.0,280.0,58
180,477.0,170.0,86
181,101.0,0.0,0
182,334.0,36.0,19
183,317.0,4.0,3
184,215.0,170.0,86
185,33.0,0.0,0
186,885.0,182.0,74
187,111.0,328.0,84
188,33.0,498.0,86
189,53.0,170.0,86
190,157.0,170.0,86
191,11.0,8.0,4
192,25.0,170.0,86
193,17.0,0.0,0
194,67.0,0.0,0
195,533.0,22.0,7
196,1619.0,208.0,76
197,18.0,0.0,0
198,111.0,0.0,0
199,43.0,0.0,0
200,12.0,0.0,0
201,22.0,0.0,0
202,41.0,0.0,0
203,356.0,236.0,61
204,172.0,0.0,0
205,258.0,0.0,0
206,1821.0,202.0,52
207,36.0,0.0,0
208,73.0,170.0,86
209,106.0,0.0,0
210,409.0,34.0,18
211,98.0,0.0,0
212,377.0,4.0,3
213,230.0,6.0,4
214,38.0,170.0,86
215,1297.0,170.0,86
216,752.0,90.0,25
217,1462.0,78.0,40
218,53.0,0.0,0
219,11.0,0.0,0
220,14.0,0.0,0
221,1786.0,84.0,21
222,13.0,0.0,0
223,33.0,0.0,0
224,1.0,0.0,0
225,169.0,300.0,77
226,33.0,170.0,86
227,93.0,170.0,86
228,1.0,0.0,0
229,33.0,0.0,0
230,42.0,0.0,0
231,7.0,170.0,86
232,9.0,0.0,0
233,423.0,58.0,30
234,2231.0,68.0,27
235,744.0,116.0,51
236,33.0,170.0,86
237,21.0,170.0,86
238,3.0,170.0,86
239,91.0,0.0,0
