1.0	13560
2.0	917
3.0	336
4.0	279
5.0	160
6.0	126
7.0	105
8.0	76
9.0	71
10.0	73
11.0	59
12.0	56
13.0	49
14.0	39
15.0	39
16.0	32
17.0	26
18.0	28
19.0	25
20.0	36
21.0	30
22.0	31
23.0	15
24.0	32
25.0	18
26.0	19
27.0	14
28.0	10
29.0	12
30.0	15
31.0	11
32.0	12
33.0	8
34.0	14
35.0	17
36.0	16
37.0	9
38.0	8
39.0	13
40.0	12
41.0	5
42.0	13
43.0	12
44.0	13
45.0	13
46.0	10
47.0	10
48.0	10
49.0	12
50.0	9
51.0	12
52.0	9
53.0	8
54.0	8
55.0	8
56.0	8
57.0	10
58.0	10
59.0	8
60.0	10
61.0	5
62.0	8
63.0	5
64.0	11
65.0	5
66.0	11
67.0	5
68.0	6
69.0	10
70.0	3
71.0	10
72.0	9
73.0	6
74.0	6
75.0	11
76.0	4
77.0	7
78.0	15
79.0	13
80.0	5
81.0	7
82.0	6
83.0	4
84.0	6
85.0	3
86.0	6
87.0	7
88.0	4
89.0	2
90.0	2
91.0	4
92.0	10
93.0	5
94.0	11
95.0	6
96.0	9
97.0	9
98.0	7
99.0	6
100.0	2
101.0	12
102.0	6
103.0	6
104.0	5
105.0	6
106.0	8
107.0	4
108.0	6
109.0	2
110.0	5
111.0	6
112.0	5
113.0	5
114.0	6
115.0	7
116.0	8
117.0	7
118.0	9
119.0	6
120.0	7
121.0	8
122.0	10
123.0	4
124.0	7
125.0	8
126.0	7
127.0	8
128.0	4
129.0	9
130.0	5
131.0	8
132.0	5
133.0	8
134.0	9
135.0	7
136.0	4
137.0	7
138.0	6
139.0	6
140.0	3
141.0	11
142.0	5
143.0	12
144.0	7
145.0	4
146.0	5
147.0	5
148.0	5
149.0	4
150.0	5
151.0	7
152.0	6
153.0	3
154.0	3
155.0	5
156.0	3
157.0	6
158.0	1
159.0	1
160.0	7
161.0	3
162.0	5
163.0	6
164.0	3
165.0	5
166.0	6
167.0	5
168.0	2
169.0	6
170.0	12
171.0	6
172.0	2
173.0	3
174.0	1
175.0	5
176.0	3
177.0	4
178.0	7
179.0	4
180.0	2
181.0	2
182.0	6
183.0	5
184.0	6
185.0	4
186.0	5
187.0	4
188.0	10
189.0	3
190.0	7
191.0	2
192.0	4
193.0	2
194.0	4
195.0	7
196.0	6
197.0	6
198.0	7
199.0	4
200.0	5
201.0	2
202.0	6
203.0	2
204.0	6
205.0	4
206.0	1
207.0	3
208.0	3
209.0	5
210.0	5
211.0	9
212.0	5
213.0	2
214.0	8
215.0	2
216.0	3
217.0	6
218.0	6
219.0	6
220.0	7
221.0	5
222.0	7
223.0	2
224.0	6
225.0	9
226.0	2
227.0	4
228.0	3
229.0	8
230.0	4
231.0	8
232.0	8
233.0	5
234.0	4
235.0	4
236.0	5
237.0	4
238.0	6
239.0	4
240.0	6
241.0	1
242.0	5
243.0	5
244.0	7
245.0	4
246.0	6
247.0	5
248.0	5
249.0	7
250.0	1
251.0	2
252.0	6
253.0	2
254.0	4
255.0	5
256.0	8
257.0	5
258.0	4
259.0	6
260.0	3
261.0	4
262.0	5
263.0	4
264.0	5
265.0	7
266.0	5
267.0	3
268.0	5
269.0	5
270.0	3
271.0	4
272.0	3
273.0	11
274.0	5
275.0	5
276.0	2
277.0	3
278.0	3
279.0	2
280.0	2
281.0	2
282.0	3
283.0	6
284.0	3
285.0	2
286.0	3
287.0	3
288.0	3
289.0	4
290.0	1
291.0	4
292.0	6
293.0	2
294.0	4
295.0	6
296.0	4
297.0	4
298.0	2
299.0	7
300.0	5
301.0	4
302.0	3
303.0	9
304.0	2
305.0	3
306.0	2
307.0	5
308.0	3
309.0	2
310.0	6
311.0	5
312.0	2
313.0	4
314.0	4
315.0	3
316.0	1
317.0	3
318.0	5
320.0	5
321.0	6
322.0	2
323.0	5
324.0	3
325.0	2
326.0	3
327.0	5
328.0	1
329.0	5
330.0	1
332.0	4
333.0	1
334.0	3
335.0	4
336.0	2
337.0	1
339.0	3
340.0	3
341.0	1
342.0	4
343.0	4
344.0	4
346.0	1
347.0	4
348.0	4
349.0	5
350.0	4
351.0	3
352.0	6
353.0	4
354.0	2
355.0	5
356.0	3
357.0	4
358.0	3
359.0	3
360.0	6
361.0	4
362.0	2
363.0	2
364.0	4
365.0	1
366.0	3
367.0	6
369.0	2
370.0	4
371.0	6
372.0	3
373.0	7
374.0	5
375.0	2
376.0	2
377.0	5
378.0	2
379.0	5
380.0	4
381.0	2
382.0	4
383.0	2
385.0	3
386.0	5
387.0	2
388.0	8
389.0	3
390.0	2
391.0	3
392.0	4
393.0	2
394.0	3
395.0	3
396.0	4
397.0	3
398.0	3
399.0	2
400.0	1
401.0	5
402.0	1
403.0	4
404.0	2
405.0	3
406.0	1
407.0	4
408.0	2
409.0	3
410.0	2
411.0	1
412.0	3
413.0	1
414.0	4
416.0	3
418.0	3
419.0	3
420.0	2
422.0	4
423.0	5
424.0	3
425.0	2
426.0	1
427.0	2
428.0	3
429.0	5
430.0	5
431.0	2
432.0	2
433.0	1
434.0	2
435.0	3
436.0	5
437.0	2
438.0	3
439.0	1
440.0	3
441.0	4
442.0	1
443.0	3
444.0	6
445.0	3
446.0	2
447.0	1
449.0	2
450.0	4
453.0	5
454.0	2
455.0	1
456.0	3
457.0	1
458.0	4
459.0	2
460.0	5
461.0	4
462.0	4
463.0	2
464.0	4
466.0	3
467.0	2
469.0	3
470.0	3
472.0	1
474.0	2
475.0	6
476.0	2
478.0	6
479.0	1
480.0	3
481.0	1
482.0	4
483.0	1
485.0	6
486.0	4
489.0	5
490.0	3
491.0	2
493.0	3
494.0	2
495.0	4
496.0	1
497.0	4
498.0	4
499.0	2
500.0	2
501.0	3
502.0	3
504.0	3
507.0	1
508.0	6
509.0	1
510.0	4
511.0	3
512.0	2
513.0	7
514.0	1
515.0	1
516.0	1
517.0	1
518.0	1
519.0	4
520.0	3
521.0	1
522.0	1
524.0	1
525.0	1
526.0	1
527.0	2
529.0	2
530.0	2
531.0	4
532.0	2
533.0	1
535.0	2
536.0	1
537.0	2
538.0	2
539.0	6
540.0	4
541.0	2
542.0	2
543.0	4
544.0	1
545.0	2
546.0	3
547.0	1
548.0	1
549.0	2
550.0	6
551.0	1
552.0	1
554.0	4
555.0	4
556.0	1
557.0	1
558.0	2
559.0	1
560.0	4
562.0	1
565.0	1
566.0	3
567.0	4
568.0	4
570.0	2
571.0	2
572.0	3
573.0	1
574.0	1
575.0	2
576.0	1
577.0	2
578.0	5
580.0	1
582.0	2
583.0	1
585.0	3
586.0	4
587.0	1
589.0	1
590.0	1
592.0	2
593.0	1
594.0	2
595.0	1
596.0	4
598.0	1
599.0	2
600.0	1
601.0	3
602.0	2
603.0	2
604.0	1
605.0	1
606.0	3
607.0	1
609.0	1
610.0	1
612.0	1
613.0	2
614.0	1
616.0	1
617.0	1
618.0	2
619.0	1
621.0	1
622.0	3
623.0	2
624.0	2
625.0	2
626.0	4
627.0	2
628.0	2
631.0	1
632.0	1
634.0	2
635.0	4
636.0	2
639.0	2
641.0	1
642.0	1
643.0	1
644.0	1
647.0	1
651.0	1
652.0	2
653.0	3
654.0	1
655.0	2
661.0	1
662.0	1
663.0	3
665.0	2
666.0	3
667.0	1
669.0	2
670.0	1
671.0	2
674.0	2
675.0	3
676.0	2
677.0	1
678.0	2
679.0	1
680.0	2
681.0	2
682.0	2
683.0	1
685.0	2
687.0	3
688.0	2
690.0	1
691.0	2
694.0	1
696.0	1
697.0	2
698.0	1
702.0	3
703.0	2
704.0	1
705.0	1
707.0	2
708.0	1
709.0	1
