0,1.0,3805.5067125409882,690
1,1.0,2863.4032860070806,720
2,1.0,3947.7096884788775,671
3,1.0,3855.9637493217133,702
4,1.0,2710.7732574357215,739
5,1.0,1766.545389218621,674
6,1.0,1301.5742931904688,708
7,1.0,1494.1107861093146,702
8,1.0,2785.063692810452,772
9,1.0,1765.2661741681095,780
10,1.0,2269.414541701475,706
11,1.0,2724.656041810824,745
12,1.0,3365.40228685405,710
13,1.0,3075.958794776066,741
14,1.0,2676.375114674219,725
15,1.0,1787.0682852235477,720
16,1.0,1830.964322694846,726
17,1.0,2104.5934289686925,709
18,1.0,2175.4304434127953,795
19,1.0,1832.681602221306,727
20,1.0,1321.1756509830043,676
21,1.0,1581.3895515818858,744
22,1.0,1808.9618244500575,682
23,1.0,2336.7636696207146,806
24,1.0,1958.0,980
25,1.0,3390.2759556920537,716
26,1.0,3789.2138471349795,704
27,1.0,4370.627259453654,688
28,1.0,3367.9761353369727,692
29,1.0,4291.136840069116,678
30,1.0,4327.692358406991,677
31,1.0,2802.2219610454868,819
32,1.0,2553.852892369071,762
33,1.0,1549.944073410249,653
34,1.0,1378.4362026862036,675
35,1.0,3636.0792663992343,716
36,1.0,2677.042901972469,701
37,1.0,3553.866529566066,737
38,1.0,1958.0,980
39,1.0,2389.9731671493255,685
40,1.0,2670.839099136162,681
41,1.0,2551.496339238675,662
42,1.0,2364.26375372993,660
43,1.0,2124.3540670440684,683
44,1.0,1958.0,980
45,1.0,1846.4271117771116,664
46,1.0,3114.5701010100975,734
47,1.0,4114.816332231575,774
48,1.0,2045.3311879640833,709
49,1.0,1777.9147519147518,775
50,1.0,2544.7469047292566,713
51,1.0,1958.0,980
52,1.0,1054.9981415643197,654
53,1.0,1928.2523984185757,876
54,1.0,3208.511547834686,702
55,1.0,4560.586159221755,685
56,1.0,1620.8541314464676,742
57,1.0,4016.6501224884514,724
58,1.0,3472.2283311313727,691
59,1.0,2007.6589022407506,709
60,1.0,2093.0579338102534,694
61,1.0,1854.5882907654066,674
62,1.0,2801.703077942481,746
63,1.0,1958.0,980
64,1.0,3700.2297633309267,710
65,1.0,1958.0,980
66,1.0,2612.9052687336757,630
67,1.0,3126.4256725129026,751
68,1.0,2761.3930194590384,699
69,1.0,3402.051118209276,730
70,1.0,2096.8466641201912,787
71,1.0,5385.390041618171,763
72,1.0,3484.0657469121893,715
73,1.0,2543.4952513173107,725
74,1.0,2300.2532030061416,705
75,1.0,2041.4489663071702,743
76,1.0,1792.1041051226016,664
77,1.0,2609.943599048012,643
78,1.0,2375.6488813474093,861
79,1.0,2691.4826375258726,653
80,1.0,2327.2314349049648,727
81,1.0,3853.4009538500745,753
82,1.0,3398.022852079118,804
83,1.0,1604.6611491965207,632
84,1.0,1905.0950099264348,704
85,1.0,2361.8559182217796,677
86,1.0,3242.710185480156,664
87,1.0,2306.078550431015,648
88,1.0,2701.0696474385827,825
89,1.0,4374.379785030932,721
90,1.0,2915.4448783500643,610
91,1.0,3577.3981630856238,820
92,1.0,1834.7087579860781,691
93,1.0,2756.4562916014165,684
94,1.0,3154.8878868981055,637
95,1.0,5194.747794560101,647
96,1.0,3253.827839492807,717
97,1.0,3777.581769486101,677
98,1.0,2543.479298676901,777
99,1.0,2296.6899080657886,766
100,1.0,2608.900501923255,732
101,1.0,2090.1310178383715,877
102,1.0,899.3384698634742,682
103,1.0,1292.3118159618173,731
104,1.0,2072.6535714285687,794
105,1.0,3594.7983164433895,689
106,1.0,2558.181229142375,886
107,1.0,4616.801409491162,698
108,1.0,2748.618284260973,675
109,1.0,2378.154630978793,663
110,1.0,2355.6621098462233,678
111,1.0,3632.323495210538,724
112,1.0,3863.533339992094,676
113,1.0,2534.8873675259065,714
114,1.0,2630.781590496744,689
115,1.0,2623.617968658895,689
116,1.0,2613.3534784514104,692
117,1.0,1883.8557775301879,745
118,1.0,2600.369043225882,712
119,1.0,1603.336330946317,786
120,1.0,2162.8857274648303,886
121,1.0,1239.0632675717814,730
122,1.0,1958.0,980
123,1.0,1724.5022779508065,784
124,1.0,1641.7052416537717,767
125,1.0,3316.4665023486996,661
126,1.0,3504.700131392968,697
127,1.0,3206.0760103729413,652
128,1.0,3275.503443640987,684
129,1.0,1499.4862617774381,748
130,1.0,1713.1850518762278,778
131,1.0,1830.474008943027,661
132,1.0,1783.8480352808535,831
133,1.0,1627.1285065467741,658
134,1.0,2438.166700694004,659
135,1.0,2701.1431330881,682
136,1.0,1612.4679592200014,756
137,1.0,2134.2738391523494,672
138,1.0,3127.1048834554927,723
139,1.0,2074.1062769557934,715
140,1.0,1987.9835176863014,692
141,1.0,1172.8835719835733,713
142,1.0,2242.8629370629383,877
143,1.0,1896.556191555261,831
144,1.0,1400.0581451572177,734
145,1.0,2099.7248848760464,678
146,1.0,2502.595233885482,643
147,1.0,1900.5762348762346,878
