918	723	1
919	979	1
920	602	1
921	804	1
922	728	1
923	561	1
924	871	1
925	990	1
926	819	1
927	545	1
928	537	1
929	529	1
930	926	1
931	986	1
932	806	1
933	988	1
934	812	1
935	531	1
936	451	1
937	978	1
938	557	1
939	688	1
940	463	1
941	50	1
942	618	1
943	142	1
944	970	1
945	691	1
946	891	1
947	696	1
948	626	1
949	780	1
950	733	1
951	679	1
952	857	1
953	723	1
954	711	1
955	850	1
956	993	1
957	981	1
958	92	1
959	995	1
960	752	1
961	729	1
962	983	1
963	926	1
964	958	1
965	963	1
966	766	1
967	732	1
968	491	1
969	731	1
970	947	1
971	962	1
972	938	1
973	418	1
974	672	1
975	899	1
976	880	1
977	768	1
978	574	1
979	611	1
980	585	1
981	653	1
982	628	1
983	434	1
984	780	1
985	984	1
986	871	1
987	935	1
988	267	1
989	783	1
990	775	1
991	997	1
992	996	1
993	570	1
994	710	1
995	145	1
996	998	1
997	715	1
998	736	1
999	914	1
1000	897	1
1001	772	1
1002	1000	1
1003	925	1
1004	999	1
1005	653	1
1006	231	1
1007	981	1
1008	843	1
1009	625	1
1010	806	1
1011	678	1
1012	571	1
1013	446	1
1014	703	1
1015	884	1
1016	648	1
1017	779	1
1018	637	1
1019	818	1
1020	550	1
1021	264	1
1022	364	1
1023	999	1
1024	657	1
1025	844	1
1026	319	1
1027	390	1
1028	803	1
1029	995	1
1030	657	1
1031	714	1
1032	941	1
1033	645	1
1034	940	1
1035	527	1
1036	671	1
1037	877	1
1038	576	1
1039	615	1
1040	927	1
1041	664	1
1042	514	1
1043	926	1
1044	816	1
1045	646	1
1046	743	1
1047	990	1
1048	709	1
1049	745	1
1050	592	1
1051	670	1
1052	910	1
1053	579	1
1054	675	1
1055	758	1
1056	666	1
1057	950	1
1058	706	1
1059	849	1
1060	571	1
1061	707	1
1062	669	1
1063	582	1
1064	713	1
1065	550	1
1066	642	1
1067	725	1
1068	959	1
1069	550	1
1070	689	1
1071	792	1
1072	455	1
1073	576	1
1074	245	1
1075	225	1
1076	783	1
1077	743	1
1078	998	1
1079	996	1
1080	866	1
1081	956	1
1082	933	1
1083	719	1
1084	655	1
1085	910	1
1086	788	1
1087	585	1
1088	983	1
1089	815	1
1090	700	1
1091	666	1
1092	993	1
1093	652	1
1094	966	1
1095	988	1
1096	797	1
1097	985	1
1098	579	1
1099	799	1
1100	792	1
1101	922	1
1102	614	1
1103	605	1
1104	593	1
1105	974	1
1106	495	1
1107	766	1
1108	0	1
1109	1000	1
1110	926	1
1111	642	1
1112	636	1
1113	738	1
1114	973	1
1115	993	1
1116	933	1
1117	438	1
1118	675	1
1119	612	1
1120	745	1
1121	761	1
1122	931	1
1123	772	1
1124	499	1
1125	901	1
1126	472	1
1127	575	1
1128	498	1
1129	936	1
1130	531	1
1131	682	1
1132	942	1
1133	659	1
1134	568	1
1135	966	1
1136	934	1
1137	663	1
1138	694	1
1139	613	1
1140	999	1
1141	996	1
1142	737	1
1143	675	1
1144	595	1
1145	897	1
1146	538	1
1147	695	1
1148	687	1
1149	681	1
1150	596	1
1151	817	1
1152	589	1
1153	686	1
1154	770	1
1155	928	1
1156	460	1
1157	1000	1
1158	972	1
1159	862	1
1160	674	1
1161	771	1
1162	896	1
1163	891	1
1164	0	1
1165	968	1
1166	969	1
1167	1000	1
1168	972	1
1169	783	1
1170	687	1
1171	988	1
1172	938	1
1173	945	1
1174	988	1
1175	939	1
1176	678	1
1177	740	1
1178	673	1
1179	997	1
1180	994	1
1181	771	1
1182	702	1
1183	987	1
1184	978	1
1185	576	1
1186	993	1
1187	945	1
1188	571	1
1189	713	1
1190	992	1
1191	706	1
1192	583	1
1193	994	1
1194	822	1
1195	321	1
1196	849	1
1197	799	1
1198	996	1
1199	704	1
1200	326	1
1201	753	1
1202	585	1
1203	656	1
1204	714	1
1205	980	1
1206	829	1
1207	692	1
1208	388	1
1209	521	1
1210	990	1
1211	981	1
1212	753	1
1213	606	1
1214	803	1
1215	630	1
1216	561	1
1217	994	1
1218	949	1
1219	970	1
1220	945	1
1221	631	1
1222	642	1
1223	809	1
1224	976	1
1225	892	1
1226	606	1
1227	953	1
1228	798	1
1229	756	1
1230	761	1
1231	878	1
1232	532	1
1233	861	1
1234	455	1
1235	531	1
1236	462	1
1237	665	1
1238	824	1
1239	695	1
1240	955	1
1241	991	1
1242	295	1
1243	993	1
1244	866	1
1245	670	1
1246	733	1
1247	574	1
1248	791	1
1249	627	1
1250	989	1
1251	459	1
1252	858	1
1253	994	1
1254	683	1
1255	558	1
1256	842	1
1257	284	1
1258	607	1
1259	884	1
1260	894	1
1261	822	1
1262	605	1
1263	758	1
1264	695	1
1265	852	1
1266	540	1
1267	594	1
1268	655	1
1269	800	1
1270	852	1
1271	541	1
1272	960	1
1273	868	1
1274	785	1
1275	734	1
1276	471	1
1277	994	1
1278	846	1
1279	634	1
1280	783	1
1281	685	1
1282	942	1
1283	999	1
1284	992	1
1285	563	1
1286	899	1
1287	837	1
1288	831	1
1289	868	1
1290	933	1
1291	621	1
1292	962	1
1293	965	1
1294	517	1
1295	971	1
1296	899	1
1297	847	1
1298	659	1
1299	780	1
1300	1000	1
1301	1000	1
1302	773	1
1303	431	1
1304	913	1
1305	813	1
1306	819	1
1307	880	1
1308	926	1
1309	558	1
1310	572	1
1311	870	1
1312	599	1
1313	858	1
1314	1000	1
1315	700	1
1316	993	1
1317	887	1
1318	938	1
1319	657	1
1320	962	1
1321	949	1
1322	989	1
1323	628	1
1324	1000	1
1325	957	1
1326	803	1
1327	988	1
1328	945	1
1329	960	1
1330	953	1
1331	977	1
1332	907	1
1333	637	1
1334	603	1
1335	593	1
1336	668	1
1337	970	1
1338	664	1
1339	927	1
1340	560	1
1341	392	1
1342	994	1
1343	706	1
1344	805	1
1345	773	1
1346	588	1
1347	573	1
1348	954	1
1349	946	1
1350	682	1
1351	773	1
1352	545	1
1353	210	1
1354	776	1
1355	455	1
1356	625	1
1357	963	1
1358	656	1
1359	841	1
1360	661	1
1361	743	1
1362	533	1
1363	703	1
1364	994	1
1365	800	1
1366	977	1
1367	617	1
1368	882	1
1369	999	1
1370	989	1
1371	1000	1
1372	656	1
1373	932	1
1374	653	1
1375	646	1
1376	418	1
1377	618	1
1378	663	1
1379	532	1
1380	620	1
1381	995	1
1382	694	1
1383	962	1
1384	902	1
1385	772	1
1386	629	1
1387	515	1
1388	850	1
1389	625	1
1390	688	1
1391	712	1
1392	709	1
1393	769	1
1394	916	1
1395	998	1
1396	898	1
1397	633	1
1398	772	1
1399	792	1
1400	2	1
1401	254	1
1402	962	1
1403	607	1
1404	716	1
1405	767	1
1406	578	1
1407	716	1
1408	970	1
1409	393	1
1410	597	1
1411	663	1
1412	736	1
1413	870	1
1414	974	1
1415	1000	1
1416	688	1
1417	621	1
1418	360	1
1419	738	1
1420	707	1
1421	744	1
1422	881	1
1423	508	1
1424	553	1
1425	806	1
1426	762	1
1427	674	1
1428	925	1
1429	985	1
1430	895	1
1431	620	1
1432	749	1
1433	676	1
1434	804	1
1435	635	1
1436	803	1
1437	955	1
1438	587	1
1439	664	1
1440	893	1
1441	939	1
1442	436	1
1443	518	1
1444	649	1
1445	735	1
1446	697	1
1447	627	1
1448	854	1
1449	763	1
1450	849	1
1451	615	1
1452	999	1
1453	977	1
1454	653	1
1455	522	1
1456	550	1
1457	881	1
1458	527	1
1459	706	1
1460	809	1
1461	627	1
1462	688	1
1463	997	1
1464	938	1
1465	981	1
1466	691	1
1467	619	1
1468	991	1
1469	34	1
1470	977	1
1471	985	1
1472	776	1
1473	747	1
1474	918	1
1475	996	1
1476	584	1
1477	863	1
1478	767	1
1479	877	1
1480	639	1
1481	993	1
1482	687	1
1483	730	1
1484	640	1
1485	999	1
1486	749	1
1487	539	1
1488	585	1
1489	781	1
1490	598	1
1491	974	1
1492	810	1
1493	983	1
1494	893	1
1495	273	1
1496	942	1
1497	701	1
1498	755	1
1499	784	1
1500	751	1
1501	788	1
1502	556	1
1503	621	1
1504	928	1
1505	741	1
1506	898	1
1507	907	1
1508	689	1
1509	710	1
1510	28	1
1511	985	1
1512	658	1
1513	841	1
1514	348	1
1515	997	1
1516	823	1
1517	737	1
1518	850	1
1519	907	1
1520	704	1
1521	980	1
1522	823	1
1523	985	1
1524	971	1
1525	793	1
1526	990	1
1527	1000	1
1528	650	1
1529	903	1
1530	640	1
1531	899	1
1532	979	1
1533	723	1
1534	751	1
1535	576	1
1536	624	1
1537	978	1
1538	558	1
1539	774	1
1540	645	1
1541	664	1
1542	638	1
1543	591	1
1544	914	1
1545	985	1
1546	711	1
1547	717	1
1548	570	1
1549	618	1
1550	976	1
1551	741	1
1552	970	1
1553	901	1
1554	880	1
1555	429	1
1556	794	1
1557	625	1
1558	782	1
1559	987	1
1560	694	1
1561	624	1
1562	981	1
1563	845	1
1564	863	1
1565	738	1
1566	994	1
1567	651	1
1568	918	1
1569	635	1
1570	860	1
1571	614	1
1572	482	1
1573	924	1
1574	623	1
1575	624	1
1576	624	1
1577	785	1
1578	834	1
1579	677	1
1580	991	1
1581	659	1
1582	965	1
1583	1000	1
1584	40	1
1585	659	1
1586	993	1
1587	973	1
1588	867	1
1589	784	1
1590	997	1
1591	877	1
1592	508	1
1593	986	1
1594	799	1
1595	843	1
1596	900	1
1597	620	1
1598	846	1
1599	168	1
1600	896	1
1601	776	1
1602	976	1
1603	1000	1
1604	995	1
1605	445	1
1606	530	1
1607	989	1
1608	731	1
1609	960	1
1610	907	1
1611	988	1
1612	735	1
1613	1000	1
1614	967	1
1615	999	1
1616	894	1
1617	761	1
1618	955	1
1619	645	1
1620	751	1
1621	948	1
1622	628	1
1623	956	1
1624	852	1
1625	652	1
1626	700	1
1627	721	1
1628	924	1
1629	881	1
1630	613	1
1631	769	1
1632	489	1
1633	952	1
1634	962	1
1635	863	1
1636	845	1
1637	903	1
1638	772	1
1639	906	1
1640	606	1
1641	992	1
1642	989	1
1643	694	1
1644	654	1
1645	990	1
1646	719	1
1647	886	1
1648	0	1
1649	821	1
1650	927	1
1651	963	1
1652	765	1
1653	856	1
1654	799	1
1655	618	1
1656	946	1
1657	847	1
1658	940	1
1659	743	1
1660	833	1
1661	775	1
1662	778	1
1663	971	1
1664	653	1
1665	1000	1
1666	766	1
1667	998	1
1668	845	1
1669	648	1
1670	709	1
1671	927	1
1672	683	1
1673	951	1
1674	847	1
1675	611	1
1676	984	1
1677	808	1
1678	404	1
1679	767	1
1680	853	1
1681	559	1
1682	986	1
1683	683	1
1684	783	1
1685	624	1
1686	897	1
1687	957	1
1688	475	1
1689	575	1
1690	519	1
1691	981	1
1692	666	1
1693	682	1
1694	931	1
1695	577	1
1696	680	1
1697	736	1
1698	885	1
1699	892	1
1700	760	1
1701	532	1
1702	162	1
1703	519	1
1704	644	1
1705	741	1
1706	922	1
1707	618	1
1708	616	1
1709	563	1
1710	871	1
1711	990	1
1712	589	1
1713	987	1
1714	791	1
1715	722	1
1716	752	1
1717	999	1
1718	485	1
1719	995	1
1720	727	1
1721	754	1
1722	860	1
1723	596	1
1724	619	1
1725	932	1
1726	894	1
1727	671	1
1728	830	1
1729	973	1
1730	664	1
1731	884	1
1732	793	1
1733	693	1
1734	998	1
1735	789	1
1736	615	1
1737	994	1
1738	632	1
1739	993	1
1740	804	1
1741	893	1
1742	816	1
1743	827	1
1744	972	1
1745	852	1
1746	385	1
1747	690	1
1748	947	1
1749	797	1
1750	905	1
1751	846	1
1752	706	1
1753	985	1
1754	1000	1
1755	579	1
1756	987	1
1757	999	1
1758	819	1
1759	976	1
1760	914	1
1761	974	1
1762	646	1
1763	971	1
1764	748	1
1765	999	1
1766	692	1
1767	625	1
1768	677	1
1769	602	1
1770	889	1
1771	503	1
1772	601	1
1773	992	1
1774	996	1
1775	993	1
1776	430	1
1777	769	1
1778	749	1
1779	990	1
1780	0	1
1781	985	1
1782	743	1
1783	816	1
1784	797	1
