0,1.0,203.85006382506384,54
1,1.0,230.8302031302032,48
2,1.0,71.00850815850819,52
3,1.0,237.74747395707155,59
4,1.0,246.04233100233097,50
5,1.0,121.81111111111113,76
6,1.0,118.88817273369897,71
7,1.0,183.40805007857637,68
8,1.0,87.13823953823959,72
9,1.0,170.0,86
10,1.0,121.81111111111113,76
11,1.0,96.11684981684984,74
12,1.0,121.81111111111113,76
13,1.0,102.4925378113459,71
14,1.0,137.83936320988948,75
15,1.0,84.90726817042605,70
16,1.0,170.0,86
17,1.0,122.1861886049967,76
18,1.0,170.0,86
19,1.0,790.0,84
20,1.0,233.0,81
21,1.0,407.0,86
22,1.0,121.81111111111113,76
23,1.0,85.39285714285714,67
24,1.0,170.0,86
25,1.0,76.96495726495726,50
26,1.0,170.0,86
27,1.0,91.47705627705626,60
28,1.0,170.0,86
29,1.0,134.1305361305361,83
30,1.0,125.14829059829054,70
31,1.0,113.50000000000001,76
32,1.0,94.9166666666667,71
33,1.0,93.95915750915746,73
34,1.0,170.0,86
35,1.0,170.0,86
36,1.0,120.33333333333336,74
37,1.0,107.53333333333329,77
38,1.0,71.35476190476189,58
39,1.0,107.03063304944106,70
40,1.0,170.0,86
41,1.0,135.21111111111108,83
42,1.0,207.32820454399408,66
43,1.0,122.13950750831562,68
44,1.0,94.42503183091416,76
45,1.0,76.24603174603176,62
46,1.0,247.0740798090797,63
47,1.0,201.61036297036298,63
48,1.0,115.38333333333334,76
49,1.0,221.65079365079376,75
50,1.0,108.53575036075036,65
51,1.0,73.28175990675992,38
52,1.0,29.127089577089563,34
53,1.0,66.68589027931132,35
54,1.0,83.72178765678765,36
55,1.0,34.12539960039962,50
56,1.0,48.188888888888904,42
57,1.0,41.32362932389248,37
58,1.0,61.596067996331165,36
59,1.0,48.1888888888889,42
60,1.0,36.316971916971916,40
61,1.0,48.1888888888889,42
62,1.0,36.403534331165915,37
63,1.0,30.433751044277354,36
64,1.0,48.1888888888889,42
65,1.0,24.68333333333333,29
66,1.0,26.655314130314125,34
67,1.0,34.93413808413808,40
68,1.0,34.6,37
69,1.0,29.681501831501826,35
70,1.0,28.499999999999996,41
71,1.0,37.23369306132465,46
72,1.0,58.72734385497544,58
73,1.0,78.16666666666666,64
74,1.0,171.5522007524639,85
75,1.0,66.63111888111887,65
76,1.0,83.97039627039626,69
77,1.0,53.04346764346764,60
78,1.0,56.05442811402562,31
79,1.0,106.3472594072594,38
80,1.0,38.77623487623489,50
81,1.0,52.864698985225324,43
82,1.0,75.2131699586963,44
83,1.0,36.19778554778554,46
84,1.0,41.9800336488417,43
85,1.0,65.0658894614158,47
86,1.0,36.478905597326644,44
87,1.0,53.507017775825844,48
88,1.0,37.23333333333334,40
89,1.0,56.50000000000001,48
90,1.0,24.600022200022195,32
91,1.0,40.118128886936944,42
92,1.0,82.24489341068288,44
93,1.0,43.31668588549394,42
94,1.0,40.50541974365505,48
95,1.0,29.27380952380952,36
96,1.0,66.1083288933289,35
97,1.0,69.09283050283052,35
98,1.0,37.654662004662015,55
99,1.0,39.33638285519092,54
100,1.0,62.11812888693696,64
101,1.0,91.83333333333334,70
102,1.0,170.0,86
103,1.0,133.3200854700855,85
104,1.0,105.06060606060609,77
105,1.0,71.44462759462756,68
106,1.0,29.724878630141784,29
107,1.0,30.15367354867354,30
108,1.0,14.015773115773108,38
109,1.0,30.96840416893049,30
110,1.0,13.272266622266615,32
111,1.0,16.783089133089135,30
112,1.0,8.026090576090578,18
113,1.0,34.788888888888884,37
114,1.0,25.583098188361344,30
115,1.0,32.72970029970029,27
116,1.0,13.689380064380066,25
117,1.0,15.282439782439782,41
118,1.0,65.62041292041292,27
119,1.0,31.0631099292864,39
120,1.0,24.876190476190473,28
121,1.0,25.49907922315043,29
122,1.0,40.29829059829061,35
123,1.0,49.666666666666664,39
124,1.0,19.604761904761904,21
125,1.0,31.96666666666665,33
126,1.0,24.055555555555557,27
127,1.0,54.769497169497164,24
128,1.0,54.17894882894882,28
129,1.0,40.73059163059163,34
130,1.0,27.483211233211232,42
131,1.0,28.122222222222216,43
132,1.0,49.371428571428595,55
133,1.0,57.360500610500644,61
134,1.0,86.02960372960374,68
135,1.0,40.583882783882785,51
136,1.0,73.97191337214554,83
137,1.0,113.68160436055173,85
138,1.0,113.68160436055173,85
139,1.0,118.23672438672439,86
140,1.0,26.07574370074369,40
141,1.0,27.27619047619047,33
142,1.0,27.473167943167944,28
143,1.0,25.122893772893768,30
144,1.0,40.48333333333332,41
145,1.0,33.07582417582417,39
146,1.0,43.43333333333332,45
147,1.0,21.9047619047619,26
148,1.0,70.23472083472083,36
149,1.0,45.67474747474748,38
150,1.0,28.42222222222222,32
151,1.0,56.38524808524808,27
152,1.0,52.1924408924409,31
153,1.0,54.616666666666674,46
154,1.0,96.2285714285714,45
155,1.0,21.963203463203463,31
156,1.0,31.13888888888889,45
157,1.0,41.391269841269846,50
158,1.0,70.98826173826174,69
159,1.0,47.936019536019536,56
160,1.0,95.54825396825397,80
161,1.0,168.0,85
162,1.0,168.0,85
163,1.0,122.31468253968254,85
164,1.0,18.466017316017304,52
165,1.0,13.4047619047619,39
166,1.0,11.970512820512814,38
167,1.0,34.59005994005993,59
168,1.0,16.818681318681318,45
169,1.0,24.09999999999998,51
170,1.0,9.904761904761902,32
171,1.0,20.64265342500636,50
172,1.0,31.775999000998993,41
173,1.0,17.12655122655122,45
174,1.0,8.21111111111111,13
175,1.0,12.425583566760038,18
176,1.0,52.40983437615017,83
