0,1007.0,0.0,0
1,445.0,0.0,0
2,879.0,11940.0,379
3,4197.0,52084.0,951
4,13.0,0.0,0
5,233.0,0.0,0
6,2611.0,12720.0,1000
7,8737.0,86280.0,956
8,281.0,5654.0,411
9,943.0,940.0,471
10,6895.0,54630.0,958
11,185.0,1976.0,989
12,835.0,1998.0,1000
13,311.0,5980.0,1000
14,1225.0,56590.0,465
15,91.0,1998.0,1000
16,7603.0,5982.0,1000
17,711.0,5438.0,145
18,3473.0,5982.0,1000
19,6637.0,6826.0,1000
20,9.0,0.0,0
21,1.0,2.0,2
22,1.0,1996.0,999
23,5.0,3992.0,1000
24,109.0,1998.0,1000
25,775.0,338.0,32
26,2677.0,2968.0,956
27,131.0,0.0,0
28,47.0,0.0,0
29,1.0,822.0,412
30,599.0,230.0,61
31,5.0,0.0,0
32,1.0,0.0,0
33,13.0,1998.0,1000
34,65.0,7944.0,997
35,11.0,1998.0,1000
36,23.0,24.0,7
37,33.0,1998.0,1000
38,41.0,0.0,0
39,67.0,0.0,0
40,607.0,1998.0,1000
41,3.0,4.0,3
42,129.0,0.0,0
43,301.0,1998.0,1000
44,23.0,0.0,0
45,11.0,0.0,0
46,121.0,1998.0,1000
47,7.0,0.0,0
48,93.0,0.0,0
49,11.0,0.0,0
50,199.0,3992.0,1000
51,5.0,0.0,0
52,1.0,0.0,0
53,17.0,1998.0,1000
54,2211.0,1998.0,1000
55,427.0,0.0,0
56,175.0,3954.0,991
57,33.0,1996.0,999
58,13.0,0.0,0
59,87.0,12.0,5
60,213.0,24.0,8
61,31.0,0.0,0
62,445.0,3982.0,998
63,347.0,1996.0,999
64,181.0,1998.0,1000
65,33.0,0.0,0
66,277.0,1998.0,1000
67,1.0,0.0,0
68,6557.0,7616.0,999
69,147.0,1806.0,904
70,1729.0,10618.0,898
71,891.0,1678.0,224
72,203.0,0.0,0
73,2207.0,4378.0,663
74,291.0,8208.0,595
75,2645.0,13788.0,848
76,53.0,3990.0,1000
77,201.0,1996.0,999
78,409.0,1998.0,1000
79,757.0,1996.0,999
80,97.0,0.0,0
81,689.0,5980.0,1000
82,3.0,0.0,0
83,2839.0,1998.0,1000
84,355.0,90.0,25
85,995.0,2076.0,999
86,1.0,6.0,4
87,1.0,1996.0,999
88,13.0,5972.0,1000
89,5.0,7954.0,999
90,15.0,0.0,0
91,159.0,1998.0,1000
92,1.0,0.0,0
93,891.0,22734.0,322
94,31495.0,29040.0,1000
95,5.0,1996.0,999
