0.87	0
2.61	10
4.35	13
6.09	5
7.83	14
9.57	13
11.31	15
13.05	4
14.790000000000001	9
16.53	10
18.27	13
20.009999999999998	4
21.749999999999996	9
23.489999999999995	4
25.229999999999993	6
26.96999999999999	6
28.70999999999999	9
30.44999999999999	7
32.18999999999999	7
33.92999999999999	4
35.669999999999995	2
37.41	4
39.15	4
40.89	0
42.63	4
44.370000000000005	6
46.11000000000001	1
47.85000000000001	0
49.59000000000001	7
51.33000000000001	2
53.070000000000014	4
54.81000000000002	2
56.55000000000002	2
58.29000000000002	2
60.03000000000002	2
61.770000000000024	3
63.510000000000026	0
65.25000000000003	0
66.99000000000002	0
68.73000000000002	1
70.47000000000001	1
72.21000000000001	1
73.95	1
75.69	2
77.42999999999999	0
79.16999999999999	1
80.90999999999998	0
82.64999999999998	1
84.38999999999997	2
86.12999999999997	23
