0	0
1	2
2	3236
3	0
4	3236
5	0
6	3237
7	3236
8	0
9	0
10	2
11	3235
12	0
13	0
14	0
15	1699
16	0
17	3237
18	3235
19	3237
20	0
21	3237
22	0
23	3237
24	3237
25	3236
26	0
27	0
28	0
29	3237
30	0
31	3229
32	0
33	0
34	3237
35	3237
36	3237
37	0
38	0
39	0
40	756
41	0
42	0
43	0
44	0
45	102
46	54
47	37
48	0
49	0
50	0
51	5
52	3233
53	3237
54	0
55	3237
56	3237
57	0
58	0
59	3236
60	2
61	8
62	995
63	2236
64	0
65	2978
66	260
67	3237
68	0
69	3237
70	3236
71	4
72	0
73	3237
74	0
75	3237
76	580
77	2697
78	3225
79	0
80	3236
81	2
82	0
83	0
84	3237
85	0
86	0
87	2911
88	0
89	327
90	3237
91	0
92	3237
93	2329
94	0
95	2700
96	3202
97	0
98	0
99	3124
100	3081
101	0
102	3237
103	3195
104	0
105	0
106	0
107	0
108	3126
109	0
110	2840
111	0
112	0
113	989
114	3222
115	3237
116	0
117	3
118	0
119	13
120	3237
121	3237
122	3237
123	3237
124	3237
125	0
126	3237
127	0
128	1612
129	3236
130	3235
131	1680
132	3237
133	3237
134	3236
135	0
136	35
137	0
138	3203
139	3237
140	3237
141	3237
142	3237
143	3235
144	3210
145	3
146	3235
147	3237
148	3236
149	3236
150	3207
151	0
152	0
153	3237
154	0
155	3234
156	3237
157	0
158	2075
159	0
160	0
161	0
162	0
163	310
164	0
165	0
166	3225
167	56
168	0
169	106
170	507
171	3237
172	0
173	0
174	10
175	0
176	0
177	0
178	2062
179	0
180	0
181	0
182	0
183	0
184	69
185	0
186	0
187	3237
188	0
189	3237
190	3237
191	114
192	0
193	0
194	0
195	0
196	3194
197	0
198	1445
199	0
200	3237
201	0
202	3237
203	3237
204	0
205	0
206	0
207	2350
208	322
209	0
210	0
211	0
212	3236
213	0
214	24
215	21
216	0
217	0
218	3237
219	44
220	0
221	257
222	3221
223	0
224	3237
225	0
226	0
227	3126
228	112
229	0
230	3237
231	3237
232	39
233	0
234	158
235	0
236	0
237	2926
238	223
239	0
240	0
241	0
242	0
243	1771
244	3237
245	0
246	3182
247	3237
248	0
249	0
250	0
251	2731
252	0
253	3237
254	0
255	0
256	3237
257	0
258	3235
259	3234
260	0
261	3231
262	3237
263	0
264	0
265	2
266	3236
267	3237
268	0
269	0
270	3237
271	0
272	3236
273	513
274	3237
275	3043
276	0
277	3229
278	0
279	3204
280	0
281	0
282	0
283	0
284	3214
285	0
286	1908
287	0
288	0
289	0
290	2598
291	3237
292	4
293	3201
294	3237
295	3236
296	3237
297	539
298	0
299	3237
300	2363
301	221
302	0
303	3237
304	3237
305	0
306	0
307	0
308	3237
309	91
310	640
311	3237
312	3237
313	3237
314	3237
315	0
316	0
317	0
318	3237
319	0
320	0
321	0
322	38
323	0
324	0
325	875
326	2890
327	0
328	3237
329	112
330	0
331	3237
332	0
333	0
334	0
335	0
336	3237
337	3237
338	0
339	0
340	0
341	3237
342	398
343	0
344	0
345	0
346	0
347	0
348	0
349	1624
350	3237
351	3213
352	3237
353	3237
354	0
355	0
356	1328
357	0
358	214
359	3237
360	1181
361	0
362	0
363	32
364	0
365	3237
366	0
367	3237
368	0
369	0
370	3237
371	0
372	3237
373	3237
374	0
375	3237
376	3237
377	3237
378	3237
379	3237
380	3237
381	3237
382	0
383	40
384	0
385	28
386	0
387	82
388	0
389	0
390	0
391	0
392	29
393	21
394	2370
395	0
396	15
397	219
398	0
399	0
400	0
401	0
402	341
403	0
404	0
405	0
406	0
407	0
408	231
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	53
418	0
419	3237
420	0
421	1739
422	880
423	528
424	93
425	0
426	0
427	0
428	2064
429	1174
430	0
431	0
432	0
433	20
434	3236
435	0
436	2
437	3237
438	0
439	3237
440	1723
441	1409
442	0
443	0
444	112
445	0
446	0
447	0
448	0
449	3237
450	2679
451	3237
452	3237
453	0
454	621
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	2396
467	768
468	0
469	0
470	2178
471	3237
472	3237
473	3
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	43
483	0
484	2756
485	438
486	0
487	0
488	0
489	3236
490	0
491	8
492	3237
493	3237
494	3237
495	3237
496	0
497	0
498	3237
499	3237
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	3237
510	3230
511	0
512	3237
513	3237
514	0
515	0
516	0
517	1214
518	3237
519	3237
520	0
521	0
522	0
523	3237
524	3237
525	0
526	28
527	647
528	0
529	0
530	0
531	8
532	0
533	542
534	0
535	0
536	0
537	0
538	0
539	0
540	99
541	0
542	823
543	669
544	0
545	80
546	0
547	0
548	10
549	78
550	0
551	0
552	4
553	0
554	0
555	0
556	488
557	0
558	2392
559	0
560	13
561	0
562	3237
563	0
564	0
565	164
566	0
567	192
568	2557
569	0
570	0
571	0
572	0
573	0
574	2109
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	703
586	0
587	0
588	804
589	0
590	0
591	1212
592	0
593	0
594	0
595	1569
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	180
614	0
615	532
616	0
617	0
618	0
619	104
620	0
621	0
622	0
623	0
624	33
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	1604
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	39
646	0
647	24
648	0
649	0
650	0
651	30
652	1422
653	0
654	0
655	0
656	23
657	297
658	111
659	0
660	927
661	0
662	7
663	0
664	0
665	0
666	1764
667	0
668	15
669	916
670	0
671	2220
672	0
673	0
674	0
675	10
676	0
677	21
678	0
679	0
680	10
681	0
682	13
683	1574
684	3221
685	20
686	0
687	12
688	0
689	0
690	0
691	0
692	0
693	353
694	0
695	2079
696	0
697	0
698	579
699	2147
700	73
701	0
702	378
703	0
704	0
705	0
706	0
707	9
708	2657
709	0
710	63
711	0
712	141
713	0
714	64
715	0
716	52
717	1386
718	0
719	0
720	0
721	1049
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	149
730	0
731	91
732	2
733	0
734	0
735	0
736	2724
737	3237
738	0
739	0
740	2151
741	0
742	0
743	0
744	0
745	0
746	852
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	461
755	0
756	30
757	60
758	151
759	0
760	0
761	0
762	0
763	184
764	0
765	0
766	0
767	302
768	0
769	0
770	0
771	0
772	322
773	0
774	0
775	786
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	41
784	2825
785	0
786	145
787	0
788	0
789	0
790	722
791	0
792	1172
793	0
794	0
795	0
796	2210
797	0
798	0
799	0
800	1481
801	0
802	0
803	464
804	0
805	493
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	618
814	0
815	0
816	370
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	871
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	338
839	0
840	2312
841	0
842	640
843	881
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	2766
854	0
855	3004
856	870
857	0
858	1233
859	1186
860	0
861	0
862	171
863	0
864	0
865	0
866	629
867	2033
868	0
869	0
870	0
871	951
872	0
873	526
874	0
875	0
876	794
877	0
878	0
879	0
880	0
881	235
882	688
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	2505
891	0
892	0
893	0
894	0
895	123
896	0
897	41
898	874
899	2254
900	0
901	0
902	0
903	0
904	122
905	0
906	463
907	0
908	2729
909	483
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	767
918	18
919	2
920	0
921	514
922	67
923	0
924	0
925	0
926	254
927	0
928	0
929	15
930	0
931	0
932	0
933	1399
934	0
935	351
936	2635
937	0
938	0
939	0
940	199
941	0
942	55
943	0
944	239
945	0
946	449
947	0
948	563
949	3076
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	487
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	311
966	0
967	0
968	0
969	0
970	0
971	2549
972	0
973	0
974	0
975	0
976	0
977	0
978	604
979	0
980	0
981	0
982	67
983	9
984	0
985	0
986	196
987	0
988	30
989	0
990	0
991	0
992	0
993	0
994	217
995	295
996	0
997	22
998	2451
999	0
1000	26
1001	22
1002	3237
1003	0
1004	0
1005	0
1006	50
1007	0
1008	37
1009	1406
1010	0
1011	0
1012	81
1013	0
1014	0
1015	0
1016	1392
1017	0
1018	37
1019	0
1020	5
1021	0
1022	0
1023	0
1024	0
1025	37
1026	0
1027	0
1028	309
1029	152
1030	0
1031	0
1032	0
1033	0
1034	2907
1035	0
1036	1158
1037	104
1038	218
1039	0
1040	405
1041	86
1042	0
1043	0
1044	0
1045	1996
1046	0
1047	0
1048	0
1049	396
1050	1028
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	788
1063	0
1064	0
1065	0
1066	0
1067	707
1068	0
1069	43
1070	0
1071	0
1072	0
1073	1713
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	1606
1084	0
1085	717
1086	0
1087	164
1088	0
1089	0
1090	1998
1091	0
1092	0
1093	958
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	208
1108	0
1109	2874
1110	61
1111	0
1112	698
1113	0
1114	0
1115	0
1116	236
1117	0
1118	0
1119	88
1120	0
1121	0
1122	368
1123	39
1124	0
1125	0
1126	49
1127	0
1128	0
1129	683
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	1126
1138	0
1139	0
1140	429
1141	111
1142	0
1143	3093
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	2914
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	43
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	1462
1176	0
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	0
