0,6.0,0.0,0
1,1.0,0.0,0
2,23.0,0.0,0
3,144.0,1962.0,982
4,18.0,0.0,0
5,88.0,36.0,19
6,90.0,8.0,5
7,30.0,0.0,0
8,310.0,1388.0,588
9,111.0,14.0,8
10,116.0,14.0,7
11,117.0,42.0,20
12,488.0,1012.0,453
13,42.0,0.0,0
14,97.0,870.0,253
15,32.0,0.0,0
16,368.0,2494.0,891
17,52.0,0.0,0
18,132.0,66.0,25
19,58.0,0.0,0
20,209.0,198.0,57
21,187.0,86.0,19
22,239.0,284.0,68
23,36.0,0.0,0
24,247.0,682.0,128
25,64.0,10.0,6
26,108.0,466.0,234
27,352.0,4894.0,446
28,349.0,1360.0,397
29,571.0,3076.0,758
30,148.0,328.0,149
31,105.0,0.0,0
32,664.0,3966.0,423
33,645.0,5006.0,575
34,81.0,0.0,0
35,590.0,2282.0,951
36,2005.0,24734.0,980
37,49.0,0.0,0
38,345.0,5578.0,603
39,36.0,0.0,0
40,1292.0,8970.0,978
41,543.0,3168.0,997
42,79.0,0.0,0
43,316.0,7412.0,509
44,53.0,0.0,0
45,25.0,0.0,0
46,24.0,0.0,0
47,126.0,30.0,16
48,31.0,0.0,0
49,253.0,2232.0,520
50,15.0,0.0,0
51,293.0,1780.0,344
52,28.0,0.0,0
53,476.0,2386.0,764
54,677.0,3182.0,618
55,467.0,3788.0,380
56,460.0,5348.0,598
57,33.0,0.0,0
58,62.0,0.0,0
59,33.0,0.0,0
60,185.0,1276.0,632
61,120.0,86.0,44
62,148.0,56.0,29
63,145.0,30.0,15
64,67.0,0.0,0
65,144.0,618.0,305
66,105.0,38.0,20
67,116.0,222.0,108
68,271.0,1390.0,623
69,56.0,2.0,2
70,227.0,758.0,303
71,530.0,4542.0,743
72,51.0,0.0,0
73,200.0,46.0,22
74,222.0,2814.0,707
75,44.0,0.0,0
76,79.0,2.0,2
77,7.0,0.0,0
78,137.0,0.0,0
79,485.0,2342.0,349
80,35.0,0.0,0
81,168.0,106.0,52
82,147.0,776.0,389
83,251.0,874.0,438
84,180.0,266.0,132
85,1.0,0.0,0
86,149.0,92.0,22
87,242.0,3186.0,732
88,70.0,0.0,0
89,306.0,596.0,126
90,18.0,0.0,0
91,610.0,2324.0,840
92,20.0,0.0,0
93,257.0,454.0,193
94,564.0,2076.0,314
95,51.0,0.0,0
96,145.0,2000.0,995
97,450.0,1462.0,274
98,772.0,4156.0,450
99,99.0,14.0,8
100,892.0,6362.0,738
101,366.0,5272.0,780
102,556.0,3222.0,580
103,33.0,0.0,0
104,197.0,1990.0,996
105,71.0,0.0,0
106,1449.0,12828.0,773
107,845.0,9122.0,637
108,152.0,280.0,80
109,294.0,1934.0,676
110,877.0,14570.0,624
111,829.0,2798.0,898
112,90.0,6.0,4
113,82.0,400.0,118
114,23.0,0.0,0
115,74.0,0.0,0
116,203.0,490.0,216
117,182.0,928.0,159
118,49.0,0.0,0
119,61.0,0.0,0
120,60.0,46.0,24
121,494.0,4242.0,713
122,172.0,410.0,183
123,613.0,1786.0,445
124,28.0,0.0,0
125,1.0,0.0,0
126,28.0,0.0,0
127,838.0,2424.0,527
128,99.0,0.0,0
129,235.0,478.0,159
130,1101.0,8842.0,937
131,403.0,2592.0,532
132,100.0,0.0,0
133,79.0,10.0,6
134,284.0,2220.0,703
135,120.0,0.0,0
136,223.0,944.0,181
137,77.0,0.0,0
138,17.0,0.0,0
139,1202.0,1998.0,1000
140,149.0,418.0,209
141,371.0,1364.0,373
142,759.0,5478.0,708
143,723.0,2846.0,828
144,25.0,0.0,0
145,209.0,664.0,114
146,479.0,2944.0,442
147,23.0,0.0,0
148,159.0,252.0,65
149,71.0,56.0,29
150,65.0,0.0,0
151,90.0,0.0,0
152,428.0,5790.0,462
153,753.0,3586.0,775
154,642.0,8448.0,563
155,620.0,13932.0,653
156,432.0,8536.0,387
157,69.0,0.0,0
158,99.0,734.0,368
159,53.0,0.0,0
160,16.0,0.0,0
161,572.0,1744.0,463
162,899.0,3636.0,736
163,631.0,6430.0,772
164,302.0,1298.0,460
165,49.0,0.0,0
166,279.0,1310.0,347
167,286.0,912.0,233
168,19.0,0.0,0
169,246.0,2990.0,769
170,22.0,0.0,0
171,3.0,0.0,0
172,17.0,0.0,0
173,82.0,0.0,0
174,117.0,1908.0,955
175,73.0,1358.0,680
176,43.0,2.0,2
177,16.0,0.0,0
178,17.0,0.0,0
179,67.0,24.0,13
180,70.0,614.0,308
181,5.0,0.0,0
182,36.0,0.0,0
183,10.0,0.0,0
184,57.0,0.0,0
185,156.0,14.0,8
186,8.0,0.0,0
187,107.0,6.0,4
188,137.0,248.0,125
189,441.0,2136.0,948
190,155.0,86.0,44
191,231.0,1932.0,468
192,437.0,4548.0,958
193,525.0,7264.0,496
194,756.0,12702.0,723
195,386.0,2578.0,851
196,286.0,3226.0,197
197,245.0,878.0,187
198,900.0,7698.0,766
199,60.0,0.0,0
200,29.0,0.0,0
201,77.0,24.0,13
202,166.0,100.0,51
203,3.0,0.0,0
204,31.0,0.0,0
205,25.0,0.0,0
206,179.0,1878.0,938
207,69.0,8.0,5
208,286.0,980.0,172
209,126.0,54.0,19
210,580.0,2680.0,470
211,806.0,1626.0,562
212,565.0,5414.0,429
213,53.0,0.0,0
214,357.0,2248.0,437
215,367.0,5392.0,558
216,1.0,0.0,0
217,20.0,0.0,0
218,117.0,134.0,68
219,168.0,1790.0,896
220,61.0,2.0,2
221,12.0,0.0,0
222,46.0,0.0,0
223,99.0,72.0,37
224,636.0,2730.0,879
225,14.0,0.0,0
226,10.0,0.0,0
227,260.0,696.0,316
228,153.0,224.0,112
229,99.0,0.0,0
230,170.0,74.0,22
231,38.0,0.0,0
232,234.0,258.0,63
233,276.0,728.0,100
234,235.0,128.0,26
235,229.0,36.0,18
236,163.0,0.0,0
237,178.0,614.0,49
238,117.0,1838.0,920
239,9.0,0.0,0
240,22.0,0.0,0
241,566.0,8614.0,916
242,4306.0,14902.0,920
243,751.0,11166.0,466
244,68.0,0.0,0
245,30.0,0.0,0
246,402.0,2768.0,759
247,444.0,1694.0,846
248,210.0,812.0,217
249,96.0,4.0,3
250,454.0,14146.0,501
251,847.0,27294.0,679
252,254.0,4022.0,926
253,110.0,0.0,0
254,457.0,9704.0,432
255,911.0,11530.0,953
256,126.0,296.0,82
257,2714.0,44696.0,870
258,638.0,8190.0,911
259,56.0,0.0,0
260,141.0,1188.0,595
261,26.0,0.0,0
262,312.0,4662.0,999
263,290.0,1974.0,273
264,455.0,1134.0,242
265,20.0,0.0,0
266,384.0,2052.0,911
267,80.0,1322.0,662
268,58.0,0.0,0
269,546.0,4310.0,458
270,254.0,1390.0,119
271,618.0,8954.0,639
272,1114.0,8472.0,782
273,235.0,474.0,95
274,632.0,2344.0,795
275,66.0,0.0,0
276,27.0,0.0,0
277,220.0,448.0,139
278,442.0,1148.0,483
279,63.0,0.0,0
280,13.0,0.0,0
281,81.0,1874.0,938
282,1601.0,5062.0,990
283,598.0,2236.0,956
284,172.0,272.0,43
285,2445.0,16618.0,935
286,757.0,2464.0,965
287,394.0,2644.0,361
288,422.0,6844.0,364
289,99.0,30.0,16
290,30.0,0.0,0
291,236.0,1838.0,837
292,32.0,0.0,0
293,96.0,42.0,21
294,218.0,344.0,140
295,91.0,32.0,17
296,28.0,0.0,0
297,166.0,100.0,51
298,108.0,16.0,9
299,199.0,412.0,190
300,71.0,6.0,4
301,24.0,0.0,0
302,46.0,46.0,24
303,40.0,0.0,0
304,110.0,244.0,123
305,151.0,78.0,40
306,269.0,1488.0,692
307,97.0,0.0,0
308,29.0,0.0,0
309,113.0,126.0,33
310,174.0,1692.0,790
311,18.0,0.0,0
312,67.0,0.0,0
313,206.0,3532.0,964
314,64.0,4.0,3
315,77.0,0.0,0
316,44.0,0.0,0
317,74.0,26.0,14
318,486.0,5186.0,770
319,20.0,0.0,0
320,603.0,2970.0,977
321,350.0,2198.0,337
322,1117.0,10194.0,890
323,178.0,1170.0,403
324,110.0,1996.0,999
325,4.0,0.0,0
326,45.0,2.0,2
327,9.0,0.0,0
328,15.0,0.0,0
329,286.0,58.0,30
330,375.0,1262.0,394
331,547.0,2286.0,370
332,121.0,0.0,0
333,267.0,1028.0,351
334,159.0,610.0,84
335,1207.0,5772.0,880
336,264.0,1302.0,645
337,135.0,128.0,34
338,820.0,2750.0,626
339,303.0,860.0,200
340,79.0,0.0,0
341,313.0,938.0,165
342,1000.0,2090.0,661
343,1696.0,15096.0,934
344,7.0,0.0,0
345,1297.0,16982.0,961
346,59.0,0.0,0
347,145.0,292.0,147
348,24.0,0.0,0
349,33.0,0.0,0
350,71.0,76.0,39
351,150.0,78.0,29
352,11.0,0.0,0
353,46.0,0.0,0
354,11.0,0.0,0
355,15.0,0.0,0
356,29.0,0.0,0
357,91.0,4.0,3
358,289.0,1604.0,328
359,258.0,1980.0,991
360,345.0,3298.0,660
361,304.0,558.0,180
362,35.0,4.0,3
363,11.0,0.0,0
364,19.0,0.0,0
365,34.0,2.0,2
366,46.0,1988.0,995
367,13.0,0.0,0
368,31.0,4.0,3
369,3.0,0.0,0
370,756.0,1966.0,628
371,200.0,508.0,103
372,40.0,0.0,0
373,126.0,94.0,26
374,65.0,0.0,0
375,229.0,662.0,121
376,195.0,676.0,131
377,643.0,1236.0,569
378,43.0,0.0,0
379,15.0,0.0,0
380,1833.0,49146.0,900
381,978.0,55756.0,820
382,12.0,0.0,0
383,347.0,1842.0,922
384,75.0,0.0,0
385,352.0,2444.0,966
386,533.0,13448.0,817
387,194.0,1034.0,337
388,686.0,1504.0,627
389,139.0,570.0,69
390,36.0,0.0,0
391,468.0,3674.0,392
392,481.0,4054.0,379
393,87.0,0.0,0
394,256.0,772.0,337
395,240.0,912.0,131
396,385.0,2420.0,695
397,644.0,6854.0,537
398,439.0,1864.0,584
399,124.0,1500.0,751
400,1078.0,12894.0,772
401,192.0,942.0,135
402,376.0,2664.0,410
403,3.0,0.0,0
404,611.0,1998.0,1000
405,560.0,10210.0,757
406,515.0,4268.0,963
407,195.0,266.0,39
408,386.0,4646.0,229
409,77.0,0.0,0
410,125.0,1998.0,1000
411,234.0,1354.0,88
412,258.0,1448.0,715
413,301.0,1016.0,256
414,74.0,4.0,3
415,38.0,0.0,0
416,473.0,3108.0,796
417,65.0,78.0,40
418,21.0,0.0,0
419,113.0,122.0,62
420,163.0,252.0,125
421,225.0,368.0,153
422,252.0,632.0,290
423,6.0,0.0,0
424,84.0,8.0,5
425,8.0,0.0,0
426,91.0,16.0,9
427,256.0,944.0,427
428,132.0,32.0,10
429,271.0,950.0,237
430,152.0,248.0,45
431,314.0,876.0,209
432,296.0,646.0,245
433,330.0,1368.0,579
434,30.0,0.0,0
435,130.0,104.0,35
436,136.0,24.0,13
437,85.0,4.0,3
438,692.0,1974.0,988
439,374.0,3732.0,987
440,48.0,0.0,0
441,308.0,1356.0,189
442,13.0,0.0,0
443,214.0,362.0,126
444,59.0,0.0,0
445,342.0,3076.0,545
446,273.0,404.0,62
447,58.0,0.0,0
448,83.0,22.0,12
449,99.0,50.0,26
450,197.0,432.0,216
451,40.0,0.0,0
452,2.0,0.0,0
453,110.0,12.0,7
454,61.0,2.0,2
455,14.0,0.0,0
456,93.0,0.0,0
457,464.0,2734.0,733
458,379.0,1332.0,360
459,178.0,1622.0,808
460,145.0,110.0,24
461,17.0,0.0,0
462,36.0,0.0,0
463,71.0,0.0,0
464,4.0,0.0,0
465,42.0,0.0,0
466,77.0,4.0,3
467,161.0,116.0,46
468,93.0,4.0,3
469,26.0,0.0,0
470,93.0,66.0,34
471,148.0,1680.0,841
472,279.0,814.0,404
473,230.0,470.0,226
474,135.0,58.0,23
475,110.0,2.0,2
476,209.0,726.0,364
477,44.0,2.0,2
478,220.0,1986.0,987
479,157.0,46.0,20
480,149.0,88.0,40
481,127.0,8.0,5
482,405.0,1658.0,775
483,256.0,244.0,118
484,213.0,270.0,106
485,156.0,138.0,58
486,365.0,1194.0,385
487,503.0,1772.0,485
488,243.0,338.0,117
489,109.0,26.0,14
490,131.0,28.0,15
491,223.0,552.0,96
492,365.0,1152.0,258
493,134.0,208.0,105
494,71.0,0.0,0
495,64.0,2.0,2
496,65.0,0.0,0
497,59.0,0.0,0
498,279.0,932.0,443
499,250.0,988.0,465
500,83.0,8.0,5
501,14.0,0.0,0
502,41.0,0.0,0
503,58.0,2.0,2
504,86.0,2.0,2
505,18.0,0.0,0
506,167.0,956.0,479
507,2.0,0.0,0
508,121.0,340.0,171
509,117.0,702.0,352
510,1.0,0.0,0
511,7.0,0.0,0
512,53.0,0.0,0
513,59.0,0.0,0
514,628.0,18116.0,790
515,1345.0,13222.0,852
516,1855.0,19416.0,851
517,11.0,0.0,0
518,232.0,1886.0,898
519,673.0,6590.0,899
520,93.0,0.0,0
521,212.0,856.0,383
522,11.0,0.0,0
523,58.0,0.0,0
524,541.0,5252.0,682
525,104.0,0.0,0
526,193.0,570.0,144
527,25.0,0.0,0
528,95.0,164.0,71
529,50.0,0.0,0
530,114.0,96.0,28
531,40.0,0.0,0
532,812.0,1636.0,798
533,211.0,2604.0,726
534,140.0,0.0,0
535,50.0,0.0,0
536,36.0,0.0,0
537,404.0,1992.0,997
538,73.0,6.0,4
539,127.0,110.0,41
540,138.0,96.0,39
541,141.0,52.0,24
542,72.0,0.0,0
543,69.0,2.0,2
544,118.0,38.0,20
545,458.0,1366.0,470
546,19.0,0.0,0
547,144.0,60.0,17
548,488.0,1672.0,454
549,309.0,936.0,251
550,268.0,752.0,289
551,10.0,0.0,0
552,32.0,0.0,0
553,24.0,0.0,0
554,289.0,494.0,198
555,459.0,1916.0,703
556,145.0,296.0,106
557,104.0,34.0,17
558,221.0,302.0,132
559,38.0,0.0,0
560,146.0,84.0,43
561,197.0,784.0,388
562,150.0,864.0,382
563,102.0,130.0,66
564,96.0,20.0,10
565,11.0,0.0,0
566,272.0,464.0,114
567,34.0,0.0,0
568,33.0,0.0,0
569,164.0,78.0,17
570,70.0,0.0,0
571,81.0,4.0,3
572,192.0,208.0,49
573,26.0,0.0,0
574,115.0,18.0,8
575,479.0,2572.0,412
576,457.0,3752.0,672
577,75.0,0.0,0
578,54.0,0.0,0
579,43.0,0.0,0
580,164.0,532.0,267
581,387.0,1410.0,510
582,2416.0,10378.0,996
583,18.0,0.0,0
584,306.0,3836.0,964
585,173.0,0.0,0
586,1044.0,33416.0,899
587,705.0,14008.0,740
588,103.0,0.0,0
589,327.0,3976.0,1000
590,332.0,6660.0,383
591,41.0,0.0,0
592,196.0,3188.0,799
593,289.0,1688.0,769
594,303.0,528.0,233
595,12.0,0.0,0
596,87.0,2.0,2
597,61.0,0.0,0
598,83.0,0.0,0
599,153.0,104.0,49
600,101.0,22.0,12
601,130.0,66.0,18
602,88.0,0.0,0
603,507.0,12056.0,835
604,414.0,7160.0,839
605,474.0,2352.0,869
606,130.0,0.0,0
607,392.0,1358.0,300
608,161.0,0.0,0
609,1.0,0.0,0
610,13.0,1998.0,1000
611,326.0,1374.0,275
612,355.0,512.0,53
613,235.0,1542.0,458
614,155.0,850.0,352
615,53.0,4.0,3
616,65.0,1990.0,996
617,137.0,64.0,32
618,58.0,0.0,0
619,15.0,0.0,0
620,1219.0,8882.0,908
621,52.0,0.0,0
622,245.0,1178.0,590
623,479.0,3296.0,342
624,445.0,2616.0,891
625,653.0,4508.0,949
626,136.0,226.0,49
627,114.0,168.0,85
628,76.0,0.0,0
629,89.0,12.0,7
630,129.0,28.0,13
631,4.0,0.0,0
632,26.0,0.0,0
633,4.0,0.0,0
634,106.0,304.0,153
635,225.0,1664.0,831
636,29.0,0.0,0
637,8.0,0.0,0
638,9.0,0.0,0
639,86.0,1998.0,1000
640,440.0,1226.0,600
641,10.0,0.0,0
642,201.0,194.0,88
643,52.0,2.0,2
644,57.0,0.0,0
645,84.0,2.0,2
646,221.0,638.0,320
647,176.0,32.0,13
648,19.0,0.0,0
649,181.0,372.0,68
650,10.0,0.0,0
651,112.0,1882.0,942
652,65.0,0.0,0
653,72.0,0.0,0
654,1096.0,6752.0,951
655,610.0,3012.0,733
656,177.0,592.0,228
657,104.0,14.0,8
658,250.0,5532.0,809
659,16.0,0.0,0
660,1147.0,7936.0,993
661,58.0,0.0,0
662,439.0,2758.0,710
663,164.0,108.0,44
664,90.0,0.0,0
665,1057.0,2002.0,594
666,189.0,166.0,37
667,154.0,68.0,24
668,174.0,404.0,93
669,72.0,0.0,0
670,450.0,1370.0,391
671,90.0,16.0,9
672,359.0,1246.0,460
673,75.0,2.0,2
674,203.0,826.0,182
675,150.0,250.0,108
676,179.0,190.0,54
677,737.0,1958.0,452
678,162.0,36.0,11
679,698.0,3228.0,916
680,58.0,0.0,0
681,378.0,1662.0,309
682,1099.0,4368.0,994
683,300.0,1078.0,259
684,23.0,0.0,0
685,127.0,1362.0,677
686,192.0,90.0,43
687,9.0,0.0,0
688,47.0,0.0,0
689,653.0,2358.0,398
690,185.0,1438.0,423
691,131.0,1206.0,557
692,131.0,86.0,26
693,265.0,482.0,135
694,579.0,1510.0,330
695,67.0,2.0,2
696,53.0,0.0,0
697,151.0,1802.0,902
698,46.0,0.0,0
699,93.0,36.0,19
700,154.0,162.0,82
701,13.0,0.0,0
702,259.0,1620.0,811
703,573.0,5650.0,841
704,33.0,0.0,0
705,95.0,0.0,0
706,360.0,1042.0,497
707,27.0,0.0,0
708,289.0,1586.0,317
709,723.0,3540.0,514
710,418.0,998.0,447
711,110.0,0.0,0
712,511.0,3204.0,454
713,230.0,564.0,124
714,7.0,0.0,0
715,269.0,1696.0,237
716,310.0,1562.0,232
717,54.0,0.0,0
718,69.0,0.0,0
719,49.0,0.0,0
720,108.0,2.0,2
721,450.0,2648.0,332
722,405.0,2282.0,270
723,47.0,0.0,0
724,455.0,1098.0,307
725,182.0,150.0,45
726,288.0,1430.0,278
727,182.0,514.0,209
728,85.0,2.0,2
729,69.0,0.0,0
730,56.0,0.0,0
731,307.0,1530.0,254
732,481.0,2026.0,405
733,465.0,2292.0,337
734,332.0,1668.0,238
735,219.0,418.0,117
736,349.0,852.0,365
737,38.0,0.0,0
738,12.0,0.0,0
739,132.0,112.0,22
740,800.0,2490.0,580
741,317.0,1850.0,448
742,587.0,1310.0,239
743,286.0,3108.0,438
744,109.0,8.0,5
745,224.0,326.0,160
746,158.0,72.0,37
747,127.0,48.0,14
748,48.0,0.0,0
749,2.0,0.0,0
750,85.0,8.0,5
751,30.0,0.0,0
752,14.0,0.0,0
753,18.0,0.0,0
754,129.0,354.0,110
755,150.0,984.0,493
756,66.0,0.0,0
757,346.0,2424.0,797
758,79.0,0.0,0
759,9.0,0.0,0
760,70.0,0.0,0
761,322.0,848.0,331
762,1357.0,8752.0,960
763,205.0,1334.0,668
764,300.0,2490.0,676
765,67.0,0.0,0
766,148.0,394.0,159
767,42.0,0.0,0
768,817.0,3412.0,742
769,90.0,0.0,0
770,14.0,0.0,0
771,29.0,0.0,0
772,42.0,0.0,0
773,2226.0,2550.0,891
774,589.0,3824.0,631
775,681.0,1962.0,414
776,46.0,0.0,0
777,107.0,14.0,8
778,5.0,0.0,0
779,726.0,2056.0,580
780,169.0,516.0,249
781,50.0,0.0,0
782,231.0,302.0,111
783,189.0,126.0,51
784,173.0,3680.0,824
785,1019.0,19114.0,951
786,1067.0,12582.0,970
787,470.0,6812.0,974
788,656.0,6110.0,995
789,1814.0,118476.0,853
790,234.0,4462.0,467
791,1141.0,31514.0,908
792,381.0,2230.0,976
793,1015.0,64346.0,818
794,1027.0,45834.0,875
795,481.0,35922.0,593
796,91.0,0.0,0
797,380.0,4894.0,327
798,429.0,2300.0,287
799,947.0,9476.0,893
800,29.0,0.0,0
801,152.0,2248.0,430
802,353.0,1974.0,987
803,69.0,0.0,0
804,44.0,0.0,0
805,57.0,0.0,0
806,148.0,76.0,24
807,15.0,0.0,0
808,202.0,208.0,105
809,18.0,0.0,0
810,101.0,18.0,10
811,203.0,394.0,191
812,80.0,10.0,6
813,330.0,2396.0,486
814,32.0,0.0,0
815,23.0,0.0,0
816,999.0,1732.0,666
817,200.0,986.0,168
818,260.0,538.0,245
819,18.0,0.0,0
820,155.0,112.0,19
821,9.0,0.0,0
822,14.0,0.0,0
823,31.0,0.0,0
824,477.0,3058.0,948
825,38.0,0.0,0
826,163.0,152.0,67
827,195.0,1136.0,554
828,29.0,0.0,0
829,41.0,0.0,0
830,154.0,98.0,45
831,78.0,0.0,0
832,61.0,0.0,0
833,404.0,1932.0,965
834,62.0,0.0,0
835,38.0,0.0,0
836,120.0,10.0,5
837,436.0,2332.0,739
838,98.0,0.0,0
839,50.0,0.0,0
840,184.0,356.0,79
841,1231.0,4438.0,875
842,738.0,888.0,255
843,13.0,0.0,0
844,58.0,0.0,0
845,64.0,0.0,0
846,272.0,1162.0,157
847,248.0,954.0,231
848,59.0,0.0,0
849,207.0,1980.0,991
850,1286.0,5738.0,861
851,130.0,154.0,68
852,966.0,5636.0,713
853,435.0,6990.0,600
854,354.0,2198.0,951
855,251.0,378.0,90
856,32.0,0.0,0
857,292.0,1498.0,549
858,12.0,0.0,0
859,379.0,750.0,297
860,102.0,26.0,13
861,403.0,756.0,348
862,37.0,0.0,0
863,128.0,6.0,4
864,52.0,0.0,0
865,245.0,614.0,71
866,60.0,18.0,10
867,1752.0,3406.0,952
868,223.0,1952.0,974
869,311.0,1874.0,495
870,148.0,178.0,29
871,74.0,0.0,0
872,4.0,0.0,0
873,31.0,0.0,0
874,168.0,746.0,350
875,374.0,1094.0,459
876,5.0,0.0,0
877,137.0,226.0,92
878,179.0,188.0,81
879,108.0,110.0,56
880,34.0,0.0,0
881,12.0,0.0,0
882,161.0,1876.0,939
883,45.0,0.0,0
884,16.0,0.0,0
885,80.0,102.0,52
886,99.0,0.0,0
887,14.0,0.0,0
888,20.0,0.0,0
889,209.0,74.0,36
890,17.0,0.0,0
891,205.0,2022.0,966
892,358.0,1444.0,441
893,79.0,8.0,5
894,172.0,460.0,55
895,697.0,4830.0,581
896,250.0,746.0,134
897,76.0,0.0,0
898,116.0,20.0,9
899,66.0,0.0,0
900,174.0,556.0,56
901,967.0,5884.0,690
902,67.0,34.0,18
903,204.0,552.0,111
904,83.0,0.0,0
905,89.0,0.0,0
906,58.0,0.0,0
907,216.0,1688.0,543
908,31.0,0.0,0
909,142.0,534.0,154
910,272.0,1088.0,312
911,86.0,32.0,16
912,21.0,1212.0,607
913,84.0,0.0,0
914,323.0,1790.0,525
915,374.0,1026.0,400
916,4.0,0.0,0
917,972.0,3060.0,617
918,50.0,0.0,0
919,183.0,174.0,88
920,472.0,2044.0,969
921,123.0,4.0,3
922,137.0,46.0,24
923,38.0,0.0,0
924,413.0,2176.0,969
925,152.0,260.0,81
926,162.0,106.0,51
927,273.0,2138.0,961
928,23.0,0.0,0
929,87.0,6.0,4
930,15.0,0.0,0
931,28.0,0.0,0
932,1060.0,4700.0,815
933,839.0,7066.0,809
934,42.0,0.0,0
935,278.0,788.0,317
936,164.0,266.0,51
937,358.0,1742.0,328
938,139.0,88.0,32
939,148.0,66.0,34
940,11.0,0.0,0
941,17.0,0.0,0
942,146.0,366.0,184
943,146.0,78.0,39
944,150.0,86.0,41
945,81.0,8.0,5
946,183.0,736.0,366
947,94.0,4.0,3
948,11.0,0.0,0
949,177.0,348.0,175
950,127.0,416.0,209
951,377.0,1476.0,352
952,338.0,2008.0,375
953,26.0,0.0,0
954,145.0,386.0,82
955,270.0,2068.0,729
956,34.0,0.0,0
957,57.0,0.0,0
958,69.0,0.0,0
959,63.0,0.0,0
960,18.0,0.0,0
961,47.0,0.0,0
962,474.0,2020.0,980
963,1.0,0.0,0
964,154.0,104.0,47
965,27.0,0.0,0
966,21.0,0.0,0
967,4.0,0.0,0
968,105.0,6.0,4
969,74.0,0.0,0
970,132.0,274.0,130
971,228.0,450.0,131
972,27.0,0.0,0
973,261.0,1016.0,451
974,231.0,394.0,109
975,72.0,46.0,24
976,161.0,288.0,117
977,234.0,644.0,217
978,75.0,2.0,2
979,47.0,30.0,16
980,50.0,0.0,0
981,30.0,0.0,0
982,1.0,0.0,0
983,93.0,6.0,4
984,158.0,256.0,76
985,277.0,836.0,151
986,197.0,458.0,139
987,19.0,0.0,0
988,70.0,0.0,0
989,258.0,550.0,172
990,523.0,1076.0,465
991,499.0,1736.0,592
992,249.0,930.0,161
993,2091.0,11620.0,771
994,962.0,9982.0,719
995,631.0,1998.0,1000
996,541.0,2280.0,378
997,33.0,0.0,0
998,394.0,2268.0,559
999,164.0,62.0,24
1000,611.0,2626.0,536
1001,9.0,0.0,0
1002,149.0,88.0,22
1003,38.0,0.0,0
1004,142.0,1930.0,458
1005,24.0,0.0,0
1006,16.0,0.0,0
1007,162.0,76.0,30
1008,68.0,0.0,0
1009,40.0,0.0,0
1010,39.0,0.0,0
1011,104.0,40.0,12
1012,141.0,130.0,42
1013,202.0,322.0,123
1014,1340.0,2322.0,971
1015,16.0,0.0,0
1016,4.0,0.0,0
1017,15.0,0.0,0
1018,33.0,36.0,19
1019,53.0,1962.0,982
1020,23.0,0.0,0
1021,89.0,0.0,0
1022,452.0,1674.0,630
1023,44.0,0.0,0
1024,189.0,304.0,108
1025,209.0,640.0,217
1026,21.0,0.0,0
1027,141.0,142.0,63
1028,27.0,0.0,0
1029,15.0,0.0,0
1030,145.0,82.0,23
1031,11.0,0.0,0
1032,38.0,0.0,0
1033,32.0,0.0,0
1034,9.0,0.0,0
1035,15.0,0.0,0
1036,41.0,2.0,2
1037,120.0,1996.0,999
1038,102.0,308.0,155
1039,1193.0,6466.0,952
1040,274.0,1426.0,359
1041,56.0,0.0,0
1042,156.0,266.0,61
1043,130.0,1500.0,751
1044,303.0,1278.0,415
1045,178.0,506.0,88
1046,153.0,80.0,33
1047,121.0,1678.0,839
1048,73.0,62.0,32
1049,125.0,160.0,80
1050,47.0,8.0,5
1051,55.0,110.0,56
1052,364.0,4128.0,916
1053,120.0,0.0,0
1054,1477.0,16666.0,770
1055,87.0,0.0,0
1056,1545.0,5768.0,965
1057,231.0,986.0,117
1058,334.0,5992.0,273
1059,382.0,2424.0,189
1060,757.0,4526.0,410
1061,833.0,9612.0,754
1062,246.0,1276.0,174
1063,294.0,1690.0,159
1064,690.0,4556.0,792
1065,1073.0,6776.0,739
1066,372.0,3658.0,229
1067,42.0,0.0,0
1068,315.0,3414.0,240
1069,134.0,72.0,28
1070,972.0,20744.0,867
1071,233.0,2632.0,504
1072,306.0,2128.0,650
1073,43.0,0.0,0
1074,361.0,3450.0,896
1075,287.0,3276.0,519
1076,400.0,6504.0,577
