1.0	0.006512280691758723
0.999	6.175438483424986E-4
0.999	4.7719298816435333E-4
0.0	0.0011508771997640033
1.0	0.007831578949911095
0.002	3.368421141618075E-4
0.999	3.9298245492347725E-4
0.017	0.013221052625763716
0.999	0.0023298245742282646
1.0	0.0012070175374549194
0.987	0.02256842105588291
0.0	0.00940350875877344
0.0	0.0017964912234604712
0.0	0.0010385964809122017
0.0	0.001403508765593122
1.0	0.022063157887129845
0.0	5.052631637548158E-4
1.0	0.0028631578918106543
1.0	0.0031438596496277775
0.006	0.001712280698385666
0.995	0.0011508771933752427
0.0	0.0032000000016831846
0.0	0.0038736841987147747
1.0	0.028210526321023485
0.999	7.298245631294759E-4
1.0	0.004715789471439154
0.0	9.26315791295534E-4
1.0	0.0176000000127483
0.0	0.0025543859631757797
0.999	4.210526201857263E-4
0.002	4.210526264672245E-4
0.006	0.0016842105376441907
0.999	0.0017964912155781518
0.997	0.0014315789486358372
0.998	0.0016561403405125487
0.996	0.00769122807035299
0.993	0.012968421058925707
1.0	0.0035368421145057587
0.0	0.005529824565875573
0.0	0.02015438596415473
1.0	0.0034245614161795054
0.999	0.005670175446832274
0.999	0.015382456145271357
1.0	0.004210526326433419
1.0	0.004238596484413426
0.166	0.1045052631649452
0.0	0.006231578940789061
0.988	0.020631578956964956
0.861	0.12934736841707453
0.026	0.004042105269014944
0.975	0.0034807017615548267
0.011	0.0037894736938775724
0.0	0.014652631573238529
0.999	0.0038456140249976093
0.998	0.003677192976632367
0.019	0.02001403508461244
0.996	0.003957894734047266
0.99	0.04044912281517417
0.999	0.0064561403402283
1.0	0.003003508779389038
1.0	0.0019929824632293155
0.999	0.002638596486719743
1.0	0.04325614033817883
0.0	0.0014315789568849794
0.0	0.005642105276197969
0.0	0.0012350877148437423
0.005	0.00839298246572081
0.997	0.015971929828804857
1.0	0.002498245605232265
0.0	0.0018807017491065299
0.0	0.0024140350862235285
0.0	0.007578947365627957
0.0	0.00339649122168954
0.999	0.0010385964781491576
0.004	0.0015719298367499793
0.998	0.001712280699955566
0.004	0.001515789459920116
0.0	0.0010105263208342878
1.0	0.002414035101047283
0.0	7.298245473885555E-4
0.0	0.00185263158811437
1.0	0.006315789462805358
1.0	0.012884210540346365
0.0	0.0035649122862313077
0.0	0.006147368432738375
1.0	0.0012631578962786275
0.0	7.578947492895866E-4
1.0	0.005361403508574503
0.0	0.0018807017534871694
0.997	7.298245514727464E-4
0.004	0.001010526320745063
0.998	0.0015157894601801373
1.0	0.04533333333655047
0.0	0.008168421053942049
0.0	0.0012350877309386733
0.996	0.0016000000049971287
0.003	0.0011789473709612544
0.005	0.0019929824686573767
0.996	0.0026105263046406787
0.009	0.0021614035164837105
0.998	0.003985964904583032
1.0	0.0012912280653713188
0.004	0.0019368421121674193
1.0	0.0012070175438668007
0.011	0.0027789473679785993
0.0	6.175438654652496E-4
1.0	0.0010666666685781802
1.0	0.0021052631461293578
0.0	7.017543774903811E-4
0.0	8.140350872115692E-4
0.0	0.006456140345433993
1.0	0.0025543859738826635
0.999	0.01077894735655068
1.0	0.0015438596557986464
0.011	0.003003508759961981
0.002	5.614034972543468E-4
0.999	4.491228001380862E-4
0.016	0.0022175438587832604
1.0	9.824561274873749E-4
0.022	0.0024982456154009555
0.981	0.00244210526565701
0.0	0.0018245613970558558
0.994	0.002329824562628981
0.0	0.00449122808327946
0.997	0.001796491239466169
1.0	0.04440701755787201
0.0	0.0019368421159689244
0.999	0.001263157884223242
0.0	0.021754385976428123
1.0	0.0011789473596464555
1.0	0.0737122807112408
0.0	0.0035087719202753125
0.999	0.0010105263210505536
1.0	0.0029192982339132437
0.0	4.771929721774685E-4
1.0	0.029614035089613678
0.002	0.0017964912311761762
0.995	0.0038175438653591624
0.002	0.0021333333397277952
0.004	0.0027508772027163048
1.0	5.333333432105696E-4
0.0	2.5263158509195147E-4
0.0	0.0015999999970544218
1.0	0.0031157894748162053
1.0	0.0012912280574410857
0.0	8.421052573248875E-4
1.0	9.263157996706806E-4
0.0	4.210526356770369E-4
1.0	0.030007017540883647
0.0	5.894736902713559E-4
0.0	0.00261052631933337
1.0	0.019228070171379535
0.995	0.0017403508866756002
0.005	0.003087719296546824
0.998	0.004968421062214368
1.0	0.00162807018879407
0.0	0.0023298245615404807
1.0	0.0019087719226160023
0.0	4.4912281782641107E-4
1.0	0.001010526317761677
0.008	9.543859705478347E-4
0.993	9.543859784089919E-4
0.002	0.0015719298151674367
0.0	0.0013754386009466805
0.999	0.003929824547999069
0.0	7.578947309059847E-4
1.0	0.0020491228045028584
0.002	7.298245700294438E-4
0.0	0.0020210526325240854
1.0	0.0038175438490133198
0.005	4.491227936688902E-4
1.0	0.0010105263200572646
1.0	0.001992982448544965
0.0	4.771929903990652E-4
0.0	6.456140212408235E-4
1.0	0.01760000001261952
1.0	0.0014596491105035264
0.173	0.05400701754122133
0.0	0.007859649125110507
0.0	0.005557894722872105
0.0	0.0024701754299174122
0.83	0.055129824556182545
0.989	0.004294736855004948
0.002	0.0012631578988146004
0.0	0.0015438596509038142
1.0	0.0022736842002813997
0.999	0.003564912283588773
0.002	7.017543828046472E-4
0.0	0.002638596493675902
0.0	0.014484210526511032
0.996	0.006849122818481061
1.0	0.0023578947255567416
0.998	0.08878596491122515
0.0	0.052631578941935674
1.0	0.0026947368428166672
1.0	0.0031719298353918824
0.011	0.008196491228499147
1.0	0.0032280701837898193
1.0	6.456140326048774E-4
0.003	8.14035080585804E-4
1.0	9.543859687329554E-4
0.003	8.421052645195965E-4
0.999	9.263157825566353E-4
0.007	0.005557894744853441
0.003	0.0010105263261156873
0.994	0.016028070184022265
0.999	0.0013192982358555992
0.002	5.894736979048235E-4
0.0	4.491227996032808E-4
1.0	0.029754385955379836
0.998	0.08115087718821046
1.0	0.00235789473959893
0.0	0.003508771922241912
0.0	0.005164912284452242
0.0	0.0036491228202080624
0.997	0.002301754374247536
0.0	0.0025543859693606037
0.0	0.010807017556131168
0.002	6.17543849143684E-4
0.999	0.0010666666699640991
0.999	5.333333295661451E-4
1.0	5.333333229017727E-4
0.999	0.0012912280620307464
0.002	8.421052702133519E-4
0.999	8.982456088360791E-4
0.019	6.736842063735573E-4
0.006	8.982456177248899E-4
0.995	0.0010666666701638792
0.002	0.0016842105340326497
0.999	0.004687719297275203
0.0	6.736841987922569E-4
0.002	8.42105255332409E-4
0.999	0.0016842105319340723
0.999	7.859649148561474E-4
1.0	0.04171228069826384
0.0	0.0013754386000647682
1.0	0.01827368422157161
0.004	8.701754476286057E-4
0.997	0.0010947368554076373
1.0	0.0035929824612695137
0.0	0.0012350877105962333
0.0	4.210526186294598E-4
1.0	0.0037894736922037416
1.0	0.001263157901244847
0.999	9.263157993528033E-4
0.998	4.2105261882880297E-4
1.0	0.017768421065251856
1.0	0.003929824558938358
0.0	8.982456022001593E-4
0.983	0.002273684215145903
0.01	0.002161403510729321
1.0	0.008533333333798566
0.0	6.175438458113392E-4
1.0	0.001515789472614857
0.998	6.736842202887362E-4
0.002	3.929824434343116E-4
0.999	0.0021333333364969027
1.0	0.0018526315685027251
0.996	6.175438733682437E-4
0.005	7.298245615365798E-4
0.0	8.701754381674705E-4
0.999	0.0012350877130372143
0.999	0.0018526315870433518
0.002	8.421052561375551E-4
0.999	8.140350750698911E-4
0.004	5.333333375112413E-4
1.0	0.027845614040473587
0.0	6.736842146246465E-4
0.0	0.0030035087732118836
0.0	5.894736770897733E-4
1.0	0.0018245614140337775
