10.01	786
30.03	11
50.05	1
70.07	1
90.08999999999999	0
110.10999999999999	1
130.13	0
150.15	1
170.17000000000002	3
190.19000000000003	0
210.21000000000004	1
230.23000000000005	0
250.25000000000006	1
270.27000000000004	0
290.29	0
310.31	3
330.33	0
350.34999999999997	0
370.36999999999995	0
390.38999999999993	0
410.4099999999999	0
430.4299999999999	0
450.4499999999999	0
470.46999999999986	0
490.48999999999984	0
510.5099999999998	0
530.5299999999999	0
550.5499999999998	0
570.5699999999998	0
590.5899999999998	0
610.6099999999998	0
630.6299999999998	0
650.6499999999997	0
670.6699999999997	0
690.6899999999997	4
710.7099999999997	0
730.7299999999997	0
750.7499999999997	0
770.7699999999996	1
790.7899999999996	0
810.8099999999996	0
830.8299999999996	1
850.8499999999996	0
870.8699999999995	3
890.8899999999995	1
910.9099999999995	1
930.9299999999995	1
950.9499999999995	1
970.9699999999995	6
990.9899999999994	980
