1.0	11318
34201.0	90
68401.0	92
102601.0	38
136801.0	55
171001.0	31
205201.0	30
239401.0	37
273601.0	27
307801.0	34
342001.0	30
376201.0	19
410401.0	22
444601.0	34
478801.0	31
513001.0	38
547201.0	56
581401.0	50
615601.0	54
649801.0	90
684001.0	76
718201.0	125
752401.0	125
786601.0	182
820801.0	144
855001.0	150
889201.0	196
923401.0	150
957601.0	219
991801.0	143
1026001.0	230
1060201.0	149
1094401.0	167
1128601.0	193
1162801.0	152
1197001.0	204
1231201.0	149
1265401.0	143
1299601.0	177
1333801.0	118
1368001.0	149
1402201.0	142
1436401.0	141
1470601.0	102
1504801.0	118
1539001.0	163
1573201.0	110
1607401.0	162
1641601.0	97
1675801.0	120
1710001.0	164
1744201.0	122
1778401.0	159
1812601.0	112
1846801.0	155
1881001.0	119
1915201.0	112
1949401.0	159
1983601.0	107
2017801.0	122
2052001.0	114
2086201.0	120
2120401.0	67
2154601.0	72
2188801.0	109
2223001.0	56
2257201.0	57
2291401.0	45
2325601.0	37
2359801.0	38
2394001.0	21
2428201.0	28
2462401.0	13
2496601.0	19
2530801.0	10
2565001.0	7
2599201.0	8
2633401.0	4
2667601.0	5
2701801.0	2
2736001.0	1
2770201.0	3
2804401.0	2
2872801.0	2
2907001.0	1
3146401.0	1
3385801.0	1
