0,1.0,5.0,5
1,1.0,7.0,7
2,1.0,6462.0,3235
3,1.0,6460.666666666667,3234
4,1.0,4.0,4
5,1.0,2.6666666666666665,3
6,1.0,6457.0,3232
7,1.0,4.0,4
8,1.0,2.0,2
9,1.0,6.0,6
10,1.0,4.666666666666666,5
11,1.0,6459.0,3232
12,1.0,5.666666666666666,6
13,1.0,3.6666666666666665,4
14,101.0,6466.0,3234
15,35931.0,518700.0,3072
16,30141.0,389748.0,3063
17,1.0,6472.0,3237
18,1.0,6468.0,3236
19,1.0,6457.666666666666,3231
20,161.0,6468.0,3235
21,16561.0,6472.0,3237
22,1.0,6468.0,3236
23,1.0,6462.0,3233
24,1.0,768.0,104
25,1.0,22.833333333333332,11
26,1.0,28310.0,3234
27,1.0,915.0,96
28,1.0,965.8333333333334,105
29,1.0,12916.0,3231
30,1.0,197.83333333333334,101
31,1.0,197.0,105
32,1.0,6462.5,3233
33,1.0,25089.5,3145
34,1.0,6472.0,3237
35,1.0,6472.0,3237
36,1.0,6472.0,3237
37,1.0,0.0,0
38,1.0,0.0,0
39,1.0,0.0,0
40,1.0,0.0,0
41,15291.0,31740.0,2909
42,351.0,0.0,0
43,441.0,0.0,0
44,1.0,0.0,0
45,1.0,0.0,0
46,1.0,0.0,0
47,381.0,0.0,0
48,231.0,0.0,0
49,21.0,6472.0,3237
50,1.0,0.0,0
51,1.0,0.0,0
52,1.0,0.0,0
53,1.0,80.0,13
54,1.0,32210.0,3226
55,1.0,25864.0,3237
56,1.0,30.0,8
57,1.0,7.666666666666666,6
58,1.0,6438.0,3220
59,1.0,11.666666666666666,8
60,1.0,14.666666666666666,9
61,1.0,6428.0,3215
62,3771.0,58028.0,3236
63,271.0,0.0,0
64,1821.0,45164.0,3235
65,1.0,4.833333333333333,6
66,1.0,3.833333333333333,5
67,61.0,0.0,0
68,9021.0,6472.0,3237
69,361.0,12920.0,3237
70,21.0,0.0,0
71,1.0,6.0,4
72,161.0,19378.0,3236
73,1.0,6472.0,3237
74,1.0,5222.0,2615
75,1.0,1250.0,629
76,1.0,0.0,0
77,101.0,6472.0,3237
78,1.0,6452.0,3227
79,81.0,0.0,0
80,1.0,9702.0,3237
81,1.0,3236.0,3236
82,1.0,6453.633333333333,3235
83,1.0,32252.0,3231
84,1.0,6452.0,3227
85,101.0,45148.0,3236
86,1.0,0.0,0
87,1.0,0.0,0
88,21.0,6470.0,3236
89,1.0,0.0,0
90,1.0,6472.0,3237
91,1.0,6470.0,3236
92,1.0,2.0,2
93,1.0,0.0,0
94,21.0,6470.0,3236
95,71.0,0.0,0
96,11.0,0.0,0
97,741.0,12940.0,3237
98,1.0,0.0,0
99,1841.0,6472.0,3237
100,2641.0,16.0,9
101,1.0,0.0,0
102,141.0,0.0,0
103,1.0,6422.0,3213
104,651.0,0.0,0
105,11.0,0.0,0
106,1.0,82.0,13
107,7811.0,4890.0,1150
108,1.0,0.0,0
109,1.0,0.0,0
110,1.0,0.0,0
111,1.0,6460.0,3231
112,1.0,0.0,0
113,181.0,0.0,0
114,1.0,0.0,0
115,21.0,0.0,0
116,1.0,6.666666666666666,7
117,1.0,16.0,16
118,1.0,4.0,4
119,1.0,20.0,11
120,1.0,20.0,11
121,1.0,6472.0,3237
122,1.0,6472.0,3237
123,1.0,45.0,11
124,1.0,6472.0,3237
125,1.0,23.0,10
126,1.0,6472.0,3237
127,1.0,76842.73333333334,3216
128,1.0,347.6333333333334,32
129,1.0,6474.366666666667,3235
130,1.0,6468.0,3235
131,1.0,400.0,33
132,1.0,12940.0,3237
133,1.0,6472.0,3237
134,1.0,9700.0,3236
135,91.0,0.0,0
136,121.0,0.0,0
137,751.0,0.0,0
138,961.0,6472.0,3237
139,1.0,2.0,2
140,1.0,6472.0,3237
141,1.0,6472.0,3237
142,2281.0,38520.0,3231
143,921.0,50.0,11
144,1.0,32122.0,3218
145,1.0,3.0,3
146,1.0,6469.0,3236
147,241.0,12936.0,3237
148,1.0,6468.0,3235
149,1.0,6467.0,3235
150,1.0,4.0,4
151,81.0,6458.0,3230
152,501.0,44844.0,3224
153,1.0,48.0,15
154,1.0,32014.0,3208
155,1.0,2.0,2
156,41.0,6470.0,3236
157,1.0,0.0,0
158,41.0,6460.0,3231
159,1.0,12.0,7
160,1.0,0.0,0
161,1.0,6.0,5
162,1.0,2.0,2
163,1.0,22.0,8
164,1.0,7.0,5
165,1.0,14.0,8
166,1.0,2.0,2
167,1.0,0.0,0
168,1.0,0.0,0
169,331.0,0.0,0
170,11.0,0.0,0
171,1.0,0.0,0
172,1.0,3.6666666666666665,4
173,11.0,0.0,0
174,1.0,0.0,0
175,1.0,3.6666666666666665,4
176,1.0,0.0,0
177,1.0,0.0,0
178,1.0,0.0,0
179,1.0,2.0,2
180,1.0,0.0,0
181,1.0,0.0,0
182,21.0,6472.0,3237
183,1.0,4496.000000000001,2253
184,1.0,176.0,93
185,1.0,0.0,0
186,1.0,14.0,8
187,101.0,6458.0,3230
188,1.0,0.0,0
189,21.0,6472.0,3237
190,1.0,0.0,0
191,1.0,0.0,0
192,1471.0,12934.0,3237
193,1.0,0.0,0
194,1.0,0.0,0
195,141.0,0.0,0
196,721.0,6470.0,3236
197,101.0,0.0,0
198,8671.0,12938.0,3237
199,361.0,0.0,0
200,1.0,32320.0,3237
201,1.0,12924.0,3233
202,1.0,6472.0,3237
203,181.0,6472.0,3237
204,1691.0,25800.0,3233
205,11.0,0.0,0
206,1.0,0.0,0
207,1.0,0.0,0
208,19311.0,480972.0,2954
209,151.0,0.0,0
210,1.0,254.73333333333338,42
211,121.0,0.0,0
212,76821.0,229950.0,3237
213,171.0,0.0,0
214,1.0,495.99999999999994,253
215,151.0,0.0,0
216,1461.0,0.0,0
217,1.0,7.0,6
218,241.0,6472.0,3237
219,1.0,2.0,2
220,1121.0,16.0,6
221,631.0,0.0,0
222,1.0,0.0,0
223,21.0,0.0,0
224,171.0,0.0,0
225,1.0,6433.666666666666,3219
226,1.0,0.0,0
227,21.0,6472.0,3237
228,1.0,0.0,0
229,1.0,0.0,0
230,1.0,18.0,8
231,2181.0,6472.0,3237
232,1.0,0.0,0
233,2161.0,12928.0,3237
234,2271.0,0.0,0
235,10651.0,6456.0,3229
236,1.0,0.0,0
237,1.0,12.0,7
238,1.0,0.0,0
239,1.0,0.0,0
240,381.0,6460.0,3231
241,1.0,0.0,0
242,3711.0,12924.0,3233
243,1.0,250.85714285714283,32
244,1.0,66818.64285714341,3225
245,29041.0,217282.0,3231
